time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
18.955,,,,,,,,,0,0,,,,,,,,,,,,,
18.997,,,,,,,,,0,0,,,,,,,,,,,,,
19.028,,,,,,,,,0,0,,,,,,,,,,,,,
19.073,,,,,,,,,0,0,,,,,,,,,,,,,
19.100,,,,,,,,,0,0,,,,,,,,,,,,,
19.135,,,,,,,,,0,0,,,,,,,,,,,,,
19.180,,,,,,,,,0,0,,,,,,,,,,,,,
19.231,,,,,,,,,0,0,,,,,,,,,,,,,
19.263,,,,,,,,,0,0,,,,,,,,,,,,,
19.330,,,,,,,,,0,0,,,,,,,,,,,,,
19.397,,,,,,,,,0,0,,,,,,,,,,,,,
19.440,,,,,,,,,0,0,,,,,,,,,,,,,
19.485,,,,,,,,,0,0,,,,,,,,,,,,,
19.521,,,,,,,,,0,0,,,,,,,,,,,,,
19.564,,,,,,,,,0,0,,,,,,,,,,,,,
19.609,,,,,,,,,0,0,,,,,,,,,,,,,
19.658,,,,,,,,,0,0,,,,,,,,,,,,,
19.702,,,,,,,,,0,0,,,,,,,,,,,,,
19.742,,,,,,,,,0,0,,,,,,,,,,,,,
19.776,,,,,,,,,0,0,,,,,,,,,,,,,
19.813,,,,,,,,,0,0,,,,,,,,,,,,,
19.865,,,,,,,,,0,0,,,,,,,,,,,,,
19.886,,,,,,,,,0,0,,,,,,,,,,,,,
19.929,,,,,,,,,0,0,,,,,,,,,,,,,
19.956,,,,,,,,,0,0,,,,,,,,,,,,,
19.980,,,,,,,,,0,0,,,,,,,,,,,,,
20.005,,,,,,,,,0,0,,,,,,,,,,,,,
20.038,,,,,,,,,0,0,,,,,,,,,,,,,
20.060,,,,,,,,,0,0,,,,,,,,,,,,,
20.103,,,,,,,,,0,0,,,,,,,,,,,,,
20.132,,,,,,,,,0,0,,,,,,,,,,,,,
20.172,,,,,,,,,0,0,,,,,,,,,,,,,
20.195,,,,,,,,,0,0,,,,,,,,,,,,,
20.236,,,,,,,,,0,0,,,,,,,,,,,,,
20.277,,,,,,,,,0,0,,,,,,,,,,,,,
20.302,,,,,,,,,0,0,,,,,,,,,,,,,
20.346,,,,,,,,,0,0,,,,,,,,,,,,,
20.369,,,,,,,,,0,0,,,,,,,,,,,,,
20.407,,,,,,,,,0,0,,,,,,,,,,,,,
20.430,,,,,,,,,0,0,,,,,,,,,,,,,
20.476,,,,,,,,,0,0,,,,,,,,,,,,,
20.493,,,,,,,,,0,0,,,,,,,,,,,,,
20.522,,,,,,,,,0,0,,,,,,,,,,,,,
20.541,,,,,,,,,0,0,,,,,,,,,,,,,
20.589,,,,,,,,,0,0,,,,,,,,,,,,,
20.647,,,,,,,,,0,0,,,,,,,,,,,,,
20.668,,,,,,,,,0,0,,,,,,,,,,,,,
20.714,,,,,,,,,0,0,,,,,,,,,,,,,
20.737,,,,,,,,,0,0,,,,,,,,,,,,,
20.761,,,,,,,,,0,0,,,,,,,,,,,,,
20.783,,,,,,,,,0,0,,,,,,,,,,,,,
20.827,,,,,,,,,0,0,,,,,,,,,,,,,
20.888,,,,,,,,,0,0,,,,,,,,,,,,,
20.904,,,,,,,,,0,0,,,,,,,,,,,,,
20.955,,,,,,,,,0,0,,,,,,,,,,,,,
20.971,,,,,,,,,0,0,,,,,,,,,,,,,
21.005,,,,,,,,,0,0,,,,,,,,,,,,,
21.023,,,,,,,,,0,0,,,,,,,,,,,,,
21.066,,,,,,,,,0,0,,,,,,,,,,,,,
21.125,,,,,,,,,0,0,,,,,,,,,,,,,
21.152,,,,,,,,,0,0,,,,,,,,,,,,,
21.193,,,,,,,,,0,0,,,,,,,,,,,,,
21.211,,,,,,,,,0,0,,,,,,,,,,,,,
21.247,,,,,,,,,0,0,,,,,,,,,,,,,
21.271,,,,,,,,,0,0,,,,,,,,,,,,,
21.302,,,,,,,,,0,0,,,,,,,,,,,,,
21.328,,,,,,,,,0,0,,,,,,,,,,,,,
21.371,,,,,,,,,0,0,,,,,,,,,,,,,
21.394,,,,,,,,,0,0,,,,,,,,,,,,,
21.430,,,,,,,,,0,0,,,,,,,,,,,,,
21.486,,,,,,,,,0,0,,,,,,,,,,,,,
21.507,,,,,,,,,0,0,,,,,,,,,,,,,
21.545,,,,,,,,,0,0,,,,,,,,,,,,,
21.568,,,,,,,,,0,0,,,,,,,,,,,,,
21.605,,,,,,,,,0,0,,,,,,,,,,,,,
21.633,,,,,,,,,0,0,,,,,,,,,,,,,
21.673,,,,,,,,,0,0,,,,,,,,,,,,,
21.697,,,,,,,,,0,0,,,,,,,,,,,,,
21.733,,,,,,,,,0,0,,,,,,,,,,,,,
21.759,,,,,,,,,0,0,,,,,,,,,,,,,
21.780,,,,,,,,,0,0,,,,,,,,,,,,,
21.850,,,,,,,,,0,0,,,,,,,,,,,,,
21.870,,,,,,,,,0,0,,,,,,,,,,,,,
21.915,,,,,,,,,0,0,,,,,,,,,,,,,
21.941,,,,,,,,,0,0,,,,,,,,,,,,,
21.978,,,,,,,,,0,0,,,,,,,,,,,,,
22.231,,,,,,,,,0,0,,,,,,,,,,,,,
22.252,,,,,,,,,0,0,,,,,,,,,,,,,
22.284,,,,,,,,,0,0,,,,,,,,,,,,,
22.308,,,,,,,,,0,0,,,,,,,,,,,,,
22.337,,,,,,,,,0,0,,,,,,,,,,,,,
22.397,,,,,,,,,0,0,,,,,,,,,,,,,
22.424,,,,,,,,,0,0,,,,,,,,,,,,,
22.453,,,,,,,,,0,0,,,,,,,,,,,,,
22.482,,,,,,,,,0,0,,,,,,,,,,,,,
22.509,,,,,,,,,0,0,,,,,,,,,,,,,
22.529,,,,,,,,,0,0,,,,,,,,,,,,,
22.568,,,,,,,,,0,0,,,,,,,,,,,,,
22.591,,,,,,,,,0,0,,,,,,,,,,,,,
22.639,,,,,,,,,0,0,,,,,,,,,,,,,
22.699,,,,,,,,,0,0,,,,,,,,,,,,,
22.722,,,,,,,,,0,0,,,,,,,,,,,,,
22.745,,,,,,,,,0,0,,,,,,,,,,,,,
22.767,,,,,,,,,0,0,,,,,,,,,,,,,
22.809,,,,,,,,,0,0,,,,,,,,,,,,,
22.833,,,,,,,,,0,0,,,,,,,,,,,,,
22.874,,,,,,,,,0,0,,,,,,,,,,,,,
22.891,,,,,,,,,0,0,,,,,,,,,,,,,
22.939,,,,,,,,,0,0,,,,,,,,,,,,,
22.960,,,,,,,,,0,0,,,,,,,,,,,,,
22.990,,,,,,,,,0,0,,,,,,,,,,,,,
23.053,,,,,,,,,0,0,,,,,,,,,,,,,
23.075,,,,,,,,,0,0,,,,,,,,,,,,,
23.117,,,,,,,,,0,0,,,,,,,,,,,,,
23.135,,,,,,,,,0,0,,,,,,,,,,,,,
23.179,,,,,,,,,0,0,,,,,,,,,,,,,
23.198,,,,,,,,,0,0,,,,,,,,,,,,,
23.226,,,,,,,,,0,0,,,,,,,,,,,,,
23.250,,,,,,,,,0,0,,,,,,,,,,,,,
23.285,,,,,,,,,0,0,,,,,,,,,,,,,
23.351,,,,,,,,,0,0,,,,,,,,,,,,,
23.368,,,,,,,,,0,0,,,,,,,,,,,,,
23.420,,,,,,,,,0,0,,,,,,,,,,,,,
23.444,,,,,,,,,0,0,,,,,,,,,,,,,
23.481,,,,,,,,,0,0,,,,,,,,,,,,,
23.500,,,,,,,,,0,0,,,,,,,,,,,,,
23.530,,,,,,,,,0,0,,,,,,,,,,,,,
23.545,,,,,,,,,0,0,,,,,,,,,,,,,
23.594,,,,,,,,,0,0,,,,,,,,,,,,,
23.653,,,,,,,,,0,0,,,,,,,,,,,,,
23.681,,,,,,,,,0,0,,,,,,,,,,,,,
23.722,,,,,,,,,0,0,,,,,,,,,,,,,
23.742,,,,,,,,,0,0,,,,,,,,,,,,,
23.766,,,,,,,,,0,0,,,,,,,,,,,,,
23.786,,,,,,,,,0,0,,,,,,,,,,,,,
23.835,,,,,,,,,0,0,,,,,,,,,,,,,
23.894,,,,,,,,,0,0,,,,,,,,,,,,,
23.918,,,,,,,,,0,0,,,,,,,,,,,,,
23.960,,,,,,,,,0,0,,,,,,,,,,,,,
23.982,,,,,,,,,0,0,,,,,,,,,,,,,
24.010,,,,,,,,,0,0,,,,,,,,,,,,,
24.029,,,,,,,,,0,0,,,,,,,,,,,,,
24.073,,,,,,,,,0,0,,,,,,,,,,,,,
24.088,,,,,,,,,0,0,,,,,,,,,,,,,
24.137,,,,,,,,,0,0,,,,,,,,,,,,,
24.153,,,,,,,,,0,0,,,,,,,,,,,,,
24.201,,,,,,,,,0,0,,,,,,,,,,,,,
24.248,,,,,,,,,0,0,,,,,,,,,,,,,
24.269,,,,,,,,,0,0,,,,,,,,,,,,,
24.308,,,,,,,,,0,0,,,,,,,,,,,,,
24.329,,,,,,,,,0,0,,,,,,,,,,,,,
24.376,,,,,,,,,0,0,,,,,,,,,,,,,
24.400,,,,,,,,,0,0,,,,,,,,,,,,,
24.438,,,,,,,,,0,0,,,,,,,,,,,,,
24.456,,,,,,,,,0,0,,,,,,,,,,,,,
24.489,,,,,,,,,0,0,,,,,,,,,,,,,
24.509,,,,,,,,,0,0,,,,,,,,,,,,,
24.553,,,,,,,,,0,0,,,,,,,,,,,,,
24.616,,,,,,,,,0,0,,,,,,,,,,,,,
24.636,,,,,,,,,0,0,,,,,,,,,,,,,
24.676,,,,,,,,,0,0,,,,,,,,,,,,,
24.696,,,,,,,,,0,0,,,,,,,,,,,,,
24.732,,,,,,,,,0,0,,,,,,,,,,,,,
24.753,,,,,,,,,0,0,,,,,,,,,,,,,
24.776,,,,,,,,,0,0,,,,,,,,,,,,,
24.805,,,,,,,,,0,0,,,,,,,,,,,,,
24.832,,,,,,,,,0,0,,,,,,,,,,,,,
24.854,,,,,,,,,0,0,,,,,,,,,,,,,
24.874,,,,,,,,,0,0,,,,,,,,,,,,,
24.902,,,,,,,,,0,0,,,,,,,,,,,,,
24.935,,,,,,,,,0,0,,,,,,,,,,,,,
25.000,,,,,,,,,0,0,,,,,,,,,,,,,
25.055,0.5000,0.5000,0.5000,0.5000,-4.87,-31.44,0.617,,1,0,,,,,,1.95566,-3.76870,,,,,,
25.094,0.5000,0.5000,0.5000,0.5000,-4.62,-31.10,0.608,,1,0,,,,,,1.93068,-3.74213,,,,,,
25.124,0.5000,0.5000,0.5000,0.5000,-4.91,-31.14,0.571,,1,0,,,,,,1.94700,-3.77028,,,,,,
25.157,0.5000,0.5000,0.5000,0.5000,-5.02,-30.65,0.549,,1,0,,,,,,1.95678,-3.77917,,,,,,
25.192,0.5000,0.5000,0.5000,0.5000,-5.26,-29.86,0.536,,1,0,,,,,,1.98721,-3.78060,,,,,,
25.220,0.5000,0.5000,0.5000,0.5000,-5.36,-27.91,0.518,,1,0,,,,,,2.06511,-3.81854,,,,,,
25.259,0.5000,0.5000,0.5000,0.5000,-5.31,-26.04,0.515,,1,0,,,,,,2.16087,-3.88251,,,,,,
25.294,0.5000,0.5000,0.5000,0.5000,-5.24,-23.80,0.506,,1,0,,,,,,2.26812,-3.94264,,,,,,
25.330,0.5000,0.5000,0.5000,0.5000,-5.35,-22.06,0.497,,1,0,,,,,,2.34093,-4.00068,,,,,,
25.362,0.5000,0.5000,0.5000,0.5000,-5.74,-22.15,0.493,,1,0,,,,,,2.41193,-4.02491,,,,,,
25.394,0.5000,0.5000,0.5000,0.5000,-5.81,-22.49,0.496,,1,0,,,,,,2.45692,-4.01213,,,,,,
25.429,0.5000,0.5000,0.5000,0.5000,-5.92,-22.77,0.495,,1,0,,,,,,2.53257,-3.99973,,,,,,
25.463,0.5000,0.5000,0.5000,0.5000,-6.19,-22.66,0.500,,1,0,,,,,,2.62692,-4.02204,,,,,,
25.498,0.5000,0.5000,0.5000,0.5000,-6.41,-23.54,0.503,,1,0,,,,,,2.77388,-4.08043,,,,,,
25.531,0.5000,0.5000,0.5000,0.5000,-6.69,-24.89,0.518,,1,0,,,,,,3.00596,-4.16487,,,,,,
25.557,0.5000,0.5000,0.5000,0.5000,-7.03,-25.13,0.533,,1,0,,,,,,3.09707,-4.15509,,,,,,
25.597,0.5000,0.5000,0.5000,0.5000,-7.17,-25.30,0.538,,1,0,,,,,,3.17962,-4.15887,,,,,,
25.632,0.5000,0.5000,0.5000,0.5000,-7.38,-25.25,0.543,,1,0,,,,,,3.24828,-4.16550,,,,,,
25.665,0.5000,0.5000,0.5000,0.5000,-7.44,-24.91,0.552,,1,0,,,,,,3.28719,-4.16549,,,,,,
25.698,0.5000,0.5000,0.5000,0.5000,-7.52,-24.33,0.556,,1,0,,,,,,3.20693,-4.16145,,,,,,
25.734,0.5000,0.5000,0.5000,0.5000,-7.86,-24.03,0.595,,1,0,,,,,,3.16067,-4.14229,,,,,,
25.767,0.5000,0.5000,0.5000,0.5000,-7.93,-24.21,0.643,,1,0,,,,,,3.09804,-4.11652,,,,,,
25.800,0.5000,0.5000,0.5000,0.5000,-7.79,-23.15,0.646,,1,0,,,,,,3.07299,-4.14558,,,,,,
25.835,0.5000,0.5000,0.5000,0.5000,-8.07,-22.64,0.634,,1,0,,,,,,3.05126,-4.15728,,,,,,
25.868,0.5000,0.5000,0.5000,0.5000,-7.89,-22.40,0.642,,1,0,,,,,,3.03378,-4.14112,,,,,,
25.907,0.5000,0.5000,0.5000,0.5000,-7.44,-21.98,0.638,,1,0,,,,,,3.03029,-4.10763,,,,,,
25.944,0.5000,0.5000,0.5000,0.5000,-7.14,-21.83,0.638,,1,0,,,,,,3.02577,-4.07300,,,,,,
25.980,0.5000,0.5000,0.5000,0.5000,-7.09,-22.23,0.636,,1,0,,,,,,3.03258,-4.05221,,,,,,
26.011,0.5000,0.5000,0.5000,0.5000,-7.18,-22.46,0.645,,1,0,,,,,,3.02665,-4.02731,,,,,,
26.045,0.5000,0.5000,0.5000,0.5000,-7.28,-22.22,0.646,,1,0,,,,,,3.00790,-4.00684,,,,,,
26.080,0.5000,0.5000,0.5000,0.5000,-7.43,-22.54,0.643,,1,0,,,,,,2.92870,-4.00211,,,,,,
26.114,0.5000,0.5000,0.5000,0.5000,-7.60,-25.77,0.571,,1,0,,,,,,3.03843,-4.24714,,,,,,
26.148,0.5000,0.5000,0.5000,0.5000,-5.92,-17.74,0.143,,1,0,,,,,,3.19166,-4.41380,,,,,,
26.181,0.5000,0.5000,0.5000,0.5000,-5.46,-13.30,0.165,,1,0,,,,,,3.00121,-4.41486,,,,,,
26.206,0.5000,0.5000,0.5000,0.5000,-6.34,-17.22,0.257,,1,0,,,,,,2.51901,-4.17536,,,,,,
26.244,0.5000,0.5000,0.5000,0.5000,-5.18,0.11,0.410,,1,0,,,,,,2.26159,-4.11433,,,,,,
26.282,0.5000,0.5000,0.5000,0.5000,-4.74,21.64,0.530,,1,0,,,,,,2.09529,-4.12327,,,,,,
26.317,0.5000,0.5000,0.5000,0.5000,-4.64,21.68,0.581,,1,0,,,,,,1.97179,-4.15057,,,,,,
26.352,0.5000,0.5000,0.5000,0.5000,-4.37,22.62,0.603,,1,0,,,,,,1.86899,-4.16420,,,,,,
26.388,0.5000,0.5000,0.5000,0.5000,-4.42,23.27,0.613,,1,0,,,,,,1.79649,-4.16206,,,,,,
26.421,0.5000,0.5000,0.5000,0.5000,-4.39,23.06,0.620,,1,0,,,,,,1.73072,-4.16088,,,,,,
26.455,0.5000,0.5000,0.5000,0.5000,-4.33,23.60,0.619,,1,0,,,,,,1.69720,-4.19188,,,,,,
26.478,0.5000,0.5000,0.5000,0.5000,-4.42,23.96,0.625,,1,0,,,,,,1.65169,-4.20881,,,,,,
26.521,0.5000,0.5000,0.5000,0.5000,-4.40,24.37,0.626,,1,0,,,,,,1.60415,-4.18987,,,,,,
26.553,0.5000,0.5000,0.5000,0.5000,-4.37,24.57,0.632,,1,0,,,,,,1.58416,-4.20269,,,,,,
26.587,0.5000,0.5000,0.5000,0.5000,-4.44,24.53,0.632,,1,0,,,,,,1.55707,-4.21918,,,,,,
26.635,0.5000,0.5000,0.5000,0.5000,-4.49,24.78,0.628,,1,0,,,,,,1.53949,-4.20084,,,,,,
26.667,0.5000,0.5000,0.5000,0.5000,-4.55,24.80,0.630,,1,0,,,,,,1.54899,-4.21031,,,,,,
26.702,0.5000,0.5000,0.5000,0.5000,-4.49,24.78,0.631,,1,0,,,,,,1.55447,-4.20226,,,,,,
26.741,0.5000,0.5000,0.5000,0.5000,-4.55,24.87,0.635,,1,0,,,,,,1.56893,-4.21155,,,,,,
26.769,0.5000,0.5000,0.5000,0.5000,-4.58,24.75,0.640,,1,0,,,,,,1.57991,-4.20579,,,,,,
26.812,0.5000,0.5000,0.5000,0.5000,-4.56,24.51,0.640,,1,0,,,,,,1.58560,-4.20381,,,,,,
26.846,0.5000,0.5000,0.5000,0.5000,-4.53,24.64,0.640,,1,0,,,,,,1.58768,-4.20024,,,,,,
26.881,0.5000,0.5000,0.5000,0.5000,-4.46,24.58,0.643,,1,0,,,,,,1.59239,-4.19741,,,,,,
26.904,0.5000,0.5000,0.5000,0.5000,-4.47,24.56,0.647,,1,0,,,,,,1.60183,-4.19826,,,,,,
26.945,0.5000,0.5000,0.5000,0.5000,-4.45,24.79,0.649,,1,0,,,,,,1.59581,-4.19092,,,,,,
26.978,0.5000,0.5000,0.5000,0.5000,-4.39,25.06,0.647,,1,0,,,,,,1.60041,-4.19087,,,,,,
27.012,0.5000,0.5000,0.5000,0.5000,-4.36,24.78,0.644,,1,0,,,,,,1.60482,-4.18444,,,,,,
27.046,0.5000,0.5000,0.5000,0.5000,-4.29,25.31,0.650,,1,0,,,,,,1.60735,-4.16032,,,,,,
27.081,0.5000,0.5000,0.5000,0.5000,-4.41,25.43,0.649,,1,0,,,,,,1.60255,-4.13559,,,,,,
27.112,0.5000,0.5000,0.5000,0.5000,-4.50,25.25,0.645,,1,0,,,,,,1.59539,-4.11285,,,,,,
27.149,0.5000,0.5000,0.5000,0.5000,-4.54,25.09,0.638,,1,0,,,,,,1.60390,-4.07550,,,,,,
27.183,0.5000,0.5000,0.5000,0.5000,-4.57,25.04,0.636,,1,0,,,,,,1.60587,-4.05337,,,,,,
27.215,0.5000,0.5000,0.5000,0.5000,-4.58,25.27,0.633,,1,0,,,,,,1.63054,-4.04108,,,,,,
27.249,0.5000,0.5000,0.5000,0.5000,-4.51,25.36,0.632,,1,0,,,,,,1.66652,-4.04693,,,,,,
27.266,0.5000,0.5000,0.5000,0.5000,-4.52,25.08,0.635,,1,0,,,,,,1.68822,-4.03974,,,,,,
27.318,0.5000,0.5000,0.5000,0.5000,-4.33,25.20,0.637,,1,0,,,,,,1.72582,-4.00945,,,,,,
27.349,0.5000,0.5000,0.5000,0.5000,-4.31,24.90,0.636,,1,0,,,,,,1.75376,-4.02023,,,,,,
27.413,0.5000,0.5000,0.5000,0.5000,-4.32,24.53,0.635,,1,0,,,,,,1.76505,-4.00186,,,,,,
27.448,0.5000,0.5000,0.5000,0.5000,-4.29,24.36,0.632,,1,0,,,,,,1.77263,-3.99423,,,,,,
27.469,0.5000,0.5000,0.5000,0.5000,-4.20,24.05,0.631,,1,0,,,,,,1.78773,-3.98664,,,,,,
27.514,0.5000,0.5000,0.5000,0.5000,-4.22,24.06,0.633,,1,0,,,,,,1.80112,-3.98980,,,,,,
27.549,0.5000,0.5000,0.5000,0.5000,-4.15,23.70,0.633,,1,0,,,,,,1.82607,-3.99211,,,,,,
27.573,0.5000,0.5000,0.5000,0.5000,-4.15,23.55,0.632,,1,0,,,,,,1.84000,-3.97224,,,,,,
27.622,0.5000,0.5000,0.5000,0.5000,-4.10,23.40,0.633,,1,0,,,,,,1.86538,-3.96399,,,,,,
27.656,0.5000,0.5000,0.5000,0.5000,-3.99,22.35,0.629,,1,0,,,,,,1.89684,-3.96129,,,,,,
27.689,0.5000,0.5000,0.5000,0.5000,-3.98,21.98,0.629,,1,0,,,,,,1.91181,-3.96872,,,,,,
27.724,0.5000,0.5000,0.5000,0.5000,-3.99,21.76,0.635,,1,0,,,,,,1.94529,-3.97589,,,,,,
27.756,0.5000,0.5000,0.5000,0.5000,-3.99,21.96,0.631,,1,0,,,,,,2.00458,-3.99348,,,,,,
27.789,0.5000,0.5000,0.5000,0.5000,-4.14,21.82,0.638,,1,0,,,,,,2.12781,-4.03012,,,,,,
27.820,0.5000,0.5000,0.5000,0.5000,-7.22,-19.63,0.631,,1,0,,,,,,2.52191,-3.98756,,,,,,
27.851,0.5000,0.5000,0.5000,0.5000,-7.14,-23.69,0.625,,1,0,,,,,,2.87055,-3.95946,,,,,,
27.885,0.5000,0.5000,0.5000,0.5000,-6.13,-25.91,0.610,,1,0,,,,,,3.17670,-3.87771,,,,,,
27.921,0.5000,0.5000,0.5000,0.5000,-6.03,-28.82,0.592,,1,0,,,,,,3.51250,-3.82418,,,,,,
27.952,0.5000,0.5000,0.5000,0.5000,2.07,-42.97,0.585,,1,0,,,,,,3.92890,-3.84164,,,,,,
27.984,0.5000,0.5000,0.5000,0.5000,2.16,-44.00,0.575,,1,0,,,,,,4.17467,-3.78292,,,,,,
28.018,0.5000,0.5000,0.5000,0.5000,2.34,-45.52,0.589,,1,0,,,,,,4.40983,-3.78241,,,,,,
28.042,0.5000,0.5000,0.5000,0.5000,2.36,-46.68,0.591,,1,0,,,,,,4.53786,-3.76917,,,,,,
28.083,0.5000,0.5000,0.5000,0.5000,2.76,-48.32,0.605,,1,0,,,,,,4.65183,-3.76305,,,,,,
28.116,0.5000,0.5000,0.5000,0.5000,2.81,-48.80,0.607,,1,0,,,,,,4.84814,-3.79008,,,,,,
28.148,0.5000,0.5000,0.5000,0.5000,2.86,-49.33,0.616,,1,0,,,,,,4.89180,-3.74222,,,,,,
28.180,0.5000,0.5000,0.5000,0.5000,2.45,-49.09,0.614,,1,0,,,,,,4.94174,-3.73401,,,,,,
28.213,0.5000,0.5000,0.5000,0.5000,1.78,-48.79,0.606,,1,0,,,,,,4.94102,-3.73566,,,,,,
28.247,0.5000,0.5000,0.5000,0.5000,1.51,-48.44,0.606,,1,0,,,,,,4.83551,-3.71419,,,,,,
28.279,0.5000,0.5000,0.5000,0.5000,1.25,-48.10,0.606,,1,0,,,,,,4.78403,-3.69771,,,,,,
28.311,0.5000,0.5000,0.5000,0.5000,1.21,-48.04,0.604,,1,0,,,,,,4.74593,-3.69889,,,,,,
28.345,0.5000,0.5000,0.5000,0.5000,1.13,-47.85,0.605,,1,0,,,,,,4.72583,-3.70705,,,,,,
28.369,0.5000,0.5000,0.5000,0.5000,1.02,-47.57,0.604,,1,0,,,,,,4.69580,-3.71162,,,,,,
28.408,0.5000,0.5000,0.5000,0.5000,0.68,-47.17,0.611,,1,0,,,,,,4.65346,-3.71229,,,,,,
28.444,0.5000,0.5000,0.5000,0.5000,0.32,-46.01,0.607,,1,0,,,,,,4.46662,-3.69711,,,,,,
28.477,0.5000,0.5000,0.5000,0.5000,0.10,-44.65,0.615,,1,0,,,,,,4.31343,-3.70141,,,,,,
28.527,0.5000,0.5000,0.5000,0.5000,0.03,-43.54,0.628,,1,0,,,,,,4.16687,-3.71520,,,,,,
28.553,0.5000,0.5000,0.5000,0.5000,0.10,-42.84,0.636,,1,0,,,,,,3.94617,-3.68602,,,,,,
28.593,0.5000,0.5000,0.5000,0.5000,-7.46,-29.92,0.630,,1,0,,,,,,3.76675,-3.69872,,,,,,
28.627,0.5000,0.5000,0.5000,0.5000,-7.48,-29.20,0.626,,1,0,,,,,,3.62522,-3.71985,,,,,,
28.652,0.5000,0.5000,0.5000,0.5000,-7.25,-28.79,0.630,,1,0,,,,,,3.51364,-3.73890,,,,,,
28.694,0.5000,0.5000,0.5000,0.5000,-7.31,-28.11,0.629,,1,0,,,,,,3.42595,-3.75211,,,,,,
28.731,0.5000,0.5000,0.5000,0.5000,-7.31,-27.17,0.622,,1,0,,,,,,3.36537,-3.79392,,,,,,
28.765,0.5000,0.5000,0.5000,0.5000,-7.54,-26.13,0.630,,1,0,,,,,,3.25898,-3.77822,,,,,,
28.801,0.5000,0.5000,0.5000,0.5000,-7.58,-26.18,0.638,,1,0,,,,,,3.20868,-3.81916,,,,,,
28.834,0.5000,0.5000,0.5000,0.5000,-7.66,-25.34,0.638,,1,0,,,,,,3.16723,-3.84882,,,,,,
28.869,0.5000,0.5000,0.5000,0.5000,-7.68,-25.24,0.638,,1,0,,,,,,3.15763,-3.86994,,,,,,
28.902,0.5000,0.5000,0.5000,0.5000,-7.59,-24.47,0.637,,1,0,,,,,,3.14021,-3.86591,,,,,,
28.935,0.5000,0.5000,0.5000,0.5000,-7.56,-24.00,0.635,,1,0,,,,,,3.11907,-3.86496,,,,,,
28.968,0.5000,0.5000,0.5000,0.5000,-7.65,-24.06,0.634,,1,0,,,,,,3.11639,-3.86878,,,,,,
29.002,0.5000,0.5000,0.5000,0.5000,-7.72,-24.30,0.631,,1,0,,,,,,3.09345,-3.85054,,,,,,
29.037,0.5000,0.5000,0.5000,0.5000,-7.62,-24.03,0.634,,1,0,,,,,,3.08778,-3.83878,,,,,,
29.062,0.5000,0.5000,0.5000,0.5000,-7.66,-24.15,0.636,,1,0,,,,,,3.09970,-3.82656,,,,,,
29.102,0.5000,0.5000,0.5000,0.5000,-7.55,-24.27,0.634,,1,0,,,,,,3.11359,-3.81689,,,,,,
29.135,0.5000,0.5000,0.5000,0.5000,-7.55,-24.81,0.627,,1,0,,,,,,3.12479,-3.80343,,,,,,
29.168,0.5000,0.5000,0.5000,0.5000,-7.42,-24.51,0.622,,1,0,,,,,,3.11989,-3.77523,,,,,,
29.201,0.5000,0.5000,0.5000,0.5000,-7.52,-24.03,0.623,,1,0,,,,,,3.11647,-3.73755,,,,,,
29.235,0.5000,0.5000,0.5000,0.5000,-7.60,-24.14,0.618,,1,0,,,,,,3.12397,-3.68600,,,,,,
29.267,0.5000,0.5000,0.5000,0.5000,-7.88,-24.63,0.616,,1,0,,,,,,3.16194,-3.66102,,,,,,
29.298,0.5000,0.5000,0.5000,0.5000,-7.96,-24.34,0.616,,1,0,,,,,,3.21748,-3.64327,,,,,,
29.331,0.5000,0.5000,0.5000,0.5000,-8.14,-24.87,0.613,,1,0,,,,,,3.24845,-3.62841,,,,,,
29.365,0.5000,0.5000,0.5000,0.5000,-8.23,-25.81,0.614,,1,0,,,,,,3.29334,-3.62304,,,,,,
29.398,0.5000,0.5000,0.5000,0.5000,-8.19,-25.85,0.612,,1,0,,,,,,3.33492,-3.61723,,,,,,
29.433,0.5000,0.5000,0.5000,0.5000,-8.02,-26.06,0.614,,1,0,,,,,,3.37498,-3.59388,,,,,,
29.467,0.5000,0.5000,0.5000,0.5000,-8.06,-26.31,0.613,,1,0,,,,,,3.38200,-3.58870,,,,,,
29.500,0.5000,0.5000,0.5000,0.5000,-7.98,-26.46,0.615,,1,0,,,,,,3.42142,-3.60603,,,,,,
29.534,0.5000,0.5000,0.5000,0.5000,-7.99,-26.58,0.618,,1,0,,,,,,3.41399,-3.57771,,,,,,
29.566,0.5000,0.5000,0.5000,0.5000,-7.93,-26.54,0.618,,1,0,,,,,,3.41316,-3.57590,,,,,,
29.598,0.5000,0.5000,0.5000,0.5000,-7.94,-26.59,0.617,,1,0,,,,,,3.41412,-3.57988,,,,,,
29.629,0.5000,0.5000,0.5000,0.5000,-7.93,-26.58,0.618,,1,0,,,,,,3.41238,-3.58000,,,,,,
29.670,0.5000,0.5000,0.5000,0.5000,-7.92,-26.66,0.618,,1,0,,,,,,3.41581,-3.59233,,,,,,
29.703,0.5000,0.5000,0.5000,0.5000,-7.94,-26.58,0.619,,1,0,,,,,,3.40893,-3.58510,,,,,,
