time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
22.225,0.5000,0.5000,0.5000,0.5000,-0.57,16.94,0.410,,1,0,,
22.257,0.5000,0.5000,0.5000,0.5000,-0.56,17.02,0.410,,1,0,,
22.288,0.5000,0.5000,0.5000,0.5000,-0.56,17.08,0.414,,1,0,,
22.320,0.5000,0.5000,0.5000,0.5000,-0.54,17.10,0.414,,1,0,,
22.352,0.5000,0.5000,0.5000,0.5000,-0.52,17.12,0.417,,1,0,,
22.385,0.5000,0.5000,0.5000,0.5000,-0.50,17.14,0.417,,1,0,,
22.417,0.5000,0.5000,0.5000,0.5000,-0.48,17.15,0.407,,1,0,,
22.450,0.5000,0.5000,0.5000,0.5000,-0.47,17.09,0.396,,1,0,,
22.482,0.5000,0.5000,0.5000,0.5000,-0.48,16.92,0.393,,1,0,,
22.513,0.5000,0.5000,0.5000,0.5000,-0.48,16.77,0.386,,1,0,,
22.562,0.5000,0.5000,0.5000,0.5000,-0.46,16.54,0.385,,1,0,,
22.595,0.5000,0.5000,0.5000,0.5000,-0.46,16.36,0.383,,1,0,,
22.625,0.5000,0.5000,0.5000,0.5000,-0.46,16.18,0.376,,1,0,,
22.658,0.5000,0.5000,0.5000,0.5000,-0.45,16.04,0.377,,1,0,,
22.688,0.5000,0.5000,0.5000,0.5000,-0.45,15.92,0.378,,1,0,,
22.722,0.5000,0.5000,0.5000,0.5000,-0.43,15.68,0.382,,1,0,,
22.752,0.5000,0.5000,0.5000,0.5000,-0.43,15.47,0.379,,1,0,,
22.785,0.5000,0.5000,0.5000,0.5000,-0.42,15.28,0.378,,1,0,,
22.817,0.5000,0.5000,0.5000,0.5000,-0.41,15.06,0.379,,1,0,,
22.849,0.5000,0.5000,0.5000,0.5000,-0.40,14.89,0.378,,1,0,,
22.881,0.5000,0.5000,0.5000,0.5000,-0.40,14.77,0.379,,1,0,,
22.914,0.5000,0.5000,0.5000,0.5000,-0.39,14.66,0.379,,1,0,,
22.946,0.5000,0.5000,0.5000,0.5000,-0.39,14.60,0.383,,1,0,,
22.977,0.5000,0.5000,0.5000,0.5000,-0.40,14.54,0.386,,1,0,,
23.043,0.5000,0.5000,0.5000,0.5000,-0.40,14.28,0.389,,1,0,,
23.075,0.5000,0.5000,0.5000,0.5000,-0.42,14.19,0.390,,1,0,,
23.104,0.5000,0.5000,0.5000,0.5000,-0.43,14.15,0.392,,1,0,,
23.152,0.5000,0.5000,0.5000,0.5000,-0.47,14.02,0.388,,1,0,,
23.188,0.5000,0.5000,0.5000,0.5000,-0.49,13.98,0.384,,1,0,,
23.213,0.5000,0.5000,0.5000,0.5000,-0.50,13.96,0.383,,1,0,,
23.237,0.5000,0.5000,0.5000,0.5000,-0.49,13.94,0.385,,1,0,,
23.263,0.5000,0.5000,0.5000,0.5000,-0.49,14.00,0.384,,1,0,,
23.291,0.5000,0.5000,0.5000,0.5000,-0.50,14.09,0.384,,1,0,,
23.315,0.5000,0.5000,0.5000,0.5000,-0.52,14.16,0.383,,1,0,,
23.346,0.5000,0.5000,0.5000,0.5000,-0.52,14.27,0.382,,1,0,,
23.378,0.5000,0.5000,0.5000,0.5000,-0.53,14.37,0.385,,1,0,,
23.447,0.5000,0.5000,0.5000,0.5000,-0.51,14.40,0.384,,1,0,,
23.478,0.5000,0.5000,0.5000,0.5000,-0.50,14.42,0.383,,1,0,,
23.505,0.5000,0.5000,0.5000,0.5000,-0.50,14.48,0.384,,1,0,,
23.536,0.5000,0.5000,0.5000,0.5000,-0.49,14.52,0.388,,1,0,,
23.568,0.5000,0.5000,0.5000,0.5000,-0.48,14.54,0.379,,1,0,,
23.600,0.5000,0.5000,0.5000,0.5000,-0.47,14.57,0.378,,1,0,,
23.633,0.5000,0.5000,0.5000,0.5000,-0.46,14.59,0.378,,1,0,,
23.666,0.5000,0.5000,0.5000,0.5000,-0.44,14.61,0.378,,1,0,,
23.714,0.5000,0.5000,0.5000,0.5000,-0.45,14.65,0.385,,1,0,,
23.747,0.5000,0.5000,0.5000,0.5000,-0.45,14.66,0.381,,1,0,,
23.777,0.5000,0.5000,0.5000,0.5000,-0.45,14.67,0.377,,1,0,,
23.802,0.5000,0.5000,0.5000,0.5000,-0.45,14.67,0.377,,1,0,,
23.840,0.5000,0.5000,0.5000,0.5000,-0.45,14.67,0.370,,1,0,,
23.873,0.5000,0.5000,0.5000,0.5000,-0.45,14.65,0.375,,1,0,,
23.905,0.5000,0.5000,0.5000,0.5000,-0.44,14.59,0.376,,1,0,,
23.937,0.5000,0.5000,0.5000,0.5000,-0.42,14.47,0.383,,1,0,,
23.970,0.5000,0.5000,0.5000,0.5000,-0.41,14.45,0.379,,1,0,,
24.001,0.5000,0.5000,0.5000,0.5000,-0.40,14.47,0.387,,1,0,,
24.034,0.5000,0.5000,0.5000,0.5000,-0.40,14.47,0.387,,1,0,,
24.065,0.5000,0.5000,0.5000,0.5000,-0.39,14.46,0.391,,1,0,,
24.097,0.5000,0.5000,0.5000,0.5000,-0.39,14.43,0.392,,1,0,,
24.127,0.5000,0.5000,0.5000,0.5000,-0.40,14.43,0.391,,1,0,,
24.160,0.5000,0.5000,0.5000,0.5000,-0.40,14.39,0.388,,1,0,,
24.192,0.5000,0.5000,0.5000,0.5000,-0.41,14.36,0.390,,1,0,,
24.225,0.5000,0.5000,0.5000,0.5000,-0.41,14.26,0.391,,1,0,,
24.273,0.5000,0.5000,0.5000,0.5000,-0.37,14.23,0.382,,1,0,,
24.305,0.5000,0.5000,0.5000,0.5000,-0.36,14.21,0.379,,1,0,,
24.337,0.5000,0.5000,0.5000,0.5000,-0.35,14.20,0.378,,1,0,,
24.371,0.5000,0.5000,0.5000,0.5000,-0.35,14.20,0.379,,1,0,,
24.401,0.5000,0.5000,0.5000,0.5000,-0.36,14.21,0.379,,1,0,,
24.433,0.5000,0.5000,0.5000,0.5000,-0.37,14.22,0.377,,1,0,,
24.466,0.5000,0.5000,0.5000,0.5000,-0.39,14.23,0.376,,1,0,,
24.496,0.5000,0.5000,0.5000,0.5000,-0.40,14.25,0.375,,1,0,,
24.529,0.5000,0.5000,0.5000,0.5000,-0.41,14.28,0.372,,1,0,,
24.562,0.5000,0.5000,0.5000,0.5000,-0.42,14.26,0.379,,1,0,,
24.594,0.5000,0.5000,0.5000,0.5000,-0.43,14.24,0.385,,1,0,,
24.626,0.5000,0.5000,0.5000,0.5000,-0.45,14.24,0.386,,1,0,,
24.656,0.5000,0.5000,0.5000,0.5000,-0.45,14.21,0.385,,1,0,,
24.689,0.5000,0.5000,0.5000,0.5000,-0.46,14.19,0.384,,1,0,,
24.721,0.5000,0.5000,0.5000,0.5000,-0.47,14.16,0.385,,1,0,,
24.753,0.5000,0.5000,0.5000,0.5000,-0.48,14.12,0.381,,1,0,,
24.786,0.5000,0.5000,0.5000,0.5000,-0.49,14.12,0.381,,1,0,,
24.817,0.5000,0.5000,0.5000,0.5000,-0.50,14.13,0.380,,1,0,,
24.867,0.5000,0.5000,0.5000,0.5000,-0.51,14.19,0.382,,1,0,,
24.897,0.5000,0.5000,0.5000,0.5000,-0.51,14.18,0.383,,1,0,,
24.930,0.5000,0.5000,0.5000,0.5000,-0.51,14.19,0.383,,1,0,,
24.961,0.5000,0.5000,0.5000,0.5000,-0.51,14.22,0.375,,1,0,,
24.994,0.5000,0.5000,0.5000,0.5000,-0.51,14.28,0.374,,1,0,,
25.025,0.5000,0.5000,0.5000,0.5000,-0.51,14.31,0.376,,1,0,,
25.057,0.5000,0.5000,0.5000,0.5000,-0.52,14.31,0.378,,1,0,,
25.090,0.5000,0.5000,0.5000,0.5000,-0.50,14.33,0.379,,1,0,,
25.121,0.5000,0.5000,0.5000,0.5000,-0.49,14.31,0.383,,1,0,,
25.155,0.5000,0.5000,0.5000,0.5000,-0.47,14.25,0.382,,1,0,,
25.184,0.5000,0.5000,0.5000,0.5000,-0.45,14.25,0.376,,1,0,,
25.217,0.5000,0.5000,0.5000,0.5000,-0.44,14.22,0.376,,1,0,,
25.249,0.5000,0.5000,0.5000,0.5000,-0.42,14.22,0.375,,1,0,,
25.280,0.5000,0.5000,0.5000,0.5000,-0.41,14.21,0.373,,1,0,,
25.314,0.5000,0.5000,0.5000,0.5000,-0.40,14.24,0.372,,1,0,,
25.345,0.5000,0.5000,0.5000,0.5000,-0.40,14.24,0.370,,1,0,,
25.377,0.5000,0.5000,0.5000,0.5000,-0.40,14.26,0.368,,1,0,,
25.463,0.5000,0.5000,0.5000,0.5000,-0.38,14.49,0.364,,1,0,,
25.489,0.5000,0.5000,0.5000,0.5000,-0.37,14.58,0.362,,1,0,,
25.517,0.5000,0.5000,0.5000,0.5000,-0.36,14.68,0.362,,1,0,,
25.542,0.5000,0.5000,0.5000,0.5000,-0.35,14.78,0.364,,1,0,,
25.567,0.5000,0.5000,0.5000,0.5000,-0.33,14.86,0.369,,1,0,,
25.592,0.5000,0.5000,0.5000,0.5000,-0.31,14.97,0.372,,1,0,,
25.617,0.5000,0.5000,0.5000,0.5000,-0.29,15.08,0.372,,1,0,,
25.648,0.5000,0.5000,0.5000,0.5000,-0.27,15.21,0.376,,1,0,,
25.681,0.5000,0.5000,0.5000,0.5000,-0.25,15.32,0.383,,1,0,,
25.713,0.5000,0.5000,0.5000,0.5000,-0.23,15.44,0.386,,1,0,,
25.747,0.5000,0.5000,0.5000,0.5000,-0.22,15.58,0.394,,1,0,,
25.777,0.5000,0.5000,0.5000,0.5000,-0.21,15.72,0.395,,1,0,,
25.844,0.5000,0.5000,0.5000,0.5000,-0.18,15.88,0.404,,1,0,,
25.873,0.5000,0.5000,0.5000,0.5000,-0.18,15.97,0.407,,1,0,,
25.905,0.5000,0.5000,0.5000,0.5000,-0.17,16.07,0.406,,1,0,,
25.937,0.5000,0.5000,0.5000,0.5000,-0.17,16.15,0.399,,1,0,,
25.984,0.5000,0.5000,0.5000,0.5000,-0.16,16.28,0.402,,1,0,,
26.016,0.5000,0.5000,0.5000,0.5000,-0.16,16.39,0.401,,1,0,,
26.042,0.5000,0.5000,0.5000,0.5000,-0.16,16.47,0.399,,1,0,,
26.067,0.5000,0.5000,0.5000,0.5000,-0.15,16.57,0.407,,1,0,,
26.094,0.5000,0.5000,0.5000,0.5000,-0.15,16.65,0.405,,1,0,,
26.118,0.5000,0.5000,0.5000,0.5000,-0.15,16.72,0.404,,1,0,,
26.146,0.5000,0.5000,0.5000,0.5000,-0.15,16.76,0.400,,1,0,,
26.178,0.5000,0.5000,0.5000,0.5000,-0.14,16.80,0.402,,1,0,,
26.245,0.5000,0.5000,0.5000,0.5000,-0.12,16.86,0.404,,1,0,,
26.273,0.5000,0.5000,0.5000,0.5000,-0.13,16.87,0.403,,1,0,,
26.304,0.5000,0.5000,0.5000,0.5000,-0.13,16.90,0.400,,1,0,,
26.338,0.5000,0.5000,0.5000,0.5000,-0.12,16.90,0.401,,1,0,,
26.370,0.5000,0.5000,0.5000,0.5000,-0.11,16.91,0.401,,1,0,,
26.401,0.5000,0.5000,0.5000,0.5000,-0.11,16.94,0.404,,1,0,,
26.432,0.5000,0.5000,0.5000,0.5000,-0.10,17.00,0.405,,1,0,,
26.468,0.5000,0.5000,0.5000,0.5000,-0.10,17.07,0.406,,1,0,,
26.497,0.5000,0.5000,0.5000,0.5000,-0.09,17.12,0.408,,1,0,,
26.546,0.5000,0.5000,0.5000,0.5000,-0.08,17.26,0.408,,1,0,,
26.577,0.5000,0.5000,0.5000,0.5000,-0.08,17.33,0.404,,1,0,,
26.604,0.5000,0.5000,0.5000,0.5000,-0.08,17.38,0.402,,1,0,,
26.643,0.5000,0.5000,0.5000,0.5000,-0.07,17.45,0.398,,1,0,,
26.672,0.5000,0.5000,0.5000,0.5000,-0.07,17.46,0.402,,1,0,,
26.705,0.5000,0.5000,0.5000,0.5000,-0.08,17.46,0.402,,1,0,,
26.738,0.5000,0.5000,0.5000,0.5000,-0.08,17.44,0.403,,1,0,,
26.768,0.5000,0.5000,0.5000,0.5000,-0.08,17.42,0.404,,1,0,,
26.801,0.5000,0.5000,0.5000,0.5000,-0.10,17.42,0.405,,1,0,,
26.833,0.5000,0.5000,0.5000,0.5000,-0.12,17.41,0.407,,1,0,,
26.868,0.5000,0.5000,0.5000,0.5000,-0.14,17.40,0.406,,1,0,,
26.898,0.5000,0.5000,0.5000,0.5000,-0.15,17.35,0.404,,1,0,,
26.931,0.5000,0.5000,0.5000,0.5000,-0.16,17.30,0.405,,1,0,,
26.961,0.5000,0.5000,0.5000,0.5000,-0.16,17.29,0.407,,1,0,,
26.993,0.5000,0.5000,0.5000,0.5000,-0.16,17.37,0.403,,1,0,,
27.027,0.5000,0.5000,0.5000,0.5000,-0.16,17.43,0.405,,1,0,,
27.057,0.5000,0.5000,0.5000,0.5000,-0.16,17.48,0.398,,1,0,,
27.089,0.5000,0.5000,0.5000,0.5000,-0.17,17.52,0.410,,1,0,,
27.138,0.5000,0.5000,0.5000,0.5000,-0.18,17.60,0.408,,1,0,,
27.175,0.5000,0.5000,0.5000,0.5000,-0.18,17.63,0.407,,1,0,,
27.204,0.5000,0.5000,0.5000,0.5000,-0.18,17.69,0.412,,1,0,,
27.233,0.5000,0.5000,0.5000,0.5000,-0.18,17.72,0.411,,1,0,,
27.266,0.5000,0.5000,0.5000,0.5000,-0.18,17.74,0.411,,1,0,,
27.296,0.5000,0.5000,0.5000,0.5000,-0.18,17.74,0.410,,1,0,,
27.329,0.5000,0.5000,0.5000,0.5000,-0.18,17.70,0.418,,1,0,,
27.362,0.5000,0.5000,0.5000,0.5000,-0.18,17.67,0.415,,1,0,,
27.394,0.5000,0.5000,0.5000,0.5000,-0.17,17.66,0.409,,1,0,,
27.425,0.5000,0.5000,0.5000,0.5000,-0.17,17.63,0.409,,1,0,,
27.456,0.5000,0.5000,0.5000,0.5000,-0.17,17.62,0.409,,1,0,,
27.489,0.5000,0.5000,0.5000,0.5000,-0.18,17.58,0.404,,1,0,,
27.520,0.5000,0.5000,0.5000,0.5000,-0.19,17.60,0.402,,1,0,,
27.553,0.5000,0.5000,0.5000,0.5000,-0.18,17.63,0.404,,1,0,,
27.584,0.5000,0.5000,0.5000,0.5000,-0.18,17.66,0.401,,1,0,,
27.616,0.5000,0.5000,0.5000,0.5000,-0.15,17.66,0.402,,1,0,,
27.649,0.5000,0.5000,0.5000,0.5000,-0.13,17.65,0.401,,1,0,,
27.698,0.5000,0.5000,0.5000,0.5000,-0.11,17.65,0.403,,1,0,,
27.730,0.5000,0.5000,0.5000,0.5000,-0.10,17.67,0.402,,1,0,,
27.760,0.5000,0.5000,0.5000,0.5000,-0.09,17.72,0.402,,1,0,,
27.793,0.5000,0.5000,0.5000,0.5000,-0.08,17.78,0.401,,1,0,,
27.825,0.5000,0.5000,0.5000,0.5000,-0.08,17.82,0.402,,1,0,,
27.857,0.5000,0.5000,0.5000,0.5000,-0.08,17.90,0.401,,1,0,,
27.889,0.5000,0.5000,0.5000,0.5000,-0.09,17.95,0.401,,1,0,,
27.920,0.5000,0.5000,0.5000,0.5000,-0.09,17.97,0.405,,1,0,,
27.952,0.5000,0.5000,0.5000,0.5000,-0.10,17.96,0.401,,1,0,,
27.984,0.5000,0.5000,0.5000,0.5000,-0.12,17.94,0.396,,1,0,,
28.017,0.5000,0.5000,0.5000,0.5000,-0.12,17.96,0.397,,1,0,,
28.049,0.5000,0.5000,0.5000,0.5000,-0.11,17.94,0.390,,1,0,,
28.081,0.5000,0.5000,0.5000,0.5000,-0.11,17.93,0.392,,1,0,,
28.113,0.5000,0.5000,0.5000,0.5000,-0.10,17.93,0.395,,1,0,,
28.146,0.5000,0.5000,0.5000,0.5000,-0.09,17.93,0.397,,1,0,,
28.178,0.5000,0.5000,0.5000,0.5000,-0.07,17.93,0.398,,1,0,,
28.263,0.5000,0.5000,0.5000,0.5000,-0.09,17.96,0.400,,1,0,,
28.290,0.5000,0.5000,0.5000,0.5000,-0.09,17.98,0.403,,1,0,,
28.316,0.5000,0.5000,0.5000,0.5000,-0.09,18.00,0.404,,1,0,,
28.341,0.5000,0.5000,0.5000,0.5000,-0.09,18.02,0.403,,1,0,,
28.366,0.5000,0.5000,0.5000,0.5000,-0.10,18.05,0.403,,1,0,,
28.394,0.5000,0.5000,0.5000,0.5000,-0.10,18.07,0.401,,1,0,,
28.419,0.5000,0.5000,0.5000,0.5000,-0.11,18.11,0.390,,1,0,,
28.450,0.5000,0.5000,0.5000,0.5000,-0.11,18.14,0.338,,1,0,,
28.484,0.5000,0.5000,0.5000,0.5000,-0.10,18.17,0.301,,1,0,,
28.512,0.5000,0.5000,0.5000,0.5000,-0.09,18.17,0.291,,1,0,,
28.545,0.5000,0.5000,0.5000,0.5000,-0.08,18.14,0.292,,1,0,,
28.578,0.5000,0.5000,0.5000,0.5000,-0.08,18.10,0.288,,1,0,,
28.646,0.5000,0.5000,0.5000,0.5000,-0.06,17.99,0.295,,1,0,,
28.673,0.5000,0.5000,0.5000,0.5000,-0.05,17.94,0.297,,1,0,,
28.706,0.5000,0.5000,0.5000,0.5000,-0.05,17.88,0.299,,1,0,,
28.735,0.5000,0.5000,0.5000,0.5000,-0.04,17.84,0.298,,1,0,,
28.768,0.5000,0.5000,0.5000,0.5000,-0.04,17.70,0.298,,1,0,,
28.819,0.5000,0.5000,0.5000,0.5000,-0.03,17.54,0.305,,1,0,,
28.848,0.5000,0.5000,0.5000,0.5000,-0.04,17.42,0.304,,1,0,,
28.873,0.5000,0.5000,0.5000,0.5000,-0.06,17.34,0.304,,1,0,,
28.898,0.5000,0.5000,0.5000,0.5000,-0.07,17.27,0.304,,1,0,,
28.924,0.5000,0.5000,0.5000,0.5000,-0.06,17.21,0.305,,1,0,,
28.950,0.5000,0.5000,0.5000,0.5000,-0.06,17.16,0.305,,1,0,,
28.979,0.5000,0.5000,0.5000,0.5000,-0.05,17.12,0.307,,1,0,,
29.042,0.5000,0.5000,0.5000,0.5000,-0.04,17.05,0.308,,1,0,,
29.074,0.5000,0.5000,0.5000,0.5000,-0.02,17.07,0.309,,1,0,,
29.104,0.5000,0.5000,0.5000,0.5000,-0.01,17.04,0.317,,1,0,,
29.138,0.5000,0.5000,0.5000,0.5000,-0.01,17.08,0.314,,1,0,,
29.168,0.5000,0.5000,0.5000,0.5000,-0.00,17.11,0.311,,1,0,,
29.199,0.5000,0.5000,0.5000,0.5000,-0.00,17.17,0.306,,1,0,,
29.234,0.5000,0.5000,0.5000,0.5000,0.00,17.21,0.307,,1,0,,
29.265,0.5000,0.5000,0.5000,0.5000,0.01,17.29,0.308,,1,0,,
29.299,0.5000,0.5000,0.5000,0.5000,0.02,17.35,0.298,,1,0,,
29.328,0.5000,0.5000,0.5000,0.5000,0.04,17.36,0.300,,1,0,,
29.361,0.5000,0.5000,0.5000,0.5000,0.05,17.34,0.302,,1,0,,
29.410,0.5000,0.5000,0.5000,0.5000,0.08,17.35,0.304,,1,0,,
29.443,0.5000,0.5000,0.5000,0.5000,0.10,17.38,0.304,,1,0,,
29.476,0.5000,0.5000,0.5000,0.5000,0.11,17.39,0.306,,1,0,,
29.504,0.5000,0.5000,0.5000,0.5000,0.13,17.40,0.311,,1,0,,
29.535,0.5000,0.5000,0.5000,0.5000,0.15,17.40,0.318,,1,0,,
29.569,0.5000,0.5000,0.5000,0.5000,0.16,17.42,0.318,,1,0,,
29.600,0.5000,0.5000,0.5000,0.5000,0.17,17.46,0.318,,1,0,,
29.633,0.5000,0.5000,0.5000,0.5000,0.17,17.49,0.318,,1,0,,
29.664,0.5000,0.5000,0.5000,0.5000,0.17,17.53,0.318,,1,0,,
29.696,0.5000,0.5000,0.5000,0.5000,0.18,17.51,0.319,,1,0,,
29.730,0.5000,0.5000,0.5000,0.5000,0.17,17.51,0.313,,1,0,,
29.762,0.5000,0.5000,0.5000,0.5000,0.16,17.48,0.317,,1,0,,
29.794,0.5000,0.5000,0.5000,0.5000,0.15,17.44,0.313,,1,0,,
29.830,0.5000,0.5000,0.5000,0.5000,0.14,17.40,0.318,,1,0,,
29.856,0.5000,0.5000,0.5000,0.5000,0.13,17.37,0.318,,1,0,,
29.888,0.5000,0.5000,0.5000,0.5000,0.13,17.36,0.315,,1,0,,
29.921,0.5000,0.5000,0.5000,0.5000,0.13,17.35,0.312,,1,0,,
29.970,0.5000,0.5000,0.5000,0.5000,0.12,17.35,0.318,,1,0,,
30.000,0.5000,0.5000,0.5000,0.5000,0.13,17.33,0.316,,1,0,,
30.032,0.5000,0.5000,0.5000,0.5000,0.13,17.30,0.310,,1,0,,
30.065,0.5000,0.5000,0.5000,0.5000,0.13,17.25,0.311,,1,0,,
30.097,0.5000,0.5000,0.5000,0.5000,0.13,17.17,0.312,,1,0,,
30.129,0.5000,0.5000,0.5000,0.5000,0.13,17.12,0.308,,1,0,,
30.161,0.5000,0.5000,0.5000,0.5000,0.13,17.16,0.308,,1,0,,
30.195,0.5000,0.5000,0.5000,0.5000,0.12,17.21,0.313,,1,0,,
30.224,0.5000,0.5000,0.5000,0.5000,0.11,17.21,0.309,,1,0,,
30.257,0.5000,0.5000,0.5000,0.5000,0.09,17.19,0.307,,1,0,,
30.289,0.5000,0.5000,0.5000,0.5000,0.08,17.17,0.309,,1,0,,
30.321,0.5000,0.5000,0.5000,0.5000,0.07,17.16,0.308,,1,0,,
30.353,0.5000,0.5000,0.5000,0.5000,0.06,17.19,0.311,,1,0,,
30.383,0.5000,0.5000,0.5000,0.5000,0.07,17.18,0.311,,1,0,,
30.418,0.5000,0.5000,0.5000,0.5000,0.08,17.16,0.317,,1,0,,
30.449,0.5000,0.5000,0.5000,0.5000,0.10,17.14,0.314,,1,0,,
30.482,0.5000,0.5000,0.5000,0.5000,0.11,17.13,0.312,,1,0,,
30.529,0.5000,0.5000,0.5000,0.5000,0.13,17.12,0.322,,1,0,,
30.562,0.5000,0.5000,0.5000,0.5000,0.15,17.10,0.320,,1,0,,
30.594,0.5000,0.5000,0.5000,0.5000,0.16,17.09,0.319,,1,0,,
30.625,0.5000,0.5000,0.5000,0.5000,0.18,17.06,0.325,,1,0,,
30.658,0.5000,0.5000,0.5000,0.5000,0.19,17.03,0.328,,1,0,,
30.690,0.5000,0.5000,0.5000,0.5000,0.20,17.00,0.326,,1,0,,
30.722,0.5000,0.5000,0.5000,0.5000,0.21,16.96,0.324,,1,0,,
30.752,0.5000,0.5000,0.5000,0.5000,0.20,16.96,0.313,,1,0,,
30.784,0.5000,0.5000,0.5000,0.5000,0.20,16.95,0.310,,1,0,,
30.818,0.5000,0.5000,0.5000,0.5000,0.19,16.97,0.311,,1,0,,
30.850,0.5000,0.5000,0.5000,0.5000,0.19,16.96,0.311,,1,0,,
30.880,0.5000,0.5000,0.5000,0.5000,0.19,16.97,0.310,,1,0,,
30.912,0.5000,0.5000,0.5000,0.5000,0.18,16.95,0.306,,1,0,,
30.945,0.5000,0.5000,0.5000,0.5000,0.20,16.92,0.305,,1,0,,
30.977,0.5000,0.5000,0.5000,0.5000,0.20,16.92,0.309,,1,0,,
31.043,0.5000,0.5000,0.5000,0.5000,0.20,16.79,0.306,,1,0,,
31.090,0.5000,0.5000,0.5000,0.5000,0.20,16.72,0.315,,1,0,,
31.126,0.5708,0.8996,0.5708,0.8996,0.19,16.75,0.314,,1,1,14.984,0.2301
31.150,0.5702,0.8986,0.5680,0.8946,0.18,16.81,0.313,,1,1,14.984,0.2301
31.178,0.5697,0.9008,0.5675,0.9096,0.18,16.81,0.318,,1,1,14.984,0.2301
31.203,0.5660,0.8877,0.5509,0.8346,0.18,16.81,0.310,,1,1,14.984,0.2301
31.229,0.5628,0.8814,0.5500,0.8562,0.19,16.80,0.309,,1,1,14.984,0.2301
31.257,0.5594,0.8778,0.5463,0.8639,0.19,16.81,0.309,,1,1,14.984,0.2301
31.281,0.5573,0.8759,0.5482,0.8677,0.18,16.81,0.303,,1,1,14.984,0.2301
31.313,0.5563,0.8748,0.5528,0.8714,0.17,16.81,0.303,,1,1,14.984,0.2301
31.345,0.5553,0.8726,0.5521,0.8654,0.16,16.81,0.305,,1,1,14.984,0.2301
31.378,0.5528,0.8638,0.5449,0.8360,0.16,16.84,0.302,,1,1,14.984,0.2301
31.442,0.5511,0.8621,0.5483,0.8593,0.17,16.86,0.298,,1,1,14.984,0.2301
31.474,0.5506,0.8600,0.5490,0.8534,0.17,16.88,0.302,,1,1,14.984,0.2301
31.505,0.5510,0.8603,0.5523,0.8613,0.17,16.92,0.304,,1,1,14.984,0.2301
31.538,0.5512,0.8663,0.5520,0.8853,0.16,16.95,0.312,,1,1,14.984,0.2301
31.568,0.5508,0.8698,0.5493,0.8820,0.16,17.00,0.315,,1,1,14.984,0.2301
31.602,0.5508,0.8734,0.5508,0.8848,0.16,17.00,0.316,,1,1,14.984,0.2301
31.633,0.5506,0.8745,0.5497,0.8783,0.16,17.02,0.320,,1,1,14.984,0.2301
31.681,0.5473,0.8185,0.5401,0.6968,0.10,17.11,0.354,,1,1,14.984,0.2301
31.714,0.5439,0.7654,0.5330,0.6033,0.08,17.20,0.388,,1,1,14.984,0.2301
31.743,0.5409,0.7163,0.5299,0.5533,0.06,17.28,0.399,,1,1,14.984,0.2301
31.772,0.5383,0.6629,0.5290,0.4864,0.03,17.35,0.414,,1,1,14.984,0.2301
31.803,0.5354,0.6095,0.5253,0.4481,-0.00,17.38,0.430,,1,1,14.984,0.2301
31.846,0.5310,0.5405,0.5205,0.3938,-0.05,17.49,0.444,,1,1,14.984,0.2301
31.875,0.5266,0.4943,0.5104,0.3448,-0.08,17.53,0.447,,1,1,14.984,0.2301
31.905,0.5224,0.4498,0.5078,0.3170,-0.11,17.56,0.448,,1,1,14.984,0.2301
31.939,0.5173,0.3996,0.5015,0.2646,-0.15,17.61,0.455,,1,1,14.984,0.2301
31.970,0.5128,0.3605,0.4978,0.2442,-0.20,17.67,0.459,,1,1,14.984,0.2301
32.004,0.5094,0.3250,0.4985,0.2282,-0.25,17.68,0.459,,1,1,14.984,0.2301
32.033,0.5061,0.2865,0.4945,0.1662,-0.30,17.72,0.462,,1,1,14.984,0.2301
32.065,0.5017,0.2391,0.4874,0.1056,-0.35,17.78,0.466,,1,1,14.984,0.2301
32.100,0.4973,0.1899,0.4840,0.0617,-0.39,17.82,0.470,,1,1,14.984,0.2301
32.129,0.4954,0.1586,0.4884,0.0591,-0.43,17.82,0.465,,1,1,14.984,0.2301
32.161,0.4936,0.1312,0.4877,0.0529,-0.46,17.78,0.463,,1,1,14.984,0.2301
32.193,0.4917,0.1070,0.4855,0.0374,-0.49,17.75,0.463,,1,1,14.984,0.2301
32.242,0.4894,0.0789,0.4845,0.0245,-0.48,17.68,0.464,,1,1,14.984,0.2301
32.274,0.4883,0.0650,0.4846,0.0237,-0.48,17.67,0.467,,1,1,14.984,0.2301
32.307,0.4878,0.0544,0.4861,0.0236,-0.49,17.66,0.472,,1,1,14.984,0.2301
32.337,0.4875,0.0497,0.4866,0.0344,-0.51,17.64,0.470,,1,1,14.984,0.2301
32.369,0.4873,0.0456,0.4865,0.0332,-0.52,17.62,0.470,,1,1,14.984,0.2301
32.401,0.4869,0.0412,0.4857,0.0270,-0.54,17.53,0.467,,1,1,14.984,0.2301
32.434,0.4860,0.0305,0.4830,-0.0015,-0.57,17.52,0.471,,1,1,14.984,0.2301
32.467,0.4847,0.0191,0.4807,-0.0165,-0.61,17.49,0.465,,1,1,14.984,0.2301
32.497,0.4856,0.0027,0.4886,-0.0538,-0.63,17.47,0.460,,1,1,14.984,0.2301
32.529,0.4932,0.0000,0.5183,-0.1500,-0.65,17.47,0.457,,1,1,14.984,0.2301
32.563,0.5024,0.0000,0.5303,-0.1265,-0.66,17.49,0.458,,1,1,14.984,0.2301
