time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
138.452,0.6134,0.9684,0.5508,0.9597,-7.11,5.02,0.320,,1,1,31.893,0.5167
138.482,0.5875,0.9576,0.5020,0.9198,-7.05,5.02,0.321,,1,1,31.893,0.5167
138.514,0.6231,0.9793,0.7381,1.0603,-6.79,5.20,0.319,,1,1,31.893,0.5167
138.546,0.6224,0.9780,0.6201,0.9737,-6.86,5.14,0.314,,1,1,31.893,0.5167
138.577,0.6266,0.9945,0.6409,1.0510,-6.72,4.73,0.314,,1,1,31.893,0.5167
138.609,0.5967,0.9767,0.5007,0.9181,-6.92,4.68,0.314,,1,1,31.893,0.5167
138.642,0.5715,0.9796,0.4931,0.9887,-6.89,4.49,0.303,,1,1,31.893,0.5167
138.673,0.5536,0.9752,0.4969,0.9605,-6.90,4.69,0.297,,1,1,31.893,0.5167
138.706,0.5731,0.9931,0.6343,1.1561,-6.71,4.79,0.293,,1,1,31.893,0.5167
138.737,0.5873,1.0000,0.6351,1.2283,-6.78,4.90,0.291,,1,1,31.893,0.5167
138.770,0.5795,1.0000,0.5545,1.1302,-6.79,4.90,0.292,,1,1,31.893,0.5167
138.801,0.5939,1.0000,0.6425,1.1882,-6.73,4.86,0.294,,1,1,31.893,0.5167
138.834,0.6101,1.0000,0.6627,1.1963,-6.56,4.78,0.301,,1,1,31.893,0.5167
138.867,0.6207,1.0000,0.6537,1.2101,-6.60,4.76,0.300,,1,1,31.893,0.5167
138.898,0.5958,1.0000,0.5099,1.1201,-6.50,4.66,0.293,,1,1,31.893,0.5167
138.931,0.5506,1.0000,0.4089,1.0197,-6.44,4.69,0.295,,1,1,31.893,0.5167
138.978,0.5602,1.0000,0.5811,1.1410,-6.58,4.63,0.298,,1,1,31.893,0.5167
139.011,0.5559,1.0000,0.5427,1.0825,-6.31,4.55,0.297,,1,1,31.893,0.5167
139.042,0.5186,1.0000,0.3984,0.9501,-6.42,4.25,0.298,,1,1,31.893,0.5167
139.074,0.4770,0.9796,0.3458,0.8455,-6.45,4.28,0.301,,1,1,31.893,0.5167
139.105,0.4361,0.9301,0.3077,0.7716,-6.53,4.26,0.304,,1,1,31.893,0.5167
139.138,0.4198,0.9210,0.3721,0.8938,-6.52,4.27,0.299,,1,1,31.893,0.5167
139.170,0.4366,0.9464,0.4900,1.0289,-6.13,4.16,0.301,,1,1,31.893,0.5167
139.203,0.4054,0.9480,0.3122,0.9530,-6.36,4.22,0.297,,1,1,31.893,0.5167
139.235,0.3750,0.9312,0.2811,0.8769,-6.23,3.88,0.314,,1,1,31.893,0.5167
139.265,0.3462,0.8821,0.2533,0.7204,-6.37,3.64,0.342,,1,1,31.893,0.5167
139.298,0.3425,0.8211,0.3316,0.6426,-6.38,3.88,0.382,,1,1,31.893,0.5167
139.331,0.3336,0.7483,0.3062,0.5369,-6.47,4.07,0.402,,1,1,31.893,0.5167
139.362,0.3332,0.6665,0.3319,0.4323,-6.57,3.81,0.423,,1,1,31.893,0.5167
139.394,0.3123,0.5758,0.2456,0.3186,-6.59,3.85,0.430,,1,1,31.893,0.5167
139.428,0.3089,0.4976,0.2989,0.2963,-6.59,4.00,0.436,,1,1,31.893,0.5167
139.458,0.2984,0.3967,0.2632,0.1101,-6.66,4.12,0.456,,1,1,31.893,0.5167
139.522,0.3446,0.3219,0.4188,0.2196,-6.63,4.12,0.452,,1,1,31.893,0.5167
139.569,0.3606,0.2670,0.3964,0.1622,-6.85,4.16,0.463,,1,1,31.893,0.5167
139.602,0.3634,0.2368,0.3729,0.1517,-6.97,4.18,0.460,,1,1,31.893,0.5167
139.629,0.3577,0.2057,0.3356,0.1035,-7.04,4.19,0.460,,1,1,31.893,0.5167
139.657,0.3627,0.1969,0.3818,0.1675,-6.89,4.18,0.458,,1,1,31.893,0.5167
139.684,0.3859,0.1972,0.4775,0.1981,-6.78,4.15,0.456,,1,1,31.893,0.5167
139.711,0.3917,0.1718,0.4137,0.0847,-6.61,4.01,0.453,,1,1,31.893,0.5167
139.737,0.3790,0.1352,0.3269,0.0037,-6.79,3.91,0.456,,1,1,31.893,0.5167
139.764,0.3726,0.1259,0.3480,0.0939,-6.91,3.91,0.446,,1,1,31.893,0.5167
139.793,0.3748,0.1250,0.3827,0.1223,-7.02,3.90,0.445,,1,1,31.893,0.5167
139.826,0.3789,0.1328,0.3925,0.1565,-7.01,3.87,0.446,,1,1,31.893,0.5167
139.857,0.3714,0.1175,0.3465,0.0701,-7.05,3.94,0.448,,1,1,31.893,0.5167
139.922,0.3497,0.0959,0.3143,0.0625,-7.19,3.92,0.453,,1,1,31.893,0.5167
139.953,0.3508,0.0988,0.3546,0.1081,-7.07,3.89,0.448,,1,1,31.893,0.5167
139.985,0.3482,0.1116,0.3393,0.1527,-7.04,3.90,0.445,,1,1,31.893,0.5167
140.018,0.3499,0.1168,0.3554,0.1334,-7.10,4.03,0.441,,1,1,31.893,0.5167
140.050,0.3427,0.1098,0.3193,0.0870,-7.08,4.03,0.443,,1,1,31.893,0.5167
140.083,0.3380,0.0973,0.3232,0.0586,-6.98,4.10,0.445,,1,1,31.893,0.5167
140.129,0.3455,0.1086,0.3623,0.1339,-7.30,4.03,0.443,,1,1,31.893,0.5167
140.163,0.3416,0.1172,0.3293,0.1443,-7.35,4.14,0.440,,1,1,31.893,0.5167
140.190,0.3505,0.1362,0.3853,0.2097,-7.31,4.27,0.434,,1,1,31.893,0.5167
140.216,0.3599,0.1643,0.3987,0.2772,-7.35,4.22,0.433,,1,1,31.893,0.5167
140.240,0.3694,0.1915,0.4090,0.3017,-7.25,4.22,0.430,,1,1,31.893,0.5167
140.269,0.3779,0.2158,0.4091,0.3019,-7.36,4.22,0.431,,1,1,31.893,0.5167
140.321,0.3892,0.2606,0.4114,0.3447,-7.13,4.35,0.426,,1,1,31.893,0.5167
140.353,0.3815,0.2795,0.3564,0.3380,-7.05,4.27,0.421,,1,1,31.893,0.5167
140.385,0.3662,0.2840,0.3149,0.2980,-7.03,4.25,0.424,,1,1,31.893,0.5167
140.418,0.3723,0.3044,0.3916,0.3660,-6.96,4.22,0.428,,1,1,31.893,0.5167
140.450,0.3515,0.2946,0.2832,0.2636,-7.12,4.21,0.426,,1,1,31.893,0.5167
140.482,0.3503,0.2985,0.3464,0.3107,-7.00,4.29,0.422,,1,1,31.893,0.5167
140.518,0.3797,0.3190,0.4654,0.3767,-7.01,4.15,0.421,,1,1,31.893,0.5167
140.546,0.4094,0.3426,0.5187,0.4272,-6.82,4.26,0.419,,1,1,31.893,0.5167
140.578,0.4181,0.3514,0.4463,0.3791,-6.89,4.26,0.421,,1,1,31.893,0.5167
140.610,0.4063,0.3388,0.3680,0.2988,-6.95,4.41,0.422,,1,1,31.893,0.5167
140.641,0.4017,0.3339,0.3860,0.3173,-6.98,4.36,0.419,,1,1,31.893,0.5167
140.690,0.3704,0.2999,0.3026,0.2263,-7.06,4.42,0.419,,1,1,31.893,0.5167
140.721,0.3618,0.2896,0.3329,0.2547,-7.06,4.43,0.418,,1,1,31.893,0.5167
140.754,0.3592,0.2757,0.3511,0.2321,-7.04,4.23,0.430,,1,1,31.893,0.5167
140.785,0.3472,0.2636,0.3070,0.2231,-6.78,4.23,0.424,,1,1,31.893,0.5167
140.817,0.3402,0.2485,0.3173,0.1992,-6.80,4.14,0.426,,1,1,31.893,0.5167
140.850,0.3269,0.2357,0.2852,0.1958,-6.70,4.15,0.423,,1,1,31.893,0.5167
140.881,0.3087,0.2123,0.2498,0.1371,-6.89,4.15,0.421,,1,1,31.893,0.5167
140.913,0.3017,0.2039,0.2790,0.1769,-6.90,4.12,0.418,,1,1,31.893,0.5167
140.946,0.2914,0.1894,0.2592,0.1447,-7.01,4.08,0.423,,1,1,31.893,0.5167
140.979,0.2839,0.1800,0.2603,0.1508,-7.03,4.05,0.423,,1,1,31.893,0.5167
141.010,0.2976,0.1881,0.3433,0.2148,-6.98,4.01,0.421,,1,1,31.893,0.5167
141.041,0.2901,0.1837,0.2649,0.1690,-7.22,4.03,0.424,,1,1,31.893,0.5167
141.073,0.2980,0.1945,0.3244,0.2305,-7.25,3.92,0.424,,1,1,31.893,0.5167
141.105,0.2957,0.2014,0.2883,0.2235,-7.03,3.84,0.425,,1,1,31.893,0.5167
141.137,0.2903,0.2089,0.2724,0.2338,-7.19,3.85,0.413,,1,1,31.893,0.5167
141.169,0.2926,0.2192,0.3005,0.2538,-7.16,3.89,0.412,,1,1,31.893,0.5167
141.203,0.2940,0.2260,0.2982,0.2467,-7.09,3.72,0.418,,1,1,31.893,0.5167
141.250,0.3032,0.2296,0.3238,0.2376,-6.92,3.83,0.422,,1,1,31.893,0.5167
141.282,0.2997,0.2244,0.2880,0.2071,-6.87,3.91,0.423,,1,1,31.893,0.5167
141.314,0.3072,0.2258,0.3316,0.2302,-6.89,4.14,0.424,,1,1,31.893,0.5167
141.345,0.3293,0.2507,0.4033,0.3335,-6.65,4.08,0.425,,1,1,31.893,0.5167
141.377,0.3576,0.2872,0.4485,0.4037,-6.67,3.92,0.425,,1,1,31.893,0.5167
141.410,0.3717,0.3313,0.4153,0.4640,-6.82,3.88,0.420,,1,1,31.893,0.5167
141.441,0.3780,0.3637,0.3984,0.4651,-6.72,3.93,0.414,,1,1,31.893,0.5167
141.472,0.3743,0.3803,0.3618,0.4338,-6.90,3.94,0.415,,1,1,31.893,0.5167
141.507,0.3658,0.3855,0.3404,0.4003,-6.93,3.98,0.416,,1,1,31.893,0.5167
141.537,0.3457,0.3815,0.2741,0.3677,-6.88,3.97,0.415,,1,1,31.893,0.5167
141.570,0.3219,0.3404,0.2469,0.2107,-7.22,4.16,0.415,,1,1,31.893,0.5167
141.602,0.3122,0.3159,0.2810,0.2365,-7.09,4.11,0.417,,1,1,31.893,0.5167
141.633,0.3181,0.3159,0.3383,0.3159,-7.15,4.05,0.415,,1,1,31.893,0.5167
141.666,0.3260,0.3133,0.3517,0.3044,-7.20,4.08,0.417,,1,1,31.893,0.5167
141.699,0.3285,0.3094,0.3367,0.2971,-6.93,4.00,0.422,,1,1,31.893,0.5167
141.731,0.3425,0.3118,0.3887,0.3201,-6.86,4.04,0.426,,1,1,31.893,0.5167
141.762,0.3227,0.2920,0.2563,0.2258,-6.78,4.07,0.424,,1,1,31.893,0.5167
141.794,0.3081,0.2820,0.2608,0.2500,-6.99,3.83,0.425,,1,1,31.893,0.5167
141.841,0.2938,0.2732,0.2623,0.2538,-6.83,3.81,0.426,,1,1,31.893,0.5167
141.874,0.2946,0.2771,0.2973,0.2895,-6.94,3.70,0.420,,1,1,31.893,0.5167
141.905,0.3349,0.2862,0.4701,0.3168,-6.87,3.95,0.428,,1,1,31.893,0.5167
141.937,0.3368,0.2567,0.3427,0.1607,-6.96,4.00,0.430,,1,1,31.893,0.5167
141.969,0.3441,0.2348,0.3682,0.1644,-7.07,4.01,0.433,,1,1,31.893,0.5167
142.002,0.3327,0.2095,0.2962,0.1320,-6.99,4.01,0.431,,1,1,31.893,0.5167
142.035,0.3209,0.1878,0.2828,0.1213,-7.11,4.11,0.428,,1,1,31.893,0.5167
142.066,0.3041,0.1705,0.2484,0.1155,-7.11,4.12,0.430,,1,1,31.893,0.5167
142.098,0.3023,0.1760,0.2966,0.1936,-6.97,4.11,0.427,,1,1,31.893,0.5167
142.129,0.2870,0.1789,0.2358,0.1884,-6.94,4.26,0.427,,1,1,31.893,0.5167
142.162,0.3190,0.2044,0.4219,0.2857,-6.86,4.26,0.425,,1,1,31.893,0.5167
142.193,0.3431,0.2167,0.4231,0.2587,-6.82,4.38,0.421,,1,1,31.893,0.5167
142.225,0.3543,0.2073,0.3914,0.1756,-7.03,4.47,0.421,,1,1,31.893,0.5167
142.259,0.3864,0.2725,0.4826,0.4687,-6.81,4.85,0.389,,1,1,31.893,0.5167
142.322,0.4402,0.3931,0.5256,0.5807,-6.89,4.77,0.382,,1,1,31.893,0.5167
142.354,0.5010,0.4502,0.6873,0.6229,-6.94,4.84,0.403,,1,1,31.893,0.5167
142.401,0.5209,0.4704,0.5623,0.5118,-6.97,4.68,0.404,,1,1,31.893,0.5167
142.434,0.5134,0.4615,0.4905,0.4343,-6.80,4.24,0.415,,1,1,31.893,0.5167
142.460,0.4874,0.4205,0.3839,0.2572,-6.71,4.12,0.426,,1,1,31.893,0.5167
142.486,0.4621,0.3987,0.3579,0.3092,-6.72,4.01,0.414,,1,1,31.893,0.5167
142.513,0.4434,0.3820,0.3717,0.3177,-6.62,3.91,0.412,,1,1,31.893,0.5167
142.538,0.3709,0.3814,0.0916,0.3789,-6.79,3.29,0.398,,1,1,31.893,0.5167
142.564,0.3253,0.3691,0.1582,0.3202,-6.91,3.46,0.402,,1,1,31.893,0.5167
142.594,0.2864,0.3553,0.1635,0.3079,-6.92,3.53,0.401,,1,1,31.893,0.5167
142.625,0.3424,0.4073,0.5238,0.5828,-6.89,3.72,0.397,,1,1,31.893,0.5167
142.658,0.3587,0.4039,0.4098,0.3928,-7.07,4.00,0.409,,1,1,31.893,0.5167
142.722,0.4031,0.4371,0.4764,0.4912,-7.15,3.87,0.405,,1,1,31.893,0.5167
142.754,0.4160,0.4420,0.4590,0.4583,-7.42,3.88,0.406,,1,1,31.893,0.5167
142.785,0.4262,0.4543,0.4602,0.4946,-7.25,3.94,0.406,,1,1,31.893,0.5167
142.818,0.4459,0.4763,0.5080,0.5448,-7.25,3.75,0.417,,1,1,31.893,0.5167
142.851,0.4687,0.4960,0.5399,0.5567,-7.20,3.98,0.414,,1,1,31.893,0.5167
142.883,0.4281,0.4422,0.2937,0.2647,-7.39,4.23,0.422,,1,1,31.893,0.5167
142.914,0.4169,0.4187,0.3783,0.3387,-7.31,4.27,0.425,,1,1,31.893,0.5167
142.964,0.3898,0.3646,0.3335,0.2548,-7.41,4.15,0.423,,1,1,31.893,0.5167
142.996,0.4120,0.3387,0.4847,0.2579,-6.87,4.29,0.418,,1,1,31.893,0.5167
143.021,0.4346,0.3179,0.5300,0.2340,-6.70,4.23,0.419,,1,1,31.893,0.5167
143.047,0.4819,0.3532,0.6592,0.4899,-6.71,4.36,0.402,,1,1,31.893,0.5167
143.071,0.5047,0.3667,0.5993,0.4263,-6.74,4.33,0.403,,1,1,31.893,0.5167
143.122,0.5362,0.3664,0.5982,0.3657,-6.77,4.32,0.414,,1,1,31.893,0.5167
143.155,0.4896,0.3137,0.3423,0.1503,-6.64,4.32,0.411,,1,1,31.893,0.5167
143.185,0.4403,0.2982,0.2738,0.2471,-6.64,4.30,0.407,,1,1,31.893,0.5167
143.219,0.4114,0.2911,0.3228,0.2694,-6.60,4.27,0.406,,1,1,31.893,0.5167
143.250,0.3889,0.2811,0.3159,0.2485,-6.87,4.37,0.412,,1,1,31.893,0.5167
143.281,0.4007,0.2733,0.4398,0.2479,-6.54,4.19,0.410,,1,1,31.893,0.5167
143.316,0.3995,0.2561,0.3962,0.2068,-6.58,4.25,0.409,,1,1,31.893,0.5167
143.346,0.3985,0.2408,0.3949,0.1884,-6.52,4.30,0.407,,1,1,31.893,0.5167
143.378,0.4232,0.2437,0.5036,0.2527,-6.68,4.17,0.411,,1,1,31.893,0.5167
143.410,0.3577,0.1789,0.1443,-0.0255,-7.13,4.17,0.411,,1,1,31.893,0.5167
143.441,0.2959,0.1543,0.1024,0.0771,-7.14,4.13,0.407,,1,1,31.893,0.5167
143.474,0.2747,0.1528,0.2116,0.1483,-7.08,4.17,0.406,,1,1,31.893,0.5167
143.506,0.2709,0.1653,0.2591,0.2045,-6.87,4.13,0.409,,1,1,31.893,0.5167
143.553,0.3060,0.2069,0.3815,0.2982,-6.86,4.09,0.412,,1,1,31.893,0.5167
143.586,0.3132,0.2247,0.3362,0.2831,-7.06,4.07,0.412,,1,1,31.893,0.5167
143.617,0.3110,0.2344,0.3040,0.2670,-7.04,4.17,0.411,,1,1,31.893,0.5167
143.651,0.3244,0.2567,0.3663,0.3260,-6.95,4.17,0.411,,1,1,31.893,0.5167
143.681,0.3127,0.2724,0.2726,0.3250,-7.16,4.04,0.409,,1,1,31.893,0.5167
143.714,0.3156,0.2909,0.3249,0.3480,-7.10,4.06,0.410,,1,1,31.893,0.5167
143.748,0.3461,0.3279,0.4416,0.4391,-6.74,4.10,0.412,,1,1,31.893,0.5167
143.779,0.3756,0.3400,0.4736,0.3792,-6.79,4.12,0.422,,1,1,31.893,0.5167
143.811,0.3251,0.2484,0.1590,-0.2248,-7.07,4.03,0.475,,1,1,31.893,0.5167
143.843,0.3111,0.1748,0.2665,-0.2029,-6.94,3.98,0.487,,1,1,31.893,0.5167
143.874,0.3353,0.1205,0.4185,-0.1674,-6.88,4.06,0.489,,1,1,31.893,0.5167
143.906,0.3541,0.0774,0.4151,-0.1738,-6.85,4.03,0.486,,1,1,31.893,0.5167
143.938,0.3639,0.0457,0.3960,-0.2013,-6.75,4.00,0.489,,1,1,31.893,0.5167
143.971,0.3153,0.0211,0.1615,-0.3325,-6.82,3.67,0.481,,1,1,31.893,0.5167
144.001,0.3005,0.0040,0.2503,-0.2554,-6.82,3.81,0.482,,1,1,31.893,0.5167
144.035,0.3127,0.0000,0.3508,-0.1560,-6.50,3.82,0.481,,1,1,31.893,0.5167
144.066,0.2873,0.0000,0.2050,-0.2991,-6.59,3.83,0.481,,1,1,31.893,0.5167
144.114,0.3290,0.0000,0.4215,-0.0273,-6.72,3.83,0.492,,1,1,31.893,0.5167
144.147,0.3489,0.0000,0.4132,-0.0862,-6.81,3.90,0.496,,1,1,31.893,0.5167
144.178,0.3632,0.0000,0.4110,-0.1383,-6.93,3.90,0.496,,1,1,31.893,0.5167
144.210,0.3767,0.0000,0.4198,-0.0279,-7.07,3.93,0.499,,1,1,31.893,0.5167
144.241,0.4009,0.0000,0.4814,-0.0162,-6.48,4.08,0.497,,1,1,31.893,0.5167
144.274,0.4095,0.0000,0.4355,-0.0866,-6.47,4.14,0.495,,1,1,31.893,0.5167
144.306,0.4247,0.0000,0.4730,-0.0371,-6.61,4.02,0.487,,1,1,31.893,0.5167
144.338,0.4402,0.0000,0.4893,-0.0560,-6.44,4.05,0.489,,1,1,31.893,0.5167
144.371,0.4415,0.0000,0.4454,-0.1271,-6.55,4.32,0.487,,1,1,31.893,0.5167
144.402,0.4538,0.0000,0.4941,-0.0917,-6.77,4.45,0.483,,1,1,31.893,0.5167
144.433,0.4677,0.0000,0.5135,-0.1017,-6.72,4.36,0.484,,1,1,31.893,0.5167
144.465,0.4595,0.0000,0.4332,-0.1466,-6.84,4.32,0.482,,1,1,31.893,0.5167
144.498,0.4653,0.0000,0.4833,-0.0411,-6.76,4.40,0.473,,1,1,31.893,0.5167
144.531,0.4561,0.0000,0.4266,-0.0908,-7.27,4.36,0.482,,1,1,31.893,0.5167
144.561,0.4590,0.0000,0.4687,-0.0562,-7.23,4.32,0.484,,1,1,31.893,0.5167
144.595,0.4407,0.0000,0.3829,-0.1560,-7.13,4.29,0.485,,1,1,31.893,0.5167
144.625,0.4261,0.0000,0.3749,-0.2226,-6.90,4.07,0.483,,1,1,31.893,0.5167
144.674,0.4525,0.0000,0.5084,-0.0539,-6.75,4.27,0.479,,1,1,31.893,0.5167
144.707,0.4827,0.0000,0.5783,0.0030,-6.79,4.37,0.475,,1,1,31.893,0.5167
144.739,0.4986,0.0000,0.5499,-0.0527,-6.53,4.36,0.476,,1,1,31.893,0.5167
144.769,0.5274,0.0000,0.6226,0.0463,-6.72,4.27,0.477,,1,1,31.893,0.5167
144.802,0.5586,0.0020,0.6555,0.0733,-6.70,4.26,0.475,,1,1,31.893,0.5167
144.835,0.5883,0.0314,0.6764,0.1209,-6.67,4.11,0.475,,1,1,31.893,0.5167
144.866,0.5808,0.0337,0.5568,0.0414,-6.71,4.09,0.474,,1,1,31.893,0.5167
144.898,0.5779,0.0341,0.5685,0.0352,-6.54,4.12,0.476,,1,1,31.893,0.5167
144.931,0.5573,0.0140,0.4918,-0.1167,-6.62,3.94,0.479,,1,1,31.893,0.5167
144.962,0.5228,0.0000,0.4068,-0.2141,-6.57,3.99,0.481,,1,1,31.893,0.5167
144.995,0.5060,0.0000,0.4525,-0.1651,-6.57,4.05,0.480,,1,1,31.893,0.5167
145.025,0.4789,0.0000,0.3882,-0.0989,-6.57,4.10,0.468,,1,1,31.893,0.5167
145.058,0.4848,0.0000,0.5034,-0.0951,-6.26,4.49,0.465,,1,1,31.893,0.5167
145.122,0.3845,0.0000,0.2271,-0.3947,-6.45,4.20,0.477,,1,1,31.893,0.5167
145.154,0.3569,0.0000,0.2721,-0.4039,-6.79,4.18,0.497,,1,1,31.893,0.5167
145.186,0.3901,0.0000,0.4971,-0.1214,-6.87,4.13,0.493,,1,1,31.893,0.5167
145.234,0.4066,0.0000,0.4423,-0.0685,-6.99,3.91,0.480,,1,1,31.893,0.5167
145.267,0.4040,0.0000,0.3956,-0.1113,-7.08,3.78,0.486,,1,1,31.893,0.5167
145.293,0.4052,0.0000,0.4101,-0.1311,-7.15,3.72,0.485,,1,1,31.893,0.5167
145.318,0.3981,0.0000,0.3688,-0.1703,-6.88,3.69,0.487,,1,1,31.893,0.5167
145.343,0.3847,0.0000,0.3291,-0.0947,-6.80,3.65,0.482,,1,1,31.893,0.5167
145.368,0.3737,0.0000,0.3286,-0.0619,-7.07,3.75,0.475,,1,1,31.893,0.5167
145.395,0.3525,0.0000,0.2733,-0.1739,-6.62,4.05,0.479,,1,1,31.893,0.5167
145.426,0.3947,0.0000,0.5388,0.1212,-6.61,4.37,0.466,,1,1,31.893,0.5167
145.457,0.4501,0.0374,0.6326,0.1897,-6.55,3.95,0.470,,1,1,31.893,0.5167
145.522,0.4369,0.0214,0.4159,-0.0040,-6.84,4.68,0.474,,1,1,31.893,0.5167
145.554,0.4870,0.0559,0.6484,0.1674,-7.25,4.62,0.466,,1,1,31.893,0.5167
145.586,0.5160,0.0783,0.6063,0.1486,-7.21,4.54,0.464,,1,1,31.893,0.5167
145.619,0.5712,0.1328,0.7332,0.2936,-6.81,4.13,0.456,,1,1,31.893,0.5167
145.651,0.6069,0.1320,0.7128,0.1295,-6.83,4.21,0.467,,1,1,31.893,0.5167
145.682,0.5282,0.0898,0.2662,-0.1401,-6.89,4.23,0.457,,1,1,31.893,0.5167
145.714,0.4483,0.0581,0.1864,-0.2031,-6.89,4.14,0.464,,1,1,31.893,0.5167
145.746,0.4009,0.0325,0.2545,-0.1023,-6.81,4.11,0.460,,1,1,31.893,0.5167
145.777,0.4095,0.0256,0.4371,0.0027,-6.72,4.07,0.471,,1,1,31.893,0.5167
145.827,0.4534,0.0011,0.5461,-0.1304,-6.84,4.05,0.490,,1,1,31.893,0.5167
145.852,0.4655,0.0000,0.5165,-0.2074,-6.95,4.00,0.497,,1,1,31.893,0.5167
145.878,0.4715,0.0000,0.4954,-0.1933,-7.03,4.02,0.496,,1,1,31.893,0.5167
145.923,0.4028,0.0000,0.2447,-0.3462,-7.05,3.91,0.506,,1,1,31.893,0.5167
145.954,0.3594,0.0000,0.2197,-0.3273,-6.98,3.84,0.498,,1,1,31.893,0.5167
145.987,0.3714,0.0000,0.4082,-0.1541,-6.97,4.01,0.480,,1,1,31.893,0.5167
146.019,0.4241,0.0004,0.6018,0.1257,-6.97,4.21,0.452,,1,1,31.893,0.5167
146.051,0.5067,0.0462,0.7584,0.1898,-6.87,4.22,0.457,,1,1,31.893,0.5167
146.083,0.6457,0.0748,1.1008,0.1654,-6.85,4.61,0.488,,1,1,31.893,0.5167
146.114,0.7033,0.0462,0.8737,-0.1122,-6.98,4.43,0.500,,1,1,31.893,0.5167
146.148,0.7403,0.0231,0.8413,-0.1206,-6.69,4.40,0.503,,1,1,31.893,0.5167
146.179,0.7752,0.0062,0.8765,-0.2970,-6.72,4.62,0.520,,1,1,31.893,0.5167
146.211,0.7692,0.0000,0.7517,-0.3851,-7.14,4.59,0.525,,1,1,31.893,0.5167
146.242,0.7718,0.0000,0.7795,-0.3891,-7.19,4.60,0.533,,1,1,31.893,0.5167
146.273,0.7375,0.0000,0.6281,-0.4111,-7.11,4.55,0.526,,1,1,31.893,0.5167
146.305,0.7323,0.0000,0.7156,-0.4104,-6.91,4.62,0.527,,1,1,31.893,0.5167
146.337,0.7787,0.0000,0.9233,-0.2236,-6.78,4.78,0.527,,1,1,31.893,0.5167
146.385,0.7623,0.0000,0.7280,-0.3051,-6.71,4.87,0.521,,1,1,31.893,0.5167
146.418,0.7945,0.0000,0.8924,-0.1834,-6.34,4.98,0.526,,1,1,31.893,0.5167
146.451,0.8087,0.0000,0.8522,-0.3346,-6.57,4.73,0.541,,1,1,31.893,0.5167
146.482,0.8623,0.0000,1.0259,-0.2506,-6.79,4.73,0.539,,1,1,31.893,0.5167
146.514,0.9089,0.0000,1.1018,-0.1747,-6.67,4.95,0.535,,1,1,31.893,0.5167
146.546,0.9338,0.0000,1.0088,-0.3599,-6.56,5.00,0.536,,1,1,31.893,0.5167
146.578,0.9514,0.0000,1.0040,-0.3935,-6.71,4.78,0.536,,1,1,31.893,0.5167
146.610,0.9622,0.0000,0.9949,-0.3784,-6.58,4.76,0.534,,1,1,31.893,0.5167
146.644,0.9429,0.0000,0.8861,-0.5179,-6.46,4.81,0.537,,1,1,31.893,0.5167
146.674,0.9412,0.0000,0.9357,-0.5003,-6.36,4.87,0.537,,1,1,31.893,0.5167
146.705,0.8907,0.0000,0.7207,-0.6394,-6.41,4.91,0.535,,1,1,31.893,0.5167
146.738,0.8513,0.0000,0.7251,-0.5562,-6.39,4.66,0.528,,1,1,31.893,0.5167
146.769,0.8450,0.0000,0.8245,-0.5063,-6.56,4.59,0.527,,1,1,31.893,0.5167
146.801,0.8367,0.0000,0.8101,-0.5216,-6.50,4.64,0.533,,1,1,31.893,0.5167
146.835,0.8399,0.0000,0.8499,-0.4668,-6.55,4.58,0.537,,1,1,31.893,0.5167
146.866,0.8026,0.0000,0.6805,-0.6394,-6.65,4.60,0.533,,1,1,31.893,0.5167
146.898,0.8031,0.0000,0.8046,-0.5678,-6.79,4.73,0.540,,1,1,31.893,0.5167
146.947,0.7880,0.0000,0.7565,-0.5299,-6.66,4.63,0.533,,1,1,31.893,0.5167
146.978,0.7894,0.0000,0.7941,-0.4529,-6.71,4.63,0.532,,1,1,31.893,0.5167
147.009,0.7860,0.0000,0.7750,-0.5568,-6.63,4.55,0.538,,1,1,31.893,0.5167
147.042,0.7613,0.0000,0.6854,-0.6386,-6.55,4.72,0.540,,1,1,31.893,0.5167
147.074,0.7825,0.0000,0.8523,-0.4428,-6.33,4.69,0.533,,1,1,31.893,0.5167
147.106,0.7644,0.0000,0.7055,-0.4431,-6.44,4.45,0.528,,1,1,31.893,0.5167
147.138,0.7809,0.0000,0.8346,-0.3417,-6.42,4.19,0.530,,1,1,31.893,0.5167
147.170,0.8151,0.0000,0.9254,-0.3549,-6.61,4.39,0.532,,1,1,31.893,0.5167
147.202,0.8380,0.0000,0.9115,-0.2631,-7.30,4.51,0.535,,1,1,31.893,0.5167
147.234,0.8359,0.0000,0.8288,-0.3516,-7.09,4.63,0.531,,1,1,31.893,0.5167
147.267,0.8296,0.0000,0.8094,-0.3507,-6.63,4.64,0.525,,1,1,31.893,0.5167
147.298,0.8557,0.0000,0.9411,-0.2435,-6.62,4.67,0.524,,1,1,31.893,0.5167
147.330,0.8898,0.0000,0.9981,-0.3331,-6.60,4.70,0.525,,1,1,31.893,0.5167
147.364,0.9297,0.0000,1.0445,-0.3517,-6.68,4.89,0.533,,1,1,31.893,0.5167
147.395,0.9456,0.0000,0.9973,-0.3828,-6.76,4.73,0.531,,1,1,31.893,0.5167
147.426,0.9635,0.0000,1.0192,-0.2938,-6.57,4.57,0.527,,1,1,31.893,0.5167
