time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
63.595,0.5000,0.5000,0.5000,0.5000,-18.55,-27.64,0.127,,1,0,,,,,,2.73008,3.87556,,,,,,
63.621,0.5000,0.5000,0.5000,0.5000,-18.55,-27.64,0.128,,1,0,,,,,,2.73196,3.86907,,,,,,
63.644,0.5000,0.5000,0.5000,0.5000,-18.53,-27.66,0.124,,1,0,,,,,,2.63760,3.84334,,,,,,
63.675,0.5000,0.5000,0.5000,0.5000,-18.52,-27.68,0.129,,1,0,,,,,,2.58835,3.76661,,,,,,
63.704,0.5000,0.5000,0.5000,0.5000,-18.49,-27.71,0.124,,1,0,,,,,,2.60824,3.77591,,,,,,
63.776,0.5000,0.5000,0.5000,0.5000,-18.49,-27.72,0.128,,1,0,,,,,,2.58718,3.77450,,,,,,
63.795,0.5000,0.5000,0.5000,0.5000,-18.47,-27.74,0.126,,1,0,,,,,,2.66323,3.82025,,,,,,
63.826,0.5000,0.5000,0.5000,0.5000,-18.46,-27.72,0.124,,1,0,,,,,,2.65793,3.85268,,,,,,
63.865,0.5000,0.5000,0.5000,0.5000,-18.44,-27.67,0.124,,1,0,,,,,,2.52166,3.76001,,,,,,
63.890,0.5000,0.5000,0.5000,0.5000,-18.41,-27.62,0.115,,1,0,,,,,,2.48366,3.79617,,,,,,
63.923,0.5000,0.5000,0.5000,0.5000,-18.41,-27.51,0.115,,1,0,,,,,,2.49436,3.81600,,,,,,
63.964,0.5000,0.5000,0.5000,0.5000,-18.42,-27.41,0.111,,1,0,,,,,,2.49764,3.84903,,,,,,
63.986,0.5000,0.5000,0.5000,0.5000,-18.42,-27.25,0.106,,1,0,,,,,,2.44999,3.83370,,,,,,
64.045,0.5000,0.5000,0.5000,0.5000,-18.41,-27.05,0.106,,1,0,,,,,,2.45447,3.83858,,,,,,
64.067,0.5000,0.5000,0.5000,0.5000,-18.41,-26.90,0.105,,1,0,,,,,,2.37322,3.80130,,,,,,
64.098,0.5000,0.5000,0.5000,0.5000,-18.41,-26.79,0.103,,1,0,,,,,,2.35033,3.79754,,,,,,
64.114,0.5000,0.5000,0.5000,0.5000,-18.40,-26.71,0.106,,1,0,,,,,,2.29290,3.78958,,,,,,
64.169,0.5000,0.5000,0.5000,0.5000,-18.40,-26.51,0.108,,1,0,,,,,,2.29743,3.78081,,,,,,
64.195,0.5000,0.5000,0.5000,0.5000,-18.41,-26.41,0.110,,1,0,,,,,,2.30556,3.81500,,,,,,
64.228,0.5000,0.5000,0.5000,0.5000,-18.43,-26.24,0.098,,1,0,,,,,,2.26312,3.83817,,,,,,
64.264,0.5000,0.5000,0.5000,0.5000,-18.46,-26.11,0.096,,1,0,,,,,,2.24483,3.87925,,,,,,
64.291,0.5000,0.5000,0.5000,0.5000,-18.49,-25.98,0.097,,1,0,,,,,,2.26587,3.88320,,,,,,
64.323,0.5000,0.5000,0.5000,0.5000,-18.51,-25.85,0.105,,1,0,,,,,,2.27414,3.87133,,,,,,
64.355,0.5000,0.5000,0.5000,0.5000,-18.50,-25.76,0.135,,1,0,,,,,,2.28544,3.79156,,,,,,
64.393,0.5000,0.5000,0.5000,0.5000,-18.49,-25.72,0.148,,1,0,,,,,,2.38251,3.80517,,,,,,
64.427,0.5000,0.5000,0.5000,0.5000,-18.46,-25.71,0.160,,1,0,,,,,,2.41358,3.78470,,,,,,
64.451,0.5000,0.5000,0.5000,0.5000,-18.44,-25.67,0.154,,1,0,,,,,,2.40620,3.75514,,,,,,
64.486,0.5000,0.5000,0.5000,0.5000,-18.41,-25.70,0.158,,1,0,,,,,,2.41817,3.73944,,,,,,
64.525,0.5000,0.5000,0.5000,0.5000,-18.39,-25.78,0.171,,1,0,,,,,,2.38590,3.70327,,,,,,
64.553,0.5000,0.5000,0.5000,0.5000,-18.37,-25.86,0.180,,1,0,,,,,,2.37795,3.68820,,,,,,
64.601,0.5000,0.5000,0.5000,0.5000,-18.35,-25.97,0.174,,1,0,,,,,,2.44360,3.69561,,,,,,
64.637,0.5000,0.5000,0.5000,0.5000,-18.32,-26.04,0.173,,1,0,,,,,,2.40076,3.67188,,,,,,
64.670,0.5000,0.5000,0.5000,0.5000,-18.30,-26.13,0.174,,1,0,,,,,,2.42535,3.67009,,,,,,
64.691,0.5000,0.5000,0.5000,0.5000,-18.29,-26.20,0.174,,1,0,,,,,,2.47754,3.66445,,,,,,
64.723,0.5000,0.5000,0.5000,0.5000,-18.29,-26.32,0.210,,1,0,,,,,,2.37195,3.57942,,,,,,
64.755,0.5000,0.5000,0.5000,0.5000,-18.29,-26.43,0.233,,1,0,,,,,,2.42461,3.57337,,,,,,
64.787,0.5000,0.5000,0.5000,0.5000,-18.29,-26.58,0.241,,1,0,,,,,,2.18562,3.39252,,,,,,
64.818,0.5000,0.5000,0.5000,0.5000,-18.29,-26.74,0.255,,1,0,,,,,,2.17409,3.38546,,,,,,
64.850,0.5000,0.5000,0.5000,0.5000,-18.28,-26.90,0.256,,1,0,,,,,,2.19450,3.40190,,,,,,
64.893,0.5000,0.5000,0.5000,0.5000,-18.26,-27.08,0.253,,1,0,,,,,,2.20565,3.40673,,,,,,
64.915,0.5000,0.5000,0.5000,0.5000,-18.23,-27.26,0.251,,1,0,,,,,,2.20269,3.40185,,,,,,
64.955,0.5000,0.5000,0.5000,0.5000,-18.21,-27.43,0.254,,1,0,,,,,,2.28553,3.46452,,,,,,
64.988,0.5000,0.5000,0.5000,0.5000,-18.18,-27.60,0.259,,1,0,,,,,,2.28272,3.45897,,,,,,
65.019,0.5000,0.5000,0.5000,0.5000,-18.14,-27.73,0.255,,1,0,,,,,,2.28479,3.45612,,,,,,
65.041,0.5000,0.5000,0.5000,0.5000,-18.11,-27.85,0.258,,1,0,,,,,,2.29055,3.45923,,,,,,
65.082,0.5000,0.5000,0.5000,0.5000,-18.08,-27.93,0.246,,1,0,,,,,,2.24910,3.47702,,,,,,
65.108,0.5000,0.5000,0.5000,0.5000,-18.06,-27.99,0.248,,1,0,,,,,,2.24254,3.47143,,,,,,
65.137,0.5000,0.5000,0.5000,0.5000,-18.04,-28.05,0.247,,1,0,,,,,,2.22803,3.46260,,,,,,
65.192,0.5000,0.5000,0.5000,0.5000,-18.01,-28.20,0.242,,1,0,,,,,,2.22892,3.46175,,,,,,
65.225,0.5000,0.5000,0.5000,0.5000,-18.00,-28.26,0.250,,1,0,,,,,,2.20708,3.44417,,,,,,
65.251,0.5000,0.5000,0.5000,0.5000,-17.99,-28.29,0.254,,1,0,,,,,,2.18837,3.43046,,,,,,
65.288,0.5000,0.5000,0.5000,0.5000,-17.99,-28.31,0.240,,1,0,,,,,,2.23008,3.46389,,,,,,
65.315,0.5000,0.5000,0.5000,0.5000,-17.98,-28.36,0.249,,1,0,,,,,,2.26307,3.48267,,,,,,
65.346,0.5000,0.5000,0.5000,0.5000,-17.98,-28.41,0.245,,1,0,,,,,,2.26859,3.47955,,,,,,
65.388,0.5000,0.5000,0.5000,0.5000,-17.97,-28.47,0.248,,1,0,,,,,,2.31940,3.49576,,,,,,
65.411,0.5000,0.5000,0.5000,0.5000,-17.95,-28.51,0.249,,1,0,,,,,,2.39901,3.53542,,,,,,
65.443,0.5000,0.5000,0.5000,0.5000,-17.92,-28.58,0.246,,1,0,,,,,,2.40427,3.53265,,,,,,
65.484,0.5000,0.5000,0.5000,0.5000,-17.89,-28.67,0.248,,1,0,,,,,,2.39401,3.50329,,,,,,
65.517,0.5000,0.5000,0.5000,0.5000,-17.87,-28.75,0.247,,1,0,,,,,,2.38603,3.48602,,,,,,
65.551,0.5000,0.5000,0.5000,0.5000,-17.85,-28.85,0.259,,1,0,,,,,,2.32275,3.43338,,,,,,
65.571,0.5000,0.5000,0.5000,0.5000,-17.83,-28.94,0.261,,1,0,,,,,,2.35335,3.42566,,,,,,
65.613,0.5000,0.5000,0.5000,0.5000,-17.82,-29.03,0.265,,1,0,,,,,,2.32469,3.40795,,,,,,
65.645,0.5000,0.5000,0.5000,0.5000,-17.81,-29.11,0.260,,1,0,,,,,,2.30311,3.37714,,,,,,
65.667,0.5000,0.5000,0.5000,0.5000,-17.80,-29.18,0.262,,1,0,,,,,,2.35956,3.42258,,,,,,
65.706,0.5000,0.5000,0.5000,0.5000,-17.79,-29.24,0.259,,1,0,,,,,,2.35652,3.41968,,,,,,
65.788,0.5000,0.5000,0.5000,0.5000,-17.74,-29.22,0.260,,1,0,,,,,,2.39962,3.43601,,,,,,
65.815,0.5000,0.5000,0.5000,0.5000,-17.73,-29.20,0.259,,1,0,,,,,,2.42569,3.43647,,,,,,
65.833,0.5000,0.5000,0.5000,0.5000,-17.73,-29.21,0.262,,1,0,,,,,,2.41560,3.45303,,,,,,
65.864,0.5000,0.5000,0.5000,0.5000,-17.73,-29.23,0.256,,1,0,,,,,,2.37286,3.43805,,,,,,
65.895,0.5000,0.5000,0.5000,0.5000,-17.74,-29.27,0.259,,1,0,,,,,,2.39158,3.46780,,,,,,
65.918,0.5000,0.5000,0.5000,0.5000,-17.75,-29.30,0.261,,1,0,,,,,,2.37427,3.45454,,,,,,
65.950,0.5000,0.5000,0.5000,0.5000,-17.76,-29.35,0.264,,1,0,,,,,,2.34502,3.41919,,,,,,
65.971,0.5000,0.5000,0.5000,0.5000,-17.76,-29.36,0.259,,1,0,,,,,,2.34311,3.41857,,,,,,
66.010,0.5000,0.5000,0.5000,0.5000,-17.76,-29.36,0.248,,1,0,,,,,,2.39701,3.46299,,,,,,
66.046,0.5000,0.5000,0.5000,0.5000,-17.74,-29.32,0.239,,1,0,,,,,,2.35765,3.46290,,,,,,
66.074,0.5000,0.5000,0.5000,0.5000,-17.72,-29.29,0.244,,1,0,,,,,,2.34989,3.45328,,,,,,
66.100,0.5000,0.5000,0.5000,0.5000,-17.71,-29.26,0.234,,1,0,,,,,,2.33803,3.46453,,,,,,
66.164,0.5000,0.5000,0.5000,0.5000,-17.69,-29.12,0.201,,1,0,,,,,,2.52756,3.64323,,,,,,
66.202,0.5000,0.5000,0.5000,0.5000,-17.70,-29.03,0.191,,1,0,,,,,,2.54416,3.64790,,,,,,
66.238,0.5000,0.5000,0.5000,0.5000,-17.71,-28.93,0.177,,1,0,,,,,,2.54162,3.66068,,,,,,
66.269,0.5000,0.5000,0.5000,0.5000,-17.74,-28.85,0.175,,1,0,,,,,,2.58321,3.70753,,,,,,
66.317,0.5000,0.5000,0.5000,0.5000,-17.74,-28.72,0.166,,1,0,,,,,,2.56022,3.72946,,,,,,
66.348,0.5000,0.5000,0.5000,0.5000,-17.73,-28.61,0.161,,1,0,,,,,,2.52404,3.67642,,,,,,
66.368,0.5000,0.5000,0.5000,0.5000,-17.72,-28.53,0.159,,1,0,,,,,,2.51548,3.66545,,,,,,
66.391,0.5000,0.5000,0.5000,0.5000,-17.72,-28.48,0.160,,1,0,,,,,,2.60649,3.75106,,,,,,
66.424,0.5000,0.5000,0.5000,0.5000,-17.71,-28.42,0.173,,1,0,,,,,,2.54434,3.67122,,,,,,
66.440,0.5000,0.5000,0.5000,0.5000,-17.70,-28.39,0.195,,1,0,,,,,,2.54382,3.60951,,,,,,
66.466,0.5000,0.5000,0.5000,0.5000,-17.71,-28.37,0.198,,1,0,,,,,,2.52023,3.56317,,,,,,
66.504,0.5000,0.5000,0.5000,0.5000,-17.70,-28.37,0.197,,1,0,,,,,,2.51725,3.55308,,,,,,
66.563,0.5000,0.5000,0.5000,0.5000,-17.64,-28.40,0.188,,1,0,,,,,,2.56032,3.58862,,,,,,
66.602,0.5000,0.5000,0.5000,0.5000,-17.61,-28.41,0.188,,1,0,,,,,,2.63749,3.58309,,,,,,
66.627,0.5000,0.5000,0.5000,0.5000,-17.61,-28.43,0.183,,1,0,,,,,,2.64472,3.61340,,,,,,
66.659,0.5000,0.5000,0.5000,0.5000,-17.61,-28.46,0.186,,1,0,,,,,,2.62317,3.59876,,,,,,
66.692,0.5000,0.5000,0.5000,0.5000,-17.60,-28.49,0.174,,1,0,,,,,,2.63088,3.64179,,,,,,
66.733,0.5000,0.5000,0.5000,0.5000,-17.62,-28.47,0.172,,1,0,,,,,,2.73445,3.68282,,,,,,
66.764,0.5000,0.5000,0.5000,0.5000,-17.63,-28.46,0.164,,1,0,,,,,,2.71138,3.67406,,,,,,
66.792,0.5000,0.5000,0.5000,0.5000,-17.64,-28.46,0.159,,1,0,,,,,,2.71575,3.67996,,,,,,
66.819,0.5000,0.5000,0.5000,0.5000,-17.66,-28.45,0.156,,1,0,,,,,,2.71436,3.68784,,,,,,
66.865,0.5000,0.5000,0.5000,0.5000,-17.66,-28.41,0.145,,1,0,,,,,,2.71815,3.67600,,,,,,
66.899,0.5000,0.5000,0.5000,0.5000,-17.69,-28.45,0.152,,1,0,,,,,,2.79042,3.75333,,,,,,
66.923,0.5000,0.5000,0.5000,0.5000,-17.70,-28.49,0.160,,1,0,,,,,,2.80752,3.73513,,,,,,
66.964,0.5000,0.5000,0.5000,0.5000,-17.68,-28.55,0.171,,1,0,,,,,,2.78239,3.66007,,,,,,
66.994,0.5000,0.5000,0.5000,0.5000,-17.68,-28.55,0.163,,1,0,,,,,,2.78476,3.67613,,,,,,
67.026,0.5000,0.5000,0.5000,0.5000,-17.68,-28.60,0.159,,1,0,,,,,,2.83924,3.71104,,,,,,
67.059,0.5000,0.5000,0.5000,0.5000,-17.68,-28.66,0.159,,1,0,,,,,,2.80294,3.69671,,,,,,
67.093,0.5000,0.5000,0.5000,0.5000,-17.68,-28.70,0.148,,1,0,,,,,,2.77771,3.67888,,,,,,
67.124,0.5000,0.5000,0.5000,0.5000,-17.68,-28.79,0.170,,1,0,,,,,,2.83742,3.73074,,,,,,
67.154,0.5000,0.5000,0.5000,0.5000,-17.69,-28.87,0.179,,1,0,,,,,,2.83332,3.68696,,,,,,
67.193,0.5000,0.5000,0.5000,0.5000,-17.70,-28.98,0.189,,1,0,,,,,,2.83407,3.68644,,,,,,
67.218,0.5000,0.5000,0.5000,0.5000,-17.72,-29.10,0.194,,1,0,,,,,,2.83390,3.68452,,,,,,
67.258,0.5000,0.5000,0.5000,0.5000,-17.73,-29.17,0.199,,1,0,,,,,,2.89014,3.70536,,,,,,
67.281,0.5000,0.5000,0.5000,0.5000,-17.72,-29.24,0.193,,1,0,,,,,,2.91042,3.72666,,,,,,
67.314,0.5000,0.5000,0.5000,0.5000,-17.71,-29.27,0.198,,1,0,,,,,,2.87345,3.70328,,,,,,
67.356,0.5000,0.5000,0.5000,0.5000,-17.71,-29.29,0.200,,1,0,,,,,,2.84702,3.66629,,,,,,
67.379,0.5000,0.5000,0.5000,0.5000,-17.72,-29.31,0.197,,1,0,,,,,,2.82679,3.66745,,,,,,
67.411,0.5000,0.5000,0.5000,0.5000,-17.73,-29.36,0.239,,1,0,,,,,,2.70345,3.43915,,,,,,
67.467,0.5000,0.5000,0.5000,0.5000,-17.75,-29.63,0.339,,1,0,,,,,,2.31413,3.02726,,,,,,
67.494,0.5000,0.5000,0.5000,0.5000,-17.73,-29.91,0.428,,1,0,,,,,,2.14978,2.73247,,,,,,
67.523,0.5000,0.5000,0.5000,0.5000,-17.71,-30.18,0.461,,1,0,,,,,,2.00139,2.55973,,,,,,
67.562,0.5000,0.5000,0.5000,0.5000,-17.64,-30.46,0.480,,1,0,,,,,,1.87955,2.44851,,,,,,
67.594,0.5000,0.5000,0.5000,0.5000,-17.54,-30.66,0.478,,1,0,,,,,,1.78775,2.32064,,,,,,
67.619,0.5000,0.5000,0.5000,0.5000,-17.41,-30.79,0.473,,1,0,,,,,,1.68821,2.22250,,,,,,
67.650,0.5000,0.5000,0.5000,0.5000,-17.31,-30.83,0.485,,1,0,,,,,,1.59646,2.11829,,,,,,
67.683,0.5000,0.5000,0.5000,0.5000,-17.19,-30.90,0.492,,1,0,,,,,,1.49764,2.05150,,,,,,
67.715,0.5000,0.5000,0.5000,0.5000,-17.05,-30.87,0.489,,1,0,,,,,,1.39068,1.97427,,,,,,
67.747,0.5000,0.5000,0.5000,0.5000,-16.92,-30.87,0.484,,1,0,,,,,,1.31604,1.91375,,,,,,
67.779,0.5000,0.5000,0.5000,0.5000,-16.76,-30.89,0.478,,1,0,,,,,,1.09158,1.81665,,,,,,
67.810,0.5000,0.5000,0.5000,0.5000,-16.57,-30.91,0.493,,1,0,,,,,,0.94936,1.70845,,,,,,
67.843,0.5000,0.5000,0.5000,0.5000,-16.39,-30.93,0.507,,1,0,,,,,,0.83394,1.62308,,,,,,
67.875,0.5000,0.5000,0.5000,0.5000,-16.19,-30.89,0.500,,1,0,,,,,,0.68806,1.54135,,,,,,
67.916,0.5000,0.5000,0.5000,0.5000,-16.00,-30.71,0.498,,1,0,,,,,,0.56993,1.48374,,,,,,
67.939,0.5000,0.5000,0.5000,0.5000,-15.78,-30.56,0.495,,1,0,,,,,,0.44748,1.41866,,,,,,
67.971,0.5000,0.5000,0.5000,0.5000,-15.54,-30.39,0.498,,1,0,,,,,,0.38241,1.39703,,,,,,
68.030,0.5000,0.5000,0.5000,0.5000,-15.24,-30.16,0.485,,1,0,,,,,,0.25569,1.36737,,,,,,
68.059,0.5000,0.5000,0.5000,0.5000,-15.05,-30.07,0.499,,1,0,,,,,,0.17475,1.31993,,,,,,
68.094,0.5000,0.5000,0.5000,0.5000,-14.85,-29.92,0.508,,1,0,,,,,,0.07338,1.26050,,,,,,
68.126,0.5000,0.5000,0.5000,0.5000,-14.68,-29.72,0.498,,1,0,,,,,,-0.01780,1.25076,,,,,,
68.154,0.5000,0.5000,0.5000,0.5000,-14.52,-29.54,0.502,,1,0,,,,,,-0.08417,1.21544,,,,,,
68.178,0.5000,0.5000,0.5000,0.5000,-14.35,-29.35,0.502,,1,0,,,,,,-0.14748,1.17870,,,,,,
68.212,0.5000,0.5000,0.5000,0.5000,-14.17,-29.13,0.503,,1,0,,,,,,-0.21698,1.18543,,,,,,
68.243,0.5000,0.5000,0.5000,0.5000,-14.02,-28.91,0.512,,1,0,,,,,,-0.22470,1.17199,,,,,,
68.275,0.5000,0.5000,0.5000,0.5000,-13.86,-28.69,0.514,,1,0,,,,,,-0.25112,1.16359,,,,,,
68.306,0.5000,0.5000,0.5000,0.5000,-13.71,-28.44,0.506,,1,0,,,,,,-0.28117,1.17629,,,,,,
68.350,0.5000,0.5000,0.5000,0.5000,-13.57,-28.18,0.501,,1,0,,,,,,-0.28961,1.18373,,,,,,
68.370,0.5000,0.5000,0.5000,0.5000,-13.45,-27.97,0.451,,1,0,,,,,,-0.32357,1.25751,,,,,,
68.415,0.5000,0.5000,0.5000,0.5000,-13.32,-27.52,0.122,,1,0,,,,,,-0.28801,1.57439,,,,,,
68.436,0.5000,0.5000,0.5000,0.5000,-13.22,-26.10,0.082,,1,0,,,,,,-0.05938,1.86442,,,,,,
68.466,0.5000,0.5000,0.5000,0.5000,-12.98,-23.08,0.095,,1,0,,,,,,0.00572,2.02133,,,,,,
68.498,0.5000,0.5000,0.5000,0.5000,-12.86,-20.38,0.130,,1,0,,,,,,0.09899,2.10420,,,,,,
68.596,0.5000,0.5000,0.5000,0.5000,-12.92,-15.98,0.154,,1,0,,,,,,0.26721,2.25905,,,,,,
68.611,0.5000,0.5000,0.5000,0.5000,-12.97,-14.62,0.202,,1,0,,,,,,0.35114,2.27408,,,,,,
68.635,0.5000,0.5000,0.5000,0.5000,-12.97,-13.04,0.221,,1,0,,,,,,0.37087,2.26440,,,,,,
68.662,0.5000,0.5000,0.5000,0.5000,-12.97,-11.47,0.212,,1,0,,,,,,0.43139,2.30839,,,,,,
68.697,0.5000,0.5000,0.5000,0.5000,-13.00,-10.26,0.198,,1,0,,,,,,0.50865,2.31741,,,,,,
68.714,0.5000,0.5000,0.5000,0.5000,-13.08,-9.56,0.222,,1,0,,,,,,0.52281,2.33498,,,,,,
68.746,0.5000,0.5000,0.5000,0.5000,-13.13,-10.15,0.241,,1,0,,,,,,0.55547,2.31207,,,,,,
68.771,0.5000,0.5000,0.5000,0.5000,-13.18,-10.78,0.254,,1,0,,,,,,0.53999,2.31167,,,,,,
68.808,0.5000,0.5000,0.5000,0.5000,-13.22,-11.35,0.265,,1,0,,,,,,0.55736,2.27832,,,,,,
68.841,0.5000,0.5000,0.5000,0.5000,-13.26,-11.92,0.270,,1,0,,,,,,0.56793,2.27440,,,,,,
68.867,0.5000,0.5000,0.5000,0.5000,-13.30,-12.45,0.270,,1,0,,,,,,0.57272,2.27505,,,,,,
68.899,0.5000,0.5000,0.5000,0.5000,-13.32,-12.94,0.262,,1,0,,,,,,0.55588,2.27898,,,,,,
68.973,0.5000,0.5000,0.5000,0.5000,-13.36,-13.68,0.248,,1,0,,,,,,0.56331,2.33364,,,,,,
68.998,0.5000,0.5000,0.5000,0.5000,-13.39,-13.91,0.195,,1,0,,,,,,0.56658,2.35768,,,,,,
69.037,0.5000,0.5000,0.5000,0.5000,-13.44,-14.06,0.187,,1,0,,,,,,0.57478,2.38250,,,,,,
69.066,0.5000,0.5000,0.5000,0.5000,-13.48,-14.18,0.177,,1,0,,,,,,0.58506,2.41628,,,,,,
69.098,0.5000,0.5000,0.5000,0.5000,-13.51,-14.28,0.190,,1,0,,,,,,0.58393,2.42073,,,,,,
69.138,0.5000,0.5000,0.5000,0.5000,-13.56,-14.38,0.192,,1,0,,,,,,0.57589,2.40981,,,,,,
69.171,0.5000,0.5000,0.5000,0.5000,-13.61,-14.46,0.203,,1,0,,,,,,0.57589,2.39586,,,,,,
69.202,0.5000,0.5000,0.5000,0.5000,-13.65,-14.52,0.205,,1,0,,,,,,0.56591,2.39090,,,,,,
69.223,0.5000,0.5000,0.5000,0.5000,-13.70,-14.62,0.233,,1,0,,,,,,0.55110,2.35500,,,,,,
69.257,0.5000,0.5000,0.5000,0.5000,-13.72,-14.77,0.236,,1,0,,,,,,0.55353,2.30907,,,,,,
69.276,0.5000,0.5000,0.5000,0.5000,-13.74,-14.93,0.244,,1,0,,,,,,0.55134,2.27346,,,,,,
69.303,0.5000,0.5000,0.5000,0.5000,-13.74,-15.14,0.239,,1,0,,,,,,0.55338,2.22979,,,,,,
69.363,0.5000,0.5000,0.5000,0.5000,-13.72,-16.26,0.394,,1,0,,,,,,0.53988,1.77401,,,,,,
69.400,0.5000,0.5000,0.5000,0.5000,-13.68,-16.92,0.482,,1,0,,,,,,0.56621,1.54875,,,,,,
69.443,0.5000,0.5000,0.5000,0.5000,-13.62,-17.65,0.511,,1,0,,,,,,0.57097,1.38719,,,,,,
69.473,0.5000,0.5000,0.5000,0.5000,-13.51,-18.35,0.514,,1,0,,,,,,0.57074,1.26790,,,,,,
69.502,0.5000,0.5000,0.5000,0.5000,-13.42,-18.83,0.521,,1,0,,,,,,0.58271,1.19358,,,,,,
69.523,0.5000,0.5000,0.5000,0.5000,-13.29,-19.35,0.519,,1,0,,,,,,0.59654,1.13232,,,,,,
69.555,0.5000,0.5000,0.5000,0.5000,-13.15,-19.85,0.509,,1,0,,,,,,0.68888,1.09931,,,,,,
69.586,0.5000,0.5000,0.5000,0.5000,-13.00,-20.34,0.513,,1,0,,,,,,0.78038,1.05005,,,,,,
69.619,0.5000,0.5000,0.5000,0.5000,-12.87,-20.87,0.524,,1,0,,,,,,0.85147,1.00900,,,,,,
69.657,0.5000,0.5000,0.5000,0.5000,-12.76,-21.37,0.528,,1,0,,,,,,0.89030,0.98250,,,,,,
69.683,0.5000,0.5000,0.5000,0.5000,-12.66,-21.84,0.535,,1,0,,,,,,0.90523,0.94764,,,,,,
69.730,0.5000,0.5000,0.5000,0.5000,-12.53,-22.47,0.510,,1,0,,,,,,0.87491,0.94988,,,,,,
69.769,0.5000,0.5000,0.5000,0.5000,-12.44,-22.89,0.512,,1,0,,,,,,0.80655,0.92987,,,,,,
69.799,0.5000,0.5000,0.5000,0.5000,-12.38,-23.26,0.519,,1,0,,,,,,0.80474,0.91956,,,,,,
69.833,0.5000,0.5000,0.5000,0.5000,-12.31,-23.63,0.510,,1,0,,,,,,0.76255,0.86687,,,,,,
69.864,0.5000,0.5000,0.5000,0.5000,-12.23,-23.97,0.507,,1,0,,,,,,0.76477,0.84211,,,,,,
69.899,0.5000,0.5000,0.5000,0.5000,-12.15,-24.31,0.512,,1,0,,,,,,0.76531,0.81343,,,,,,
69.930,0.5000,0.5000,0.5000,0.5000,-12.06,-24.61,0.510,,1,0,,,,,,0.75944,0.79210,,,,,,
69.963,0.5000,0.5000,0.5000,0.5000,-11.97,-24.93,0.501,,1,0,,,,,,0.76314,0.74045,,,,,,
69.987,0.5000,0.5000,0.5000,0.5000,-11.87,-25.25,0.507,,1,0,,,,,,0.80972,0.68173,,,,,,
70.019,0.5000,0.5000,0.5000,0.5000,-11.78,-25.52,0.506,,1,0,,,,,,0.84588,0.65304,,,,,,
70.051,0.5000,0.5000,0.5000,0.5000,-11.67,-25.75,0.510,,1,0,,,,,,0.89586,0.67080,,,,,,
70.083,0.5000,0.5000,0.5000,0.5000,-11.57,-25.96,0.496,,1,0,,,,,,0.88843,0.65721,,,,,,
70.121,0.5000,0.5000,0.5000,0.5000,-11.48,-26.13,0.501,,1,0,,,,,,0.88379,0.64049,,,,,,
70.146,0.5000,0.5000,0.5000,0.5000,-11.42,-26.25,0.509,,1,0,,,,,,0.88366,0.60886,,,,,,
70.178,0.5000,0.5000,0.5000,0.5000,-11.37,-26.35,0.506,,1,0,,,,,,0.86989,0.57090,,,,,,
70.211,0.5000,0.5000,0.5000,0.5000,-11.32,-26.35,0.490,,1,0,,,,,,0.86941,0.51299,,,,,,
70.242,0.5000,0.5000,0.5000,0.5000,-11.28,-26.29,0.496,,1,0,,,,,,0.84373,0.46141,,,,,,
70.300,0.5000,0.5000,0.5000,0.5000,-11.20,-26.10,0.497,,1,0,,,,,,0.86158,0.43988,,,,,,
70.322,0.5000,0.5000,0.5000,0.5000,-11.16,-26.01,0.496,,1,0,,,,,,0.87395,0.45696,,,,,,
70.356,0.5000,0.5000,0.5000,0.5000,-11.11,-25.91,0.494,,1,0,,,,,,0.87805,0.47228,,,,,,
70.399,0.5000,0.5000,0.5000,0.5000,-11.06,-25.83,0.492,,1,0,,,,,,0.88476,0.48036,,,,,,
70.420,0.5000,0.5000,0.5000,0.5000,-11.01,-25.73,0.487,,1,0,,,,,,0.90524,0.43288,,,,,,
70.463,0.5000,0.5000,0.5000,0.5000,-10.95,-25.62,0.492,,1,0,,,,,,0.92141,0.35846,,,,,,
70.484,0.5000,0.5000,0.5000,0.5000,-10.87,-25.56,0.490,,1,0,,,,,,0.97352,0.34620,,,,,,
70.521,0.5000,0.5000,0.5000,0.5000,-10.81,-25.53,0.491,,1,0,,,,,,0.99618,0.35715,,,,,,
70.547,0.5000,0.5000,0.5000,0.5000,-10.75,-25.45,0.490,,1,0,,,,,,1.02459,0.41124,,,,,,
70.579,0.5000,0.5000,0.5000,0.5000,-10.69,-25.46,0.490,,1,0,,,,,,1.04655,0.41690,,,,,,
70.611,0.5000,0.5000,0.5000,0.5000,-10.61,-25.47,0.484,,1,0,,,,,,1.06388,0.37985,,,,,,
70.650,0.5000,0.5000,0.5000,0.5000,-10.52,-25.55,0.481,,1,0,,,,,,1.09740,0.33514,,,,,,
70.676,0.5000,0.5000,0.5000,0.5000,-10.43,-25.67,0.493,,1,0,,,,,,0.98535,0.33691,,,,,,
70.706,0.5000,0.5000,0.5000,0.5000,-10.37,-25.74,0.430,,1,0,,,,,,0.80045,0.44467,,,,,,
70.745,0.5000,0.5000,0.5000,0.5000,-10.28,-25.93,0.402,,1,0,,,,,,0.74110,0.54157,,,,,,
