time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
18.567,0.5000,0.5000,0.5000,0.5000,-1.73,22.21,0.426,,1,0,,,2,0.9000,0.1000,0.79443,-2.71925,,,,,,
18.600,0.5000,0.5000,0.5000,0.5000,-1.70,22.46,0.427,,1,0,,,2,0.9000,0.1000,0.78029,-2.71929,,,,,,
18.632,0.5000,0.5000,0.5000,0.5000,-1.66,22.41,0.427,,1,0,,,2,0.9000,0.1000,0.77928,-2.72065,,,,,,
18.665,0.5000,0.5000,0.5000,0.5000,-1.64,22.31,0.427,,1,0,,,2,0.9000,0.1000,0.76785,-2.71542,,,,,,
18.695,0.5000,0.5000,0.5000,0.5000,-1.67,22.41,0.427,,1,0,,,2,0.9000,0.1000,0.77058,-2.71757,,,,,,
18.738,0.5000,0.5000,0.5000,0.5000,-1.70,22.38,0.426,,1,0,,,2,0.9000,0.1000,0.76948,-2.71674,,,,,,
18.760,0.5000,0.5000,0.5000,0.5000,-1.60,22.33,0.426,,1,0,,,2,0.9000,0.1000,0.77002,-2.71915,,,,,,
18.796,0.5000,0.5000,0.5000,0.5000,-1.62,22.10,0.425,,1,0,,,2,0.9000,0.1000,0.76594,-2.71489,,,,,,
18.824,0.5000,0.5000,0.5000,0.5000,-1.60,22.30,0.424,,1,0,,,2,0.9000,0.1000,0.76722,-2.71557,,,,,,
18.856,0.5000,0.5000,0.5000,0.5000,-1.55,22.17,0.424,,1,0,,,2,0.9000,0.1000,0.76995,-2.71615,,,,,,
18.888,0.5000,0.5000,0.5000,0.5000,-1.54,22.10,0.424,,1,0,,,2,0.9000,0.1000,0.77486,-2.72278,,,,,,
18.929,0.5000,0.5000,0.5000,0.5000,-1.52,22.22,0.423,,1,0,,,2,0.9000,0.1000,0.77113,-2.72053,,,,,,
18.957,0.5000,0.5000,0.5000,0.5000,-1.54,22.29,0.423,,1,0,,,2,0.9000,0.1000,0.77159,-2.72149,,,,,,
18.990,0.5000,0.5000,0.5000,0.5000,-1.59,22.42,0.422,,1,0,,,2,0.9000,0.1000,0.77148,-2.72289,,,,,,
19.024,0.5000,0.5000,0.5000,0.5000,-1.60,22.33,0.421,,1,0,,,2,0.9000,0.1000,0.77219,-2.72087,,,,,,
19.048,0.5000,0.5000,0.5000,0.5000,-1.58,22.26,0.421,,1,0,,,3,0.1000,0.9000,0.77711,-2.72939,,,,,,
19.084,0.5000,0.5000,0.5000,0.5000,-1.59,22.18,0.421,,1,0,,,3,0.1000,0.9000,0.77653,-2.72966,,,,,,
19.128,0.5000,0.5000,0.5000,0.5000,-1.60,22.18,0.421,,1,0,,,3,0.1000,0.9000,0.77907,-2.72984,,,,,,
19.160,0.5000,0.5000,0.5000,0.5000,-1.62,22.65,0.420,,1,0,,,3,0.1000,0.9000,0.78078,-2.73313,,,,,,
19.193,0.5000,0.5000,0.5000,0.5000,-1.58,22.80,0.419,,1,0,,,3,0.1000,0.9000,0.75584,-2.71234,,,,,,
19.230,0.5000,0.5000,0.5000,0.5000,-1.60,22.89,0.419,,1,0,,,3,0.1000,0.9000,0.75938,-2.71603,,,,,,
19.257,0.5000,0.5000,0.5000,0.5000,-1.58,22.81,0.419,,1,0,,,3,0.1000,0.9000,0.75816,-2.71419,,,,,,
19.289,0.5000,0.5000,0.5000,0.5000,-1.56,22.86,0.418,,1,0,,,3,0.1000,0.9000,0.75882,-2.71331,,,,,,
19.320,0.5000,0.5000,0.5000,0.5000,-1.54,22.88,0.418,,1,0,,,3,0.1000,0.9000,0.75677,-2.71115,,,,,,
19.352,0.5000,0.5000,0.5000,0.5000,-1.54,22.93,0.410,,1,0,,,3,0.1000,0.9000,0.69508,-2.73794,,,,,,
19.393,0.5000,0.5000,0.5000,0.5000,-1.21,22.29,0.320,,1,0,,,3,0.1000,0.9000,0.54966,-2.75248,,,,,,
19.415,0.5000,0.5000,0.5000,0.5000,-0.79,18.64,0.171,,1,0,,,3,0.1000,0.9000,0.45676,-2.73101,,,,,,
19.457,0.5000,0.5000,0.5000,0.5000,-0.71,17.22,0.144,,1,0,,,3,0.1000,0.9000,0.44314,-2.69721,,,,,,
19.484,0.5000,0.5000,0.5000,0.5000,-0.70,17.08,0.176,,1,0,,,3,0.1000,0.9000,0.39094,-2.66283,,,,,,
19.524,0.5000,0.5000,0.5000,0.5000,-0.71,17.54,0.206,,1,0,,,3,0.1000,0.9000,0.34187,-2.62172,,,,,,
19.552,0.5000,0.5000,0.5000,0.5000,-0.78,17.90,0.220,,1,0,,,3,0.1000,0.9000,0.33543,-2.60090,,,,,,
19.585,0.5000,0.5000,0.5000,0.5000,-0.78,18.11,0.229,,1,0,,,3,0.1000,0.9000,0.31470,-2.58319,,,,,,
19.614,0.5000,0.5000,0.5000,0.5000,-0.81,17.96,0.235,,1,0,,,3,0.1000,0.9000,0.31611,-2.58066,,,,,,
19.657,0.5000,0.5000,0.5000,0.5000,-0.80,17.96,0.240,,1,0,,,3,0.1000,0.9000,0.32124,-2.57541,,,,,,
19.688,0.5000,0.5000,0.5000,0.5000,-0.92,18.22,0.248,,1,0,,,3,0.1000,0.9000,0.32369,-2.57232,,,,,,
19.734,0.5000,0.5000,0.5000,0.5000,-0.98,18.46,0.255,,1,0,,,3,0.1000,0.9000,0.31888,-2.57171,,,,,,
19.755,0.5000,0.5000,0.5000,0.5000,-0.98,18.46,0.259,,1,0,,,3,0.1000,0.9000,0.31403,-2.57470,,,,,,
19.785,0.5000,0.5000,0.5000,0.5000,-1.02,18.68,0.263,,1,0,,,3,0.1000,0.9000,0.31016,-2.57662,,,,,,
19.815,0.5000,0.5000,0.5000,0.5000,-0.96,18.78,0.268,,1,0,,,3,0.1000,0.9000,0.31081,-2.57631,,,,,,
19.848,0.5000,0.5000,0.5000,0.5000,-0.96,19.04,0.268,,1,0,,,3,0.1000,0.9000,0.31512,-2.58266,,,,,,
19.887,0.5000,0.5000,0.5000,0.5000,-0.99,19.28,0.273,,1,0,,,3,0.1000,0.9000,0.31321,-2.58657,,,,,,
19.912,0.5000,0.5000,0.5000,0.5000,-0.98,19.13,0.277,,1,0,,,3,0.1000,0.9000,0.30612,-2.58741,,,,,,
19.953,0.5000,0.5000,0.5000,0.5000,-0.88,19.01,0.277,,1,0,,,3,0.1000,0.9000,0.30522,-2.58178,,,,,,
19.985,0.5000,0.5000,0.5000,0.5000,-0.90,19.14,0.277,,1,0,,,3,0.1000,0.9000,0.29975,-2.58565,,,,,,
20.018,0.5000,0.5000,0.5000,0.5000,-0.74,18.81,0.280,,1,0,,,3,0.1000,0.9000,0.29544,-2.58502,,,,,,
20.048,0.5000,0.5000,0.5000,0.5000,-0.71,18.95,0.281,,1,0,,,3,0.1000,0.9000,0.29399,-2.58386,,,,,,
20.072,0.5000,0.5000,0.5000,0.5000,-0.64,19.08,0.280,,1,0,,,3,0.1000,0.9000,0.29524,-2.58874,,,,,,
20.106,0.5000,0.5000,0.5000,0.5000,-0.67,18.83,0.280,,1,0,,,3,0.1000,0.9000,0.29242,-2.58676,,,,,,
20.167,0.5000,0.5000,0.5000,0.5000,-0.71,18.87,0.276,,1,0,,,3,0.1000,0.9000,0.29018,-2.59485,,,,,,
20.209,0.5000,0.5000,0.5000,0.5000,-0.71,18.89,0.277,,1,0,,,3,0.1000,0.9000,0.29704,-2.59903,,,,,,
20.232,0.5000,0.5000,0.5000,0.5000,-0.72,18.96,0.278,,1,0,,,3,0.1000,0.9000,0.29773,-2.60412,,,,,,
20.291,0.5000,0.5000,0.5000,0.5000,-0.75,18.91,0.277,,1,0,,,3,0.1000,0.9000,0.29474,-2.60817,,,,,,
20.323,0.5000,0.5000,0.5000,0.5000,-0.81,18.88,0.276,,1,0,,,3,0.1000,0.9000,0.29386,-2.60909,,,,,,
20.342,0.5000,0.5000,0.5000,0.5000,-0.76,18.95,0.280,,1,0,,,3,0.1000,0.9000,0.29161,-2.61086,,,,,,
20.367,0.5000,0.5000,0.5000,0.5000,-0.82,19.28,0.281,,1,0,,,3,0.1000,0.9000,0.28613,-2.61520,,,,,,
20.393,0.5000,0.5000,0.5000,0.5000,-0.83,19.11,0.281,,1,0,,,3,0.1000,0.9000,0.28669,-2.61723,,,,,,
20.425,0.5000,0.5000,0.5000,0.5000,-0.73,19.16,0.281,,1,0,,,3,0.1000,0.9000,0.28014,-2.61432,,,,,,
20.463,0.5000,0.5000,0.5000,0.5000,-0.68,18.71,0.284,,1,0,,,3,0.1000,0.9000,0.27624,-2.61548,,,,,,
20.486,0.5000,0.5000,0.5000,0.5000,-0.72,18.66,0.284,,1,0,,,3,0.1000,0.9000,0.27261,-2.60917,,,,,,
20.507,0.5000,0.5000,0.5000,0.5000,-0.70,18.61,0.282,,1,0,,,3,0.1000,0.9000,0.26795,-2.61478,,,,,,
20.579,0.5000,0.5000,0.5000,0.5000,-0.75,18.23,0.282,,1,0,,,3,0.1000,0.9000,0.26044,-2.61629,,,,,,
20.606,0.5000,0.5000,0.5000,0.5000,-0.75,18.27,0.282,,1,0,,,3,0.1000,0.9000,0.25617,-2.61518,,,,,,
20.632,0.5000,0.5000,0.5000,0.5000,-0.73,18.32,0.283,,1,0,,,3,0.1000,0.9000,0.25610,-2.61765,,,,,,
20.670,0.5000,0.5000,0.5000,0.5000,-0.70,18.19,0.283,,1,0,,,3,0.1000,0.9000,0.25804,-2.61784,,,,,,
20.695,0.5000,0.5000,0.5000,0.5000,-0.61,18.32,0.281,,1,0,,,3,0.1000,0.9000,0.25825,-2.61836,,,,,,
20.733,0.5000,0.5000,0.5000,0.5000,-0.68,18.61,0.283,,1,0,,,3,0.1000,0.9000,0.26029,-2.63490,,,,,,
20.769,0.5000,0.5000,0.5000,0.5000,-0.73,18.53,0.288,,1,0,,,3,0.1000,0.9000,0.25602,-2.62653,,,,,,
20.799,0.5000,0.5000,0.5000,0.5000,-0.63,18.25,0.288,,1,0,,,3,0.1000,0.9000,0.25669,-2.62941,,,,,,
20.841,0.5000,0.5000,0.5000,0.5000,-0.61,18.47,0.288,,1,0,,,3,0.1000,0.9000,0.25567,-2.62066,,,,,,
20.873,0.5000,0.5000,0.5000,0.5000,-0.61,18.20,0.290,,1,0,,,3,0.1000,0.9000,0.23968,-2.60892,,,,,,
20.900,0.5000,0.5000,0.5000,0.5000,-0.60,18.11,0.292,,1,0,,,3,0.1000,0.9000,0.23354,-2.60284,,,,,,
20.933,0.5000,0.5000,0.5000,0.5000,-0.62,18.47,0.292,,1,0,,,3,0.1000,0.9000,0.22588,-2.60118,,,,,,
20.977,0.5000,0.5000,0.5000,0.5000,-0.65,18.41,0.290,,1,0,,,3,0.1000,0.9000,0.22569,-2.61447,,,,,,
21.008,0.5000,0.5000,0.5000,0.5000,-0.65,18.41,0.289,,1,0,,,3,0.1000,0.9000,0.22304,-2.61504,,,,,,
21.033,0.5000,0.5000,0.5000,0.5000,-0.63,18.64,0.293,,1,0,,,3,0.1000,0.9000,0.21623,-2.61247,,,,,,
21.064,0.5000,0.5000,0.5000,0.5000,-0.60,18.53,0.291,,1,0,,,3,0.1000,0.9000,0.20572,-2.61886,,,,,,
21.098,0.5000,0.5000,0.5000,0.5000,-0.61,18.37,0.293,,1,0,,,3,0.1000,0.9000,0.20109,-2.61624,,,,,,
21.129,0.5000,0.5000,0.5000,0.5000,-0.61,18.19,0.293,,1,0,,,3,0.1000,0.9000,0.20080,-2.61774,,,,,,
21.166,0.5000,0.5000,0.5000,0.5000,-0.60,18.46,0.293,,1,0,,,3,0.1000,0.9000,0.20097,-2.61803,,,,,,
21.193,0.5000,0.5000,0.5000,0.5000,-0.66,18.78,0.292,,1,0,,,3,0.1000,0.9000,0.20082,-2.61485,,,,,,
21.225,0.5000,0.5000,0.5000,0.5000,-0.64,18.73,0.292,,1,0,,,3,0.1000,0.9000,0.19835,-2.61557,,,,,,
21.256,0.5000,0.5000,0.5000,0.5000,-0.68,18.80,0.292,,1,0,,,3,0.1000,0.9000,0.19807,-2.61505,,,,,,
21.287,0.5000,0.5000,0.5000,0.5000,-0.70,18.85,0.292,,1,0,,,3,0.1000,0.9000,0.19749,-2.60984,,,,,,
21.327,0.5000,0.5000,0.5000,0.5000,-0.68,18.95,0.290,,1,0,,,3,0.1000,0.9000,0.19740,-2.61000,,,,,,
21.351,0.5000,0.5000,0.5000,0.5000,-0.70,18.84,0.289,,1,0,,,3,0.1000,0.9000,0.19653,-2.60081,,,,,,
21.400,0.5000,0.5000,0.5000,0.5000,-0.81,18.93,0.291,,1,0,,,3,0.1000,0.9000,0.19123,-2.59861,,,,,,
21.442,0.5000,0.5000,0.5000,0.5000,-0.81,18.96,0.292,,1,0,,,3,0.1000,0.9000,0.19095,-2.59689,,,,,,
21.463,0.5000,0.5000,0.5000,0.5000,-0.79,18.95,0.290,,1,0,,,3,0.1000,0.9000,0.19207,-2.59363,,,,,,
21.496,0.5000,0.5000,0.5000,0.5000,-0.79,19.10,0.291,,1,0,,,3,0.1000,0.9000,0.19235,-2.59066,,,,,,
21.535,0.5000,0.5000,0.5000,0.5000,-0.78,18.95,0.290,,1,0,,,3,0.1000,0.9000,0.19913,-2.58519,,,,,,
21.561,0.5000,0.5000,0.5000,0.5000,-0.80,19.03,0.292,,1,0,,,3,0.1000,0.9000,0.19839,-2.58332,,,,,,
21.592,0.5000,0.5000,0.5000,0.5000,-0.80,19.09,0.293,,1,0,,,3,0.1000,0.9000,0.19890,-2.58493,,,,,,
21.624,0.5000,0.5000,0.5000,0.5000,-0.83,19.11,0.293,,1,0,,,3,0.1000,0.9000,0.19882,-2.58665,,,,,,
21.656,0.5000,0.5000,0.5000,0.5000,-0.82,19.05,0.291,,1,0,,,3,0.1000,0.9000,0.19925,-2.58587,,,,,,
21.694,0.5000,0.5000,0.5000,0.5000,-0.76,18.83,0.290,,1,0,,,3,0.1000,0.9000,0.19975,-2.58171,,,,,,
21.719,0.5000,0.5000,0.5000,0.5000,-0.77,18.83,0.292,,1,0,,,3,0.1000,0.9000,0.20227,-2.58042,,,,,,
21.753,0.5000,0.5000,0.5000,0.5000,-0.75,18.96,0.292,,1,0,,,3,0.1000,0.9000,0.21248,-2.58109,,,,,,
21.788,0.5000,0.5000,0.5000,0.5000,-0.74,19.20,0.292,,1,0,,,3,0.1000,0.9000,0.21783,-2.58584,,,,,,
21.816,0.5000,0.5000,0.5000,0.5000,-0.75,19.07,0.292,,1,0,,,3,0.1000,0.9000,0.21774,-2.58675,,,,,,
21.847,0.5000,0.5000,0.5000,0.5000,-0.73,19.19,0.292,,1,0,,,3,0.1000,0.9000,0.22392,-2.58867,,,,,,
21.888,0.5000,0.5000,0.5000,0.5000,-0.55,19.04,0.292,,1,0,,,3,0.1000,0.9000,0.22842,-2.57526,,,,,,
21.912,0.5000,0.5000,0.5000,0.5000,-0.56,18.36,0.291,,1,0,,,3,0.1000,0.9000,0.23612,-2.57716,,,,,,
21.959,0.5000,0.5000,0.5000,0.5000,-0.58,18.54,0.295,,1,0,,,3,0.1000,0.9000,0.24424,-2.58609,,,,,,
21.992,0.5000,0.5000,0.5000,0.5000,-0.54,18.72,0.295,,1,0,,,3,0.1000,0.9000,0.25057,-2.58689,,,,,,
22.030,0.5000,0.5000,0.5000,0.5000,-0.54,18.61,0.294,,1,0,,,3,0.1000,0.9000,0.25337,-2.58029,,,,,,
22.056,0.5000,0.5000,0.5000,0.5000,-0.57,18.55,0.294,,1,0,,,4,0.9000,0.9000,0.25450,-2.58460,,,,,,
22.088,0.5000,0.5000,0.5000,0.5000,-0.56,18.55,0.294,,1,0,,,4,0.9000,0.9000,0.25435,-2.59224,,,,,,
22.121,0.5000,0.5000,0.5000,0.5000,-0.57,19.05,0.294,,1,0,,,4,0.9000,0.9000,0.25608,-2.59698,,,,,,
22.154,0.5000,0.5000,0.5000,0.5000,-0.61,18.99,0.294,,1,0,,,4,0.9000,0.9000,0.25621,-2.59814,,,,,,
22.188,0.5000,0.5000,0.5000,0.5000,-0.62,19.05,0.295,,1,0,,,4,0.9000,0.9000,0.25612,-2.59740,,,,,,
22.216,0.5000,0.5000,0.5000,0.5000,-0.60,19.06,0.295,,1,0,,,4,0.9000,0.9000,0.25712,-2.60162,,,,,,
22.248,0.5000,0.5000,0.5000,0.5000,-0.62,18.90,0.296,,1,0,,,4,0.9000,0.9000,0.25640,-2.60628,,,,,,
22.288,0.5000,0.5000,0.5000,0.5000,-0.55,18.88,0.294,,1,0,,,4,0.9000,0.9000,0.26630,-2.60989,,,,,,
22.313,0.5000,0.5000,0.5000,0.5000,-0.54,18.40,0.292,,1,0,,,4,0.9000,0.9000,0.27718,-2.61862,,,,,,
22.344,0.5000,0.5000,0.5000,0.5000,-0.48,19.10,0.291,,1,0,,,4,0.9000,0.9000,0.37867,-2.62775,,,,,,
22.386,0.5000,0.5000,0.5000,0.5000,-0.39,20.82,0.292,,1,0,,,4,0.9000,0.9000,0.57649,-2.63585,,,,,,
22.407,0.5000,0.5000,0.5000,0.5000,-0.33,21.34,0.292,,1,0,,,4,0.9000,0.9000,0.65059,-2.63786,,,,,,
22.440,0.5000,0.5000,0.5000,0.5000,-0.30,21.48,0.294,,1,0,,,4,0.9000,0.9000,0.69468,-2.62812,,,,,,
22.472,0.5000,0.5000,0.5000,0.5000,-0.32,21.97,0.302,,1,0,,,4,0.9000,0.9000,0.69342,-2.63913,,,,,,
22.509,0.5000,0.5000,0.5000,0.5000,-0.37,22.23,0.309,,1,0,,,4,0.9000,0.9000,0.69794,-2.63305,,,,,,
22.562,0.5000,0.5000,0.5000,0.5000,-0.39,22.11,0.311,,1,0,,,4,0.9000,0.9000,0.70326,-2.63645,,,,,,
22.589,0.5000,0.5000,0.5000,0.5000,-0.36,22.19,0.313,,1,0,,,4,0.9000,0.9000,0.70825,-2.63754,,,,,,
22.616,0.5000,0.5000,0.5000,0.5000,-0.35,22.12,0.315,,1,0,,,4,0.9000,0.9000,0.71583,-2.63158,,,,,,
22.657,0.5000,0.5000,0.5000,0.5000,-0.37,22.15,0.315,,1,0,,,4,0.9000,0.9000,0.72473,-2.62313,,,,,,
22.689,0.5000,0.5000,0.5000,0.5000,-0.44,22.23,0.317,,1,0,,,4,0.9000,0.9000,0.73529,-2.61986,,,,,,
22.712,0.5000,0.5000,0.5000,0.5000,-0.45,22.35,0.320,,1,0,,,4,0.9000,0.9000,0.73096,-2.61811,,,,,,
22.749,0.5000,0.5000,0.5000,0.5000,-0.57,21.99,0.320,,1,0,,,4,0.9000,0.9000,0.72771,-2.61986,,,,,,
22.776,0.5000,0.5000,0.5000,0.5000,-0.58,21.90,0.321,,1,0,,,4,0.9000,0.9000,0.74261,-2.62585,,,,,,
22.808,0.5000,0.5000,0.5000,0.5000,-0.58,21.77,0.321,,1,0,,,4,0.9000,0.9000,0.73899,-2.62508,,,,,,
22.841,0.5000,0.5000,0.5000,0.5000,-0.59,21.80,0.320,,1,0,,,4,0.9000,0.9000,0.74587,-2.62695,,,,,,
22.873,0.5000,0.5000,0.5000,0.5000,-0.62,21.78,0.321,,1,0,,,4,0.9000,0.9000,0.75004,-2.62786,,,,,,
22.903,0.5000,0.5000,0.5000,0.5000,-0.58,21.91,0.321,,1,0,,,4,0.9000,0.9000,0.75645,-2.62933,,,,,,
22.976,0.5000,0.5000,0.5000,0.5000,-0.60,22.27,0.324,,1,0,,,4,0.9000,0.9000,0.75655,-2.62195,,,,,,
23.002,0.5000,0.5000,0.5000,0.5000,-0.59,22.22,0.325,,1,0,,,4,0.9000,0.9000,0.75808,-2.62105,,,,,,
23.040,0.5000,0.5000,0.5000,0.5000,-0.56,22.05,0.326,,1,0,,,4,0.9000,0.9000,0.76690,-2.62867,,,,,,
23.066,0.5000,0.5000,0.5000,0.5000,-0.62,22.04,0.326,,1,0,,,4,0.9000,0.9000,0.76726,-2.63037,,,,,,
23.118,0.5000,0.5000,0.5000,0.5000,-0.58,21.74,0.325,,1,0,,,4,0.9000,0.9000,0.77540,-2.63063,,,,,,
23.151,0.5000,0.5000,0.5000,0.5000,-0.55,21.98,0.322,,1,0,,,4,0.9000,0.9000,0.77817,-2.63708,,,,,,
23.184,0.5000,0.5000,0.5000,0.5000,-0.58,22.14,0.322,,1,0,,,4,0.9000,0.9000,0.77783,-2.64471,,,,,,
23.201,0.5000,0.5000,0.5000,0.5000,-0.60,22.11,0.324,,1,0,,,4,0.9000,0.9000,0.78155,-2.64695,,,,,,
23.239,0.5000,0.5000,0.5000,0.5000,-0.54,21.82,0.324,,1,0,,,4,0.9000,0.9000,0.78364,-2.64407,,,,,,
23.254,0.5000,0.5000,0.5000,0.5000,-0.55,21.80,0.324,,1,0,,,4,0.9000,0.9000,0.77982,-2.63958,,,,,,
23.279,0.5000,0.5000,0.5000,0.5000,-0.56,21.79,0.325,,1,0,,,4,0.9000,0.9000,0.77252,-2.64112,,,,,,
23.306,0.5000,0.5000,0.5000,0.5000,-0.56,21.70,0.324,,1,0,,,4,0.9000,0.9000,0.76696,-2.63411,,,,,,
23.368,0.5000,0.5000,0.5000,0.5000,-0.55,21.62,0.325,,1,0,,,4,0.9000,0.9000,0.74747,-2.63157,,,,,,
23.400,0.5000,0.5000,0.5000,0.5000,-0.51,21.77,0.326,,1,0,,,4,0.9000,0.9000,0.74708,-2.63342,,,,,,
23.437,0.5000,0.5000,0.5000,0.5000,-0.48,21.71,0.325,,1,0,,,4,0.9000,0.9000,0.75329,-2.64035,,,,,,
23.471,0.5000,0.5000,0.5000,0.5000,-0.48,21.74,0.325,,1,0,,,4,0.9000,0.9000,0.75218,-2.64797,,,,,,
23.502,0.5000,0.5000,0.5000,0.5000,-0.50,21.73,0.326,,1,0,,,4,0.9000,0.9000,0.75059,-2.64570,,,,,,
23.536,0.5000,0.5000,0.5000,0.5000,-0.51,21.81,0.325,,1,0,,,4,0.9000,0.9000,0.74409,-2.65356,,,,,,
23.560,0.5000,0.5000,0.5000,0.5000,-0.55,21.74,0.324,,1,0,,,4,0.9000,0.9000,0.74204,-2.65408,,,,,,
23.599,0.5000,0.5000,0.5000,0.5000,-0.48,21.51,0.326,,1,0,,,4,0.9000,0.9000,0.72817,-2.65744,,,,,,
23.633,0.5000,0.5000,0.5000,0.5000,-0.48,21.18,0.324,,1,0,,,4,0.9000,0.9000,0.72744,-2.65202,,,,,,
23.671,0.5000,0.5000,0.5000,0.5000,-0.55,21.71,0.324,,1,0,,,4,0.9000,0.9000,0.72622,-2.65026,,,,,,
23.709,0.5000,0.5000,0.5000,0.5000,-0.51,21.59,0.324,,1,0,,,4,0.9000,0.9000,0.72617,-2.64896,,,,,,
23.737,0.5000,0.5000,0.5000,0.5000,-0.49,21.52,0.325,,1,0,,,4,0.9000,0.9000,0.72572,-2.64817,,,,,,
23.769,0.5000,0.5000,0.5000,0.5000,-0.47,21.38,0.325,,1,0,,,4,0.9000,0.9000,0.72494,-2.64771,,,,,,
23.810,0.5000,0.5000,0.5000,0.5000,-0.44,21.43,0.326,,1,0,,,4,0.9000,0.9000,0.72651,-2.64721,,,,,,
23.839,0.5000,0.5000,0.5000,0.5000,-0.40,21.52,0.322,,1,0,,,4,0.9000,0.9000,0.72657,-2.65086,,,,,,
23.871,0.5000,0.5000,0.5000,0.5000,-0.40,21.62,0.321,,1,0,,,4,0.9000,0.9000,0.72778,-2.64921,,,,,,
23.895,0.5000,0.5000,0.5000,0.5000,-0.37,21.63,0.321,,1,0,,,4,0.9000,0.9000,0.72804,-2.64870,,,,,,
23.929,0.5000,0.5000,0.5000,0.5000,-0.39,21.65,0.321,,1,0,,,4,0.9000,0.9000,0.72927,-2.64847,,,,,,
23.970,0.5000,0.5000,0.5000,0.5000,-0.41,21.73,0.318,,1,0,,,4,0.9000,0.9000,0.73008,-2.65080,,,,,,
23.998,0.5000,0.5000,0.5000,0.5000,-0.40,21.73,0.318,,1,0,,,4,0.9000,0.9000,0.73134,-2.65273,,,,,,
24.030,0.5000,0.5000,0.5000,0.5000,-0.44,21.57,0.317,,1,0,,,4,0.9000,0.9000,0.73145,-2.65504,,,,,,
24.056,0.5000,0.5000,0.5000,0.5000,-0.48,21.32,0.315,,1,0,,,4,0.9000,0.9000,0.73023,-2.65791,,,,,,
24.092,0.5000,0.5000,0.5000,0.5000,-0.42,21.49,0.315,,1,0,,,4,0.9000,0.9000,0.73404,-2.66453,,,,,,
24.130,0.5000,0.5000,0.5000,0.5000,-0.34,21.58,0.317,,1,0,,,4,0.9000,0.9000,0.73808,-2.66991,,,,,,
24.161,0.5000,0.5000,0.5000,0.5000,-0.34,21.69,0.317,,1,0,,,4,0.9000,0.9000,0.73606,-2.66745,,,,,,
24.192,0.5000,0.5000,0.5000,0.5000,-0.36,21.39,0.316,,1,0,,,4,0.9000,0.9000,0.73651,-2.67258,,,,,,
24.232,0.5000,0.5000,0.5000,0.5000,-0.19,20.92,0.318,,1,0,,,4,0.9000,0.9000,0.74004,-2.68012,,,,,,
24.264,0.5000,0.5000,0.5000,0.5000,-0.20,20.91,0.317,,1,0,,,4,0.9000,0.9000,0.73961,-2.67871,,,,,,
24.302,0.5000,0.5000,0.5000,0.5000,-0.25,20.97,0.315,,1,0,,,4,0.9000,0.9000,0.74555,-2.67947,,,,,,
24.328,0.5000,0.5000,0.5000,0.5000,-0.17,20.70,0.315,,1,0,,,4,0.9000,0.9000,0.74738,-2.67724,,,,,,
24.360,0.5000,0.5000,0.5000,0.5000,-0.13,20.83,0.311,,1,0,,,4,0.9000,0.9000,0.74925,-2.68299,,,,,,
24.402,0.5000,0.5000,0.5000,0.5000,-0.16,20.64,0.309,,1,0,,,4,0.9000,0.9000,0.74162,-2.68443,,,,,,
24.424,0.5000,0.5000,0.5000,0.5000,-0.16,20.55,0.309,,1,0,,,4,0.9000,0.9000,0.74066,-2.68429,,,,,,
24.456,0.5000,0.5000,0.5000,0.5000,-0.21,20.60,0.308,,1,0,,,4,0.9000,0.9000,0.73970,-2.68974,,,,,,
24.495,0.5000,0.5000,0.5000,0.5000,-0.20,20.54,0.308,,1,0,,,4,0.9000,0.9000,0.73070,-2.68804,,,,,,
24.527,0.5000,0.5000,0.5000,0.5000,-0.20,20.65,0.309,,1,0,,,4,0.9000,0.9000,0.73054,-2.68615,,,,,,
24.553,0.5000,0.5000,0.5000,0.5000,-0.31,20.80,0.308,,1,0,,,4,0.9000,0.9000,0.73693,-2.69577,,,,,,
24.593,0.5000,0.5000,0.5000,0.5000,-0.20,20.82,0.308,,1,0,,,4,0.9000,0.9000,0.73974,-2.69626,,,,,,
24.617,0.5000,0.5000,0.5000,0.5000,-0.26,21.33,0.308,,1,0,,,4,0.9000,0.9000,0.73644,-2.69500,,,,,,
24.648,0.5000,0.5000,0.5000,0.5000,-0.21,21.12,0.306,,1,0,,,4,0.9000,0.9000,0.73085,-2.69929,,,,,,
24.680,0.5000,0.5000,0.5000,0.5000,-0.14,21.28,0.306,,1,0,,,4,0.9000,0.9000,0.72922,-2.69884,,,,,,
24.712,0.5000,0.5000,0.5000,0.5000,-0.11,21.02,0.304,,1,0,,,4,0.9000,0.9000,0.72968,-2.70093,,,,,,
24.753,0.5000,0.5000,0.5000,0.5000,-0.10,20.94,0.304,,1,0,,,4,0.9000,0.9000,0.73127,-2.70233,,,,,,
24.777,0.5000,0.5000,0.5000,0.5000,-0.05,20.69,0.305,,1,0,,,4,0.9000,0.9000,0.72907,-2.70336,,,,,,
24.833,0.5000,0.5000,0.5000,0.5000,-0.09,20.96,0.299,,1,0,,,4,0.9000,0.9000,0.73048,-2.71314,,,,,,
