time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
39.715,0.9455,0.2829,0.9699,0.2771,-85.90,32.20,0.460,,1,1,4.486,0.0774,,,,0.75685,-1.29537,9.729,3.622,1.935,3.061,,
39.732,0.9516,0.2769,0.9869,0.2412,-85.90,32.20,0.460,,1,1,4.486,0.0774,,,,0.76273,-1.29397,9.729,3.622,1.935,3.061,,
39.776,0.9635,0.2691,0.9903,0.2510,-85.90,32.20,0.460,,1,1,4.486,0.0774,,,,0.76810,-1.29630,9.729,3.622,1.935,3.061,,
39.807,0.9727,0.2717,1.0034,0.2809,-85.90,32.19,0.459,,1,1,4.486,0.0774,,,,0.77406,-1.29742,9.729,3.622,1.935,3.061,,
39.839,0.9753,0.2688,0.9834,0.2597,-85.91,32.19,0.459,,1,1,4.486,0.0774,,,,0.76745,-1.29768,9.729,3.622,1.935,3.061,,
39.885,0.9757,0.2552,0.9765,0.2247,-85.91,32.19,0.458,,1,1,4.486,0.0774,,,,0.76789,-1.29828,9.729,3.622,1.935,3.061,,
39.907,0.9783,0.2505,0.9902,0.2292,-85.91,32.19,0.457,,1,1,4.486,0.0774,,,,0.76544,-1.29595,9.729,3.622,1.935,3.061,,
39.935,0.9674,0.2569,0.9272,0.2803,-85.91,32.19,0.455,,1,1,4.486,0.0774,,,,0.71906,-1.28102,9.729,3.622,1.935,3.061,,
39.980,0.8403,0.3021,0.5435,0.4121,-85.91,32.19,0.444,,1,1,4.486,0.0774,,,,0.46368,-1.25318,9.729,3.622,1.935,3.061,,
40.011,0.7205,0.3192,0.3718,0.3740,-85.91,32.19,0.442,,1,1,4.486,0.0774,,,,0.34141,-1.25135,9.729,3.622,1.935,3.061,,
40.031,0.6502,0.3261,0.3376,0.3613,-85.91,32.19,0.439,,1,1,4.486,0.0774,,,,0.26946,-1.24001,9.729,3.622,1.935,3.061,,
40.062,0.5619,0.3379,0.3107,0.3773,-85.91,32.19,0.435,,1,1,4.486,0.0774,,,,0.22452,-1.24077,9.729,3.622,1.935,3.061,,
40.095,0.4757,0.3438,0.2505,0.3624,-85.91,32.19,0.430,,1,1,4.486,0.0774,,,,0.17932,-1.23876,9.729,3.622,1.935,3.061,,
40.140,0.4033,0.3567,0.2583,0.3872,-85.91,32.19,0.424,,1,1,4.486,0.0774,,,,0.15843,-1.24055,9.729,3.622,1.935,3.061,,
40.159,0.3774,0.3752,0.2648,0.4683,-85.91,32.19,0.420,,1,1,4.486,0.0774,,,,0.11660,-1.24140,9.729,3.622,1.935,3.061,,
40.207,0.3413,0.4059,0.2739,0.4706,-85.91,32.19,0.417,,1,1,4.486,0.0774,,,,0.11109,-1.24044,9.729,3.622,1.935,3.061,,
40.238,0.3187,0.4238,0.2524,0.4814,-85.91,32.19,0.412,,1,1,4.486,0.0774,,,,0.08723,-1.24306,9.729,3.622,1.935,3.061,,
40.283,0.3109,0.4390,0.2949,0.4729,-85.91,32.19,0.413,,1,1,4.486,0.0774,,,,0.07998,-1.24258,9.729,3.622,1.935,3.061,,
40.308,0.3047,0.4545,0.2808,0.5174,-85.91,32.20,0.411,,1,1,4.486,0.0774,,,,0.05781,-1.23961,9.729,3.622,1.935,3.061,,
40.347,0.2939,0.4618,0.2673,0.4808,-85.91,32.20,0.408,,1,1,4.486,0.0774,,,,0.03923,-1.24130,9.729,3.622,1.935,3.061,,
40.379,0.2920,0.4652,0.2865,0.4759,-85.91,32.20,0.407,,1,1,4.486,0.0774,,,,0.02950,-1.23374,9.729,3.622,1.935,3.061,,
40.411,0.2959,0.4554,0.3080,0.4240,-85.91,32.20,0.409,,1,1,4.486,0.0774,,,,0.03705,-1.24022,9.729,3.622,1.935,3.061,,
40.447,0.3026,0.4405,0.3215,0.3964,-85.91,32.20,0.413,,1,1,4.486,0.0774,,,,0.03053,-1.23557,9.729,3.622,1.935,3.061,,
40.474,0.3040,0.4280,0.3090,0.3808,-85.91,32.20,0.411,,1,1,4.486,0.0774,,,,0.02234,-1.24359,9.729,3.622,1.935,3.061,,
40.502,0.3038,0.4069,0.3031,0.3264,-85.91,32.20,0.409,,1,1,4.486,0.0774,,,,0.02380,-1.24716,9.729,3.622,1.935,3.061,,
40.529,0.3057,0.3878,0.3130,0.3164,-85.91,32.20,0.411,,1,1,4.486,0.0774,,,,0.02906,-1.24762,9.729,3.622,1.935,3.061,,
40.570,0.3125,0.3694,0.3297,0.3238,-85.91,32.20,0.413,,1,1,4.486,0.0774,,,,0.03321,-1.24235,9.729,3.622,1.935,3.061,,
40.591,0.3151,0.3620,0.3287,0.3243,-85.91,32.21,0.412,,1,1,4.486,0.0774,,,,0.03426,-1.24212,9.729,3.622,1.935,3.061,,
40.623,0.3087,0.3653,0.2880,0.3759,-85.91,32.21,0.411,,1,1,4.486,0.0774,,,,0.01471,-1.24510,9.729,3.622,1.935,3.061,,
40.655,0.3002,0.3497,0.2721,0.2995,-85.91,32.21,0.407,,1,1,4.486,0.0774,,,,0.00573,-1.24858,9.729,3.622,1.935,3.061,,
40.698,0.2664,0.3359,0.1859,0.3031,-85.91,32.21,0.403,,1,1,4.486,0.0774,,,,-0.05661,-1.24572,9.729,3.622,1.935,3.061,,
40.726,0.2169,0.3606,0.0427,0.4526,-85.91,32.21,0.402,,1,1,4.486,0.0774,,,,-0.18012,-1.26346,9.729,3.622,1.935,3.061,,
40.775,0.1698,0.4068,0.0755,0.5048,-85.90,32.21,0.410,,1,1,4.486,0.0774,,,,-0.26766,-1.27283,9.729,3.622,1.935,3.061,,
40.799,0.1528,0.4199,0.0831,0.4770,-85.90,32.21,0.411,,1,1,4.486,0.0774,,,,-0.30430,-1.27191,9.729,3.622,1.935,3.061,,
40.829,0.1323,0.4396,0.0658,0.5060,-85.90,32.22,0.413,,1,1,4.486,0.0774,,,,-0.32859,-1.27656,9.729,3.622,1.935,3.061,,
40.875,0.1064,0.4586,0.0511,0.5008,-85.90,32.22,0.415,,1,1,4.486,0.0774,,,,-0.35813,-1.27606,9.729,3.622,1.935,3.061,,
40.910,0.0973,0.4607,0.0712,0.4668,-85.90,32.22,0.416,,1,1,4.486,0.0774,,,,-0.37234,-1.28108,9.729,3.622,1.935,3.061,,
40.938,0.0897,0.4608,0.0631,0.4613,-85.90,32.22,0.419,,1,1,4.486,0.0774,,,,-0.39873,-1.28986,9.729,3.622,1.935,3.061,,
40.961,0.0814,0.4590,0.0446,0.4510,-85.89,32.23,0.420,,1,1,4.486,0.0774,,,,-0.40468,-1.28975,9.729,3.622,1.935,3.061,,
40.991,0.0776,0.4494,0.0652,0.4157,-85.89,32.23,0.422,,1,1,4.486,0.0774,,,,-0.40149,-1.28039,9.729,3.622,1.935,3.061,,
41.035,0.0730,0.4565,0.0622,0.4736,-85.89,32.23,0.424,,1,1,4.486,0.0774,,,,-0.41567,-1.27903,9.729,3.622,1.935,3.061,,
41.067,0.0717,0.4431,0.0678,0.4008,-85.89,32.23,0.423,,1,1,4.486,0.0774,,,,-0.41962,-1.27508,9.729,3.622,1.935,3.061,,
41.091,0.0752,0.4425,0.0899,0.4394,-85.88,32.23,0.427,,1,1,4.486,0.0774,,,,-0.42744,-1.26804,9.729,3.622,1.935,3.061,,
41.132,0.0766,0.4433,0.0804,0.4455,-85.88,32.23,0.423,,1,1,4.486,0.0774,,,,-0.42418,-1.26095,9.729,3.622,1.935,3.061,,
41.163,0.0781,0.4404,0.0831,0.4307,-85.88,32.23,0.426,,1,1,4.486,0.0774,,,,-0.42461,-1.25501,9.729,3.622,1.935,3.061,,
41.183,0.0791,0.4382,0.0845,0.4261,-85.88,32.24,0.425,,1,1,4.486,0.0774,,,,-0.42433,-1.25290,9.729,3.622,1.935,3.061,,
41.228,0.0824,0.4312,0.0900,0.4153,-85.88,32.24,0.425,,1,1,4.486,0.0774,,,,-0.41613,-1.24245,9.729,3.622,1.935,3.061,,
41.257,0.0805,0.4232,0.0734,0.3939,-85.87,32.24,0.425,,1,1,4.486,0.0774,,,,-0.41690,-1.24579,9.729,3.622,1.935,3.061,,
41.286,0.0774,0.3721,0.0659,0.1895,-85.87,32.24,0.442,,1,1,4.486,0.0774,,,,-0.41429,-1.27248,9.729,3.622,1.935,3.061,,
41.342,0.0639,0.2794,0.0386,0.1154,-85.87,32.24,0.459,,1,1,4.486,0.0774,,,,-0.40496,-1.30622,9.729,3.622,1.935,3.061,,
41.371,0.0574,0.2309,0.0340,0.0719,-85.87,32.24,0.468,,1,1,4.486,0.0774,,,,-0.39883,-1.31833,9.729,3.622,1.935,3.061,,
41.397,0.0535,0.2118,0.0386,0.1436,-85.87,32.24,0.466,,1,1,4.486,0.0774,,,,-0.37459,-1.30866,9.729,3.622,1.935,3.061,,
41.434,0.0452,0.1735,0.0214,0.0728,-85.87,32.24,0.469,,1,1,4.486,0.0774,,,,-0.32912,-1.31624,9.729,3.622,1.935,3.061,,
41.468,0.0445,0.1570,0.0426,0.1105,-85.88,32.24,0.468,,1,1,4.486,0.0774,,,,-0.29512,-1.31797,9.729,3.622,1.935,3.061,,
41.499,0.0467,0.1473,0.0540,0.1161,-85.88,32.24,0.469,,1,1,4.486,0.0774,,,,-0.26104,-1.32398,9.729,3.622,1.935,3.061,,
41.524,0.0506,0.1422,0.0665,0.1229,-85.88,32.24,0.473,,1,1,4.486,0.0774,,,,-0.22051,-1.32445,9.729,3.622,1.935,3.061,,
41.557,0.0518,0.1193,0.0557,0.0507,-85.88,32.23,0.475,,1,1,4.486,0.0774,,,,-0.17609,-1.32546,9.729,3.622,1.935,3.061,,
41.583,0.0555,0.0972,0.0709,0.0139,-85.89,32.23,0.474,,1,1,4.486,0.0774,,,,-0.13355,-1.32672,9.729,3.622,1.935,3.061,,
41.624,0.0518,0.0752,0.0420,0.0228,-85.89,32.23,0.478,,1,1,4.486,0.0774,,,,-0.11829,-1.34212,9.729,3.622,1.935,3.061,,
41.658,0.0517,0.0590,0.0516,0.0122,-85.89,32.23,0.482,,1,1,4.486,0.0774,,,,-0.08877,-1.34472,9.729,3.622,1.935,3.061,,
41.679,0.0548,0.0468,0.0704,-0.0099,-85.90,32.23,0.483,,1,1,4.486,0.0774,,,,-0.06284,-1.33947,9.729,3.622,1.935,3.061,,
41.722,0.0585,0.0544,0.0676,0.0719,-85.90,32.22,0.481,,1,1,4.486,0.0774,,,,-0.04906,-1.33979,9.729,3.622,1.935,3.061,,
41.755,0.0659,0.0573,0.0898,0.0665,-85.90,32.22,0.482,,1,1,4.486,0.0774,,,,-0.03478,-1.33563,9.729,3.622,1.935,3.061,,
41.817,0.2252,0.0177,0.4817,-0.0472,-85.91,32.22,0.477,,1,1,4.486,0.0774,,,,0.23644,-1.30536,9.729,3.622,1.935,3.061,,
41.840,0.3232,0.0048,0.7059,-0.1217,-85.92,32.22,0.479,,1,1,4.486,0.0774,,,,0.39576,-1.31400,9.729,3.622,1.935,3.061,,
41.870,0.4257,0.0000,0.7309,-0.1765,-85.92,32.21,0.485,,1,1,4.486,0.0774,,,,0.42045,-1.31770,9.729,3.622,1.935,3.061,,
41.933,0.5508,0.0000,0.7314,-0.1771,-85.93,32.21,0.488,,1,1,4.486,0.0774,,,,0.41974,-1.31742,9.729,3.622,1.935,3.061,,
41.957,0.5887,0.0000,0.7238,-0.1585,-85.93,32.21,0.489,,1,1,4.486,0.0774,,,,0.41625,-1.31927,9.729,3.622,1.935,3.061,,
41.989,0.6103,0.0000,0.6716,-0.1814,-85.93,32.21,0.490,,1,1,4.486,0.0774,,,,0.39543,-1.32461,9.729,3.622,1.935,3.061,,
42.005,0.6190,0.0000,0.6667,-0.1206,-85.94,32.21,0.489,,1,1,4.486,0.0774,,,,0.38847,-1.32317,9.729,3.622,1.935,3.061,,
42.050,0.6344,0.0000,0.6661,-0.0587,-85.94,32.21,0.490,,1,1,4.486,0.0774,,,,0.37515,-1.32709,9.729,3.622,1.935,3.061,,
42.080,0.6354,0.0000,0.6385,-0.0209,-85.94,32.21,0.491,,1,1,4.486,0.0774,,,,0.29640,-1.31888,9.729,3.622,1.935,3.061,,
42.109,0.6346,0.0000,0.6318,0.0087,-85.94,32.21,0.491,,1,1,4.486,0.0774,,,,0.24312,-1.30912,9.729,3.622,1.935,3.061,,
42.137,0.6278,0.0000,0.6046,0.0475,-85.94,32.21,0.489,,1,1,4.486,0.0774,,,,0.19847,-1.31014,9.729,3.622,1.935,3.061,,
42.157,0.6226,0.0000,0.5960,-0.0070,-85.94,32.21,0.489,,1,1,4.486,0.0774,,,,0.17854,-1.31161,9.729,3.622,1.935,3.061,,
42.182,0.6158,0.0023,0.5883,0.0547,-85.94,32.21,0.486,,1,1,4.486,0.0774,,,,0.16394,-1.31587,9.729,3.622,1.935,3.061,,
42.241,0.5999,0.0230,0.5724,0.0590,-85.94,32.21,0.485,,1,1,4.486,0.0774,,,,0.14836,-1.32345,9.729,3.622,1.935,3.061,,
42.277,0.5900,0.0429,0.5611,0.1003,-85.94,32.21,0.483,,1,1,4.486,0.0774,,,,0.13506,-1.31584,9.729,3.622,1.935,3.061,,
42.315,0.5820,0.0553,0.5598,0.0887,-85.94,32.21,0.482,,1,1,4.486,0.0774,,,,0.13375,-1.31844,9.729,3.622,1.935,3.061,,
42.334,0.5787,0.0570,0.5600,0.0664,-85.94,32.21,0.481,,1,1,4.486,0.0774,,,,0.13502,-1.31804,9.729,3.622,1.935,3.061,,
42.379,0.5740,0.0595,0.5630,0.0654,-85.94,32.21,0.480,,1,1,4.486,0.0774,,,,0.13716,-1.31793,9.729,3.622,1.935,3.061,,
42.399,0.5712,0.0662,0.5566,0.0999,-85.94,32.21,0.477,,1,1,4.486,0.0774,,,,0.13914,-1.31280,9.729,3.622,1.935,3.061,,
42.443,0.5592,0.0483,0.5297,0.0045,-85.94,32.21,0.478,,1,1,4.486,0.0774,,,,0.14930,-1.30803,9.729,3.622,1.935,3.061,,
42.493,0.5413,0.0619,0.5044,0.0899,-85.94,32.21,0.470,,1,1,4.486,0.0774,,,,0.20141,-1.29110,9.729,3.622,1.935,3.061,,
42.523,0.5251,0.0664,0.4712,0.0814,-85.94,32.21,0.469,,1,1,4.486,0.0774,,,,0.26493,-1.27369,9.729,3.622,1.935,3.061,,
42.552,0.5206,0.0552,0.5036,0.0116,-85.94,32.21,0.473,,1,1,4.486,0.0774,,,,0.29916,-1.26848,9.729,3.622,1.935,3.061,,
42.581,0.5225,0.0417,0.5294,-0.0076,-85.94,32.21,0.470,,1,1,4.486,0.0774,,,,0.35375,-1.27194,9.729,3.622,1.935,3.061,,
42.618,0.5577,0.0168,0.6517,-0.0489,-85.95,32.20,0.468,,1,1,4.486,0.0774,,,,0.55270,-1.28058,9.729,3.622,1.935,3.061,,
42.651,0.5873,0.0289,0.6873,0.0704,-85.95,32.20,0.463,,1,1,4.486,0.0774,,,,0.65577,-1.27248,9.729,3.622,1.935,3.061,,
42.669,0.6273,0.0238,0.8214,-0.0024,-85.95,32.19,0.461,,1,1,4.486,0.0774,,,,0.83212,-1.30585,9.729,3.622,1.935,3.061,,
42.704,0.6803,0.0054,0.8307,-0.0623,-85.96,32.19,0.463,,1,1,4.486,0.0774,,,,0.89423,-1.31587,9.729,3.622,1.935,3.061,,
42.736,0.7157,0.0000,0.8208,-0.0660,-85.96,32.19,0.463,,1,1,4.486,0.0774,,,,0.90436,-1.30484,9.729,3.622,1.935,3.061,,
42.775,0.7819,0.0000,0.9437,-0.1239,-85.97,32.18,0.465,,1,1,4.486,0.0774,,,,0.97412,-1.32112,9.729,3.622,1.935,3.061,,
42.798,0.8199,0.0000,0.9702,-0.1287,-85.97,32.18,0.469,,1,1,4.486,0.0774,,,,1.00108,-1.33867,9.729,3.622,1.935,3.061,,
42.840,0.8668,0.0000,0.9731,-0.1901,-85.97,32.17,0.470,,1,1,4.486,0.0774,,,,0.98379,-1.33985,9.729,3.622,1.935,3.061,,
42.875,0.8911,0.0000,0.9563,-0.1999,-85.97,32.17,0.469,,1,1,4.486,0.0774,,,,0.98151,-1.33342,9.729,3.622,1.935,3.061,,
42.910,0.9139,0.0000,0.9762,-0.2108,-85.98,32.17,0.469,,1,1,4.486,0.0774,,,,0.98727,-1.32962,9.729,3.622,1.935,3.061,,
42.939,0.9320,0.0000,0.9909,-0.2030,-85.98,32.17,0.468,,1,1,4.486,0.0774,,,,0.98638,-1.33488,9.729,3.622,1.935,3.061,,
42.970,0.9440,0.0000,0.9813,-0.2355,-85.98,32.16,0.469,,1,1,4.486,0.0774,,,,0.97486,-1.33167,9.729,3.622,1.935,3.061,,
43.002,0.9478,0.0000,0.9591,-0.2072,-85.98,32.16,0.470,,1,1,4.486,0.0774,,,,0.96234,-1.32435,9.729,3.622,1.935,3.061,,
43.051,0.9478,0.0000,0.9478,-0.1995,-85.98,32.16,0.472,,1,1,4.486,0.0774,,,,0.95205,-1.32298,9.729,3.622,1.935,3.061,,
43.071,0.9459,0.0000,0.9368,-0.1961,-85.98,32.16,0.470,,1,1,4.486,0.0774,,,,0.94706,-1.32131,9.729,3.622,1.935,3.061,,
43.109,0.9447,0.0000,0.9414,-0.1903,-85.98,32.16,0.470,,1,1,4.486,0.0774,,,,0.95157,-1.32261,9.729,3.622,1.935,3.061,,
43.135,0.9433,0.0000,0.9377,-0.1723,-85.98,32.15,0.470,,1,1,4.486,0.0774,,,,0.95173,-1.32264,9.729,3.622,1.935,3.061,,
43.179,0.9397,0.0000,0.9316,-0.1595,-85.98,32.15,0.468,,1,1,4.486,0.0774,,,,0.95017,-1.31992,9.729,3.622,1.935,3.061,,
43.198,0.9410,0.0000,0.9477,-0.1300,-85.98,32.15,0.468,,1,1,4.486,0.0774,,,,0.96293,-1.32208,9.729,3.622,1.935,3.061,,
43.230,0.9428,0.0000,0.9486,-0.1334,-85.98,32.15,0.467,,1,1,4.486,0.0774,,,,0.96508,-1.32193,9.729,3.622,1.935,3.061,,
43.274,0.9455,0.0000,0.9519,-0.1197,-85.98,32.15,0.466,,1,1,4.486,0.0774,,,,0.96401,-1.32081,9.729,3.622,1.935,3.061,,
43.308,0.9490,0.0000,0.9601,-0.1300,-85.98,32.15,0.466,,1,1,4.486,0.0774,,,,0.96435,-1.31987,9.729,3.622,1.935,3.061,,
43.335,0.9454,0.0000,0.9313,-0.1173,-85.98,32.15,0.466,,1,1,4.486,0.0774,,,,0.96291,-1.31366,9.729,3.622,1.935,3.061,,
43.366,0.9443,0.0083,0.9406,0.1992,-85.97,32.15,0.417,,1,1,4.486,0.0774,,,,1.00235,-1.27900,9.729,3.622,1.935,3.061,,
43.405,0.9413,0.1755,0.9328,0.5901,-85.97,32.15,0.313,,1,1,4.486,0.0774,,,,1.00716,-1.20748,9.729,3.622,1.935,3.061,,
43.430,0.9342,0.2984,0.9051,0.7138,-85.97,32.14,0.297,,1,1,4.486,0.0774,,,,1.00343,-1.17782,9.729,3.622,1.935,3.061,,
43.461,0.9281,0.4267,0.9075,0.7743,-85.96,32.14,0.321,,1,1,4.486,0.0774,,,,1.00757,-1.16041,9.729,3.622,1.935,3.061,,
43.499,0.9175,0.5317,0.8888,0.7598,-85.96,32.14,0.341,,1,1,4.486,0.0774,,,,1.01160,-1.15568,9.729,3.622,1.935,3.061,,
43.528,0.9103,0.5829,0.8841,0.7334,-85.96,32.14,0.354,,1,1,4.486,0.0774,,,,1.00715,-1.15663,9.729,3.622,1.935,3.061,,
43.557,0.9047,0.6048,0.8844,0.6702,-85.96,32.14,0.362,,1,1,4.486,0.0774,,,,1.00660,-1.15733,9.729,3.622,1.935,3.061,,
43.608,0.8955,0.6335,0.8765,0.6838,-85.95,32.14,0.371,,1,1,4.486,0.0774,,,,0.99975,-1.15361,9.729,3.622,1.935,3.061,,
43.631,0.8885,0.6504,0.8576,0.7150,-85.95,32.14,0.372,,1,1,4.486,0.0774,,,,0.98848,-1.14309,9.729,3.622,1.935,3.061,,
43.663,0.8811,0.6614,0.8566,0.6936,-85.95,32.14,0.375,,1,1,4.486,0.0774,,,,0.98839,-1.14213,9.729,3.622,1.935,3.061,,
43.701,0.8734,0.6669,0.8525,0.6804,-85.94,32.14,0.376,,1,1,4.486,0.0774,,,,0.98721,-1.14117,9.729,3.622,1.935,3.061,,
43.728,0.8731,0.6681,0.8720,0.6723,-85.94,32.14,0.380,,1,1,4.486,0.0774,,,,1.00220,-1.14167,9.729,3.622,1.935,3.061,,
43.758,0.8740,0.6605,0.8770,0.6357,-85.94,32.14,0.381,,1,1,4.486,0.0774,,,,1.00260,-1.14146,9.729,3.622,1.935,3.061,,
43.797,0.8769,0.6520,0.8849,0.6306,-85.94,32.13,0.383,,1,1,4.486,0.0774,,,,1.00586,-1.14513,9.729,3.622,1.935,3.061,,
43.829,0.8807,0.6410,0.8933,0.6052,-85.94,32.13,0.382,,1,1,4.486,0.0774,,,,1.00659,-1.14490,9.729,3.622,1.935,3.061,,
43.861,0.8754,0.6510,0.8585,0.6818,-85.93,32.13,0.385,,1,1,4.486,0.0774,,,,0.98440,-1.12945,9.729,3.622,1.935,3.061,,
43.889,0.8690,0.6568,0.8449,0.6779,-85.93,32.13,0.386,,1,1,4.486,0.0774,,,,0.96870,-1.12839,9.729,3.622,1.935,3.061,,
43.928,0.8574,0.6579,0.8270,0.6608,-85.93,32.13,0.384,,1,1,4.486,0.0774,,,,0.94112,-1.12925,9.729,3.622,1.935,3.061,,
43.963,0.8492,0.6628,0.8243,0.6773,-85.93,32.13,0.383,,1,1,4.486,0.0774,,,,0.93229,-1.12916,9.729,3.622,1.935,3.061,,
43.983,0.8470,0.6616,0.8351,0.6554,-85.93,32.13,0.381,,1,1,4.486,0.0774,,,,0.93840,-1.13758,9.729,3.622,1.935,3.061,,
44.028,0.8402,0.6653,0.8249,0.6736,-85.92,32.14,0.379,,1,1,4.486,0.0774,,,,0.90583,-1.13238,9.729,3.622,1.935,3.061,,
44.056,0.8428,0.6683,0.8527,0.6794,-85.92,32.14,0.376,,1,1,4.486,0.0774,,,,0.90629,-1.13315,9.729,3.622,1.935,3.061,,
44.091,0.8454,0.6552,0.8531,0.6157,-85.92,32.14,0.372,,1,1,4.486,0.0774,,,,0.89834,-1.13181,9.729,3.622,1.935,3.061,,
44.125,0.8477,0.6431,0.8554,0.6036,-85.92,32.14,0.368,,1,1,4.486,0.0774,,,,0.89884,-1.13474,9.729,3.622,1.935,3.061,,
44.156,0.8501,0.6477,0.8574,0.6622,-85.92,32.14,0.367,,1,1,4.486,0.0774,,,,0.88416,-1.13032,9.729,3.622,1.935,3.061,,
44.235,0.8522,0.6387,0.8551,0.6267,-85.91,32.14,0.359,,1,1,4.486,0.0774,,,,0.87841,-1.12960,9.729,3.622,1.935,3.061,,
44.257,0.8523,0.6353,0.8525,0.6189,-85.91,32.14,0.356,,1,1,4.486,0.0774,,,,0.87644,-1.12894,9.729,3.622,1.935,3.061,,
44.297,0.8559,0.6379,0.8657,0.6447,-85.91,32.14,0.356,,1,1,4.486,0.0774,,,,0.88767,-1.13070,9.729,3.622,1.935,3.061,,
44.314,0.8539,0.6414,0.8409,0.6630,-85.91,32.14,0.355,,1,1,4.486,0.0774,,,,0.86790,-1.12494,9.729,3.622,1.935,3.061,,
44.344,0.8487,0.6467,0.8304,0.6657,-85.91,32.14,0.356,,1,1,4.486,0.0774,,,,0.86947,-1.12395,9.729,3.622,1.935,3.061,,
44.374,0.8468,0.6525,0.8403,0.6723,-85.91,32.14,0.357,,1,1,4.486,0.0774,,,,0.87682,-1.12286,9.729,3.622,1.935,3.061,,
44.406,0.8404,0.6703,0.8193,0.7280,-85.91,32.14,0.355,,1,1,4.486,0.0774,,,,0.87653,-1.11773,9.729,3.622,1.935,3.061,,
44.429,0.8326,0.6814,0.7981,0.7308,-85.91,32.14,0.353,,1,1,4.486,0.0774,,,,0.87708,-1.11475,9.729,3.622,1.935,3.061,,
44.467,0.8253,0.6912,0.8050,0.7183,-85.91,32.14,0.353,,1,1,4.486,0.0774,,,,0.89994,-1.12002,9.729,3.622,1.935,3.061,,
44.501,0.8268,0.6938,0.8313,0.7013,-85.91,32.14,0.352,,1,1,4.486,0.0774,,,,0.92362,-1.12087,9.729,3.622,1.935,3.061,,
44.530,0.8299,0.6869,0.8412,0.6620,-85.90,32.14,0.344,,1,1,4.486,0.0774,,,,0.93896,-1.12108,9.729,3.622,1.935,3.061,,
44.547,0.8306,0.6908,0.8348,0.7150,-85.90,32.14,0.314,,1,1,4.486,0.0774,,,,0.98359,-1.11898,9.729,3.622,1.935,3.061,,
44.618,0.7799,0.8356,0.7062,1.0382,-85.90,32.14,0.235,,1,1,4.486,0.0774,,,,0.98408,-1.07174,9.729,3.622,1.935,3.061,,
44.638,0.7653,0.8455,0.6925,0.8929,-85.90,32.14,0.246,,1,1,4.486,0.0774,,,,0.98873,-1.06101,9.729,3.622,1.935,3.061,,
44.669,0.7573,0.8583,0.7308,0.8998,-85.90,32.14,0.252,,1,1,4.486,0.0774,,,,1.01491,-1.06857,9.729,3.622,1.935,3.061,,
44.709,0.7551,0.8653,0.7494,0.8828,-85.90,32.14,0.260,,1,1,4.486,0.0774,,,,1.02747,-1.06044,9.729,3.622,1.935,3.061,,
44.756,0.7584,0.8567,0.7656,0.8380,-85.90,32.13,0.264,,1,1,4.486,0.0774,,,,1.02884,-1.06348,9.729,3.622,1.935,3.061,,
44.783,0.7611,0.8436,0.7714,0.7943,-85.89,32.13,0.266,,1,1,4.486,0.0774,,,,1.03167,-1.06478,9.729,3.622,1.935,3.061,,
44.811,0.7637,0.8305,0.7738,0.7804,-85.89,32.13,0.269,,1,1,4.486,0.0774,,,,1.03134,-1.06505,9.729,3.622,1.935,3.061,,
44.847,0.7675,0.8148,0.7782,0.7693,-85.89,32.13,0.272,,1,1,4.486,0.0774,,,,1.03252,-1.06443,9.729,3.622,1.935,3.061,,
44.884,0.7701,0.7993,0.7778,0.7548,-85.89,32.13,0.277,,1,1,4.486,0.0774,,,,1.03197,-1.06170,9.729,3.622,1.935,3.061,,
44.906,0.7716,0.7899,0.7784,0.7466,-85.89,32.13,0.284,,1,1,4.486,0.0774,,,,1.03695,-1.06489,9.729,3.622,1.935,3.061,,
44.947,0.7668,0.7714,0.7541,0.7235,-85.89,32.13,0.286,,1,1,4.486,0.0774,,,,1.00687,-1.05763,9.729,3.622,1.935,3.061,,
44.973,0.7433,0.7674,0.6518,0.7516,-85.89,32.13,0.289,,1,1,4.486,0.0774,,,,0.93348,-1.03699,9.729,3.622,1.935,3.061,,
45.007,0.6716,0.8040,0.4647,0.9166,-85.89,32.13,0.292,,1,1,4.486,0.0774,,,,0.79280,-1.01324,9.729,3.622,1.935,3.061,,
45.037,0.6166,0.8122,0.4401,0.8407,-85.88,32.13,0.296,,1,1,4.486,0.0774,,,,0.75103,-1.01524,9.729,3.622,1.935,3.061,,
45.074,0.5519,0.8498,0.3830,0.9563,-85.88,32.13,0.298,,1,1,4.486,0.0774,,,,0.69789,-1.01549,9.729,3.622,1.935,3.061,,
45.115,0.4846,0.8853,0.3333,0.9715,-85.88,32.13,0.299,,1,1,4.486,0.0774,,,,0.65835,-1.01763,9.729,3.622,1.935,3.061,,
45.134,0.4492,0.9093,0.2795,1.0340,-85.88,32.13,0.302,,1,1,4.486,0.0774,,,,0.56536,-1.01960,9.729,3.622,1.935,3.061,,
45.181,0.3903,0.9407,0.2713,1.0090,-85.87,32.13,0.307,,1,1,4.486,0.0774,,,,0.51089,-1.01481,9.729,3.622,1.935,3.061,,
