time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
372.145,,,,,,,,,0,0,,,,,,,,,,,,,
372.179,,,,,,,,,0,0,,,,,,,,,,,,,
372.208,,,,,,,,,0,0,,,,,,,,,,,,,
372.259,,,,,,,,,0,0,,,,,,,,,,,,,
372.288,,,,,,,,,0,0,,,,,,,,,,,,,
372.321,,,,,,,,,0,0,,,,,,,,,,,,,
372.355,,,,,,,,,0,0,,,,,,,,,,,,,
372.384,,,,,,,,,0,0,,,,,,,,,,,,,
372.419,,,,,,,,,0,0,,,,,,,,,,,,,
372.449,,,,,,,,,0,0,,,,,,,,,,,,,
372.483,,,,,,,,,0,0,,,,,,,,,,,,,
372.515,,,,,,,,,0,0,,,,,,,,,,,,,
372.547,,,,,,,,,0,0,,,,,,,,,,,,,
372.580,,,,,,,,,0,0,,,,,,,,,,,,,
372.609,,,,,,,,,0,0,,,,,,,,,,,,,
372.641,,,,,,,,,0,0,,,,,,,,,,,,,
372.675,,,,,,,,,0,0,,,,,,,,,,,,,
372.707,,,,,,,,,0,0,,,,,,,,,,,,,
372.739,,,,,,,,,0,0,,,,,,,,,,,,,
372.769,,,,,,,,,0,0,,,,,,,,,,,,,
372.816,,,,,,,,,0,0,,,,,,,,,,,,,
372.852,,,,,,,,,0,0,,,,,,,,,,,,,
372.883,,,,,,,,,0,0,,,,,,,,,,,,,
372.915,,,,,,,,,0,0,,,,,,,,,,,,,
372.945,,,,,,,,,0,0,,,,,,,,,,,,,
372.980,,,,,,,,,0,0,,,,,,,,,,,,,
373.010,,,,,,,,,0,0,,,,,,,,,,,,,
373.043,,,,,,,,,0,0,,,,,,,,,,,,,
373.075,,,,,,,,,0,0,,,,,,,,,,,,,
373.105,,,,,,,,,0,0,,,,,,,,,,,,,
373.139,,,,,,,,,0,0,,,,,,,,,,,,,
373.170,,,,,,,,,0,0,,,,,,,,,,,,,
373.200,,,,,,,,,0,0,,,,,,,,,,,,,
373.233,,,,,,,,,0,0,,,,,,,,,,,,,
373.265,,,,,,,,,0,0,,,,,,,,,,,,,
373.296,,,,,,,,,0,0,,,,,,,,,,,,,
373.328,,,,,,,,,0,0,,,,,,,,,,,,,
373.410,,,,,,,,,0,0,,,,,,,,,,,,,
373.427,,,,,,,,,0,0,,,,,,,,,,,,,
373.443,,,,,,,,,0,0,,,,,,,,,,,,,
373.475,,,,,,,,,0,0,,,,,,,,,,,,,
373.506,,,,,,,,,0,0,,,,,,,,,,,,,
373.536,,,,,,,,,0,0,,,,,,,,,,,,,
373.569,,,,,,,,,0,0,,,,,,,,,,,,,
373.600,,,,,,,,,0,0,,,,,,,,,,,,,
373.632,,,,,,,,,0,0,,,,,,,,,,,,,
373.666,,,,,,,,,0,0,,,,,,,,,,,,,
373.697,,,,,,,,,0,0,,,,,,,,,,,,,
373.729,,,,,,,,,0,0,,,,,,,,,,,,,
373.794,,,,,,,,,0,0,,,,,,,,,,,,,
373.826,,,,,,,,,0,0,,,,,,,,,,,,,
373.857,,,,,,,,,0,0,,,,,,,,,,,,,
373.889,,,,,,,,,0,0,,,,,,,,,,,,,
373.940,,,,,,,,,0,0,,,,,,,,,,,,,
373.968,,,,,,,,,0,0,,,,,,,,,,,,,
373.985,,,,,,,,,0,0,,,,,,,,,,,,,
374.004,,,,,,,,,0,0,,,,,,,,,,,,,
374.033,,,,,,,,,0,0,,,,,,,,,,,,,
374.065,,,,,,,,,0,0,,,,,,,,,,,,,
374.097,,,,,,,,,0,0,,,,,,,,,,,,,
374.131,,,,,,,,,0,0,,,,,,,,,,,,,
374.199,,,,,,,,,0,0,,,,,,,,,,,,,
374.227,,,,,,,,,0,0,,,,,,,,,,,,,
374.257,,,,,,,,,0,0,,,,,,,,,,,,,
374.290,,,,,,,,,0,0,,,,,,,,,,,,,
374.321,,,,,,,,,0,0,,,,,,,,,,,,,
374.353,,,,,,,,,0,0,,,,,,,,,,,,,
374.384,,,,,,,,,0,0,,,,,,,,,,,,,
374.417,,,,,,,,,0,0,,,,,,,,,,,,,
374.449,,,,,,,,,0,0,,,,,,,,,,,,,
374.484,,,,,,,,,0,0,,,,,,,,,,,,,
374.531,,,,,,,,,0,0,,,,,,,,,,,,,
374.561,,,,,,,,,0,0,,,,,,,,,,,,,
374.595,,,,,,,,,0,0,,,,,,,,,,,,,
374.627,,,,,,,,,0,0,,,,,,,,,,,,,
374.659,,,,,,,,,0,0,,,,,,,,,,,,,
374.689,,,,,,,,,0,0,,,,,,,,,,,,,
374.721,,,,,,,,,0,0,,,,,,,,,,,,,
374.752,,,,,,,,,0,0,,,,,,,,,,,,,
374.784,,,,,,,,,0,0,,,,,,,,,,,,,
374.817,,,,,,,,,0,0,,,,,,,,,,,,,
374.849,,,,,,,,,0,0,,,,,,,,,,,,,
374.884,,,,,,,,,0,0,,,,,,,,,,,,,
374.913,,,,,,,,,0,0,,,,,,,,,,,,,
374.948,,,,,,,,,0,0,,,,,,,,,,,,,
374.979,,,,,,,,,0,0,,,,,,,,,,,,,
375.009,,,,,,,,,0,0,,,,,,,,,,,,,
375.043,,,,,,,,,0,0,,,,,,,,,,,,,
375.092,,,,,,,,,0,0,,,,,,,,,,,,,
375.121,,,,,,,,,0,0,,,,,,,,,,,,,
375.154,,,,,,,,,0,0,,,,,,,,,,,,,
375.185,,,,,,,,,0,0,,,,,,,,,,,,,
375.217,,,,,,,,,0,0,,,,,,,,,,,,,
375.248,,,,,,,,,0,0,,,,,,,,,,,,,
375.285,,,,,,,,,0,0,,,,,,,,,,,,,
375.314,,,,,,,,,0,0,,,,,,,,,,,,,
375.345,,,,,,,,,0,0,,,,,,,,,,,,,
375.380,,,,,,,,,0,0,,,,,,,,,,,,,
375.408,,,,,,,,,0,0,,,,,,,,,,,,,
375.443,,,,,,,,,0,0,,,,,,,,,,,,,
375.473,,,,,,,,,0,0,,,,,,,,,,,,,
375.506,,,,,,,,,0,0,,,,,,,,,,,,,
375.536,,,,,,,,,0,0,,,,,,,,,,,,,
375.571,,,,,,,,,0,0,,,,,,,,,,,,,
375.603,,,,,,,,,0,0,,,,,,,,,,,,,
375.650,,,,,,,,,0,0,,,,,,,,,,,,,
375.683,,,,,,,,,0,0,,,,,,,,,,,,,
375.715,,,,,,,,,0,0,,,,,,,,,,,,,
375.745,,,,,,,,,0,0,,,,,,,,,,,,,
375.777,,,,,,,,,0,0,,,,,,,,,,,,,
375.811,,,,,,,,,0,0,,,,,,,,,,,,,
375.841,,,,,,,,,0,0,,,,,,,,,,,,,
375.872,,,,,,,,,0,0,,,,,,,,,,,,,
375.905,,,,,,,,,0,0,,,,,,,,,,,,,
375.936,,,,,,,,,0,0,,,,,,,,,,,,,
375.971,,,,,,,,,0,0,,,,,,,,,,,,,
376.004,,,,,,,,,0,0,,,,,,,,,,,,,
376.033,,,,,,,,,0,0,,,,,,,,,,,,,
376.067,,,,,,,,,0,0,,,,,,,,,,,,,
376.099,,,,,,,,,0,0,,,,,,,,,,,,,
376.129,,,,,,,,,0,0,,,,,,,,,,,,,
376.214,,,,,,,,,0,0,,,,,,,,,,,,,
376.243,,,,,,,,,0,0,,,,,,,,,,,,,
376.262,,,,,,,,,0,0,,,,,,,,,,,,,
376.279,,,,,,,,,0,0,,,,,,,,,,,,,
376.305,,,,,,,,,0,0,,,,,,,,,,,,,
376.339,,,,,,,,,0,0,,,,,,,,,,,,,
376.370,,,,,,,,,0,0,,,,,,,,,,,,,
376.401,,,,,,,,,0,0,,,,,,,,,,,,,
376.436,,,,,,,,,0,0,,,,,,,,,,,,,
376.465,,,,,,,,,0,0,,,,,,,,,,,,,
376.497,,,,,,,,,0,0,,,,,,,,,,,,,
376.528,,,,,,,,,0,0,,,,,,,,,,,,,
376.593,,,,,,,,,0,0,,,,,,,,,,,,,
376.626,,,,,,,,,0,0,,,,,,,,,,,,,
376.657,,,,,,,,,0,0,,,,,,,,,,,,,
376.691,,,,,,,,,0,0,,,,,,,,,,,,,
376.721,,,,,,,,,0,0,,,,,,,,,,,,,
376.753,,,,,,,,,0,0,,,,,,,,,,,,,
376.802,,,,,,,,,0,0,,,,,,,,,,,,,
376.835,,,,,,,,,0,0,,,,,,,,,,,,,
376.850,,,,,,,,,0,0,,,,,,,,,,,,,
376.869,,,,,,,,,0,0,,,,,,,,,,,,,
376.897,,,,,,,,,0,0,,,,,,,,,,,,,
376.929,,,,,,,,,0,0,,,,,,,,,,,,,
376.994,,,,,,,,,0,0,,,,,,,,,,,,,
377.025,,,,,,,,,0,0,,,,,,,,,,,,,
377.057,,,,,,,,,0,0,,,,,,,,,,,,,
377.088,,,,,,,,,0,0,,,,,,,,,,,,,
377.121,,,,,,,,,0,0,,,,,,,,,,,,,
377.155,,,,,,,,,0,0,,,,,,,,,,,,,
377.185,,,,,,,,,0,0,,,,,,,,,,,,,
377.217,,,,,,,,,0,0,,,,,,,,,,,,,
377.249,,,,,,,,,0,0,,,,,,,,,,,,,
377.282,,,,,,,,,0,0,,,,,,,,,,,,,
377.312,,,,,,,,,0,0,,,,,,,,,,,,,
377.361,,,,,,,,,0,0,,,,,,,,,,,,,
377.393,,,,,,,,,0,0,,,,,,,,,,,,,
377.425,,,,,,,,,0,0,,,,,,,,,,,,,
377.459,,,,,,,,,0,0,,,,,,,,,,,,,
377.489,,,,,,,,,0,0,,,,,,,,,,,,,
377.521,,,,,,,,,0,0,,,,,,,,,,,,,
377.553,,,,,,,,,0,0,,,,,,,,,,,,,
377.585,,,,,,,,,0,0,,,,,,,,,,,,,
377.619,,,,,,,,,0,0,,,,,,,,,,,,,
377.650,,,,,,,,,0,0,,,,,,,,,,,,,
377.683,,,,,,,,,0,0,,,,,,,,,,,,,
377.715,,,,,,,,,0,0,,,,,,,,,,,,,
377.744,,,,,,,,,0,0,,,,,,,,,,,,,
377.778,,,,,,,,,0,0,,,,,,,,,,,,,
377.811,,,,,,,,,0,0,,,,,,,,,,,,,
377.841,,,,,,,,,0,0,,,,,,,,,,,,,
377.873,,,,,,,,,0,0,,,,,,,,,,,,,
377.923,,,,,,,,,0,0,,,,,,,,,,,,,
377.954,,,,,,,,,0,0,,,,,,,,,,,,,
377.985,,,,,,,,,0,0,,,,,,,,,,,,,
378.018,,,,,,,,,0,0,,,,,,,,,,,,,
378.050,,,,,,,,,0,0,,,,,,,,,,,,,
378.080,,,,,,,,,0,0,,,,,,,,,,,,,
378.114,,,,,,,,,0,0,,,,,,,,,,,,,
378.148,,,,,,,,,0,0,,,,,,,,,,,,,
378.177,,,,,,,,,0,0,,,,,,,,,,,,,
378.210,,,,,,,,,0,0,,,,,,,,,,,,,
378.241,,,,,,,,,0,0,,,,,,,,,,,,,
378.275,,,,,,,,,0,0,,,,,,,,,,,,,
378.305,,,,,,,,,0,0,,,,,,,,,,,,,
378.340,,,,,,,,,0,0,,,,,,,,,,,,,
378.370,,,,,,,,,0,0,,,,,,,,,,,,,
378.401,,,,,,,,,0,0,,,,,,,,,,,,,
378.433,,,,,,,,,0,0,,,,,,,,,,,,,
378.481,,,,,,,,,0,0,,,,,,,,,,,,,
378.513,,,,,,,,,0,0,,,,,,,,,,,,,
378.545,,,,,,,,,0,0,,,,,,,,,,,,,
378.579,,,,,,,,,0,0,,,,,,,,,,,,,
378.611,,,,,,,,,0,0,,,,,,,,,,,,,
378.640,,,,,,,,,0,0,,,,,,,,,,,,,
378.675,,,,,,,,,0,0,,,,,,,,,,,,,
378.706,,,,,,,,,0,0,,,,,,,,,,,,,
378.737,,,,,,,,,0,0,,,,,,,,,,,,,
378.771,,,,,,,,,0,0,,,,,,,,,,,,,
378.803,,,,,,,,,0,0,,,,,,,,,,,,,
378.832,,,,,,,,,0,0,,,,,,,,,,,,,
378.867,,,,,,,,,0,0,,,,,,,,,,,,,
378.897,,,,,,,,,0,0,,,,,,,,,,,,,
378.931,,,,,,,,,0,0,,,,,,,,,,,,,
378.992,,,,,,,,,0,0,,,,,,,,,,,,,
379.027,,,,,,,,,0,0,,,,,,,,,,,,,
379.073,,,,,,,,,0,0,,,,,,,,,,,,,
379.106,,,,,,,,,0,0,,,,,,,,,,,,,
379.126,,,,,,,,,0,0,,,,,,,,,,,,,
379.148,,,,,,,,,0,0,,,,,,,,,,,,,
379.171,,,,,,,,,0,0,,,,,,,,,,,,,
379.202,,,,,,,,,0,0,,,,,,,,,,,,,
379.232,,,,,,,,,0,0,,,,,,,,,,,,,
379.264,,,,,,,,,0,0,,,,,,,,,,,,,
379.296,,,,,,,,,0,0,,,,,,,,,,,,,
379.330,,,,,,,,,0,0,,,,,,,,,,,,,
379.393,,,,,,,,,0,0,,,,,,,,,,,,,
379.424,,,,,,,,,0,0,,,,,,,,,,,,,
379.457,,,,,,,,,0,0,,,,,,,,,,,,,
379.488,,,,,,,,,0,0,,,,,,,,,,,,,
379.521,,,,,,,,,0,0,,,,,,,,,,,,,
379.555,,,,,,,,,0,0,,,,,,,,,,,,,
379.585,,,,,,,,,0,0,,,,,,,,,,,,,
379.636,,,,,,,,,0,0,,,,,,,,,,,,,
379.666,,,,,,,,,0,0,,,,,,,,,,,,,
379.684,,,,,,,,,0,0,,,,,,,,,,,,,
379.699,,,,,,,,,0,0,,,,,,,,,,,,,
379.731,,,,,,,,,0,0,,,,,,,,,,,,,
379.793,,,,,,,,,0,0,,,,,,,,,,,,,
379.824,,,,,,,,,0,0,,,,,,,,,,,,,
379.857,,,,,,,,,0,0,,,,,,,,,,,,,
379.891,,,,,,,,,0,0,,,,,,,,,,,,,
379.923,,,,,,,,,0,0,,,,,,,,,,,,,
379.955,,,,,,,,,0,0,,,,,,,,,,,,,
379.985,,,,,,,,,0,0,,,,,,,,,,,,,
380.017,,,,,,,,,0,0,,,,,,,,,,,,,
380.050,,,,,,,,,0,0,,,,,,,,,,,,,
380.081,,,,,,,,,0,0,,,,,,,,,,,,,
380.113,,,,,,,,,0,0,,,,,,,,,,,,,
380.145,,,,,,,,,0,0,,,,,,,,,,,,,
380.195,,,,,,,,,0,0,,,,,,,,,,,,,
380.225,,,,,,,,,0,0,,,,,,,,,,,,,
380.256,,,,,,,,,0,0,,,,,,,,,,,,,
380.291,,,,,,,,,0,0,,,,,,,,,,,,,
380.323,,,,,,,,,0,0,,,,,,,,,,,,,
380.352,,,,,,,,,0,0,,,,,,,,,,,,,
380.385,,,,,,,,,0,0,,,,,,,,,,,,,
380.416,,,,,,,,,0,0,,,,,,,,,,,,,
380.449,,,,,,,,,0,0,,,,,,,,,,,,,
380.483,,,,,,,,,0,0,,,,,,,,,,,,,
380.515,,,,,,,,,0,0,,,,,,,,,,,,,
380.546,,,,,,,,,0,0,,,,,,,,,,,,,
380.577,,,,,,,,,0,0,,,,,,,,,,,,,
380.611,,,,,,,,,0,0,,,,,,,,,,,,,
380.641,,,,,,,,,0,0,,,,,,,,,,,,,
380.675,,,,,,,,,0,0,,,,,,,,,,,,,
380.707,,,,,,,,,0,0,,,,,,,,,,,,,
380.738,,,,,,,,,0,0,,,,,,,,,,,,,
380.787,,,,,,,,,0,0,,,,,,,,,,,,,
380.819,,,,,,,,,0,0,,,,,,,,,,,,,
380.850,,,,,,,,,0,0,,,,,,,,,,,,,
380.881,,,,,,,,,0,0,,,,,,,,,,,,,
380.913,,,,,,,,,0,0,,,,,,,,,,,,,
380.946,,,,,,,,,0,0,,,,,,,,,,,,,
380.980,,,,,,,,,0,0,,,,,,,,,,,,,
381.010,,,,,,,,,0,0,,,,,,,,,,,,,
381.041,,,,,,,,,0,0,,,,,,,,,,,,,
381.078,,,,,,,,,0,0,,,,,,,,,,,,,
381.108,,,,,,,,,0,0,,,,,,,,,,,,,
381.139,,,,,,,,,0,0,,,,,,,,,,,,,
381.171,,,,,,,,,0,0,,,,,,,,,,,,,
381.201,,,,,,,,,0,0,,,,,,,,,,,,,
381.235,,,,,,,,,0,0,,,,,,,,,,,,,
381.267,,,,,,,,,0,0,,,,,,,,,,,,,
381.299,,,,,,,,,0,0,,,,,,,,,,,,,
381.344,,,,,,,,,0,0,,,,,,,,,,,,,
381.377,,,,,,,,,0,0,,,,,,,,,,,,,
381.409,,,,,,,,,0,0,,,,,,,,,,,,,
381.443,,,,,,,,,0,0,,,,,,,,,,,,,
381.475,,,,,,,,,0,0,,,,,,,,,,,,,
381.507,,,,,,,,,0,0,,,,,,,,,,,,,
381.539,,,,,,,,,0,0,,,,,,,,,,,,,
381.569,,,,,,,,,0,0,,,,,,,,,,,,,
381.603,,,,,,,,,0,0,,,,,,,,,,,,,
381.633,,,,,,,,,0,0,,,,,,,,,,,,,
381.665,,,,,,,,,0,0,,,,,,,,,,,,,
381.697,,,,,,,,,0,0,,,,,,,,,,,,,
381.731,,,,,,,,,0,0,,,,,,,,,,,,,
381.795,,,,,,,,,0,0,,,,,,,,,,,,,
381.827,,,,,,,,,0,0,,,,,,,,,,,,,
381.857,,,,,,,,,0,0,,,,,,,,,,,,,
381.907,,,,,,,,,0,0,,,,,,,,,,,,,
381.939,,,,,,,,,0,0,,,,,,,,,,,,,
381.955,,,,,,,,,0,0,,,,,,,,,,,,,
381.972,,,,,,,,,0,0,,,,,,,,,,,,,
382.000,,,,,,,,,0,0,,,,,,,,,,,,,
382.034,,,,,,,,,0,0,,,,,,,,,,,,,
382.066,,,,,,,,,0,0,,,,,,,,,,,,,
382.097,,,,,,,,,0,0,,,,,,,,,,,,,
382.132,,,,,,,,,0,0,,,,,,,,,,,,,
382.194,,,,,,,,,0,0,,,,,,,,,,,,,
382.227,,,,,,,,,0,0,,,,,,,,,,,,,
382.256,,,,,,,,,0,0,,,,,,,,,,,,,
382.292,,,,,,,,,0,0,,,,,,,,,,,,,
382.319,,,,,,,,,0,0,,,,,,,,,,,,,
382.351,,,,,,,,,0,0,,,,,,,,,,,,,
382.385,,,,,,,,,0,0,,,,,,,,,,,,,
382.420,,,,,,,,,0,0,,,,,,,,,,,,,
382.467,,,,,,,,,0,0,,,,,,,,,,,,,
382.499,,,,,,,,,0,0,,,,,,,,,,,,,
382.516,,,,,,,,,0,0,,,,,,,,,,,,,
382.533,,,,,,,,,0,0,,,,,,,,,,,,,
382.597,,,,,,,,,0,0,,,,,,,,,,,,,
382.625,,,,,,,,,0,0,,,,,,,,,,,,,
382.656,,,,,,,,,0,0,,,,,,,,,,,,,
382.691,,,,,,,,,0,0,,,,,,,,,,,,,
382.723,,,,,,,,,0,0,,,,,,,,,,,,,
382.755,,,,,,,,,0,0,,,,,,,,,,,,,
382.786,,,,,,,,,0,0,,,,,,,,,,,,,
382.817,,,,,,,,,0,0,,,,,,,,,,,,,
382.849,,,,,,,,,0,0,,,,,,,,,,,,,
382.880,,,,,,,,,0,0,,,,,,,,,,,,,
382.915,,,,,,,,,0,0,,,,,,,,,,,,,
382.946,,,,,,,,,0,0,,,,,,,,,,,,,
382.976,,,,,,,,,0,0,,,,,,,,,,,,,
383.009,,,,,,,,,0,0,,,,,,,,,,,,,
383.059,,,,,,,,,0,0,,,,,,,,,,,,,
383.089,,,,,,,,,0,0,,,,,,,,,,,,,
383.123,,,,,,,,,0,0,,,,,,,,,,,,,
383.154,,,,,,,,,0,0,,,,,,,,,,,,,
383.187,,,,,,,,,0,0,,,,,,,,,,,,,
383.219,,,,,,,,,0,0,,,,,,,,,,,,,
383.248,,,,,,,,,0,0,,,,,,,,,,,,,
383.281,,,,,,,,,0,0,,,,,,,,,,,,,
383.315,,,,,,,,,0,0,,,,,,,,,,,,,
383.347,,,,,,,,,0,0,,,,,,,,,,,,,
383.379,,,,,,,,,0,0,,,,,,,,,,,,,
383.411,,,,,,,,,0,0,,,,,,,,,,,,,
383.442,,,,,,,,,0,0,,,,,,,,,,,,,
383.475,,,,,,,,,0,0,,,,,,,,,,,,,
383.508,,,,,,,,,0,0,,,,,,,,,,,,,
383.539,,,,,,,,,0,0,,,,,,,,,,,,,
383.568,,,,,,,,,0,0,,,,,,,,,,,,,
383.622,,,,,,,,,0,0,,,,,,,,,,,,,
383.651,,,,,,,,,0,0,,,,,,,,,,,,,
383.681,,,,,,,,,0,0,,,,,,,,,,,,,
383.713,,,,,,,,,0,0,,,,,,,,,,,,,
383.747,,,,,,,,,0,0,,,,,,,,,,,,,
383.777,,,,,,,,,0,0,,,,,,,,,,,,,
383.809,,,,,,,,,0,0,,,,,,,,,,,,,
383.843,,,,,,,,,0,0,,,,,,,,,,,,,
383.875,,,,,,,,,0,0,,,,,,,,,,,,,
383.907,,,,,,,,,0,0,,,,,,,,,,,,,
383.937,,,,,,,,,0,0,,,,,,,,,,,,,
383.971,,,,,,,,,0,0,,,,,,,,,,,,,
384.002,,,,,,,,,0,0,,,,,,,,,,,,,
384.032,,,,,,,,,0,0,,,,,,,,,,,,,
384.067,,,,,,,,,0,0,,,,,,,,,,,,,
384.099,,,,,,,,,0,0,,,,,,,,,,,,,
384.131,,,,,,,,,0,0,,,,,,,,,,,,,
384.216,,,,,,,,,0,0,,,,,,,,,,,,,
384.234,,,,,,,,,0,0,,,,,,,,,,,,,
384.252,,,,,,,,,0,0,,,,,,,,,,,,,
384.275,,,,,,,,,0,0,,,,,,,,,,,,,
384.305,,,,,,,,,0,0,,,,,,,,,,,,,
384.335,,,,,,,,,0,0,,,,,,,,,,,,,
384.369,,,,,,,,,0,0,,,,,,,,,,,,,
384.400,,,,,,,,,0,0,,,,,,,,,,,,,
384.432,,,,,,,,,0,0,,,,,,,,,,,,,
384.467,,,,,,,,,0,0,,,,,,,,,,,,,
384.500,,,,,,,,,0,0,,,,,,,,,,,,,
384.531,,,,,,,,,0,0,,,,,,,,,,,,,
384.597,,,,,,,,,0,0,,,,,,,,,,,,,
384.626,,,,,,,,,0,0,,,,,,,,,,,,,
384.659,,,,,,,,,0,0,,,,,,,,,,,,,
384.688,,,,,,,,,0,0,,,,,,,,,,,,,
384.738,,,,,,,,,0,0,,,,,,,,,,,,,
384.771,,,,,,,,,0,0,,,,,,,,,,,,,
384.787,,,,,,,,,0,0,,,,,,,,,,,,,
384.806,,,,,,,,,0,0,,,,,,,,,,,,,
384.835,,,,,,,,,0,0,,,,,,,,,,,,,
384.867,,,,,,,,,0,0,,,,,,,,,,,,,
384.899,,,,,,,,,0,0,,,,,,,,,,,,,
384.929,,,,,,,,,0,0,,,,,,,,,,,,,
384.998,,,,,,,,,0,0,,,,,,,,,,,,,
385.027,,,,,,,,,0,0,,,,,,,,,,,,,
385.055,,,,,,,,,0,0,,,,,,,,,,,,,
385.089,,,,,,,,,0,0,,,,,,,,,,,,,
385.121,,,,,,,,,0,0,,,,,,,,,,,,,
385.152,,,,,,,,,0,0,,,,,,,,,,,,,
385.185,,,,,,,,,0,0,,,,,,,,,,,,,
385.217,,,,,,,,,0,0,,,,,,,,,,,,,
385.249,,,,,,,,,0,0,,,,,,,,,,,,,
385.283,,,,,,,,,0,0,,,,,,,,,,,,,
385.328,,,,,,,,,0,0,,,,,,,,,,,,,
385.360,,,,,,,,,0,0,,,,,,,,,,,,,
385.396,,,,,,,,,0,0,,,,,,,,,,,,,
385.427,,,,,,,,,0,0,,,,,,,,,,,,,
385.460,,,,,,,,,0,0,,,,,,,,,,,,,
385.489,,,,,,,,,0,0,,,,,,,,,,,,,
385.520,,,,,,,,,0,0,,,,,,,,,,,,,
385.555,,,,,,,,,0,0,,,,,,,,,,,,,
385.587,,,,,,,,,0,0,,,,,,,,,,,,,
385.616,,,,,,,,,0,0,,,,,,,,,,,,,
385.651,,,,,,,,,0,0,,,,,,,,,,,,,
385.683,,,,,,,,,0,0,,,,,,,,,,,,,
385.712,,,,,,,,,0,0,,,,,,,,,,,,,
385.748,,,,,,,,,0,0,,,,,,,,,,,,,
385.777,,,,,,,,,0,0,,,,,,,,,,,,,
385.811,,,,,,,,,0,0,,,,,,,,,,,,,
385.840,,,,,,,,,0,0,,,,,,,,,,,,,
385.890,,,,,,,,,0,0,,,,,,,,,,,,,
385.921,,,,,,,,,0,0,,,,,,,,,,,,,
385.952,,,,,,,,,0,0,,,,,,,,,,,,,
385.984,,,,,,,,,0,0,,,,,,,,,,,,,
386.017,,,,,,,,,0,0,,,,,,,,,,,,,
386.048,,,,,,,,,0,0,,,,,,,,,,,,,
386.083,,,,,,,,,0,0,,,,,,,,,,,,,
386.114,,,,,,,,,0,0,,,,,,,,,,,,,
386.145,,,,,,,,,0,0,,,,,,,,,,,,,
386.179,,,,,,,,,0,0,,,,,,,,,,,,,
386.209,,,,,,,,,0,0,,,,,,,,,,,,,
386.243,,,,,,,,,0,0,,,,,,,,,,,,,
386.273,,,,,,,,,0,0,,,,,,,,,,,,,
386.308,,,,,,,,,0,0,,,,,,,,,,,,,
386.337,,,,,,,,,0,0,,,,,,,,,,,,,
386.369,,,,,,,,,0,0,,,,,,,,,,,,,
386.402,,,,,,,,,0,0,,,,,,,,,,,,,
386.448,,,,,,,,,0,0,,,,,,,,,,,,,
386.480,,,,,,,,,0,0,,,,,,,,,,,,,
386.513,,,,,,,,,0,0,,,,,,,,,,,,,
386.545,,,,,,,,,0,0,,,,,,,,,,,,,
386.580,,,,,,,,,0,0,,,,,,,,,,,,,
386.608,,,,,,,,,0,0,,,,,,,,,,,,,
386.641,,,,,,,,,0,0,,,,,,,,,,,,,
386.674,,,,,,,,,0,0,,,,,,,,,,,,,
386.706,,,,,,,,,0,0,,,,,,,,,,,,,
386.737,,,,,,,,,0,0,,,,,,,,,,,,,
386.770,,,,,,,,,0,0,,,,,,,,,,,,,
386.801,,,,,,,,,0,0,,,,,,,,,,,,,
386.836,,,,,,,,,0,0,,,,,,,,,,,,,
386.865,,,,,,,,,0,0,,,,,,,,,,,,,
386.897,,,,,,,,,0,0,,,,,,,,,,,,,
386.931,,,,,,,,,0,0,,,,,,,,,,,,,
387.009,,,,,,,,,0,0,,,,,,,,,,,,,
387.043,,,,,,,,,0,0,,,,,,,,,,,,,
387.061,,,,,,,,,0,0,,,,,,,,,,,,,
387.079,,,,,,,,,0,0,,,,,,,,,,,,,
387.104,,,,,,,,,0,0,,,,,,,,,,,,,
387.137,,,,,,,,,0,0,,,,,,,,,,,,,
387.171,,,,,,,,,0,0,,,,,,,,,,,,,
387.203,,,,,,,,,0,0,,,,,,,,,,,,,
387.234,,,,,,,,,0,0,,,,,,,,,,,,,
387.266,,,,,,,,,0,0,,,,,,,,,,,,,
387.299,,,,,,,,,0,0,,,,,,,,,,,,,
387.331,,,,,,,,,0,0,,,,,,,,,,,,,
387.398,,,,,,,,,0,0,,,,,,,,,,,,,
387.427,,,,,,,,,0,0,,,,,,,,,,,,,
387.459,,,,,,,,,0,0,,,,,,,,,,,,,
387.489,,,,,,,,,0,0,,,,,,,,,,,,,
387.522,,,,,,,,,0,0,,,,,,,,,,,,,
387.553,,,,,,,,,0,0,,,,,,,,,,,,,
387.603,,,,,,,,,0,0,,,,,,,,,,,,,
387.635,,,,,,,,,0,0,,,,,,,,,,,,,
387.652,,,,,,,,,0,0,,,,,,,,,,,,,
387.668,,,,,,,,,0,0,,,,,,,,,,,,,
387.698,,,,,,,,,0,0,,,,,,,,,,,,,
387.731,,,,,,,,,0,0,,,,,,,,,,,,,
387.799,,,,,,,,,0,0,,,,,,,,,,,,,
387.825,,,,,,,,,0,0,,,,,,,,,,,,,
387.857,,,,,,,,,0,0,,,,,,,,,,,,,
387.891,,,,,,,,,0,0,,,,,,,,,,,,,
387.922,,,,,,,,,0,0,,,,,,,,,,,,,
387.953,,,,,,,,,0,0,,,,,,,,,,,,,
387.985,,,,,,,,,0,0,,,,,,,,,,,,,
388.016,,,,,,,,,0,0,,,,,,,,,,,,,
