time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
23.666,0.5000,0.5000,0.5000,0.5000,-1.10,18.60,0.392,,1,0,,,,,,-0.11314,-0.35215,,,,,,
23.742,0.5000,0.5000,0.5000,0.5000,-1.05,18.80,0.373,,1,0,,,,,,-0.03305,-0.31873,,,,,,
23.799,0.5000,0.5000,0.5000,0.5000,-1.01,18.97,0.372,,1,0,,,,,,0.00214,-0.31093,,,,,,
23.866,0.5000,0.5000,0.5000,0.5000,-0.99,19.03,0.380,,1,0,,,,,,-0.00367,-0.29872,,,,,,
23.939,0.5000,0.5000,0.5000,0.5000,-0.94,19.08,0.382,,1,0,,,,,,0.07030,-0.28199,,,,,,
24.000,0.5000,0.5000,0.5000,0.5000,-0.88,18.94,0.386,,1,0,,,,,,0.06839,-0.26307,,,,,,
24.066,0.5000,0.5000,0.5000,0.5000,-0.86,19.02,0.384,,1,0,,,,,,0.07071,-0.29418,,,,,,
24.141,0.5000,0.5000,0.5000,0.5000,-0.83,19.01,0.392,,1,0,,,,,,0.02087,-0.25244,,,,,,
24.182,0.5000,0.5000,0.5000,0.5000,-0.79,18.96,0.395,,1,0,,,,,,-0.00250,-0.25107,,,,,,
24.231,0.5000,0.5000,0.5000,0.5000,-0.78,18.88,0.390,,1,0,,,,,,-0.01099,-0.28690,,,,,,
24.294,0.5000,0.5000,0.5000,0.5000,-0.77,18.83,0.395,,1,0,,,,,,-0.02724,-0.36313,,,,,,
24.353,0.5000,0.5000,0.5000,0.5000,-0.66,18.51,0.394,,1,0,,,,,,-0.04059,-0.22811,,,,,,
24.424,0.5000,0.5000,0.5000,0.5000,-0.60,18.35,0.398,,1,0,,,,,,-0.06515,-0.21490,,,,,,
24.489,0.5000,0.5000,0.5000,0.5000,-0.55,18.30,0.399,,1,0,,,,,,-0.07563,-0.22034,,,,,,
24.554,0.5000,0.5000,0.5000,0.5000,-0.50,18.13,0.374,,1,0,,,,,,-0.07785,-0.21881,,,,,,
24.620,0.5000,0.5000,0.5000,0.5000,-0.48,17.96,0.351,,1,0,,,,,,-0.10580,-0.20598,,,,,,
24.667,0.5000,0.5000,0.5000,0.5000,-0.46,17.90,0.339,,1,0,,,,,,-0.11995,-0.19036,,,,,,
24.737,0.5000,0.5000,0.5000,0.5000,-0.41,17.81,0.304,,1,0,,,,,,-0.13987,-0.10256,,,,,,
24.799,0.5000,0.5000,0.5000,0.5000,-0.40,17.74,0.308,,1,0,,,,,,-0.13208,-0.10323,,,,,,
24.865,0.5000,0.5000,0.5000,0.5000,-0.37,17.63,0.304,,1,0,,,,,,-0.14546,-0.10734,,,,,,
24.915,0.5000,0.5000,0.5000,0.5000,-0.35,17.52,0.305,,1,0,,,,,,-0.16877,-0.11005,,,,,,
24.962,0.5000,0.5000,0.5000,0.5000,-0.34,17.50,0.307,,1,0,,,,,,-0.18378,-0.11132,,,,,,
25.003,0.5000,0.5000,0.5000,0.5000,-0.33,17.48,0.313,,1,0,,,,,,-0.20251,-0.10516,,,,,,
25.048,0.5000,0.5000,0.5000,0.5000,-0.30,17.45,0.313,,1,0,,,,,,-0.20111,-0.10645,,,,,,
25.099,0.5000,0.5000,0.5000,0.5000,-0.27,17.52,0.321,,1,0,,,,,,-0.16960,-0.12053,,,,,,
25.147,0.5000,0.5000,0.5000,0.5000,-0.25,17.62,0.362,,1,0,,,,,,-0.18889,-0.16311,,,,,,
25.210,0.5000,0.5000,0.5000,0.5000,-0.25,17.78,0.394,,1,0,,,,,,-0.23520,-0.23611,,,,,,
25.270,0.5000,0.5000,0.5000,0.5000,-0.26,17.90,0.399,,1,0,,,,,,-0.27587,-0.24464,,,,,,
25.316,0.5000,0.5000,0.5000,0.5000,-0.29,17.98,0.398,,1,0,,,,,,-0.27776,-0.25825,,,,,,
25.387,0.5000,0.5000,0.5000,0.5000,-0.36,18.04,0.390,,1,0,,,,,,-0.27844,-0.33516,,,,,,
25.438,0.5000,0.5000,0.5000,0.5000,-0.43,18.23,0.393,,1,0,,,,,,-0.26867,-0.33984,,,,,,
25.484,0.5000,0.5000,0.5000,0.5000,-0.46,18.23,0.405,,1,0,,,,,,-0.20851,-0.20059,,,,,,
25.534,0.5000,0.5000,0.5000,0.5000,-0.47,18.29,0.376,,1,0,,,,,,-0.07768,-0.26311,,,,,,
25.578,0.5000,0.5000,0.5000,0.5000,-0.48,18.31,0.379,,1,0,,,,,,-0.08637,-0.25950,,,,,,
25.623,0.5000,0.5000,0.5000,0.5000,-0.48,18.34,0.385,,1,0,,,,,,-0.08061,-0.26463,,,,,,
25.682,0.5000,0.5000,0.5000,0.5000,-0.53,18.38,0.368,,1,0,,,,,,-0.06505,-0.36065,,,,,,
25.731,0.5000,0.5000,0.5000,0.5000,-0.53,18.35,0.373,,1,0,,,,,,-0.06414,-0.40522,,,,,,
25.782,0.5000,0.5000,0.5000,0.5000,-0.55,18.45,0.372,,1,0,,,,,,-0.05172,-0.35065,,,,,,
25.854,0.5000,0.5000,0.5000,0.5000,-0.53,18.49,0.387,,1,0,,,,,,-0.05564,-0.19647,,,,,,
25.898,0.5000,0.5000,0.5000,0.5000,-0.58,18.45,0.403,,1,0,,,,,,-0.12153,-0.28137,,,,,,
25.971,0.5000,0.5000,0.5000,0.5000,-0.60,18.32,0.414,,1,0,,,,,,-0.19251,-0.17491,,,,,,
26.010,0.5000,0.5000,0.5000,0.5000,-0.61,18.24,0.386,,1,0,,,,,,-0.18681,-0.16626,,,,,,
26.056,0.5000,0.5000,0.5000,0.5000,-0.59,18.25,0.385,,1,0,,,,,,-0.17082,-0.12225,,,,,,
26.098,0.5000,0.5000,0.5000,0.5000,-0.60,18.29,0.376,,1,0,,,,,,-0.10519,-0.13303,,,,,,
26.156,0.5000,0.5000,0.5000,0.5000,-0.65,18.19,0.371,,1,0,,,,,,-0.05242,-0.29917,,,,,,
26.212,0.5000,0.5000,0.5000,0.5000,-0.72,18.14,0.365,,1,0,,,,,,-0.04882,-0.37789,,,,,,
26.280,0.5000,0.5000,0.5000,0.5000,-0.68,17.98,0.383,,1,0,,,,,,-0.04110,-0.17969,,,,,,
26.355,0.5000,0.5000,0.5000,0.5000,-0.68,17.81,0.375,,1,0,,,,,,-0.02297,-0.17636,,,,,,
26.409,0.5000,0.5000,0.5000,0.5000,-0.65,17.64,0.376,,1,0,,,,,,-0.02873,-0.10133,,,,,,
26.464,0.5000,0.5000,0.5000,0.5000,-0.64,17.57,0.376,,1,0,,,,,,-0.02982,-0.10880,,,,,,
26.503,0.5000,0.5000,0.5000,0.5000,-0.65,17.55,0.373,,1,0,,,,,,-0.03449,-0.16404,,,,,,
26.551,0.5000,0.5000,0.5000,0.5000,-0.66,17.53,0.379,,1,0,,,,,,-0.04641,-0.22569,,,,,,
26.599,0.5000,0.5000,0.5000,0.5000,-0.67,17.49,0.389,,1,0,,,,,,-0.04615,-0.22319,,,,,,
26.658,0.5000,0.5000,0.5000,0.5000,-0.66,17.36,0.400,,1,0,,,,,,-0.04631,-0.06041,,,,,,
26.699,0.5000,0.5000,0.5000,0.5000,-0.70,17.24,0.392,,1,0,,,,,,-0.04354,-0.10010,,,,,,
26.753,0.5000,0.5000,0.5000,0.5000,-0.69,17.11,0.394,,1,0,,,,,,-0.04358,-0.17262,,,,,,
26.799,0.5000,0.5000,0.5000,0.5000,-0.71,16.92,0.388,,1,0,,,,,,-0.07533,-0.21169,,,,,,
26.854,0.5000,0.5000,0.5000,0.5000,-0.69,16.56,0.384,,1,0,,,,,,-0.09637,-0.00635,,,,,,
26.909,0.5000,0.5000,0.5000,0.5000,-0.69,16.34,0.372,,1,0,,,,,,-0.09639,-0.01716,,,,,,
26.968,0.5000,0.5000,0.5000,0.5000,-0.72,15.91,0.342,,1,0,,,,,,-0.01870,-0.03460,,,,,,
27.031,0.5000,0.5000,0.5000,0.5000,-0.71,15.58,0.309,,1,0,,,,,,-0.02897,-0.05519,,,,,,
27.086,0.5000,0.5000,0.5000,0.5000,-0.75,15.32,0.297,,1,0,,,,,,-0.04226,-0.04228,,,,,,
27.159,0.5000,0.5000,0.5000,0.5000,-0.79,15.06,0.282,,1,0,,,,,,-0.00986,-0.07429,,,,,,
27.223,0.5000,0.5000,0.5000,0.5000,-0.82,14.63,0.292,,1,0,,,,,,-0.02425,-0.03847,,,,,,
27.288,0.5000,0.5000,0.5000,0.5000,-0.79,14.46,0.304,,1,0,,,,,,-0.00514,0.10696,,,,,,
27.341,0.5000,0.5000,0.5000,0.5000,-0.81,14.45,0.292,,1,0,,,,,,-0.00227,-0.05258,,,,,,
27.396,0.5000,0.5000,0.5000,0.5000,-0.82,14.57,0.309,,1,0,,,,,,-0.06867,-0.08279,,,,,,
27.456,0.5000,0.5000,0.5000,0.5000,-0.83,14.97,0.346,,1,0,,,,,,-0.12534,-0.01130,,,,,,
27.504,0.5000,0.5000,0.5000,0.5000,-0.87,15.41,0.358,,1,0,,,,,,-0.17747,-0.04201,,,,,,
27.550,0.5000,0.5000,0.5000,0.5000,-0.92,15.67,0.378,,1,0,,,,,,-0.20896,-0.07344,,,,,,
27.615,0.5000,0.5000,0.5000,0.5000,-0.94,15.87,0.386,,1,0,,,,,,-0.23191,-0.04964,,,,,,
27.678,0.5000,0.5000,0.5000,0.5000,-0.96,16.19,0.380,,1,0,,,,,,-0.25914,-0.03563,,,,,,
27.730,0.5000,0.5000,0.5000,0.5000,-0.97,16.48,0.382,,1,0,,,,,,-0.24685,-0.03615,,,,,,
27.806,0.5000,0.5000,0.5000,0.5000,-0.96,16.75,0.372,,1,0,,,,,,-0.24316,-0.06297,,,,,,
27.854,0.5000,0.5000,0.5000,0.5000,-0.94,16.81,0.316,,1,0,,,,,,-0.23911,0.02204,,,,,,
27.914,0.5000,0.5000,0.5000,0.5000,-0.90,16.83,0.297,,1,0,,,,,,-0.23737,0.07567,,,,,,
27.964,0.5000,0.5000,0.5000,0.5000,-0.88,16.77,0.299,,1,0,,,,,,-0.24297,0.06914,,,,,,
28.037,0.5000,0.5000,0.5000,0.5000,-0.81,16.60,0.299,,1,0,,,,,,-0.33848,0.09682,,,,,,
28.073,0.5000,0.5000,0.5000,0.5000,-0.78,16.59,0.289,,1,0,,,,,,-0.34470,0.07021,,,,,,
28.130,0.5000,0.5000,0.5000,0.5000,-0.78,16.52,0.305,,1,0,,,,,,-0.36371,0.01024,,,,,,
28.180,0.5000,0.5000,0.5000,0.5000,-0.79,16.61,0.364,,1,0,,,,,,-0.39794,-0.15450,,,,,,
28.275,0.5000,0.5000,0.5000,0.5000,-0.88,17.01,0.414,,1,0,,,,,,-0.42003,-0.17358,,,,,,
28.335,0.5000,0.5000,0.5000,0.5000,-0.95,17.40,0.427,,1,0,,,,,,-0.42026,-0.29813,,,,,,
28.407,0.5000,0.5000,0.5000,0.5000,-0.98,17.76,0.405,,1,0,,,,,,-0.37297,-0.26783,,,,,,
28.473,0.5000,0.5000,0.5000,0.5000,-1.07,18.20,0.404,,1,0,,,,,,-0.29594,-0.32283,,,,,,
28.538,0.5000,0.5000,0.5000,0.5000,-1.12,18.71,0.411,,1,0,,,,,,-0.23115,-0.32180,,,,,,
28.583,0.5000,0.5000,0.5000,0.5000,-1.18,18.92,0.424,,1,0,,,,,,-0.23130,-0.24089,,,,,,
28.631,0.5000,0.5000,0.5000,0.5000,-1.21,19.03,0.425,,1,0,,,,,,-0.20343,-0.17450,,,,,,
28.691,0.5000,0.5000,0.5000,0.5000,-1.24,19.05,0.406,,1,0,,,,,,-0.20043,-0.18003,,,,,,
28.736,0.5000,0.5000,0.5000,0.5000,-1.26,19.05,0.403,,1,0,,,,,,-0.19505,-0.18319,,,,,,
28.797,0.5000,0.5000,0.5000,0.5000,-1.28,18.97,0.380,,1,0,,,,,,-0.19399,-0.13373,,,,,,
28.832,0.5000,0.5000,0.5000,0.5000,-1.35,18.92,0.383,,1,0,,,,,,-0.18135,-0.20762,,,,,,
28.900,0.5000,0.5000,0.5000,0.5000,-1.40,18.77,0.382,,1,0,,,,,,-0.18933,-0.20234,,,,,,
28.953,0.5000,0.5000,0.5000,0.5000,-1.44,18.64,0.383,,1,0,,,,,,-0.19233,-0.19896,,,,,,
29.005,0.5000,0.5000,0.5000,0.5000,-1.45,18.39,0.340,,1,0,,,,,,-0.20366,-0.10509,,,,,,
29.070,0.5000,0.5000,0.5000,0.5000,-1.46,17.93,0.336,,1,0,,,,,,-0.19611,-0.10233,,,,,,
29.119,0.5000,0.5000,0.5000,0.5000,-1.40,17.69,0.315,,1,0,,,,,,-0.18403,0.00031,,,,,,
29.170,0.5000,0.5000,0.5000,0.5000,-1.34,17.31,0.327,,1,0,,,,,,-0.15693,0.20997,,,,,,
29.234,0.5000,0.5000,0.5000,0.5000,-1.34,16.83,0.317,,1,0,,,,,,-0.15501,0.23026,,,,,,
29.284,0.5000,0.5000,0.5000,0.5000,-1.33,16.52,0.303,,1,0,,,,,,-0.08193,0.19410,,,,,,
29.335,0.5000,0.5000,0.5000,0.5000,-1.32,16.33,0.313,,1,0,,,,,,-0.04478,0.17714,,,,,,
29.381,0.5000,0.5000,0.5000,0.5000,-1.33,16.20,0.311,,1,0,,,,,,-0.02453,0.16773,,,,,,
29.448,0.5000,0.5000,0.5000,0.5000,-1.32,15.96,0.299,,1,0,,,,,,0.01033,0.11782,,,,,,
29.495,0.5000,0.5000,0.5000,0.5000,-1.32,16.03,0.306,,1,0,,,,,,0.03427,0.07689,,,,,,
29.563,0.5000,0.5000,0.5000,0.5000,-1.30,16.12,0.308,,1,0,,,,,,0.02781,0.05747,,,,,,
29.613,0.5000,0.5000,0.5000,0.5000,-1.30,16.17,0.307,,1,0,,,,,,0.02624,0.05590,,,,,,
29.686,0.5000,0.5000,0.5000,0.5000,-1.28,16.13,0.304,,1,0,,,,,,0.02844,0.08228,,,,,,
29.734,0.5000,0.5000,0.5000,0.5000,-1.21,16.10,0.301,,1,0,,,,,,0.06359,0.09999,,,,,,
29.786,0.5000,0.5000,0.5000,0.5000,-1.17,16.06,0.294,,1,0,,,,,,0.06413,0.14170,,,,,,
29.847,0.5000,0.5000,0.5000,0.5000,-1.14,15.88,0.296,,1,0,,,,,,0.13888,0.09587,,,,,,
29.917,0.5000,0.5000,0.5000,0.5000,-1.14,15.71,0.318,,1,0,,,,,,0.12583,-0.01957,,,,,,
29.951,0.5000,0.5000,0.5000,0.5000,-1.13,15.61,0.314,,1,0,,,,,,0.12329,-0.02217,,,,,,
30.027,0.5000,0.5000,0.5000,0.5000,-1.15,15.50,0.299,,1,0,,,,,,0.12708,-0.04658,,,,,,
30.085,0.5000,0.5000,0.5000,0.5000,-1.13,15.33,0.291,,1,0,,,,,,0.12462,-0.05086,,,,,,
30.131,0.5000,0.5000,0.5000,0.5000,-1.11,15.05,0.292,,1,0,,,,,,0.04292,-0.01868,,,,,,
30.186,0.5000,0.5000,0.5000,0.5000,-1.08,14.89,0.294,,1,0,,,,,,0.04162,-0.03292,,,,,,
30.232,0.5000,0.5000,0.5000,0.5000,-1.03,14.65,0.278,,1,0,,,,,,0.03166,-0.01580,,,,,,
30.268,0.5000,0.5000,0.5000,0.5000,-1.00,14.36,0.280,,1,0,,,,,,0.02716,-0.01730,,,,,,
30.326,0.5000,0.5000,0.5000,0.5000,-0.97,14.31,0.276,,1,0,,,,,,0.01251,-0.01906,,,,,,
30.379,0.5000,0.5000,0.5000,0.5000,-0.92,14.30,0.285,,1,0,,,,,,-0.02482,-0.00419,,,,,,
30.435,0.5000,0.5000,0.5000,0.5000,-0.90,14.05,0.252,,1,0,,,,,,-0.00670,-0.00193,,,,,,
30.476,0.5000,0.5000,0.5000,0.5000,-0.93,13.67,0.114,,1,0,,,,,,-0.01070,0.01643,,,,,,
30.533,0.5000,0.5000,0.5000,0.5000,-1.02,12.96,0.082,,1,0,,,,,,-0.10138,0.01695,,,,,,
30.587,0.5000,0.5000,0.5000,0.5000,-1.07,12.83,0.333,,1,0,,,,,,-0.17482,-0.14781,,,,,,
30.629,0.5000,0.5000,0.5000,0.5000,-1.10,12.84,0.371,,1,0,,,,,,-0.20023,-0.14419,,,,,,
30.683,0.5000,0.5000,0.5000,0.5000,-1.13,12.99,0.384,,1,0,,,,,,-0.20271,-0.13784,,,,,,
30.748,0.5000,0.5000,0.5000,0.5000,-1.21,13.33,0.401,,1,0,,,,,,-0.18339,-0.16522,,,,,,
30.794,0.5000,0.5000,0.5000,0.5000,-1.25,13.61,0.400,,1,0,,,,,,-0.19948,-0.15569,,,,,,
30.833,0.5000,0.5000,0.5000,0.5000,-1.28,13.94,0.396,,1,0,,,,,,-0.20150,-0.15234,,,,,,
30.870,0.5000,0.5000,0.5000,0.5000,-1.31,14.16,0.402,,1,0,,,,,,-0.21358,-0.13850,,,,,,
30.933,0.5000,0.5000,0.5000,0.5000,-1.36,14.49,0.410,,1,0,,,,,,-0.23682,-0.11613,,,,,,
30.994,0.5000,0.5000,0.5000,0.5000,-1.41,14.84,0.408,,1,0,,,,,,-0.23393,-0.11492,,,,,,
31.052,0.5000,0.5000,0.5000,0.5000,-1.44,15.11,0.408,,1,0,,,,,,-0.23434,-0.11467,,,,,,
31.097,0.5000,0.5000,0.5000,0.5000,-1.49,15.38,0.410,,1,0,,,,,,-0.23260,-0.11189,,,,,,
31.152,0.5000,0.5000,0.5000,0.5000,-1.53,15.75,0.418,,1,0,,,,,,-0.15889,-0.15291,,,,,,
31.203,0.5000,0.5000,0.5000,0.5000,-1.51,15.92,0.441,,1,0,,,,,,-0.11941,0.00208,,,,,,
31.233,0.5000,0.5000,0.5000,0.5000,-1.50,16.18,0.436,,1,0,,,,,,-0.11500,0.01141,,,,,,
31.284,0.5000,0.5000,0.5000,0.5000,-1.54,16.30,0.423,,1,0,,,,,,-0.11931,-0.04364,,,,,,
31.338,0.5000,0.5000,0.5000,0.5000,-1.59,16.48,0.420,,1,0,,,,,,-0.12354,-0.31613,,,,,,
31.399,0.5000,0.5000,0.5000,0.5000,-1.59,16.72,0.432,,1,0,,,,,,-0.13341,-0.34833,,,,,,
31.441,0.5000,0.5000,0.5000,0.5000,-1.53,16.88,0.444,,1,0,,,,,,-0.09867,-0.20696,,,,,,
31.496,0.5000,0.5000,0.5000,0.5000,-1.51,17.08,0.439,,1,0,,,,,,-0.08278,-0.20629,,,,,,
31.556,0.5000,0.5000,0.5000,0.5000,-1.46,17.26,0.436,,1,0,,,,,,-0.06376,-0.13848,,,,,,
31.593,0.5000,0.5000,0.5000,0.5000,-1.40,17.37,0.435,,1,0,,,,,,-0.05923,-0.11547,,,,,,
31.647,0.5000,0.5000,0.5000,0.5000,-1.39,17.46,0.407,,1,0,,,,,,-0.06321,-0.19006,,,,,,
31.708,0.5000,0.5000,0.5000,0.5000,-1.35,17.59,0.417,,1,0,,,,,,-0.06290,-0.17377,,,,,,
31.766,0.5000,0.5000,0.5000,0.5000,-1.34,17.67,0.402,,1,0,,,,,,-0.01833,-0.03582,,,,,,
31.834,0.5000,0.5000,0.5000,0.5000,-1.32,17.82,0.406,,1,0,,,,,,0.03323,-0.04440,,,,,,
31.872,0.5000,0.5000,0.5000,0.5000,-1.43,17.91,0.427,,1,0,,,,,,0.04519,-0.50099,,,,,,
31.922,0.5000,0.5000,0.5000,0.5000,-1.46,17.98,0.423,,1,0,,,,,,0.07604,-0.45478,,,,,,
31.982,0.5000,0.5000,0.5000,0.5000,-1.50,18.00,0.426,,1,0,,,,,,0.15912,-0.39717,,,,,,
32.034,0.5000,0.5000,0.5000,0.5000,-1.56,18.16,0.440,,1,0,,,,,,0.19813,-0.44732,,,,,,
32.082,0.5000,0.5000,0.5000,0.5000,-1.62,18.27,0.455,,1,0,,,,,,0.18817,-0.41945,,,,,,
32.132,0.5000,0.5000,0.5000,0.5000,-1.50,18.30,0.466,,1,0,,,,,,0.18287,0.09693,,,,,,
32.180,0.5000,0.5000,0.5000,0.5000,-1.46,18.31,0.442,,1,0,,,,,,0.18584,0.08032,,,,,,
32.229,0.5000,0.5000,0.5000,0.5000,-1.50,18.29,0.428,,1,0,,,,,,0.19884,-0.02847,,,,,,
32.281,0.5000,0.5000,0.5000,0.5000,-1.49,18.26,0.430,,1,0,,,,,,0.19624,-0.11635,,,,,,
32.333,0.5000,0.5000,0.5000,0.5000,-1.54,18.28,0.444,,1,0,,,,,,0.22207,-0.37048,,,,,,
32.381,0.5000,0.5000,0.5000,0.5000,-1.55,18.29,0.443,,1,0,,,,,,0.22721,-0.35087,,,,,,
32.428,0.5000,0.5000,0.5000,0.5000,-1.48,18.26,0.457,,1,0,,,,,,0.22391,-0.10610,,,,,,
32.481,0.5000,0.5000,0.5000,0.5000,-1.43,18.24,0.442,,1,0,,,,,,0.22396,0.00311,,,,,,
32.514,0.5000,0.5000,0.5000,0.5000,-1.44,18.17,0.427,,1,0,,,,,,0.20773,-0.05401,,,,,,
32.565,0.5000,0.5000,0.5000,0.5000,-1.41,18.13,0.420,,1,0,,,,,,0.20289,-0.02322,,,,,,
32.599,0.5000,0.5000,0.5000,0.5000,-1.38,18.14,0.419,,1,0,,,,,,0.20061,-0.02815,,,,,,
32.648,0.5000,0.5000,0.5000,0.5000,-1.35,18.07,0.408,,1,0,,,,,,0.20851,-0.06317,,,,,,
32.706,0.5000,0.5000,0.5000,0.5000,-1.31,18.01,0.397,,1,0,,,,,,0.22116,-0.16024,,,,,,
32.768,0.5000,0.5000,0.5000,0.5000,-1.27,18.18,0.391,,1,0,,,,,,0.22718,-0.26861,,,,,,
32.843,0.5000,0.5000,0.5000,0.5000,-1.18,18.40,0.386,,1,0,,,,,,0.24824,-0.24048,,,,,,
32.895,0.5000,0.5000,0.5000,0.5000,-1.17,18.71,0.374,,1,0,,,,,,0.37487,-0.22778,,,,,,
32.969,0.5000,0.5000,0.5000,0.5000,-1.13,18.77,0.396,,1,0,,,,,,0.38672,-0.09516,,,,,,
33.022,0.5000,0.5000,0.5000,0.5000,-1.07,18.74,0.402,,1,0,,,,,,0.43040,-0.03553,,,,,,
33.090,0.5000,0.5000,0.5000,0.5000,-1.03,18.68,0.402,,1,0,,,,,,0.44509,-0.02472,,,,,,
33.162,0.5000,0.5000,0.5000,0.5000,-0.99,18.55,0.400,,1,0,,,,,,0.44758,0.01327,,,,,,
33.204,0.5000,0.5000,0.5000,0.5000,-0.98,18.56,0.397,,1,0,,,,,,0.45324,0.02551,,,,,,
33.258,0.5000,0.5000,0.5000,0.5000,-0.98,17.93,0.181,,1,0,,,,,,0.34866,0.06562,,,,,,
33.306,0.5000,0.5000,0.5000,0.5000,-0.95,17.57,0.217,,1,0,,,,,,0.30905,0.08168,,,,,,
33.347,0.5000,0.5000,0.5000,0.5000,-0.93,17.44,0.277,,1,0,,,,,,0.24033,0.04103,,,,,,
33.397,0.5000,0.5000,0.5000,0.5000,-0.93,17.46,0.390,,1,0,,,,,,0.13225,-0.05723,,,,,,
33.445,0.5000,0.5000,0.5000,0.5000,-0.99,17.60,0.430,,1,0,,,,,,0.13550,-0.20404,,,,,,
33.493,0.5000,0.5000,0.5000,0.5000,-1.02,17.62,0.448,,1,0,,,,,,0.08193,-0.24423,,,,,,
33.568,0.5000,0.5000,0.5000,0.5000,-1.07,17.89,0.445,,1,0,,,,,,0.05421,-0.24941,,,,,,
33.628,0.5000,0.5000,0.5000,0.5000,-1.14,18.61,0.453,,1,0,,,,,,-0.22596,-0.32173,,,,,,
33.697,0.5000,0.5000,0.5000,0.5000,-1.17,18.92,0.455,,1,0,,,,,,-0.27285,-0.33426,,,,,,
33.746,0.5000,0.5000,0.5000,0.5000,-1.18,19.22,0.445,,1,0,,,,,,-0.25427,-0.32285,,,,,,
33.794,0.5000,0.5000,0.5000,0.5000,-1.16,19.45,0.417,,1,0,,,,,,-0.21799,-0.24162,,,,,,
33.845,0.5000,0.5000,0.5000,0.5000,-1.10,19.60,0.406,,1,0,,,,,,-0.20476,-0.15470,,,,,,
33.933,0.5000,0.5000,0.5000,0.5000,-0.98,19.73,0.407,,1,0,,,,,,-0.03784,-0.15212,,,,,,
33.980,0.5000,0.5000,0.5000,0.5000,-0.86,19.93,0.402,,1,0,,,,,,0.04000,-0.15788,,,,,,
34.047,0.5000,0.5000,0.5000,0.5000,-0.80,20.02,0.393,,1,0,,,,,,0.12920,-0.10271,,,,,,
34.097,0.5000,0.5000,0.5000,0.5000,-0.79,19.97,0.395,,1,0,,,,,,0.18635,-0.04230,,,,,,
34.152,0.5000,0.5000,0.5000,0.5000,-0.78,19.83,0.399,,1,0,,,,,,0.20551,-0.05047,,,,,,
34.193,0.5000,0.5000,0.5000,0.5000,-0.77,19.77,0.394,,1,0,,,,,,0.20812,-0.10644,,,,,,
34.250,0.5000,0.5000,0.5000,0.5000,-0.78,19.81,0.395,,1,0,,,,,,0.22334,-0.10786,,,,,,
34.301,0.5000,0.5000,0.5000,0.5000,-0.77,19.84,0.389,,1,0,,,,,,0.25344,-0.03382,,,,,,
34.352,0.5000,0.5000,0.5000,0.5000,-0.76,19.92,0.391,,1,0,,,,,,0.27717,-0.03868,,,,,,
34.402,0.5000,0.5000,0.5000,0.5000,-0.75,19.86,0.387,,1,0,,,,,,0.44408,-0.01938,,,,,,
34.455,0.5000,0.5000,0.5000,0.5000,-0.73,19.87,0.384,,1,0,,,,,,0.49095,-0.02201,,,,,,
34.511,0.5000,0.5000,0.5000,0.5000,-0.71,19.78,0.383,,1,0,,,,,,0.54088,-0.02438,,,,,,
34.565,0.5000,0.5000,0.5000,0.5000,-0.73,19.71,0.378,,1,0,,,,,,0.53631,-0.03547,,,,,,
34.612,0.5000,0.5000,0.5000,0.5000,-0.74,19.55,0.375,,1,0,,,,,,0.53328,-0.02283,,,,,,
34.661,0.5000,0.5000,0.5000,0.5000,-0.75,19.45,0.373,,1,0,,,,,,0.52505,-0.02369,,,,,,
34.719,0.5000,0.5000,0.5000,0.5000,-0.76,19.32,0.378,,1,0,,,,,,0.55543,-0.03363,,,,,,
34.760,0.5000,0.5000,0.5000,0.5000,-0.77,19.28,0.373,,1,0,,,,,,0.55514,-0.06514,,,,,,
34.814,0.5000,0.5000,0.5000,0.5000,-0.77,19.25,0.375,,1,0,,,,,,0.56690,-0.06974,,,,,,
34.863,0.5000,0.5000,0.5000,0.5000,-0.78,19.23,0.377,,1,0,,,,,,0.56707,-0.05527,,,,,,
34.912,0.5000,0.5000,0.5000,0.5000,-0.79,19.27,0.387,,1,0,,,,,,0.56755,-0.09632,,,,,,
34.962,0.5000,0.5000,0.5000,0.5000,-0.80,19.35,0.389,,1,0,,,,,,0.56511,-0.09884,,,,,,
35.019,0.5000,0.5000,0.5000,0.5000,-0.80,19.38,0.388,,1,0,,,,,,0.56633,-0.09965,,,,,,
35.067,0.5000,0.5000,0.5000,0.5000,-0.81,19.40,0.390,,1,0,,,,,,0.56603,-0.11992,,,,,,
35.137,0.5000,0.5000,0.5000,0.5000,-0.77,19.47,0.387,,1,0,,,,,,0.56969,-0.16197,,,,,,
35.189,0.5000,0.5000,0.5000,0.5000,-0.74,19.57,0.390,,1,0,,,,,,0.57686,-0.16585,,,,,,
35.250,0.5000,0.5000,0.5000,0.5000,-0.72,19.64,0.394,,1,0,,,,,,0.58119,-0.17322,,,,,,
35.300,0.5000,0.5000,0.5000,0.5000,-0.72,19.70,0.395,,1,0,,,,,,0.58029,-0.18554,,,,,,
35.356,0.5000,0.5000,0.5000,0.5000,-0.72,19.73,0.397,,1,0,,,,,,0.57414,-0.18759,,,,,,
