time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
12.551,0.5000,0.5000,0.5000,0.5000,-4.96,22.48,0.391,,1,0,,
12.581,0.5000,0.5000,0.5000,0.5000,-4.95,22.42,0.395,,1,0,,
12.610,0.5000,0.5000,0.5000,0.5000,-4.95,22.34,0.391,,1,0,,
12.638,0.5000,0.5000,0.5000,0.5000,-4.96,22.31,0.387,,1,0,,
12.697,0.5000,0.5000,0.5000,0.5000,-4.95,22.03,0.385,,1,0,,
12.732,0.5000,0.5000,0.5000,0.5000,-4.94,21.95,0.373,,1,0,,
12.760,0.5000,0.5000,0.5000,0.5000,-4.94,21.85,0.383,,1,0,,
12.792,0.5000,0.5000,0.5000,0.5000,-4.93,21.72,0.386,,1,0,,
12.824,0.5000,0.5000,0.5000,0.5000,-4.91,21.64,0.382,,1,0,,
12.858,0.5000,0.5000,0.5000,0.5000,-4.90,21.61,0.383,,1,0,,
12.892,0.5000,0.5000,0.5000,0.5000,-4.88,21.51,0.385,,1,0,,
12.920,0.5000,0.5000,0.5000,0.5000,-4.86,21.45,0.384,,1,0,,
12.954,0.5000,0.5000,0.5000,0.5000,-4.85,21.41,0.390,,1,0,,
13.000,0.5000,0.5000,0.5000,0.5000,-4.86,21.51,0.395,,1,0,,
13.035,0.5000,0.5000,0.5000,0.5000,-4.86,21.58,0.396,,1,0,,
13.066,0.5000,0.5000,0.5000,0.5000,-4.86,21.70,0.394,,1,0,,
13.096,0.5000,0.5000,0.5000,0.5000,-4.86,21.80,0.392,,1,0,,
13.130,0.5000,0.5000,0.5000,0.5000,-4.86,21.92,0.395,,1,0,,
13.160,0.5000,0.5000,0.5000,0.5000,-4.86,22.02,0.378,,1,0,,
13.194,0.5000,0.5000,0.5000,0.5000,-4.86,22.10,0.385,,1,0,,
13.224,0.5000,0.5000,0.5000,0.5000,-4.84,22.17,0.384,,1,0,,
13.256,0.5000,0.5000,0.5000,0.5000,-4.82,22.22,0.385,,1,0,,
13.289,0.5000,0.5000,0.5000,0.5000,-4.80,22.22,0.383,,1,0,,
13.322,0.5000,0.5000,0.5000,0.5000,-4.79,22.20,0.384,,1,0,,
13.352,0.5000,0.5000,0.5000,0.5000,-4.78,22.20,0.384,,1,0,,
13.385,0.5000,0.5000,0.5000,0.5000,-4.78,22.20,0.384,,1,0,,
13.415,0.5000,0.5000,0.5000,0.5000,-4.77,22.21,0.388,,1,0,,
13.447,0.5000,0.5000,0.5000,0.5000,-4.77,22.20,0.388,,1,0,,
13.479,0.5000,0.5000,0.5000,0.5000,-4.77,22.23,0.390,,1,0,,
13.512,0.5000,0.5000,0.5000,0.5000,-4.76,22.24,0.387,,1,0,,
13.563,0.5000,0.5000,0.5000,0.5000,-4.68,22.19,0.387,,1,0,,
13.597,0.5000,0.5000,0.5000,0.5000,-4.64,22.25,0.390,,1,0,,
13.623,0.5000,0.5000,0.5000,0.5000,-4.61,22.31,0.390,,1,0,,
13.656,0.5000,0.5000,0.5000,0.5000,-4.57,22.35,0.387,,1,0,,
13.687,0.5000,0.5000,0.5000,0.5000,-4.55,22.44,0.383,,1,0,,
13.719,0.5000,0.5000,0.5000,0.5000,-4.54,22.54,0.376,,1,0,,
13.752,0.5000,0.5000,0.5000,0.5000,-4.53,22.63,0.378,,1,0,,
13.784,0.5000,0.5000,0.5000,0.5000,-4.52,22.69,0.378,,1,0,,
13.816,0.5000,0.5000,0.5000,0.5000,-4.50,22.75,0.379,,1,0,,
13.848,0.5000,0.5000,0.5000,0.5000,-4.50,22.79,0.368,,1,0,,
13.881,0.5000,0.5000,0.5000,0.5000,-4.47,22.79,0.383,,1,0,,
13.911,0.5000,0.5000,0.5000,0.5000,-4.45,22.81,0.384,,1,0,,
13.944,0.5000,0.5000,0.5000,0.5000,-4.42,22.79,0.376,,1,0,,
13.975,0.5000,0.5000,0.5000,0.5000,-4.36,22.75,0.376,,1,0,,
14.007,0.5000,0.5000,0.5000,0.5000,-4.32,22.78,0.373,,1,0,,
14.040,0.5000,0.5000,0.5000,0.5000,-4.29,22.78,0.370,,1,0,,
14.072,0.5000,0.5000,0.5000,0.5000,-4.26,22.72,0.374,,1,0,,
14.120,0.5000,0.5000,0.5000,0.5000,-4.22,22.70,0.375,,1,0,,
14.152,0.5000,0.5000,0.5000,0.5000,-4.21,22.69,0.374,,1,0,,
14.184,0.5000,0.5000,0.5000,0.5000,-4.20,22.69,0.375,,1,0,,
14.215,0.5000,0.5000,0.5000,0.5000,-4.18,22.66,0.372,,1,0,,
14.249,0.5000,0.5000,0.5000,0.5000,-4.18,22.65,0.372,,1,0,,
14.280,0.5000,0.5000,0.5000,0.5000,-4.16,22.65,0.371,,1,0,,
14.311,0.5000,0.5000,0.5000,0.5000,-4.14,22.66,0.369,,1,0,,
14.344,0.5000,0.5000,0.5000,0.5000,-4.11,22.67,0.367,,1,0,,
14.376,0.5000,0.5000,0.5000,0.5000,-4.08,22.73,0.368,,1,0,,
14.407,0.5000,0.5000,0.5000,0.5000,-4.05,22.68,0.369,,1,0,,
14.442,0.5000,0.5000,0.5000,0.5000,-4.02,22.62,0.370,,1,0,,
14.471,0.5000,0.5000,0.5000,0.5000,-3.98,22.55,0.368,,1,0,,
14.507,0.5000,0.5000,0.5000,0.5000,-3.94,22.42,0.366,,1,0,,
14.536,0.5000,0.5000,0.5000,0.5000,-3.90,22.37,0.376,,1,0,,
14.569,0.5000,0.5000,0.5000,0.5000,-3.86,22.33,0.375,,1,0,,
14.600,0.5000,0.5000,0.5000,0.5000,-3.83,22.33,0.373,,1,0,,
14.680,0.5000,0.5000,0.5000,0.5000,-3.77,22.36,0.375,,1,0,,
14.710,0.5000,0.5000,0.5000,0.5000,-3.75,22.38,0.378,,1,0,,
14.737,0.5000,0.5000,0.5000,0.5000,-3.74,22.40,0.379,,1,0,,
14.762,0.5000,0.5000,0.5000,0.5000,-3.73,22.39,0.377,,1,0,,
14.787,0.5000,0.5000,0.5000,0.5000,-3.71,22.36,0.377,,1,0,,
14.813,0.5000,0.5000,0.5000,0.5000,-3.69,22.33,0.359,,1,0,,
14.838,0.5000,0.5000,0.5000,0.5000,-3.67,22.31,0.361,,1,0,,
14.871,0.5000,0.5000,0.5000,0.5000,-3.64,22.32,0.362,,1,0,,
14.903,0.5000,0.5000,0.5000,0.5000,-3.63,22.38,0.362,,1,0,,
14.936,0.5000,0.5000,0.5000,0.5000,-3.63,22.43,0.363,,1,0,,
14.968,0.5000,0.5000,0.5000,0.5000,-3.63,22.47,0.361,,1,0,,
15.001,0.5000,0.5000,0.5000,0.5000,-3.64,22.53,0.373,,1,0,,
15.063,0.5000,0.5000,0.5000,0.5000,-3.66,22.49,0.396,,1,0,,
15.099,0.5000,0.5000,0.5000,0.5000,-3.67,22.47,0.400,,1,0,,
15.129,0.5000,0.5000,0.5000,0.5000,-3.70,22.49,0.404,,1,0,,
15.159,0.5000,0.5000,0.5000,0.5000,-3.70,22.52,0.414,,1,0,,
15.193,0.5000,0.5000,0.5000,0.5000,-3.71,22.54,0.415,,1,0,,
15.223,0.5000,0.5000,0.5000,0.5000,-3.73,22.58,0.427,,1,0,,
15.272,0.5000,0.5000,0.5000,0.5000,-3.74,22.79,0.436,,1,0,,
15.299,0.5000,0.5000,0.5000,0.5000,-3.74,22.91,0.438,,1,0,,
15.325,0.5000,0.5000,0.5000,0.5000,-3.75,23.03,0.443,,1,0,,
15.350,0.5000,0.5000,0.5000,0.5000,-3.75,23.13,0.431,,1,0,,
15.378,0.5000,0.5000,0.5000,0.5000,-3.75,23.23,0.427,,1,0,,
15.404,0.5000,0.5000,0.5000,0.5000,-3.73,23.30,0.417,,1,0,,
15.463,0.5000,0.5000,0.5000,0.5000,-3.72,23.44,0.418,,1,0,,
15.497,0.5000,0.5000,0.5000,0.5000,-3.72,23.47,0.419,,1,0,,
15.528,0.5000,0.5000,0.5000,0.5000,-3.71,23.51,0.421,,1,0,,
15.559,0.5000,0.5000,0.5000,0.5000,-3.70,23.50,0.422,,1,0,,
15.590,0.5000,0.5000,0.5000,0.5000,-3.69,23.49,0.419,,1,0,,
15.623,0.5000,0.5000,0.5000,0.5000,-3.68,23.49,0.414,,1,0,,
15.655,0.5000,0.5000,0.5000,0.5000,-3.68,23.48,0.419,,1,0,,
15.687,0.5000,0.5000,0.5000,0.5000,-3.67,23.50,0.416,,1,0,,
15.720,0.5000,0.5000,0.5000,0.5000,-3.66,23.50,0.412,,1,0,,
15.753,0.5000,0.5000,0.5000,0.5000,-3.66,23.53,0.418,,1,0,,
15.785,0.5000,0.5000,0.5000,0.5000,-3.67,23.56,0.424,,1,0,,
15.830,0.5000,0.5000,0.5000,0.5000,-3.72,23.60,0.428,,1,0,,
15.865,0.5000,0.5000,0.5000,0.5000,-3.74,23.55,0.426,,1,0,,
15.897,0.5000,0.5000,0.5000,0.5000,-3.76,23.53,0.429,,1,0,,
15.928,0.5000,0.5000,0.5000,0.5000,-3.78,23.52,0.429,,1,0,,
15.959,0.5000,0.5000,0.5000,0.5000,-3.80,23.49,0.431,,1,0,,
15.992,0.5000,0.5000,0.5000,0.5000,-3.81,23.47,0.430,,1,0,,
16.024,0.5000,0.5000,0.5000,0.5000,-3.82,23.47,0.433,,1,0,,
16.056,0.5000,0.5000,0.5000,0.5000,-3.84,23.47,0.427,,1,0,,
16.089,0.5000,0.5000,0.5000,0.5000,-3.84,23.47,0.432,,1,0,,
16.122,0.5000,0.5000,0.5000,0.5000,-3.84,23.43,0.426,,1,0,,
16.152,0.5000,0.5000,0.5000,0.5000,-3.83,23.41,0.425,,1,0,,
16.186,0.5000,0.5000,0.5000,0.5000,-3.83,23.40,0.425,,1,0,,
16.223,0.5000,0.5000,0.5000,0.5000,-3.84,23.40,0.427,,1,0,,
16.251,0.5000,0.5000,0.5000,0.5000,-3.84,23.39,0.426,,1,0,,
16.280,0.5000,0.5000,0.5000,0.5000,-3.84,23.39,0.426,,1,0,,
16.312,0.5000,0.5000,0.5000,0.5000,-3.84,23.38,0.425,,1,0,,
16.343,0.5000,0.5000,0.5000,0.5000,-3.83,23.37,0.427,,1,0,,
16.392,0.5000,0.5000,0.5000,0.5000,-3.82,23.34,0.422,,1,0,,
16.426,0.5000,0.5000,0.5000,0.5000,-3.81,23.25,0.418,,1,0,,
16.456,0.5000,0.5000,0.5000,0.5000,-3.81,23.17,0.417,,1,0,,
16.490,0.5000,0.5000,0.5000,0.5000,-3.80,23.08,0.420,,1,0,,
16.520,0.5000,0.5000,0.5000,0.5000,-3.79,22.96,0.419,,1,0,,
16.553,0.5000,0.5000,0.5000,0.5000,-3.79,22.91,0.421,,1,0,,
16.584,0.5000,0.5000,0.5000,0.5000,-3.79,22.84,0.423,,1,0,,
16.616,0.5000,0.5000,0.5000,0.5000,-3.79,22.80,0.425,,1,0,,
16.647,0.5000,0.5000,0.5000,0.5000,-3.79,22.80,0.428,,1,0,,
16.681,0.5000,0.5000,0.5000,0.5000,-3.79,22.82,0.429,,1,0,,
16.713,0.5000,0.5000,0.5000,0.5000,-3.80,22.84,0.426,,1,0,,
16.744,0.5000,0.5000,0.5000,0.5000,-3.80,22.84,0.426,,1,0,,
16.776,0.5000,0.5000,0.5000,0.5000,-3.79,22.81,0.421,,1,0,,
16.808,0.5000,0.5000,0.5000,0.5000,-3.77,22.79,0.425,,1,0,,
16.839,0.5000,0.5000,0.5000,0.5000,-3.75,22.77,0.427,,1,0,,
16.873,0.5000,0.5000,0.5000,0.5000,-3.74,22.75,0.428,,1,0,,
16.905,0.5000,0.5000,0.5000,0.5000,-3.73,22.77,0.425,,1,0,,
16.951,0.5000,0.5000,0.5000,0.5000,-3.71,22.77,0.414,,1,0,,
16.985,0.5000,0.5000,0.5000,0.5000,-3.68,22.77,0.415,,1,0,,
17.017,0.5000,0.5000,0.5000,0.5000,-3.66,22.76,0.417,,1,0,,
17.049,0.5000,0.5000,0.5000,0.5000,-3.63,22.75,0.415,,1,0,,
17.081,0.5000,0.5000,0.5000,0.5000,-3.61,22.75,0.415,,1,0,,
17.112,0.5000,0.5000,0.5000,0.5000,-3.59,22.72,0.416,,1,0,,
17.148,0.5000,0.5000,0.5000,0.5000,-3.57,22.70,0.418,,1,0,,
17.176,0.5000,0.5000,0.5000,0.5000,-3.56,22.69,0.421,,1,0,,
17.208,0.5000,0.5000,0.5000,0.5000,-3.55,22.69,0.420,,1,0,,
17.239,0.5000,0.5000,0.5000,0.5000,-3.54,22.66,0.420,,1,0,,
17.271,0.5000,0.5000,0.5000,0.5000,-3.53,22.62,0.420,,1,0,,
17.305,0.5000,0.5000,0.5000,0.5000,-3.53,22.58,0.417,,1,0,,
17.336,0.5000,0.5000,0.5000,0.5000,-3.53,22.59,0.419,,1,0,,
17.368,0.5000,0.5000,0.5000,0.5000,-3.53,22.60,0.418,,1,0,,
17.400,0.5000,0.5000,0.5000,0.5000,-3.53,22.62,0.418,,1,0,,
17.466,0.5000,0.5000,0.5000,0.5000,-3.56,22.70,0.415,,1,0,,
17.496,0.5000,0.5000,0.5000,0.5000,-3.57,22.73,0.398,,1,0,,
17.543,0.5000,0.5000,0.5000,0.5000,-3.57,22.78,0.406,,1,0,,
17.576,0.5000,0.5000,0.5000,0.5000,-3.57,22.83,0.407,,1,0,,
17.601,0.5000,0.5000,0.5000,0.5000,-3.57,22.89,0.410,,1,0,,
17.627,0.5000,0.5000,0.5000,0.5000,-3.57,22.94,0.409,,1,0,,
17.653,0.5000,0.5000,0.5000,0.5000,-3.57,23.02,0.410,,1,0,,
17.678,0.5000,0.5000,0.5000,0.5000,-3.57,23.07,0.413,,1,0,,
17.705,0.5000,0.5000,0.5000,0.5000,-3.57,23.12,0.409,,1,0,,
17.736,0.5000,0.5000,0.5000,0.5000,-3.56,23.20,0.410,,1,0,,
17.768,0.5000,0.5000,0.5000,0.5000,-3.56,23.25,0.411,,1,0,,
17.800,0.5000,0.5000,0.5000,0.5000,-3.56,23.29,0.407,,1,0,,
17.834,0.5000,0.5000,0.5000,0.5000,-3.56,23.33,0.408,,1,0,,
17.899,0.5000,0.5000,0.5000,0.5000,-3.57,23.58,0.405,,1,0,,
17.929,0.5000,0.5000,0.5000,0.5000,-3.57,23.74,0.408,,1,0,,
17.960,0.5000,0.5000,0.5000,0.5000,-3.57,23.88,0.408,,1,0,,
17.991,0.5000,0.5000,0.5000,0.5000,-3.57,24.04,0.410,,1,0,,
18.027,0.5000,0.5000,0.5000,0.5000,-3.56,24.20,0.410,,1,0,,
18.057,0.5000,0.5000,0.5000,0.5000,-3.56,24.31,0.420,,1,0,,
18.104,0.5000,0.5000,0.5000,0.5000,-3.54,24.42,0.419,,1,0,,
18.135,0.5000,0.5000,0.5000,0.5000,-3.52,24.49,0.420,,1,0,,
18.161,0.5000,0.5000,0.5000,0.5000,-3.50,24.53,0.422,,1,0,,
18.188,0.5000,0.5000,0.5000,0.5000,-3.48,24.58,0.424,,1,0,,
18.213,0.5000,0.5000,0.5000,0.5000,-3.45,24.65,0.426,,1,0,,
18.265,0.5000,0.5000,0.5000,0.5000,-3.44,24.83,0.430,,1,0,,
18.296,0.5000,0.5000,0.5000,0.5000,-3.43,24.92,0.431,,1,0,,
18.329,0.5000,0.5000,0.5000,0.5000,-3.42,24.93,0.428,,1,0,,
18.361,0.5000,0.5000,0.5000,0.5000,-3.40,24.95,0.423,,1,0,,
18.393,0.5000,0.5000,0.5000,0.5000,-3.39,24.99,0.424,,1,0,,
18.425,0.5000,0.5000,0.5000,0.5000,-3.38,24.99,0.426,,1,0,,
18.457,0.5000,0.5000,0.5000,0.5000,-3.37,25.03,0.429,,1,0,,
18.488,0.5000,0.5000,0.5000,0.5000,-3.36,25.04,0.429,,1,0,,
18.520,0.5000,0.5000,0.5000,0.5000,-3.35,25.04,0.426,,1,0,,
18.551,0.5000,0.5000,0.5000,0.5000,-3.33,24.96,0.425,,1,0,,
18.584,0.5000,0.5000,0.5000,0.5000,-3.33,24.94,0.422,,1,0,,
18.616,0.5000,0.5000,0.5000,0.5000,-3.33,24.95,0.422,,1,0,,
18.665,0.5000,0.5000,0.5000,0.5000,-3.33,24.94,0.420,,1,0,,
18.696,0.5000,0.5000,0.5000,0.5000,-3.33,24.90,0.424,,1,0,,
18.729,0.5000,0.5000,0.5000,0.5000,-3.33,24.87,0.426,,1,0,,
18.760,0.5000,0.5000,0.5000,0.5000,-3.34,24.84,0.426,,1,0,,
18.791,0.5000,0.5000,0.5000,0.5000,-3.35,24.78,0.423,,1,0,,
18.825,0.5000,0.5000,0.5000,0.5000,-3.35,24.71,0.426,,1,0,,
18.855,0.5000,0.5000,0.5000,0.5000,-3.34,24.61,0.425,,1,0,,
18.888,0.5000,0.5000,0.5000,0.5000,-3.34,24.55,0.424,,1,0,,
18.920,0.5000,0.5000,0.5000,0.5000,-3.33,24.50,0.423,,1,0,,
18.952,0.5000,0.5000,0.5000,0.5000,-3.32,24.45,0.422,,1,0,,
18.984,0.5000,0.5000,0.5000,0.5000,-3.31,24.36,0.423,,1,0,,
19.017,0.5000,0.5000,0.5000,0.5000,-3.29,24.27,0.419,,1,0,,
19.048,0.5000,0.5000,0.5000,0.5000,-3.27,24.23,0.417,,1,0,,
19.080,0.5000,0.5000,0.5000,0.5000,-3.26,24.17,0.419,,1,0,,
19.112,0.5000,0.5000,0.5000,0.5000,-3.26,24.12,0.420,,1,0,,
19.143,0.5000,0.5000,0.5000,0.5000,-3.27,24.10,0.424,,1,0,,
19.176,0.5000,0.5000,0.5000,0.5000,-3.27,24.06,0.425,,1,0,,
19.225,0.5000,0.5000,0.5000,0.5000,-3.26,24.00,0.427,,1,0,,
19.256,0.5000,0.5000,0.5000,0.5000,-3.25,24.02,0.427,,1,0,,
19.286,0.5000,0.5000,0.5000,0.5000,-3.23,23.99,0.422,,1,0,,
19.320,0.5000,0.5000,0.5000,0.5000,-3.22,23.97,0.421,,1,0,,
19.352,0.5000,0.5000,0.5000,0.5000,-3.22,23.96,0.420,,1,0,,
19.385,0.5000,0.5000,0.5000,0.5000,-3.21,23.95,0.423,,1,0,,
19.417,0.5000,0.5000,0.5000,0.5000,-3.21,23.93,0.419,,1,0,,
19.448,0.5000,0.5000,0.5000,0.5000,-3.21,23.90,0.416,,1,0,,
19.480,0.5000,0.5000,0.5000,0.5000,-3.21,23.88,0.419,,1,0,,
19.513,0.5000,0.5000,0.5000,0.5000,-3.22,23.86,0.420,,1,0,,
19.544,0.5000,0.5000,0.5000,0.5000,-3.22,23.85,0.421,,1,0,,
19.575,0.5000,0.5000,0.5000,0.5000,-3.22,23.87,0.423,,1,0,,
19.609,0.5000,0.5000,0.5000,0.5000,-3.22,23.92,0.422,,1,0,,
19.639,0.5000,0.5000,0.5000,0.5000,-3.23,23.95,0.419,,1,0,,
19.671,0.5000,0.5000,0.5000,0.5000,-3.26,23.96,0.419,,1,0,,
19.703,0.5000,0.5000,0.5000,0.5000,-3.27,23.97,0.421,,1,0,,
19.737,0.5000,0.5000,0.5000,0.5000,-3.27,24.00,0.422,,1,0,,
19.769,0.5000,0.5000,0.5000,0.5000,-3.27,24.01,0.424,,1,0,,
19.816,0.5000,0.5000,0.5000,0.5000,-3.26,23.98,0.422,,1,0,,
19.849,0.5000,0.5000,0.5000,0.5000,-3.23,24.00,0.427,,1,0,,
19.880,0.5000,0.5000,0.5000,0.5000,-3.22,24.06,0.429,,1,0,,
19.914,0.5000,0.5000,0.5000,0.5000,-3.21,24.11,0.427,,1,0,,
19.944,0.5000,0.5000,0.5000,0.5000,-3.19,24.16,0.425,,1,0,,
19.977,0.5000,0.5000,0.5000,0.5000,-3.17,24.15,0.427,,1,0,,
20.007,0.5000,0.5000,0.5000,0.5000,-3.16,24.16,0.424,,1,0,,
20.041,0.5000,0.5000,0.5000,0.5000,-3.15,24.18,0.424,,1,0,,
20.073,0.5000,0.5000,0.5000,0.5000,-3.14,24.18,0.419,,1,0,,
20.105,0.5000,0.5000,0.5000,0.5000,-3.13,24.21,0.418,,1,0,,
20.136,0.5000,0.5000,0.5000,0.5000,-3.13,24.24,0.418,,1,0,,
20.168,0.5000,0.5000,0.5000,0.5000,-3.14,24.30,0.414,,1,0,,
20.201,0.5000,0.5000,0.5000,0.5000,-3.15,24.34,0.415,,1,0,,
20.266,0.5000,0.5000,0.5000,0.5000,-3.16,24.40,0.416,,1,0,,
20.295,0.5000,0.5000,0.5000,0.5000,-3.17,24.46,0.416,,1,0,,
20.328,0.5000,0.5000,0.5000,0.5000,-3.18,24.51,0.416,,1,0,,
20.381,0.5000,0.5000,0.5000,0.5000,-3.20,24.58,0.407,,1,0,,
20.417,0.5000,0.5000,0.5000,0.5000,-3.22,24.63,0.407,,1,0,,
20.443,0.5000,0.5000,0.5000,0.5000,-3.23,24.67,0.406,,1,0,,
20.466,0.5000,0.5000,0.5000,0.5000,-3.24,24.67,0.407,,1,0,,
20.493,0.5000,0.5000,0.5000,0.5000,-3.24,24.65,0.406,,1,0,,
20.519,0.5000,0.5000,0.5000,0.5000,-3.24,24.64,0.407,,1,0,,
20.546,0.5000,0.5000,0.5000,0.5000,-3.24,24.57,0.405,,1,0,,
20.571,0.5000,0.5000,0.5000,0.5000,-3.24,24.52,0.407,,1,0,,
20.601,0.5000,0.5000,0.5000,0.5000,-3.23,24.48,0.407,,1,0,,
20.664,0.5000,0.5000,0.5000,0.5000,-3.23,24.48,0.414,,1,0,,
20.697,0.5000,0.5000,0.5000,0.5000,-3.23,24.50,0.413,,1,0,,
20.728,0.5000,0.5000,0.5000,0.5000,-3.24,24.51,0.409,,1,0,,
20.759,0.5000,0.5000,0.5000,0.5000,-3.22,24.55,0.410,,1,0,,
20.791,0.5000,0.5000,0.5000,0.5000,-3.22,24.59,0.410,,1,0,,
20.823,0.5000,0.5000,0.5000,0.5000,-3.23,24.64,0.411,,1,0,,
20.858,0.5000,0.5000,0.5000,0.5000,-3.23,24.71,0.410,,1,0,,
20.889,0.5000,0.5000,0.5000,0.5000,-3.23,24.76,0.410,,1,0,,
20.935,0.5000,0.5000,0.5000,0.5000,-3.23,24.85,0.411,,1,0,,
20.969,0.5000,0.5000,0.5000,0.5000,-3.24,24.90,0.409,,1,0,,
20.995,0.5000,0.5000,0.5000,0.5000,-3.24,24.93,0.407,,1,0,,
21.019,0.5000,0.5000,0.5000,0.5000,-3.26,24.97,0.405,,1,0,,
21.064,0.5000,0.5000,0.5000,0.5000,-3.23,24.75,0.236,,1,0,,
21.098,0.5000,0.5000,0.5000,0.5000,-3.18,24.44,0.125,,1,0,,
21.127,0.5000,0.5000,0.5000,0.5000,-3.15,24.11,0.134,,1,0,,
21.160,0.5000,0.5000,0.5000,0.5000,-3.13,23.81,0.160,,1,0,,
21.192,0.5000,0.5000,0.5000,0.5000,-3.12,23.54,0.178,,1,0,,
21.224,0.5000,0.5000,0.5000,0.5000,-3.10,23.28,0.195,,1,0,,
21.255,0.5000,0.5000,0.5000,0.5000,-3.09,23.03,0.203,,1,0,,
21.289,0.5000,0.5000,0.5000,0.5000,-3.09,22.80,0.218,,1,0,,
21.320,0.5000,0.5000,0.5000,0.5000,-3.09,22.58,0.229,,1,0,,
21.352,0.5000,0.5000,0.5000,0.5000,-3.08,22.37,0.236,,1,0,,
21.388,0.5000,0.5000,0.5000,0.5000,-3.08,22.18,0.247,,1,0,,
21.417,0.5000,0.5000,0.5000,0.5000,-3.07,22.05,0.251,,1,0,,
21.448,0.5000,0.5000,0.5000,0.5000,-3.07,21.94,0.254,,1,0,,
21.481,0.5000,0.5000,0.5000,0.5000,-3.06,21.84,0.265,,1,0,,
21.528,0.5000,0.5000,0.5000,0.5000,-3.04,21.71,0.270,,1,0,,
21.559,0.5000,0.5000,0.5000,0.5000,-3.03,21.67,0.270,,1,0,,
21.592,0.5000,0.5000,0.5000,0.5000,-3.02,21.65,0.264,,1,0,,
21.622,0.5000,0.5000,0.5000,0.5000,-3.01,21.64,0.274,,1,0,,
21.656,0.5000,0.5000,0.5000,0.5000,-3.01,21.63,0.278,,1,0,,
21.688,0.5000,0.5000,0.5000,0.5000,-3.01,21.57,0.277,,1,0,,
21.719,0.5000,0.5000,0.5000,0.5000,-3.01,21.50,0.285,,1,0,,
21.753,0.5000,0.5000,0.5000,0.5000,-3.00,21.41,0.281,,1,0,,
21.784,0.5000,0.5000,0.5000,0.5000,-3.00,21.33,0.287,,1,0,,
21.816,0.5000,0.5000,0.5000,0.5000,-2.99,21.25,0.287,,1,0,,
21.851,0.5000,0.5000,0.5000,0.5000,-2.99,21.15,0.293,,1,0,,
21.881,0.5000,0.5000,0.5000,0.5000,-2.98,21.08,0.291,,1,0,,
21.912,0.5000,0.5000,0.5000,0.5000,-2.99,21.02,0.293,,1,0,,
21.944,0.5000,0.5000,0.5000,0.5000,-2.99,20.97,0.290,,1,0,,
21.977,0.5000,0.5000,0.5000,0.5000,-2.99,20.94,0.294,,1,0,,
22.009,0.5000,0.5000,0.5000,0.5000,-2.99,20.96,0.295,,1,0,,
22.040,0.5000,0.5000,0.5000,0.5000,-2.99,20.96,0.291,,1,0,,
22.090,0.5000,0.5000,0.5000,0.5000,-3.01,20.97,0.291,,1,0,,
22.120,0.5000,0.5000,0.5000,0.5000,-3.01,20.95,0.308,,1,0,,
22.152,0.5000,0.5000,0.5000,0.5000,-3.02,20.97,0.311,,1,0,,
22.184,0.5000,0.5000,0.5000,0.5000,-3.02,21.01,0.302,,1,0,,
22.216,0.5000,0.5000,0.5000,0.5000,-3.02,21.03,0.303,,1,0,,
22.248,0.5000,0.5000,0.5000,0.5000,-3.02,21.03,0.306,,1,0,,
22.280,0.5000,0.5000,0.5000,0.5000,-3.02,21.06,0.309,,1,0,,
22.312,0.5000,0.5000,0.5000,0.5000,-3.03,21.09,0.307,,1,0,,
22.346,0.5000,0.5000,0.5000,0.5000,-3.03,21.12,0.314,,1,0,,
22.378,0.5000,0.5000,0.5000,0.5000,-3.02,21.12,0.316,,1,0,,
22.409,0.5000,0.5000,0.5000,0.5000,-3.02,21.12,0.319,,1,0,,
22.441,0.5000,0.5000,0.5000,0.5000,-3.02,21.15,0.323,,1,0,,
22.472,0.5000,0.5000,0.5000,0.5000,-3.03,21.18,0.323,,1,0,,
22.508,0.5000,0.5000,0.5000,0.5000,-3.03,21.20,0.317,,1,0,,
22.538,0.5000,0.5000,0.5000,0.5000,-3.04,21.23,0.316,,1,0,,
22.569,0.5000,0.5000,0.5000,0.5000,-3.03,21.26,0.321,,1,0,,
22.605,0.5000,0.5000,0.5000,0.5000,-3.03,21.32,0.326,,1,0,,
22.691,0.5000,0.5000,0.5000,0.5000,-3.02,21.33,0.294,,1,0,,
22.720,0.5000,0.5000,0.5000,0.5000,-3.01,21.32,0.289,,1,0,,
22.747,0.5000,0.5000,0.5000,0.5000,-3.01,21.32,0.294,,1,0,,
22.771,0.5000,0.5000,0.5000,0.5000,-3.02,21.33,0.302,,1,0,,
22.797,0.5000,0.5000,0.5000,0.5000,-3.02,21.34,0.305,,1,0,,
22.821,0.5000,0.5000,0.5000,0.5000,-3.03,21.38,0.304,,1,0,,
22.846,0.5000,0.5000,0.5000,0.5000,-3.04,21.42,0.303,,1,0,,
22.872,0.5000,0.5000,0.5000,0.5000,-3.04,21.46,0.302,,1,0,,
22.906,0.5000,0.5000,0.5000,0.5000,-3.05,21.52,0.307,,1,0,,
22.936,0.5000,0.5000,0.5000,0.5000,-3.05,21.55,0.304,,1,0,,
22.968,0.5000,0.5000,0.5000,0.5000,-3.05,21.58,0.315,,1,0,,
23.001,0.5000,0.5000,0.5000,0.5000,-3.05,21.61,0.312,,1,0,,
23.070,0.5000,0.5000,0.5000,0.5000,-3.05,21.66,0.319,,1,0,,
