time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
157.232,0.5000,0.5000,0.5000,0.5000,31.35,-55.29,0.788,,1,0,,,,,,16.96399,-4.40971,,,,,,
157.303,0.5000,0.5000,0.5000,0.5000,5.44,0.57,0.768,,1,0,,,,,,16.81209,-4.17549,,,,,,
157.375,0.5000,0.5000,0.5000,0.5000,9.67,-71.00,0.754,,1,0,,,,,,16.80350,-4.14132,,,,,,
157.433,0.5000,0.5000,0.5000,0.5000,-76.45,66.69,0.631,,1,0,,,,,,16.35276,-3.89561,,,,,,
157.499,0.5000,0.5000,0.5000,0.5000,7.67,-69.38,0.644,,1,0,,,,,,16.55490,-3.87459,,,,,,
157.564,0.5000,0.5000,0.5000,0.5000,7.13,-26.90,0.651,,1,0,,,,,,16.50968,-3.79931,,,,,,
157.630,0.5000,0.5000,0.5000,0.5000,-22.61,11.72,0.611,,1,0,,,,,,16.62004,-3.83894,,,,,,
157.713,0.5000,0.5000,0.5000,0.5000,-8.90,-30.73,0.614,,1,0,,,,,,16.66358,-3.82061,,,,,,
157.783,0.5000,0.5000,0.5000,0.5000,-84.43,-40.08,0.505,,1,0,,,,,,16.99018,-3.85631,,,,,,
157.843,0.5000,0.5000,0.5000,0.5000,6.67,-71.37,0.378,,1,0,,,,,,17.03862,-3.78264,,,,,,
157.902,0.5000,0.5000,0.5000,0.5000,41.51,72.43,0.398,,1,0,,,,,,16.88671,-3.76497,,,,,,
157.976,0.5000,0.5000,0.5000,0.5000,72.48,-32.26,0.645,,1,0,,,,,,16.97781,-3.89755,,,,,,
158.045,0.5000,0.5000,0.5000,0.5000,10.30,-41.87,0.687,,1,0,,,,,,16.63651,-3.91736,,,,,,
158.118,0.5000,0.5000,0.5000,0.5000,-5.01,-27.90,0.544,,1,0,,,,,,16.73953,-3.99084,,,,,,
158.200,0.5000,0.5000,0.5000,0.5000,-18.90,-17.92,0.451,,1,0,,,,,,16.82558,-4.01445,,,,,,
158.272,0.5000,0.5000,0.5000,0.5000,-88.39,-43.62,0.751,,1,0,,,,,,17.58462,-4.38001,,,,,,
158.339,0.5000,0.5000,0.5000,0.5000,-52.64,-62.36,0.783,,1,0,,,,,,17.27892,-4.34355,,,,,,
158.406,0.5000,0.5000,0.5000,0.5000,7.71,-70.89,0.774,,1,0,,,,,,16.95541,-4.24028,,,,,,
158.465,0.5000,0.5000,0.5000,0.5000,59.78,-25.01,0.852,,1,0,,,,,,16.97354,-4.29364,,,,,,
158.534,0.5000,0.5000,0.5000,0.5000,29.08,-23.17,0.854,,1,0,,,,,,16.62821,-4.19564,,,,,,
158.607,0.5000,0.5000,0.5000,0.5000,-16.16,7.23,0.857,,1,0,,,,,,16.67286,-4.19699,,,,,,
158.674,0.5000,0.5000,0.5000,0.5000,-10.40,-38.96,0.871,,1,0,,,,,,16.50087,-4.19393,,,,,,
158.733,0.5000,0.5000,0.5000,0.5000,10.09,-70.62,0.866,,1,0,,,,,,16.56782,-4.20715,,,,,,
158.792,0.5000,0.5000,0.5000,0.5000,22.10,-79.09,0.867,,1,0,,,,,,16.51522,-4.22224,,,,,,
158.852,0.5000,0.5000,0.5000,0.5000,11.35,-70.64,0.861,,1,0,,,,,,16.64160,-4.27402,,,,,,
158.920,0.5000,0.5000,0.5000,0.5000,-6.47,-35.01,0.887,,1,0,,,,,,16.28794,-4.23803,,,,,,
158.990,0.5000,0.5000,0.5000,0.5000,-1.46,-26.48,0.866,,1,0,,,,,,16.56574,-4.33120,,,,,,
159.057,0.5000,0.5000,0.5000,0.5000,11.17,-69.87,0.842,,1,0,,,,,,17.06738,-4.40159,,,,,,
159.121,0.5000,0.5000,0.5000,0.5000,-4.07,29.11,0.851,,1,0,,,,,,16.73106,-4.36323,,,,,,
159.174,0.5000,0.5000,0.5000,0.5000,0.45,-34.03,0.910,,1,0,,,,,,16.73434,-4.41485,,,,,,
159.228,0.5000,0.5000,0.5000,0.5000,-11.93,-39.17,0.946,,1,0,,,,,,16.68813,-4.41498,,,,,,
159.294,0.5000,0.5000,0.5000,0.5000,12.50,-24.96,0.951,,1,0,,,,,,16.27881,-4.35247,,,,,,
159.381,0.5000,0.5000,0.5000,0.5000,-8.70,-14.18,0.938,,1,0,,,,,,16.57035,-4.41905,,,,,,
159.446,0.5000,0.5000,0.5000,0.5000,-15.47,-34.06,0.933,,1,0,,,,,,16.65635,-4.44551,,,,,,
159.485,0.5000,0.5000,0.5000,0.5000,5.81,-38.74,0.925,,1,0,,,,,,16.65682,-4.44529,,,,,,
159.538,0.5000,0.5000,0.5000,0.5000,-2.50,-23.84,0.911,,1,0,,,,,,16.68982,-4.45172,,,,,,
159.599,0.5000,0.5000,0.5000,0.5000,-37.41,7.43,0.859,,1,0,,,,,,16.76383,-4.47068,,,,,,
159.657,0.5000,0.5000,0.5000,0.5000,12.07,-6.68,0.866,,1,0,,,,,,16.80415,-4.47675,,,,,,
159.726,0.5000,0.5000,0.5000,0.5000,11.28,-69.74,0.850,,1,0,,,,,,16.84393,-4.46065,,,,,,
159.787,0.5000,0.5000,0.5000,0.5000,18.76,-51.24,0.862,,1,0,,,,,,16.50947,-4.41245,,,,,,
159.856,0.5000,0.5000,0.5000,0.5000,5.13,-32.34,0.869,,1,0,,,,,,16.63858,-4.44177,,,,,,
159.925,0.5000,0.5000,0.5000,0.5000,0.90,0.21,0.872,,1,0,,,,,,16.63128,-4.43886,,,,,,
159.993,0.5000,0.5000,0.5000,0.5000,-4.60,-10.58,0.870,,1,0,,,,,,16.96032,-4.49366,,,,,,
160.053,0.5000,0.5000,0.5000,0.5000,55.74,-40.75,0.881,,1,0,,,,,,16.94462,-4.48610,,,,,,
160.098,0.5000,0.5000,0.5000,0.5000,-5.65,-3.14,0.886,,1,0,,,,,,16.95472,-4.46696,,,,,,
160.160,0.5000,0.5000,0.5000,0.5000,12.38,-69.77,0.868,,1,0,,,,,,16.90243,-4.47946,,,,,,
160.226,0.5000,0.5000,0.5000,0.5000,-1.94,-22.40,0.868,,1,0,,,,,,17.21950,-4.53512,,,,,,
160.286,0.5000,0.5000,0.5000,0.5000,12.41,-70.72,0.878,,1,0,,,,,,17.56743,-4.61013,,,,,,
160.336,0.5000,0.5000,0.5000,0.5000,-66.64,75.09,0.883,,1,0,,,,,,17.68948,-4.60199,,,,,,
160.387,0.5000,0.5000,0.5000,0.5000,2.73,-27.35,0.848,,1,0,,,,,,17.62904,-4.52497,,,,,,
160.445,0.5000,0.5000,0.5000,0.5000,11.22,-70.47,0.852,,1,0,,,,,,17.24932,-4.40056,,,,,,
160.497,0.5000,0.5000,0.5000,0.5000,-0.73,-0.87,0.830,,1,0,,,,,,17.47752,-4.40780,,,,,,
160.576,0.5000,0.5000,0.5000,0.5000,-6.58,-52.13,0.829,,1,0,,,,,,17.30791,-4.32856,,,,,,
160.637,0.5000,0.5000,0.5000,0.5000,-4.39,30.85,0.859,,1,0,,,,,,16.76539,-4.13214,,,,,,
160.706,0.5000,0.5000,0.5000,0.5000,-1.40,-1.01,0.844,,1,0,,,,,,16.43721,-3.99590,,,,,,
160.786,0.5000,0.5000,0.5000,0.5000,7.52,-68.12,0.842,,1,0,,,,,,16.33357,-3.91204,,,,,,
160.850,0.5000,0.5000,0.5000,0.5000,-3.49,-21.51,0.829,,1,0,,,,,,16.51068,-3.94992,,,,,,
160.926,0.5000,0.5000,0.5000,0.5000,27.34,-10.82,0.808,,1,0,,,,,,16.62142,-3.92361,,,,,,
160.981,0.5000,0.5000,0.5000,0.5000,24.61,-4.84,0.785,,1,0,,,,,,16.39900,-3.82982,,,,,,
161.037,0.5000,0.5000,0.5000,0.5000,7.49,-69.94,0.817,,1,0,,,,,,16.90985,-3.89638,,,,,,
161.098,0.5000,0.5000,0.5000,0.5000,7.36,-70.02,0.833,,1,0,,,,,,16.75507,-3.85242,,,,,,
161.167,0.5000,0.5000,0.5000,0.5000,2.98,-27.79,0.821,,1,0,,,,,,17.12326,-3.88663,,,,,,
161.227,0.5000,0.5000,0.5000,0.5000,-70.74,-57.89,0.816,,1,0,,,,,,16.95027,-3.83975,,,,,,
161.312,0.5000,0.5000,0.5000,0.5000,7.57,-71.06,0.836,,1,0,,,,,,16.98577,-3.84182,,,,,,
161.387,0.5000,0.5000,0.5000,0.5000,41.40,72.44,0.854,,1,0,,,,,,16.94112,-3.84307,,,,,,
161.465,0.5000,0.5000,0.5000,0.5000,-27.27,66.81,0.836,,1,0,,,,,,16.51363,-3.80197,,,,,,
161.536,0.5000,0.5000,0.5000,0.5000,41.26,73.09,0.824,,1,0,,,,,,16.74161,-3.86911,,,,,,
161.604,0.5000,0.5000,0.5000,0.5000,1.83,-26.74,0.786,,1,0,,,,,,16.42976,-3.95030,,,,,,
161.666,0.5000,0.5000,0.5000,0.5000,8.73,-69.07,0.779,,1,0,,,,,,16.34066,-4.06248,,,,,,
161.737,0.5000,0.5000,0.5000,0.5000,1.31,-7.56,0.780,,1,0,,,,,,16.74463,-4.30032,,,,,,
161.804,0.5000,0.5000,0.5000,0.5000,-8.00,-42.17,0.965,,1,0,,,,,,15.90199,-4.66307,,,,,,
161.875,0.5000,0.5000,0.5000,0.5000,8.64,-3.32,0.986,,1,0,,,,,,16.79224,-5.00964,,,,,,
161.933,0.5000,0.5000,0.5000,0.5000,-4.40,-3.43,0.953,,1,0,,,,,,16.79294,-5.18426,,,,,,
161.995,0.5000,0.5000,0.5000,0.5000,-75.48,66.02,0.904,,1,0,,,,,,15.75048,-5.33852,,,,,,
162.052,0.5000,0.5000,0.5000,0.5000,-7.34,32.44,0.861,,1,0,,,,,,15.73042,-5.40679,,,,,,
162.125,0.5000,0.5000,0.5000,0.5000,14.62,-19.19,0.834,,1,0,,,,,,15.97653,-5.60367,,,,,,
162.179,0.5000,0.5000,0.5000,0.5000,33.34,-47.07,0.872,,1,0,,,,,,15.65009,-5.51144,,,,,,
162.239,0.5000,0.5000,0.5000,0.5000,-27.64,-34.38,0.785,,1,0,,,,,,15.42669,-5.52412,,,,,,
162.306,0.5000,0.5000,0.5000,0.5000,3.46,-32.35,0.794,,1,0,,,,,,15.39060,-5.47761,,,,,,
162.370,0.5000,0.5000,0.5000,0.5000,37.55,73.02,0.793,,1,0,,,,,,15.12187,-5.43881,,,,,,
162.442,0.5000,0.5000,0.5000,0.5000,-6.74,27.83,0.771,,1,0,,,,,,15.08578,-5.41836,,,,,,
162.495,0.5000,0.5000,0.5000,0.5000,-4.42,-29.30,0.789,,1,0,,,,,,15.02655,-5.38576,,,,,,
162.535,0.5000,0.5000,0.5000,0.5000,58.67,-57.29,0.789,,1,0,,,,,,14.81598,-5.31859,,,,,,
162.618,0.5000,0.5000,0.5000,0.5000,-38.10,15.10,0.802,,1,0,,,,,,14.69509,-5.29162,,,,,,
162.678,0.5000,0.5000,0.5000,0.5000,-5.10,27.42,0.796,,1,0,,,,,,14.64317,-5.21838,,,,,,
162.748,0.5000,0.5000,0.5000,0.5000,12.03,-66.30,0.774,,1,0,,,,,,14.87983,-5.24658,,,,,,
162.816,0.5000,0.5000,0.5000,0.5000,-4.40,27.16,0.752,,1,0,,,,,,15.13258,-5.20292,,,,,,
162.882,0.5000,0.5000,0.5000,0.5000,-4.40,23.54,0.745,,1,0,,,,,,15.13376,-5.13866,,,,,,
162.932,0.5000,0.5000,0.5000,0.5000,-4.16,25.09,0.764,,1,0,,,,,,15.01097,-5.08695,,,,,,
162.995,0.5000,0.5000,0.5000,0.5000,-4.47,24.68,0.760,,1,0,,,,,,14.83498,-5.02836,,,,,,
163.058,0.5000,0.5000,0.5000,0.5000,-3.75,-15.98,0.762,,1,0,,,,,,14.82595,-4.99339,,,,,,
163.121,0.5000,0.5000,0.5000,0.5000,-3.80,26.14,0.736,,1,0,,,,,,14.97337,-4.98957,,,,,,
163.180,0.5000,0.5000,0.5000,0.5000,-4.11,24.96,0.744,,1,0,,,,,,15.01720,-4.98086,,,,,,
163.242,0.5000,0.5000,0.5000,0.5000,-5.48,26.20,0.762,,1,0,,,,,,14.87440,-4.88409,,,,,,
163.321,0.5000,0.5000,0.5000,0.5000,-4.49,24.09,0.763,,1,0,,,,,,14.91145,-4.90222,,,,,,
163.387,0.5000,0.5000,0.5000,0.5000,41.94,-41.58,0.759,,1,0,,,,,,15.25407,-4.97954,,,,,,
163.455,0.5000,0.5000,0.5000,0.5000,-20.15,32.07,0.743,,1,0,,,,,,15.30276,-4.95995,,,,,,
163.535,0.5000,0.5000,0.5000,0.5000,8.37,-65.89,0.685,,1,0,,,,,,15.11375,-4.85347,,,,,,
163.590,0.5000,0.5000,0.5000,0.5000,8.66,-66.72,0.702,,1,0,,,,,,15.25354,-4.90919,,,,,,
163.655,0.5000,0.5000,0.5000,0.5000,8.40,-66.45,0.694,,1,0,,,,,,15.08709,-4.82656,,,,,,
163.728,0.5000,0.5000,0.5000,0.5000,8.26,-66.09,0.684,,1,0,,,,,,14.96477,-4.80090,,,,,,
163.812,0.5000,0.5000,0.5000,0.5000,-10.47,-27.73,0.697,,1,0,,,,,,14.74463,-4.72470,,,,,,
163.862,0.5000,0.5000,0.5000,0.5000,6.13,-65.71,0.677,,1,0,,,,,,14.85859,-4.60151,,,,,,
163.912,0.5000,0.5000,0.5000,0.5000,-10.83,-15.53,0.704,,1,0,,,,,,15.02453,-4.50639,,,,,,
163.981,0.5000,0.5000,0.5000,0.5000,-2.50,27.62,0.724,,1,0,,,,,,15.02187,-4.46101,,,,,,
164.051,0.5000,0.5000,0.5000,0.5000,-2.11,26.13,0.674,,1,0,,,,,,15.19420,-4.38258,,,,,,
164.125,0.5000,0.5000,0.5000,0.5000,-3.21,-28.42,0.473,,1,0,,,,,,14.60784,-4.07599,,,,,,
164.192,0.5000,0.5000,0.5000,0.5000,-0.72,-32.03,0.478,,1,0,,,,,,14.42225,-3.95802,,,,,,
164.240,0.5000,0.5000,0.5000,0.5000,-6.90,-6.55,0.509,,1,0,,,,,,14.16165,-3.88830,,,,,,
164.285,0.5000,0.5000,0.5000,0.5000,-2.34,-1.71,0.473,,1,0,,,,,,14.49209,-3.96941,,,,,,
164.348,0.5000,0.5000,0.5000,0.5000,3.39,-68.09,0.521,,1,0,,,,,,14.35892,-3.96669,,,,,,
164.411,0.5000,0.5000,0.5000,0.5000,24.13,-18.23,0.529,,1,0,,,,,,14.55157,-4.03097,,,,,,
164.484,0.5000,0.5000,0.5000,0.5000,-73.77,65.65,0.537,,1,0,,,,,,15.07328,-4.18409,,,,,,
164.563,0.5000,0.5000,0.5000,0.5000,-79.48,66.00,0.528,,1,0,,,,,,14.75903,-4.23074,,,,,,
164.620,0.5000,0.5000,0.5000,0.5000,-76.38,67.30,0.491,,1,0,,,,,,14.38603,-4.37852,,,,,,
164.673,0.5000,0.5000,0.5000,0.5000,-72.01,66.75,0.444,,1,0,,,,,,14.18370,-4.39635,,,,,,
164.751,0.5000,0.5000,0.5000,0.5000,-28.44,67.22,0.443,,1,0,,,,,,13.95407,-4.37152,,,,,,
164.813,0.5000,0.5000,0.5000,0.5000,-44.39,-68.83,0.436,,1,0,,,,,,14.01831,-4.39741,,,,,,
164.876,0.5000,0.5000,0.5000,0.5000,-75.42,67.22,0.410,,1,0,,,,,,14.12795,-4.42691,,,,,,
164.946,0.5000,0.5000,0.5000,0.5000,-2.62,27.76,0.653,,1,0,,,,,,13.48748,-4.33472,,,,,,
164.998,0.5000,0.5000,0.5000,0.5000,-21.12,-24.33,0.716,,1,0,,,,,,13.17415,-4.39117,,,,,,
165.060,0.5000,0.5000,0.5000,0.5000,-3.27,26.28,0.708,,1,0,,,,,,13.06879,-4.42623,,,,,,
165.125,0.5000,0.5000,0.5000,0.5000,-29.99,-67.26,0.620,,1,0,,,,,,13.46947,-4.59110,,,,,,
165.187,0.5000,0.5000,0.5000,0.5000,9.34,-63.31,0.646,,1,0,,,,,,13.32360,-4.52214,,,,,,
165.255,0.5000,0.5000,0.5000,0.5000,-2.12,-13.59,0.659,,1,0,,,,,,13.45205,-4.53177,,,,,,
165.326,0.5000,0.5000,0.5000,0.5000,-2.89,25.22,0.713,,1,0,,,,,,13.51031,-4.33354,,,,,,
165.386,0.5000,0.5000,0.5000,0.5000,-2.69,23.62,0.690,,1,0,,,,,,13.51961,-4.28225,,,,,,
165.450,0.5000,0.5000,0.5000,0.5000,-32.43,-42.85,0.688,,1,0,,,,,,13.81607,-4.32130,,,,,,
165.518,0.5000,0.5000,0.5000,0.5000,-2.78,21.56,0.637,,1,0,,,,,,14.38076,-4.17230,,,,,,
165.590,0.5000,0.5000,0.5000,0.5000,8.81,-64.67,0.521,,1,0,,,,,,14.67162,-4.11654,,,,,,
165.653,0.5000,0.5000,0.5000,0.5000,-2.22,25.15,0.531,,1,0,,,,,,14.75645,-4.01670,,,,,,
165.743,0.5000,0.5000,0.5000,0.5000,-4.07,-29.68,0.533,,1,0,,,,,,14.42947,-3.80280,,,,,,
165.805,0.5000,0.5000,0.5000,0.5000,9.39,-62.63,0.512,,1,0,,,,,,14.67724,-3.84874,,,,,,
165.889,0.5000,0.5000,0.5000,0.5000,9.57,-65.31,0.467,,1,0,,,,,,14.69778,-3.82461,,,,,,
165.957,0.5000,0.5000,0.5000,0.5000,-71.34,65.24,0.429,,1,0,,,,,,15.16702,-3.93921,,,,,,
166.007,0.5000,0.5000,0.5000,0.5000,-70.55,66.47,0.419,,1,0,,,,,,15.17186,-3.92964,,,,,,
166.072,0.5000,0.5000,0.5000,0.5000,-11.65,59.32,0.332,,1,0,,,,,,15.56194,-4.08790,,,,,,
166.146,0.5000,0.5000,0.5000,0.5000,-70.84,66.51,0.338,,1,0,,,,,,15.72044,-4.13739,,,,,,
166.223,0.5000,0.5000,0.5000,0.5000,-1.90,27.37,0.548,,1,0,,,,,,15.25302,-3.98090,,,,,,
166.278,0.5000,0.5000,0.5000,0.5000,2.58,-22.32,0.599,,1,0,,,,,,14.98862,-3.94807,,,,,,
166.324,0.5000,0.5000,0.5000,0.5000,9.85,-66.03,0.673,,1,0,,,,,,14.78128,-3.93406,,,,,,
166.401,0.5000,0.5000,0.5000,0.5000,10.61,-65.86,0.704,,1,0,,,,,,14.38101,-3.90177,,,,,,
166.453,0.5000,0.5000,0.5000,0.5000,-2.46,23.19,0.704,,1,0,,,,,,14.44403,-3.93897,,,,,,
166.498,0.5000,0.5000,0.5000,0.5000,-2.76,23.45,0.699,,1,0,,,,,,14.46837,-3.95642,,,,,,
166.576,0.5000,0.5000,0.5000,0.5000,-3.62,22.86,0.695,,1,0,,,,,,14.38903,-3.93090,,,,,,
166.641,0.5000,0.5000,0.5000,0.5000,-2.82,22.79,0.696,,1,0,,,,,,14.35297,-3.92645,,,,,,
166.707,0.5000,0.5000,0.5000,0.5000,10.21,-65.63,0.700,,1,0,,,,,,14.48408,-3.96440,,,,,,
166.781,0.5000,0.5000,0.5000,0.5000,-8.55,-36.09,0.697,,1,0,,,,,,14.31022,-3.95356,,,,,,
166.856,0.5000,0.5000,0.5000,0.5000,-2.83,17.55,0.686,,1,0,,,,,,14.22485,-3.94153,,,,,,
166.916,0.5000,0.5000,0.5000,0.5000,-1.71,-21.22,0.722,,1,0,,,,,,14.25880,-4.13587,,,,,,
166.965,0.5000,0.5000,0.5000,0.5000,10.52,-64.85,0.732,,1,0,,,,,,14.20566,-4.24178,,,,,,
167.021,0.5000,0.5000,0.5000,0.5000,11.00,-64.89,0.720,,1,0,,,,,,14.40219,-4.37077,,,,,,
167.093,0.5000,0.5000,0.5000,0.5000,-28.57,-43.06,0.716,,1,0,,,,,,14.38504,-4.37533,,,,,,
167.153,0.5000,0.5000,0.5000,0.5000,10.87,-64.51,0.727,,1,0,,,,,,14.51299,-4.42442,,,,,,
167.221,0.5000,0.5000,0.5000,0.5000,11.05,-64.63,0.735,,1,0,,,,,,14.16707,-4.33560,,,,,,
167.273,0.5000,0.5000,0.5000,0.5000,11.59,-65.02,0.750,,1,0,,,,,,14.35482,-4.40945,,,,,,
167.333,0.5000,0.5000,0.5000,0.5000,11.90,-65.48,0.750,,1,0,,,,,,14.45573,-4.41767,,,,,,
167.386,0.5000,0.5000,0.5000,0.5000,-7.69,-42.65,0.756,,1,0,,,,,,14.40765,-4.38924,,,,,,
167.439,0.5000,0.5000,0.5000,0.5000,-3.50,19.89,0.756,,1,0,,,,,,14.43474,-4.38866,,,,,,
167.515,0.5000,0.5000,0.5000,0.5000,-4.70,21.01,0.754,,1,0,,,,,,14.46347,-4.39298,,,,,,
167.562,0.5000,0.5000,0.5000,0.5000,11.55,-25.98,0.762,,1,0,,,,,,14.43539,-4.39164,,,,,,
167.640,0.5000,0.5000,0.5000,0.5000,-10.68,-30.98,0.752,,1,0,,,,,,14.50050,-4.41278,,,,,,
167.704,0.5000,0.5000,0.5000,0.5000,11.55,-65.42,0.753,,1,0,,,,,,14.43467,-4.39596,,,,,,
167.764,0.5000,0.5000,0.5000,0.5000,11.62,-65.42,0.746,,1,0,,,,,,14.39425,-4.38544,,,,,,
167.826,0.5000,0.5000,0.5000,0.5000,11.15,-65.57,0.750,,1,0,,,,,,14.31250,-4.38026,,,,,,
167.879,0.5000,0.5000,0.5000,0.5000,-22.40,-56.99,0.757,,1,0,,,,,,14.23097,-4.35382,,,,,,
167.944,0.5000,0.5000,0.5000,0.5000,-4.61,21.43,0.755,,1,0,,,,,,14.28598,-4.37810,,,,,,
168.026,0.5000,0.5000,0.5000,0.5000,-4.30,22.29,0.771,,1,0,,,,,,14.35008,-4.39919,,,,,,
168.081,0.5000,0.5000,0.5000,0.5000,-3.85,22.62,0.760,,1,0,,,,,,14.38404,-4.39045,,,,,,
168.148,0.5000,0.5000,0.5000,0.5000,-3.39,23.42,0.752,,1,0,,,,,,14.32835,-4.37299,,,,,,
168.213,0.5000,0.5000,0.5000,0.5000,-24.34,-33.68,0.746,,1,0,,,,,,14.29033,-4.37525,,,,,,
168.287,0.5000,0.5000,0.5000,0.5000,6.38,-66.14,0.750,,1,0,,,,,,14.16132,-4.35743,,,,,,
168.364,0.5000,0.5000,0.5000,0.5000,-6.94,-14.52,0.750,,1,0,,,,,,14.19276,-4.37152,,,,,,
168.427,0.5000,0.5000,0.5000,0.5000,-3.72,21.67,0.746,,1,0,,,,,,14.10837,-4.35113,,,,,,
168.493,0.5000,0.5000,0.5000,0.5000,9.72,-65.09,0.754,,1,0,,,,,,14.05915,-4.34683,,,,,,
168.544,0.5000,0.5000,0.5000,0.5000,9.99,-65.24,0.762,,1,0,,,,,,14.12673,-4.37263,,,,,,
168.610,0.5000,0.5000,0.5000,0.5000,10.02,-65.10,0.752,,1,0,,,,,,14.05592,-4.34592,,,,,,
168.679,0.5000,0.5000,0.5000,0.5000,-3.66,21.04,0.741,,1,0,,,,,,14.05443,-4.35474,,,,,,
168.745,0.5000,0.5000,0.5000,0.5000,-3.33,21.19,0.751,,1,0,,,,,,14.17415,-4.38555,,,,,,
168.809,0.5000,0.5000,0.5000,0.5000,8.94,-65.17,0.740,,1,0,,,,,,14.23511,-4.39195,,,,,,
168.876,0.5000,0.5000,0.5000,0.5000,8.95,-65.19,0.735,,1,0,,,,,,14.24680,-4.39790,,,,,,
168.939,0.5000,0.5000,0.5000,0.5000,-3.79,21.73,0.730,,1,0,,,,,,14.19314,-4.36930,,,,,,
169.009,0.5000,0.5000,0.5000,0.5000,8.79,-65.10,0.724,,1,0,,,,,,14.23181,-4.37923,,,,,,
169.084,0.5000,0.5000,0.5000,0.5000,-3.96,-30.73,0.728,,1,0,,,,,,14.05378,-4.32728,,,,,,
169.151,0.5000,0.5000,0.5000,0.5000,-3.81,21.41,0.730,,1,0,,,,,,14.06188,-4.32323,,,,,,
169.236,0.5000,0.5000,0.5000,0.5000,-5.65,-30.26,0.733,,1,0,,,,,,13.97204,-4.27659,,,,,,
169.296,0.5000,0.5000,0.5000,0.5000,-29.67,-45.91,0.737,,1,0,,,,,,13.97742,-4.31004,,,,,,
169.354,0.5000,0.5000,0.5000,0.5000,1.26,-29.65,0.762,,1,0,,,,,,14.01756,-4.30597,,,,,,
169.417,0.5000,0.5000,0.5000,0.5000,36.99,-53.31,0.760,,1,0,,,,,,13.98983,-4.28921,,,,,,
169.476,0.5000,0.5000,0.5000,0.5000,8.76,-64.79,0.735,,1,0,,,,,,13.76833,-4.25617,,,,,,
169.537,0.5000,0.5000,0.5000,0.5000,-2.11,26.35,0.737,,1,0,,,,,,13.78928,-4.25242,,,,,,
169.612,0.5000,0.5000,0.5000,0.5000,7.97,-64.64,0.743,,1,0,,,,,,13.74177,-4.21311,,,,,,
169.676,0.5000,0.5000,0.5000,0.5000,8.00,-64.54,0.741,,1,0,,,,,,13.84877,-4.21057,,,,,,
169.745,0.5000,0.5000,0.5000,0.5000,8.14,-64.60,0.745,,1,0,,,,,,13.98152,-4.22896,,,,,,
169.825,0.5000,0.5000,0.5000,0.5000,-2.98,21.97,0.736,,1,0,,,,,,13.91902,-4.19736,,,,,,
169.891,0.5000,0.5000,0.5000,0.5000,-3.25,21.03,0.758,,1,0,,,,,,14.07779,-4.22357,,,,,,
169.953,0.5000,0.5000,0.5000,0.5000,7.32,-64.44,0.741,,1,0,,,,,,14.20285,-4.22279,,,,,,
170.014,0.5000,0.5000,0.5000,0.5000,-5.46,-27.15,0.728,,1,0,,,,,,14.03968,-4.19008,,,,,,
170.072,0.5000,0.5000,0.5000,0.5000,7.25,-64.22,0.719,,1,0,,,,,,14.09858,-4.18559,,,,,,
170.140,0.5000,0.5000,0.5000,0.5000,-3.81,19.55,0.704,,1,0,,,,,,14.08980,-4.18284,,,,,,
170.214,0.5000,0.5000,0.5000,0.5000,-13.68,-27.20,0.712,,1,0,,,,,,14.03479,-4.15924,,,,,,
170.275,0.5000,0.5000,0.5000,0.5000,11.09,-58.48,0.724,,1,0,,,,,,13.62346,-4.09654,,,,,,
170.329,0.5000,0.5000,0.5000,0.5000,-2.85,20.16,0.745,,1,0,,,,,,13.56664,-4.09120,,,,,,
170.372,0.5000,0.5000,0.5000,0.5000,8.32,-32.92,0.737,,1,0,,,,,,13.71738,-4.14718,,,,,,
170.432,0.5000,0.5000,0.5000,0.5000,8.18,-64.73,0.740,,1,0,,,,,,13.65745,-4.12844,,,,,,
170.495,0.5000,0.5000,0.5000,0.5000,-0.63,-17.95,0.753,,1,0,,,,,,13.91190,-4.16288,,,,,,
170.576,0.5000,0.5000,0.5000,0.5000,8.06,-64.94,0.743,,1,0,,,,,,13.99052,-4.18344,,,,,,
170.630,0.5000,0.5000,0.5000,0.5000,7.95,-64.83,0.743,,1,0,,,,,,14.01856,-4.14434,,,,,,
170.689,0.5000,0.5000,0.5000,0.5000,-3.33,18.63,0.733,,1,0,,,,,,14.16824,-4.14239,,,,,,
170.729,0.5000,0.5000,0.5000,0.5000,-3.14,19.45,0.741,,1,0,,,,,,14.30178,-4.17600,,,,,,
170.785,0.5000,0.5000,0.5000,0.5000,-5.41,16.43,0.728,,1,0,,,,,,14.22473,-4.11338,,,,,,
170.860,0.5000,0.5000,0.5000,0.5000,7.74,-64.85,0.731,,1,0,,,,,,14.30915,-4.12394,,,,,,
170.934,0.5000,0.5000,0.5000,0.5000,8.37,-65.09,0.757,,1,0,,,,,,14.51211,-4.12419,,,,,,
171.001,0.5000,0.5000,0.5000,0.5000,8.28,-65.69,0.771,,1,0,,,,,,14.91145,-4.21757,,,,,,
171.058,0.5000,0.5000,0.5000,0.5000,-4.34,-19.15,0.803,,1,0,,,,,,15.01784,-4.26434,,,,,,
