time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
608.331,0.5000,0.5000,0.5000,0.5000,-0.30,19.76,0.417,,1,0,,,2,0.9000,0.1000,-1.19187,-1.07138,,,,,,
608.359,0.5000,0.5000,0.5000,0.5000,-0.28,19.81,0.420,,1,0,,,2,0.9000,0.1000,-1.19362,-1.07743,,,,,,
608.390,0.5000,0.5000,0.5000,0.5000,-0.26,19.81,0.422,,1,0,,,2,0.9000,0.1000,-1.18978,-1.08365,,,,,,
608.422,0.5000,0.5000,0.5000,0.5000,-0.24,19.82,0.423,,1,0,,,2,0.9000,0.1000,-1.18485,-1.08989,,,,,,
608.453,0.5000,0.5000,0.5000,0.5000,-0.23,19.85,0.419,,1,0,,,2,0.9000,0.1000,-1.17958,-1.09374,,,,,,
608.486,0.5000,0.5000,0.5000,0.5000,-0.22,19.90,0.418,,1,0,,,2,0.9000,0.1000,-1.16691,-1.09030,,,,,,
608.553,0.5000,0.5000,0.5000,0.5000,-0.26,20.02,0.420,,1,0,,,2,0.9000,0.1000,-1.04375,-1.09269,,,,,,
608.572,0.5000,0.5000,0.5000,0.5000,-0.28,20.11,0.421,,1,0,,,2,0.9000,0.1000,-0.89823,-1.09862,,,,,,
608.604,0.5000,0.5000,0.5000,0.5000,-0.29,20.21,0.423,,1,0,,,2,0.9000,0.1000,-0.87270,-1.10179,,,,,,
608.642,0.5000,0.5000,0.5000,0.5000,-0.30,20.31,0.425,,1,0,,,2,0.9000,0.1000,-0.83451,-1.11200,,,,,,
608.668,0.5000,0.5000,0.5000,0.5000,-0.29,20.40,0.428,,1,0,,,2,0.9000,0.1000,-0.82809,-1.09595,,,,,,
608.722,0.5000,0.5000,0.5000,0.5000,-0.30,20.53,0.427,,1,0,,,2,0.9000,0.1000,-0.81908,-1.09266,,,,,,
608.757,0.5000,0.5000,0.5000,0.5000,-0.31,20.62,0.431,,1,0,,,2,0.9000,0.1000,-0.80955,-1.08286,,,,,,
608.774,0.5000,0.5000,0.5000,0.5000,-0.31,20.67,0.433,,1,0,,,2,0.9000,0.1000,-0.80406,-1.07937,,,,,,
608.811,0.5000,0.5000,0.5000,0.5000,-0.32,20.73,0.434,,1,0,,,2,0.9000,0.1000,-0.79431,-1.08277,,,,,,
608.836,0.5000,0.5000,0.5000,0.5000,-0.32,20.78,0.434,,1,0,,,2,0.9000,0.1000,-0.79112,-1.08781,,,,,,
608.860,0.5000,0.5000,0.5000,0.5000,-0.31,20.85,0.437,,1,0,,,2,0.9000,0.1000,-0.79813,-1.09349,,,,,,
608.889,0.5000,0.5000,0.5000,0.5000,-0.31,20.91,0.443,,1,0,,,2,0.9000,0.1000,-0.80067,-1.10975,,,,,,
608.939,0.5000,0.5000,0.5000,0.5000,-0.27,21.03,0.452,,1,0,,,2,0.9000,0.1000,-0.80881,-1.13686,,,,,,
608.972,0.5000,0.5000,0.5000,0.5000,-0.24,21.09,0.451,,1,0,,,2,0.9000,0.1000,-0.80934,-1.13756,,,,,,
609.004,0.5000,0.5000,0.5000,0.5000,-0.22,21.16,0.447,,1,0,,,2,0.9000,0.1000,-0.81224,-1.13937,,,,,,
609.035,0.5000,0.5000,0.5000,0.5000,-0.21,21.22,0.446,,1,0,,,2,0.9000,0.1000,-0.80047,-1.13563,,,,,,
609.073,0.5000,0.5000,0.5000,0.5000,-0.20,21.28,0.446,,1,0,,,2,0.9000,0.1000,-0.79546,-1.14147,,,,,,
609.106,0.5000,0.5000,0.5000,0.5000,-0.19,21.30,0.445,,1,0,,,2,0.9000,0.1000,-0.79113,-1.13925,,,,,,
609.141,0.5000,0.5000,0.5000,0.5000,-0.18,21.30,0.444,,1,0,,,2,0.9000,0.1000,-0.78727,-1.13608,,,,,,
609.163,0.5000,0.5000,0.5000,0.5000,-0.17,21.29,0.444,,1,0,,,2,0.9000,0.1000,-0.77934,-1.13046,,,,,,
609.196,0.5000,0.5000,0.5000,0.5000,-0.17,21.27,0.445,,1,0,,,2,0.9000,0.1000,-0.74758,-1.13217,,,,,,
609.239,0.5000,0.5000,0.5000,0.5000,-0.16,21.28,0.447,,1,0,,,2,0.9000,0.1000,-0.74590,-1.13407,,,,,,
609.265,0.5000,0.5000,0.5000,0.5000,-0.16,21.29,0.447,,1,0,,,2,0.9000,0.1000,-0.73861,-1.13312,,,,,,
609.306,0.5000,0.5000,0.5000,0.5000,-0.16,21.29,0.447,,1,0,,,2,0.9000,0.1000,-0.71396,-1.13540,,,,,,
609.348,0.5000,0.5000,0.5000,0.5000,-0.15,21.30,0.447,,1,0,,,2,0.9000,0.1000,-0.69680,-1.14557,,,,,,
609.371,0.5000,0.5000,0.5000,0.5000,-0.14,21.31,0.445,,1,0,,,2,0.9000,0.1000,-0.69905,-1.14614,,,,,,
609.404,0.5000,0.5000,0.5000,0.5000,-0.13,21.30,0.443,,1,0,,,2,0.9000,0.1000,-0.68840,-1.14155,,,,,,
609.435,0.5000,0.5000,0.5000,0.5000,-0.13,21.29,0.437,,1,0,,,2,0.9000,0.1000,-0.67841,-1.14665,,,,,,
609.468,0.5000,0.5000,0.5000,0.5000,-0.11,21.27,0.429,,1,0,,,2,0.9000,0.1000,-0.66596,-1.17035,,,,,,
609.504,0.5000,0.5000,0.5000,0.5000,-0.10,21.23,0.430,,1,0,,,2,0.9000,0.1000,-0.66513,-1.20529,,,,,,
609.541,0.5000,0.5000,0.5000,0.5000,-0.06,21.20,0.430,,1,0,,,2,0.9000,0.1000,-0.65303,-1.23266,,,,,,
609.573,0.5000,0.5000,0.5000,0.5000,-0.03,21.17,0.431,,1,0,,,2,0.9000,0.1000,-0.65084,-1.25287,,,,,,
609.596,0.5000,0.5000,0.5000,0.5000,0.00,21.09,0.432,,1,0,,,2,0.9000,0.1000,-0.64035,-1.25702,,,,,,
609.639,0.5000,0.5000,0.5000,0.5000,0.03,21.00,0.430,,1,0,,,2,0.9000,0.1000,-0.62549,-1.26480,,,,,,
609.665,0.5000,0.5000,0.5000,0.5000,0.05,20.91,0.430,,1,0,,,2,0.9000,0.1000,-0.62440,-1.26398,,,,,,
609.698,0.5000,0.5000,0.5000,0.5000,0.07,20.82,0.431,,1,0,,,2,0.9000,0.1000,-0.62199,-1.26228,,,,,,
609.734,0.5000,0.5000,0.5000,0.5000,0.12,20.74,0.433,,1,0,,,2,0.9000,0.1000,-0.62496,-1.26314,,,,,,
609.759,0.5000,0.5000,0.5000,0.5000,0.15,20.68,0.433,,1,0,,,2,0.9000,0.1000,-0.63764,-1.27384,,,,,,
609.799,0.5000,0.5000,0.5000,0.5000,0.18,20.62,0.435,,1,0,,,2,0.9000,0.1000,-0.65326,-1.28103,,,,,,
609.828,0.5000,0.5000,0.5000,0.5000,0.21,20.57,0.436,,1,0,,,2,0.9000,0.1000,-0.66578,-1.29020,,,,,,
609.874,0.5000,0.5000,0.5000,0.5000,0.25,20.41,0.437,,1,0,,,2,0.9000,0.1000,-0.66527,-1.29637,,,,,,
609.900,0.5000,0.5000,0.5000,0.5000,0.28,20.30,0.431,,1,0,,,2,0.9000,0.1000,-0.66767,-1.31179,,,,,,
609.931,0.5000,0.5000,0.5000,0.5000,0.31,20.20,0.429,,1,0,,,2,0.9000,0.1000,-0.66400,-1.30849,,,,,,
609.964,0.5000,0.5000,0.5000,0.5000,0.34,20.08,0.430,,1,0,,,2,0.9000,0.1000,-0.67007,-1.31697,,,,,,
609.995,0.5000,0.5000,0.5000,0.5000,0.37,19.94,0.429,,1,0,,,2,0.9000,0.1000,-0.66071,-1.32354,,,,,,
610.028,0.5000,0.5000,0.5000,0.5000,0.39,19.77,0.430,,1,0,,,2,0.9000,0.1000,-0.63257,-1.34149,,,,,,
610.059,0.5000,0.5000,0.5000,0.5000,0.40,19.63,0.435,,1,0,,,2,0.9000,0.1000,-0.62524,-1.35074,,,,,,
610.092,0.5000,0.5000,0.5000,0.5000,0.42,19.49,0.428,,1,0,,,2,0.9000,0.1000,-0.62239,-1.36201,,,,,,
610.134,0.5000,0.5000,0.5000,0.5000,0.44,19.36,0.425,,1,0,,,2,0.9000,0.1000,-0.58915,-1.37754,,,,,,
610.159,0.5000,0.5000,0.5000,0.5000,0.47,19.26,0.428,,1,0,,,2,0.9000,0.1000,-0.59149,-1.37672,,,,,,
610.193,0.5000,0.5000,0.5000,0.5000,0.50,19.19,0.426,,1,0,,,2,0.9000,0.1000,-0.59351,-1.37443,,,,,,
610.229,0.5000,0.5000,0.5000,0.5000,0.53,19.10,0.426,,1,0,,,2,0.9000,0.1000,-0.57728,-1.36273,,,,,,
610.260,0.5000,0.5000,0.5000,0.5000,0.55,19.03,0.423,,1,0,,,2,0.9000,0.1000,-0.57711,-1.36509,,,,,,
610.285,0.5000,0.5000,0.5000,0.5000,0.58,19.02,0.424,,1,0,,,2,0.9000,0.1000,-0.57806,-1.37000,,,,,,
610.322,0.5000,0.5000,0.5000,0.5000,0.60,18.99,0.423,,1,0,,,2,0.9000,0.1000,-0.55116,-1.36234,,,,,,
610.348,0.5000,0.5000,0.5000,0.5000,0.63,18.83,0.420,,1,0,,,2,0.9000,0.1000,-0.52048,-1.35253,,,,,,
610.379,0.5000,0.5000,0.5000,0.5000,0.66,18.71,0.419,,1,0,,,2,0.9000,0.1000,-0.50875,-1.34388,,,,,,
610.432,0.5000,0.5000,0.5000,0.5000,0.69,18.58,0.419,,1,0,,,2,0.9000,0.1000,-0.49044,-1.34753,,,,,,
610.460,0.5000,0.5000,0.5000,0.5000,0.71,18.42,0.421,,1,0,,,2,0.9000,0.1000,-0.45810,-1.34730,,,,,,
610.498,0.5000,0.5000,0.5000,0.5000,0.72,18.28,0.421,,1,0,,,2,0.9000,0.1000,-0.44484,-1.35385,,,,,,
610.535,0.5000,0.5000,0.5000,0.5000,0.73,18.18,0.420,,1,0,,,2,0.9000,0.1000,-0.44225,-1.35395,,,,,,
610.560,0.5000,0.5000,0.5000,0.5000,0.74,18.11,0.419,,1,0,,,2,0.9000,0.1000,-0.44366,-1.35312,,,,,,
610.588,0.5000,0.5000,0.5000,0.5000,0.74,18.07,0.418,,1,0,,,2,0.9000,0.1000,-0.44444,-1.35641,,,,,,
610.620,0.5000,0.5000,0.5000,0.5000,0.74,18.06,0.419,,1,0,,,2,0.9000,0.1000,-0.46892,-1.33699,,,,,,
610.660,0.5000,0.5000,0.5000,0.5000,0.75,18.03,0.418,,1,0,,,2,0.9000,0.1000,-0.48190,-1.33379,,,,,,
610.683,0.5000,0.5000,0.5000,0.5000,0.75,18.00,0.417,,1,0,,,2,0.9000,0.1000,-0.47880,-1.33708,,,,,,
610.726,0.5000,0.5000,0.5000,0.5000,0.76,18.01,0.418,,1,0,,,2,0.9000,0.1000,-0.48592,-1.34419,,,,,,
610.754,0.5000,0.5000,0.5000,0.5000,0.76,18.03,0.417,,1,0,,,2,0.9000,0.1000,-0.49474,-1.34670,,,,,,
610.780,0.5000,0.5000,0.5000,0.5000,0.76,18.07,0.417,,1,0,,,2,0.9000,0.1000,-0.49943,-1.33932,,,,,,
610.819,0.5000,0.5000,0.5000,0.5000,0.75,18.06,0.418,,1,0,,,2,0.9000,0.1000,-0.50938,-1.34228,,,,,,
610.855,0.5000,0.5000,0.5000,0.5000,0.75,18.06,0.413,,1,0,,,2,0.9000,0.1000,-0.50752,-1.34247,,,,,,
610.881,0.5000,0.5000,0.5000,0.5000,0.74,18.04,0.413,,1,0,,,2,0.9000,0.1000,-0.50619,-1.33442,,,,,,
610.947,0.5000,0.5000,0.5000,0.5000,0.73,18.04,0.403,,1,0,,,2,0.9000,0.1000,-0.50305,-1.32525,,,,,,
610.987,0.5000,0.5000,0.5000,0.5000,0.72,18.09,0.404,,1,0,,,2,0.9000,0.1000,-0.52716,-1.29856,,,,,,
611.026,0.5000,0.5000,0.5000,0.5000,0.72,18.16,0.406,,1,0,,,2,0.9000,0.1000,-0.52564,-1.28075,,,,,,
611.044,0.5000,0.5000,0.5000,0.5000,0.71,18.21,0.405,,1,0,,,2,0.9000,0.1000,-0.52597,-1.27626,,,,,,
611.081,0.5000,0.5000,0.5000,0.5000,0.72,18.28,0.407,,1,0,,,2,0.9000,0.1000,-0.50889,-1.28119,,,,,,
611.103,0.5000,0.5000,0.5000,0.5000,0.71,18.35,0.410,,1,0,,,2,0.9000,0.1000,-0.48047,-1.28765,,,,,,
611.134,0.5000,0.5000,0.5000,0.5000,0.70,18.42,0.409,,1,0,,,2,0.9000,0.1000,-0.48193,-1.28670,,,,,,
611.161,0.5000,0.5000,0.5000,0.5000,0.69,18.51,0.411,,1,0,,,2,0.9000,0.1000,-0.50048,-1.27728,,,,,,
611.188,0.5000,0.5000,0.5000,0.5000,0.68,18.61,0.411,,1,0,,,2,0.9000,0.1000,-0.49898,-1.27609,,,,,,
611.213,0.5000,0.5000,0.5000,0.5000,0.67,18.71,0.410,,1,0,,,3,0.1000,0.9000,-0.49139,-1.27675,,,,,,
611.250,0.5000,0.5000,0.5000,0.5000,0.67,18.82,0.411,,1,0,,,3,0.1000,0.9000,-0.49196,-1.27763,,,,,,
611.281,0.5000,0.5000,0.5000,0.5000,0.66,18.88,0.406,,1,0,,,3,0.1000,0.9000,-0.49187,-1.27829,,,,,,
611.340,0.5000,0.5000,0.5000,0.5000,0.66,19.04,0.403,,1,0,,,3,0.1000,0.9000,-0.47011,-1.28397,,,,,,
611.383,0.5000,0.5000,0.5000,0.5000,0.66,19.07,0.404,,1,0,,,3,0.1000,0.9000,-0.47078,-1.28207,,,,,,
611.405,0.5000,0.5000,0.5000,0.5000,0.67,19.10,0.403,,1,0,,,3,0.1000,0.9000,-0.47617,-1.27651,,,,,,
611.443,0.5000,0.5000,0.5000,0.5000,0.66,19.12,0.403,,1,0,,,3,0.1000,0.9000,-0.50454,-1.27036,,,,,,
611.468,0.5000,0.5000,0.5000,0.5000,0.65,19.12,0.390,,1,0,,,3,0.1000,0.9000,-0.66751,-1.25158,,,,,,
611.500,0.5000,0.5000,0.5000,0.5000,0.66,19.10,0.341,,1,0,,,3,0.1000,0.9000,-0.81288,-1.21820,,,,,,
611.542,0.5000,0.5000,0.5000,0.5000,0.65,19.13,0.312,,1,0,,,3,0.1000,0.9000,-0.88898,-1.21251,,,,,,
611.580,0.5000,0.5000,0.5000,0.5000,0.65,19.06,0.309,,1,0,,,3,0.1000,0.9000,-0.94170,-1.16857,,,,,,
611.617,0.5000,0.5000,0.5000,0.5000,0.64,19.03,0.314,,1,0,,,3,0.1000,0.9000,-0.98159,-1.15544,,,,,,
611.638,0.5000,0.5000,0.5000,0.5000,0.63,19.02,0.316,,1,0,,,3,0.1000,0.9000,-1.00124,-1.15221,,,,,,
611.664,0.5000,0.5000,0.5000,0.5000,0.62,19.00,0.318,,1,0,,,3,0.1000,0.9000,-0.99689,-1.12816,,,,,,
611.689,0.5000,0.5000,0.5000,0.5000,0.62,18.95,0.321,,1,0,,,3,0.1000,0.9000,-0.99947,-1.13366,,,,,,
611.739,0.5000,0.5000,0.5000,0.5000,0.61,18.96,0.325,,1,0,,,3,0.1000,0.9000,-1.01808,-1.13232,,,,,,
611.773,0.5000,0.5000,0.5000,0.5000,0.61,18.94,0.325,,1,0,,,3,0.1000,0.9000,-1.04800,-1.13218,,,,,,
611.804,0.5000,0.5000,0.5000,0.5000,0.60,18.88,0.327,,1,0,,,3,0.1000,0.9000,-1.05517,-1.12773,,,,,,
611.836,0.5000,0.5000,0.5000,0.5000,0.60,18.81,0.327,,1,0,,,3,0.1000,0.9000,-1.06061,-1.13374,,,,,,
611.867,0.5000,0.5000,0.5000,0.5000,0.59,18.77,0.328,,1,0,,,3,0.1000,0.9000,-1.06660,-1.14077,,,,,,
611.900,0.5000,0.5000,0.5000,0.5000,0.59,18.71,0.330,,1,0,,,3,0.1000,0.9000,-1.07109,-1.13846,,,,,,
611.943,0.5000,0.5000,0.5000,0.5000,0.59,18.65,0.333,,1,0,,,3,0.1000,0.9000,-1.07315,-1.13564,,,,,,
611.963,0.5000,0.5000,0.5000,0.5000,0.60,18.59,0.334,,1,0,,,3,0.1000,0.9000,-1.06184,-1.13321,,,,,,
611.996,0.5000,0.5000,0.5000,0.5000,0.60,18.52,0.334,,1,0,,,3,0.1000,0.9000,-1.05800,-1.13457,,,,,,
612.039,0.5000,0.5000,0.5000,0.5000,0.62,18.45,0.335,,1,0,,,3,0.1000,0.9000,-1.06071,-1.13509,,,,,,
612.067,0.5000,0.5000,0.5000,0.5000,0.64,18.36,0.336,,1,0,,,3,0.1000,0.9000,-1.07403,-1.13336,,,,,,
612.102,0.5000,0.5000,0.5000,0.5000,0.65,18.28,0.335,,1,0,,,3,0.1000,0.9000,-1.07354,-1.13644,,,,,,
612.140,0.5000,0.5000,0.5000,0.5000,0.67,18.18,0.334,,1,0,,,3,0.1000,0.9000,-1.07322,-1.13637,,,,,,
612.172,0.5000,0.5000,0.5000,0.5000,0.67,18.12,0.335,,1,0,,,3,0.1000,0.9000,-1.07075,-1.13710,,,,,,
612.204,0.5000,0.5000,0.5000,0.5000,0.68,18.08,0.334,,1,0,,,3,0.1000,0.9000,-1.07030,-1.13711,,,,,,
612.236,0.5000,0.5000,0.5000,0.5000,0.70,18.02,0.333,,1,0,,,3,0.1000,0.9000,-1.06996,-1.13733,,,,,,
612.274,0.5000,0.5000,0.5000,0.5000,0.71,17.96,0.332,,1,0,,,3,0.1000,0.9000,-1.06883,-1.13713,,,,,,
612.308,0.5000,0.5000,0.5000,0.5000,0.72,17.93,0.333,,1,0,,,3,0.1000,0.9000,-1.07277,-1.13436,,,,,,
612.338,0.5000,0.5000,0.5000,0.5000,0.73,17.91,0.334,,1,0,,,3,0.1000,0.9000,-1.07180,-1.13476,,,,,,
612.363,0.5000,0.5000,0.5000,0.5000,0.74,17.90,0.337,,1,0,,,3,0.1000,0.9000,-1.07546,-1.13335,,,,,,
612.396,0.5000,0.5000,0.5000,0.5000,0.75,17.90,0.339,,1,0,,,3,0.1000,0.9000,-1.07405,-1.12607,,,,,,
612.427,0.5000,0.5000,0.5000,0.5000,0.76,17.86,0.340,,1,0,,,3,0.1000,0.9000,-1.07946,-1.12185,,,,,,
612.463,0.5000,0.5000,0.5000,0.5000,0.77,17.81,0.342,,1,0,,,3,0.1000,0.9000,-1.08395,-1.11224,,,,,,
612.500,0.5000,0.5000,0.5000,0.5000,0.78,17.77,0.340,,1,0,,,3,0.1000,0.9000,-1.08844,-1.11470,,,,,,
612.524,0.5000,0.5000,0.5000,0.5000,0.78,17.77,0.342,,1,0,,,3,0.1000,0.9000,-1.10070,-1.11820,,,,,,
612.563,0.5000,0.5000,0.5000,0.5000,0.78,17.82,0.342,,1,0,,,3,0.1000,0.9000,-1.11093,-1.11690,,,,,,
612.587,0.5000,0.5000,0.5000,0.5000,0.77,17.86,0.346,,1,0,,,3,0.1000,0.9000,-1.11270,-1.11915,,,,,,
612.620,0.5000,0.5000,0.5000,0.5000,0.77,17.87,0.347,,1,0,,,3,0.1000,0.9000,-1.14022,-1.11758,,,,,,
612.652,0.5000,0.5000,0.5000,0.5000,0.77,17.88,0.345,,1,0,,,3,0.1000,0.9000,-1.14022,-1.11812,,,,,,
612.708,0.5000,0.5000,0.5000,0.5000,0.77,17.91,0.347,,1,0,,,3,0.1000,0.9000,-1.14414,-1.11748,,,,,,
612.732,0.5000,0.5000,0.5000,0.5000,0.77,17.95,0.344,,1,0,,,3,0.1000,0.9000,-1.14880,-1.11717,,,,,,
612.764,0.5000,0.5000,0.5000,0.5000,0.76,17.99,0.345,,1,0,,,3,0.1000,0.9000,-1.15530,-1.11925,,,,,,
612.801,0.5000,0.5000,0.5000,0.5000,0.75,18.06,0.349,,1,0,,,3,0.1000,0.9000,-1.15149,-1.11821,,,,,,
612.828,0.5000,0.5000,0.5000,0.5000,0.75,18.14,0.348,,1,0,,,3,0.1000,0.9000,-1.15127,-1.11714,,,,,,
612.866,0.5000,0.5000,0.5000,0.5000,0.74,18.21,0.351,,1,0,,,3,0.1000,0.9000,-1.14939,-1.11598,,,,,,
612.902,0.5000,0.5000,0.5000,0.5000,0.74,18.26,0.351,,1,0,,,3,0.1000,0.9000,-1.15896,-1.11162,,,,,,
612.930,0.5000,0.5000,0.5000,0.5000,0.74,18.27,0.348,,1,0,,,3,0.1000,0.9000,-1.16380,-1.11377,,,,,,
612.964,0.5000,0.5000,0.5000,0.5000,0.73,18.27,0.346,,1,0,,,3,0.1000,0.9000,-1.16186,-1.11434,,,,,,
612.988,0.5000,0.5000,0.5000,0.5000,0.72,18.27,0.344,,1,0,,,3,0.1000,0.9000,-1.16066,-1.11555,,,,,,
613.026,0.5000,0.5000,0.5000,0.5000,0.72,18.28,0.342,,1,0,,,3,0.1000,0.9000,-1.15621,-1.11892,,,,,,
613.051,0.5000,0.5000,0.5000,0.5000,0.71,18.28,0.344,,1,0,,,3,0.1000,0.9000,-1.14750,-1.11483,,,,,,
613.089,0.5000,0.5000,0.5000,0.5000,0.70,18.26,0.343,,1,0,,,3,0.1000,0.9000,-1.13333,-1.11633,,,,,,
613.115,0.5000,0.5000,0.5000,0.5000,0.70,18.22,0.343,,1,0,,,3,0.1000,0.9000,-1.12729,-1.11408,,,,,,
613.158,0.5000,0.5000,0.5000,0.5000,0.69,18.20,0.343,,1,0,,,3,0.1000,0.9000,-1.12377,-1.11212,,,,,,
613.180,0.5000,0.5000,0.5000,0.5000,0.70,18.21,0.343,,1,0,,,3,0.1000,0.9000,-1.12732,-1.11853,,,,,,
613.218,0.5000,0.5000,0.5000,0.5000,0.71,18.24,0.342,,1,0,,,3,0.1000,0.9000,-1.13195,-1.12608,,,,,,
613.255,0.5000,0.5000,0.5000,0.5000,0.71,18.28,0.347,,1,0,,,3,0.1000,0.9000,-1.13264,-1.12917,,,,,,
613.292,0.5000,0.5000,0.5000,0.5000,0.72,18.28,0.347,,1,0,,,3,0.1000,0.9000,-1.13398,-1.13105,,,,,,
613.324,0.5000,0.5000,0.5000,0.5000,0.72,18.28,0.345,,1,0,,,3,0.1000,0.9000,-1.13300,-1.12981,,,,,,
613.364,0.5000,0.5000,0.5000,0.5000,0.71,18.28,0.345,,1,0,,,3,0.1000,0.9000,-1.13044,-1.12723,,,,,,
613.387,0.5000,0.5000,0.5000,0.5000,0.70,18.27,0.345,,1,0,,,3,0.1000,0.9000,-1.13211,-1.13265,,,,,,
613.426,0.5000,0.5000,0.5000,0.5000,0.70,18.27,0.347,,1,0,,,3,0.1000,0.9000,-1.13698,-1.13739,,,,,,
613.465,0.5000,0.5000,0.5000,0.5000,0.70,18.29,0.351,,1,0,,,3,0.1000,0.9000,-1.14424,-1.12710,,,,,,
613.490,0.5000,0.5000,0.5000,0.5000,0.70,18.29,0.351,,1,0,,,3,0.1000,0.9000,-1.14320,-1.12519,,,,,,
613.516,0.5000,0.5000,0.5000,0.5000,0.70,18.25,0.350,,1,0,,,3,0.1000,0.9000,-1.14141,-1.12250,,,,,,
613.558,0.5000,0.5000,0.5000,0.5000,0.71,18.18,0.350,,1,0,,,3,0.1000,0.9000,-1.14455,-1.12084,,,,,,
613.579,0.5000,0.5000,0.5000,0.5000,0.72,18.14,0.352,,1,0,,,3,0.1000,0.9000,-1.15210,-1.12517,,,,,,
613.623,0.5000,0.5000,0.5000,0.5000,0.73,18.16,0.352,,1,0,,,3,0.1000,0.9000,-1.15443,-1.12773,,,,,,
613.644,0.5000,0.5000,0.5000,0.5000,0.73,18.14,0.352,,1,0,,,3,0.1000,0.9000,-1.15875,-1.12364,,,,,,
613.676,0.5000,0.5000,0.5000,0.5000,0.74,18.13,0.351,,1,0,,,3,0.1000,0.9000,-1.15629,-1.13047,,,,,,
613.748,0.5000,0.5000,0.5000,0.5000,0.75,18.15,0.349,,1,0,,,3,0.1000,0.9000,-1.16826,-1.14468,,,,,,
613.778,0.5000,0.5000,0.5000,0.5000,0.76,18.16,0.350,,1,0,,,3,0.1000,0.9000,-1.16414,-1.14322,,,,,,
613.803,0.5000,0.5000,0.5000,0.5000,0.77,18.17,0.351,,1,0,,,3,0.1000,0.9000,-1.15789,-1.13726,,,,,,
613.858,0.5000,0.5000,0.5000,0.5000,0.78,18.15,0.351,,1,0,,,3,0.1000,0.9000,-1.15765,-1.13507,,,,,,
613.890,0.5000,0.5000,0.5000,0.5000,0.78,18.15,0.351,,1,0,,,3,0.1000,0.9000,-1.12827,-1.12402,,,,,,
613.916,0.5000,0.5000,0.5000,0.5000,0.78,18.16,0.351,,1,0,,,3,0.1000,0.9000,-1.11119,-1.11867,,,,,,
613.941,0.5000,0.5000,0.5000,0.5000,0.78,18.17,0.349,,1,0,,,3,0.1000,0.9000,-1.11039,-1.11828,,,,,,
613.973,0.5000,0.5000,0.5000,0.5000,0.78,18.19,0.349,,1,0,,,3,0.1000,0.9000,-1.11113,-1.11909,,,,,,
613.996,0.5000,0.5000,0.5000,0.5000,0.78,18.21,0.349,,1,0,,,3,0.1000,0.9000,-1.11007,-1.11919,,,,,,
614.016,0.5000,0.5000,0.5000,0.5000,0.77,18.25,0.349,,1,0,,,3,0.1000,0.9000,-1.10703,-1.12565,,,,,,
614.058,0.5000,0.5000,0.5000,0.5000,0.78,18.29,0.349,,1,0,,,3,0.1000,0.9000,-1.10834,-1.12587,,,,,,
614.075,0.5000,0.5000,0.5000,0.5000,0.78,18.34,0.348,,1,0,,,3,0.1000,0.9000,-1.10504,-1.12700,,,,,,
614.141,0.5000,0.5000,0.5000,0.5000,0.80,18.27,0.345,,1,0,,,3,0.1000,0.9000,-1.09696,-1.12306,,,,,,
614.182,0.5000,0.5000,0.5000,0.5000,0.82,18.19,0.345,,1,0,,,3,0.1000,0.9000,-1.09867,-1.12287,,,,,,
614.203,0.5000,0.5000,0.5000,0.5000,0.83,18.10,0.346,,1,0,,,3,0.1000,0.9000,-1.09845,-1.12357,,,,,,
614.235,0.5000,0.5000,0.5000,0.5000,0.84,18.04,0.343,,1,0,,,4,0.9000,0.9000,-1.09128,-1.12780,,,,,,
614.268,0.5000,0.5000,0.5000,0.5000,0.84,18.01,0.341,,1,0,,,4,0.9000,0.9000,-1.08509,-1.11910,,,,,,
614.304,0.5000,0.5000,0.5000,0.5000,0.85,18.01,0.342,,1,0,,,4,0.9000,0.9000,-1.08530,-1.12544,,,,,,
614.340,0.5000,0.5000,0.5000,0.5000,0.85,18.01,0.340,,1,0,,,4,0.9000,0.9000,-1.08870,-1.12039,,,,,,
614.366,0.5000,0.5000,0.5000,0.5000,0.85,18.00,0.340,,1,0,,,4,0.9000,0.9000,-1.09699,-1.12230,,,,,,
614.417,0.5000,0.5000,0.5000,0.5000,0.85,18.01,0.338,,1,0,,,4,0.9000,0.9000,-1.10364,-1.12338,,,,,,
614.444,0.5000,0.5000,0.5000,0.5000,0.85,18.03,0.338,,1,0,,,4,0.9000,0.9000,-1.04620,-1.13519,,,,,,
614.481,0.5000,0.5000,0.5000,0.5000,0.85,18.04,0.340,,1,0,,,4,0.9000,0.9000,-1.02331,-1.13603,,,,,,
614.504,0.5000,0.5000,0.5000,0.5000,0.85,18.05,0.340,,1,0,,,4,0.9000,0.9000,-0.91010,-1.13735,,,,,,
614.546,0.5000,0.5000,0.5000,0.5000,0.85,18.17,0.340,,1,0,,,4,0.9000,0.9000,-0.83529,-1.14177,,,,,,
614.572,0.5000,0.5000,0.5000,0.5000,0.86,18.33,0.342,,1,0,,,4,0.9000,0.9000,-0.81034,-1.13715,,,,,,
614.604,0.5000,0.5000,0.5000,0.5000,0.87,18.47,0.349,,1,0,,,4,0.9000,0.9000,-0.78868,-1.12584,,,,,,
