time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
175.367,0.5000,0.5000,0.5000,0.5000,0.55,19.42,0.485,,1,0,,,,,,0.78042,-1.31513,,,,,,
175.397,0.5000,0.5000,0.5000,0.5000,0.15,19.68,0.488,,1,0,,,,,,0.80197,-1.64158,,,,,,
175.449,0.5000,0.5000,0.5000,0.5000,-0.21,19.28,0.471,,1,0,,,,,,0.79022,-1.80397,,,,,,
175.484,0.5000,0.5000,0.5000,0.5000,0.07,19.38,0.453,,1,0,,,,,,0.76765,-1.72551,,,,,,
175.520,0.5000,0.5000,0.5000,0.5000,-0.23,18.47,0.419,,1,0,,,,,,0.72566,-1.60790,,,,,,
175.550,0.5000,0.5000,0.5000,0.5000,-0.74,18.51,0.396,,1,0,,,,,,0.68616,-1.55312,,,,,,
175.581,0.5000,0.5000,0.5000,0.5000,1.01,19.30,0.455,,1,0,,,,,,0.65017,-1.62407,,,,,,
175.613,0.5000,0.5000,0.5000,0.5000,1.71,21.04,0.476,,1,0,,,,,,0.58297,-1.90586,,,,,,
175.638,0.5000,0.5000,0.5000,0.5000,1.50,20.94,0.458,,1,0,,,,,,0.41089,-2.13767,,,,,,
175.669,0.5000,0.5000,0.5000,0.5000,1.27,20.56,0.463,,1,0,,,,,,0.33974,-2.07008,,,,,,
175.702,0.5000,0.5000,0.5000,0.5000,0.38,21.12,0.448,,1,0,,,,,,0.26149,-1.99491,,,,,,
175.733,0.5000,0.5000,0.5000,0.5000,0.03,22.31,0.464,,1,0,,,,,,0.18569,-1.91497,,,,,,
175.766,0.5000,0.5000,0.5000,0.5000,0.05,21.34,0.457,,1,0,,,,,,0.09469,-1.88569,,,,,,
175.805,0.5000,0.5000,0.5000,0.5000,0.30,21.01,0.459,,1,0,,,,,,0.05075,-1.98124,,,,,,
175.835,0.5000,0.5000,0.5000,0.5000,0.27,20.61,0.451,,1,0,,,,,,0.00945,-2.02851,,,,,,
175.862,0.5000,0.5000,0.5000,0.5000,0.40,20.05,0.449,,1,0,,,,,,0.01511,-1.98287,,,,,,
175.894,0.5000,0.5000,0.5000,0.5000,0.55,19.62,0.443,,1,0,,,,,,0.03595,-1.90359,,,,,,
175.933,0.5000,0.5000,0.5000,0.5000,0.16,19.22,0.453,,1,0,,,,,,0.02804,-1.84542,,,,,,
175.958,0.5000,0.5000,0.5000,0.5000,0.24,20.03,0.452,,1,0,,,,,,0.00239,-1.85724,,,,,,
175.999,0.5000,0.5000,0.5000,0.5000,0.22,21.03,0.453,,1,0,,,,,,-0.04024,-1.89405,,,,,,
176.038,0.5000,0.5000,0.5000,0.5000,0.33,22.10,0.453,,1,0,,,,,,-0.06625,-1.90597,,,,,,
176.070,0.5000,0.5000,0.5000,0.5000,0.23,23.24,0.448,,1,0,,,,,,-0.05819,-1.88731,,,,,,
176.111,0.5000,0.5000,0.5000,0.5000,0.28,23.34,0.446,,1,0,,,,,,-0.06130,-1.82860,,,,,,
176.134,0.5000,0.5000,0.5000,0.5000,0.31,23.43,0.449,,1,0,,,,,,-0.06269,-1.83417,,,,,,
176.173,0.5000,0.5000,0.5000,0.5000,0.46,22.60,0.457,,1,0,,,,,,-0.06241,-1.88125,,,,,,
176.199,0.5000,0.5000,0.5000,0.5000,0.14,23.51,0.451,,1,0,,,,,,0.00652,-1.90465,,,,,,
176.231,0.5000,0.5000,0.5000,0.5000,0.30,24.00,0.444,,1,0,,,,,,0.32501,-1.90866,,,,,,
176.268,0.5000,0.5000,0.5000,0.5000,0.36,23.03,0.445,,1,0,,,,,,0.50100,-1.87764,,,,,,
176.301,0.5000,0.5000,0.5000,0.5000,0.29,21.58,0.445,,1,0,,,,,,0.58717,-1.83169,,,,,,
176.332,0.5000,0.5000,0.5000,0.5000,0.28,20.84,0.446,,1,0,,,,,,0.70693,-1.83102,,,,,,
176.358,0.5000,0.5000,0.5000,0.5000,0.26,19.43,0.447,,1,0,,,,,,0.74793,-1.81501,,,,,,
176.390,0.5000,0.5000,0.5000,0.5000,0.03,18.95,0.450,,1,0,,,,,,0.77444,-1.81290,,,,,,
176.422,0.5000,0.5000,0.5000,0.5000,0.25,16.09,0.452,,1,0,,,,,,0.84394,-1.83258,,,,,,
176.454,0.5000,0.5000,0.5000,0.5000,0.49,16.56,0.453,,1,0,,,,,,0.85690,-1.82379,,,,,,
176.485,0.5000,0.5000,0.5000,0.5000,0.31,17.70,0.456,,1,0,,,,,,0.82371,-1.78329,,,,,,
176.518,0.5000,0.5000,0.5000,0.5000,0.20,19.12,0.458,,1,0,,,,,,0.80660,-1.78551,,,,,,
176.600,0.5000,0.5000,0.5000,0.5000,0.15,19.96,0.471,,1,0,,,,,,0.78004,-1.83950,,,,,,
176.640,0.5000,0.5000,0.5000,0.5000,0.07,20.45,0.467,,1,0,,,,,,0.77685,-1.82134,,,,,,
176.664,0.5000,0.5000,0.5000,0.5000,-0.08,20.52,0.466,,1,0,,,,,,0.77112,-1.81080,,,,,,
176.681,0.5000,0.5000,0.5000,0.5000,0.35,20.64,0.470,,1,0,,,,,,0.77055,-1.75496,,,,,,
176.717,0.5000,0.5000,0.5000,0.5000,0.11,20.44,0.468,,1,0,,,,,,0.76696,-1.70389,,,,,,
176.740,0.5000,0.5000,0.5000,0.5000,0.14,20.55,0.467,,1,0,,,,,,0.76575,-1.70859,,,,,,
176.760,0.5000,0.5000,0.5000,0.5000,0.36,20.66,0.464,,1,0,,,,,,0.76446,-1.76448,,,,,,
176.790,0.5000,0.5000,0.5000,0.5000,0.24,20.88,0.463,,1,0,,,,,,0.75980,-1.79618,,,,,,
176.821,0.5000,0.5000,0.5000,0.5000,0.21,20.94,0.463,,1,0,,,,,,0.75901,-1.78919,,,,,,
176.854,0.5000,0.5000,0.5000,0.5000,0.22,20.61,0.463,,1,0,,,,,,0.77458,-1.71395,,,,,,
176.886,0.5000,0.5000,0.5000,0.5000,0.19,20.05,0.452,,1,0,,,,,,0.77038,-1.69390,,,,,,
176.918,0.5000,0.5000,0.5000,0.5000,0.02,20.01,0.453,,1,0,,,,,,0.77096,-1.69658,,,,,,
176.983,0.5000,0.5000,0.5000,0.5000,0.24,18.19,0.285,,1,0,,,,,,0.74311,-1.69548,,,,,,
177.021,0.5000,0.5000,0.5000,0.5000,1.56,11.16,0.047,,1,0,,,,,,0.67844,-1.54066,,,,,,
177.055,0.5000,0.5000,0.5000,0.5000,1.57,9.14,0.034,,1,0,,,,,,0.65682,-1.29735,,,,,,
177.083,0.5000,0.5000,0.5000,0.5000,1.71,11.26,0.090,,1,0,,,,,,0.60819,-1.12223,,,,,,
177.112,0.5000,0.5000,0.5000,0.5000,1.16,12.96,0.082,,1,0,,,,,,0.49223,-1.03512,,,,,,
177.157,0.5000,0.5000,0.5000,0.5000,1.21,15.59,0.109,,1,0,,,,,,0.40581,-1.02688,,,,,,
177.190,0.5000,0.5000,0.5000,0.5000,1.01,16.33,0.119,,1,0,,,,,,0.34340,-1.01163,,,,,,
177.221,0.5000,0.5000,0.5000,0.5000,0.87,16.44,0.114,,1,0,,,,,,0.32520,-1.00693,,,,,,
177.242,0.5000,0.5000,0.5000,0.5000,0.98,16.54,0.130,,1,0,,,,,,0.32668,-1.00749,,,,,,
177.277,0.5000,0.5000,0.5000,0.5000,1.10,16.14,0.126,,1,0,,,,,,0.29224,-1.01663,,,,,,
177.295,0.5000,0.5000,0.5000,0.5000,0.90,16.89,0.121,,1,0,,,,,,0.25778,-1.04621,,,,,,
177.323,0.5000,0.5000,0.5000,0.5000,1.11,16.58,0.109,,1,0,,,,,,0.25474,-1.05293,,,,,,
177.381,0.5000,0.5000,0.5000,0.5000,1.37,17.33,0.122,,1,0,,,,,,0.26459,-1.01834,,,,,,
177.422,0.5000,0.5000,0.5000,0.5000,1.29,17.69,0.119,,1,0,,,,,,0.26978,-1.01195,,,,,,
177.454,0.5000,0.5000,0.5000,0.5000,1.45,21.29,0.231,,1,0,,,,,,0.34221,-1.07559,,,,,,
177.478,0.5000,0.5000,0.5000,0.5000,0.99,23.89,0.377,,1,0,,,,,,0.36824,-1.19546,,,,,,
177.511,0.5000,0.5000,0.5000,0.5000,0.14,24.80,0.445,,1,0,,,,,,0.39615,-1.30730,,,,,,
177.542,0.5000,0.5000,0.5000,0.5000,-0.23,24.49,0.471,,1,0,,,,,,0.43214,-1.35467,,,,,,
177.581,0.5000,0.5000,0.5000,0.5000,-0.28,22.80,0.461,,1,0,,,,,,0.47062,-1.38974,,,,,,
177.606,0.5000,0.5000,0.5000,0.5000,-0.51,20.57,0.448,,1,0,,,,,,0.50792,-1.42976,,,,,,
177.639,0.5000,0.5000,0.5000,0.5000,-0.23,21.01,0.440,,1,0,,,,,,0.52169,-1.47780,,,,,,
177.681,0.5000,0.5000,0.5000,0.5000,-0.15,20.26,0.428,,1,0,,,,,,0.53071,-1.51073,,,,,,
177.707,0.5000,0.5000,0.5000,0.5000,0.01,20.70,0.424,,1,0,,,,,,0.52891,-1.51725,,,,,,
177.755,0.5000,0.5000,0.5000,0.5000,0.04,20.54,0.418,,1,0,,,,,,0.51420,-1.50053,,,,,,
177.782,0.5000,0.5000,0.5000,0.5000,0.25,20.47,0.414,,1,0,,,,,,0.49750,-1.49260,,,,,,
177.825,0.5000,0.5000,0.5000,0.5000,0.26,20.10,0.409,,1,0,,,0,0.5000,0.5000,0.48751,-1.48103,,,,,,
177.855,0.5000,0.5000,0.5000,0.5000,0.26,20.10,0.424,,1,0,,,0,0.5000,0.5000,0.44251,-1.45385,,,,,,
177.878,0.5000,0.5000,0.5000,0.5000,0.33,21.40,0.422,,1,0,,,0,0.5000,0.5000,0.40602,-1.44284,,,,,,
177.910,0.5000,0.5000,0.5000,0.5000,0.56,22.29,0.412,,1,0,,,0,0.5000,0.5000,0.38411,-1.41280,,,,,,
177.949,0.5000,0.5000,0.5000,0.5000,0.60,21.54,0.415,,1,0,,,0,0.5000,0.5000,0.34871,-1.37659,,,,,,
177.981,0.5000,0.5000,0.5000,0.5000,0.65,20.95,0.416,,1,0,,,0,0.5000,0.5000,0.32451,-1.30722,,,,,,
178.011,0.5000,0.5000,0.5000,0.5000,1.07,20.63,0.416,,1,0,,,0,0.5000,0.5000,0.30380,-1.18040,,,,,,
178.039,0.5000,0.5000,0.5000,0.5000,1.05,21.38,0.397,,1,0,,,0,0.5000,0.5000,0.30629,-1.13635,,,,,,
178.079,0.5000,0.5000,0.5000,0.5000,1.17,22.23,0.410,,1,0,,,0,0.5000,0.5000,0.32563,-1.13468,,,,,,
178.103,0.5000,0.5000,0.5000,0.5000,0.99,23.41,0.403,,1,0,,,0,0.5000,0.5000,0.32122,-1.15211,,,,,,
178.133,0.5000,0.5000,0.5000,0.5000,0.89,24.26,0.403,,1,0,,,0,0.5000,0.5000,0.33215,-1.15924,,,,,,
178.165,0.5000,0.5000,0.5000,0.5000,0.65,24.73,0.413,,1,0,,,0,0.5000,0.5000,0.33741,-1.13983,,,,,,
178.205,0.5000,0.5000,0.5000,0.5000,0.41,23.08,0.413,,1,0,,,0,0.5000,0.5000,0.33812,-1.06275,,,,,,
178.240,0.5000,0.5000,0.5000,0.5000,0.49,20.42,0.394,,1,0,,,0,0.5000,0.5000,0.37283,-1.01532,,,,,,
178.273,0.5000,0.5000,0.5000,0.5000,0.18,18.51,0.394,,1,0,,,0,0.5000,0.5000,0.38240,-1.02896,,,,,,
178.320,0.5000,0.5000,0.5000,0.5000,-0.06,17.39,0.399,,1,0,,,0,0.5000,0.5000,0.38469,-1.04966,,,,,,
178.343,0.5000,0.5000,0.5000,0.5000,0.02,15.99,0.398,,1,0,,,0,0.5000,0.5000,0.39140,-1.05400,,,,,,
178.383,0.5000,0.5000,0.5000,0.5000,0.23,16.15,0.391,,1,0,,,0,0.5000,0.5000,0.39863,-1.02347,,,,,,
178.406,0.5000,0.5000,0.5000,0.5000,0.62,18.32,0.394,,1,0,,,0,0.5000,0.5000,0.41495,-0.98357,,,,,,
178.444,0.5000,0.5000,0.5000,0.5000,0.43,19.26,0.398,,1,0,,,0,0.5000,0.5000,0.42467,-0.98742,,,,,,
178.476,0.5000,0.5000,0.5000,0.5000,0.65,19.87,0.396,,1,0,,,0,0.5000,0.5000,0.43683,-1.01546,,,,,,
178.502,0.5000,0.5000,0.5000,0.5000,0.76,21.80,0.387,,1,0,,,0,0.5000,0.5000,0.44764,-1.06749,,,,,,
178.545,0.5000,0.5000,0.5000,0.5000,0.71,22.74,0.390,,1,0,,,0,0.5000,0.5000,0.46840,-1.09750,,,,,,
178.577,0.5000,0.5000,0.5000,0.5000,0.66,22.72,0.388,,1,0,,,0,0.5000,0.5000,0.48253,-1.10328,,,,,,
178.604,0.5000,0.5000,0.5000,0.5000,0.59,23.68,0.388,,1,0,,,0,0.5000,0.5000,0.49558,-1.09338,,,,,,
178.636,0.5000,0.5000,0.5000,0.5000,0.71,23.83,0.387,,1,0,,,0,0.5000,0.5000,0.52193,-1.09358,,,,,,
178.667,0.5000,0.5000,0.5000,0.5000,0.66,24.96,0.379,,1,0,,,0,0.5000,0.5000,0.55700,-1.11177,,,,,,
178.694,0.5000,0.5000,0.5000,0.5000,0.64,24.45,0.377,,1,0,,,0,0.5000,0.5000,0.61707,-1.12632,,,,,,
178.727,0.5000,0.5000,0.5000,0.5000,0.72,24.25,0.376,,1,0,,,0,0.5000,0.5000,0.69452,-1.11260,,,,,,
178.758,0.5000,0.5000,0.5000,0.5000,0.88,23.54,0.366,,1,0,,,0,0.5000,0.5000,0.71238,-1.07294,,,,,,
178.797,0.5000,0.5000,0.5000,0.5000,0.71,23.80,0.367,,1,0,,,0,0.5000,0.5000,0.74589,-1.04266,,,,,,
178.829,0.5000,0.5000,0.5000,0.5000,0.72,23.98,0.372,,1,0,,,0,0.5000,0.5000,0.76009,-1.03180,,,,,,
178.876,0.5000,0.5000,0.5000,0.5000,0.80,23.89,0.376,,1,0,,,0,0.5000,0.5000,0.78258,-1.03223,,,,,,
178.901,0.5000,0.5000,0.5000,0.5000,0.83,23.36,0.374,,1,0,,,0,0.5000,0.5000,0.82421,-1.03591,,,,,,
178.941,0.5000,0.5000,0.5000,0.5000,0.81,23.02,0.370,,1,0,,,0,0.5000,0.5000,0.84071,-1.00742,,,,,,
178.973,0.5000,0.5000,0.5000,0.5000,0.75,22.88,0.365,,1,0,,,0,0.5000,0.5000,0.86036,-0.96507,,,,,,
179.005,0.5000,0.5000,0.5000,0.5000,0.82,22.44,0.367,,1,0,,,0,0.5000,0.5000,0.88673,-0.94762,,,,,,
179.041,0.5000,0.5000,0.5000,0.5000,0.75,22.60,0.370,,1,0,,,0,0.5000,0.5000,0.89071,-0.95267,,,,,,
179.072,0.5000,0.5000,0.5000,0.5000,0.66,22.49,0.369,,1,0,,,0,0.5000,0.5000,0.89143,-0.96888,,,,,,
179.094,0.5000,0.5000,0.5000,0.5000,0.65,21.16,0.368,,1,0,,,0,0.5000,0.5000,0.90172,-0.98429,,,,,,
179.127,0.5000,0.5000,0.5000,0.5000,0.64,20.37,0.366,,1,0,,,0,0.5000,0.5000,0.90041,-0.98338,,,,,,
179.164,0.5000,0.5000,0.5000,0.5000,0.70,20.15,0.366,,1,0,,,0,0.5000,0.5000,0.90478,-0.98119,,,,,,
179.191,0.5000,0.5000,0.5000,0.5000,0.68,20.25,0.368,,1,0,,,0,0.5000,0.5000,0.91924,-0.98331,,,,,,
179.223,0.5000,0.5000,0.5000,0.5000,0.99,19.99,0.368,,1,0,,,0,0.5000,0.5000,0.91798,-0.99707,,,,,,
179.262,0.5000,0.5000,0.5000,0.5000,0.93,20.58,0.363,,1,0,,,0,0.5000,0.5000,0.91428,-1.02526,,,,,,
179.285,0.5000,0.5000,0.5000,0.5000,0.95,21.58,0.362,,1,0,,,0,0.5000,0.5000,0.91278,-1.02239,,,,,,
179.317,0.5000,0.5000,0.5000,0.5000,0.93,22.26,0.363,,1,0,,,0,0.5000,0.5000,0.88853,-1.02252,,,,,,
179.396,0.5000,0.5000,0.5000,0.5000,0.76,24.03,0.370,,1,0,,,0,0.5000,0.5000,0.83478,-1.00691,,,,,,
179.429,0.5000,0.5000,0.5000,0.5000,0.79,24.17,0.372,,1,0,,,0,0.5000,0.5000,0.80031,-1.00964,,,,,,
179.471,0.5000,0.5000,0.5000,0.5000,0.87,24.68,0.371,,1,0,,,0,0.5000,0.5000,0.77402,-1.00777,,,,,,
179.485,0.5000,0.5000,0.5000,0.5000,0.89,24.56,0.371,,1,0,,,0,0.5000,0.5000,0.75620,-1.00793,,,,,,
179.516,0.5000,0.5000,0.5000,0.5000,0.93,24.51,0.371,,1,0,,,0,0.5000,0.5000,0.75389,-1.00304,,,,,,
179.542,0.5000,0.5000,0.5000,0.5000,0.96,25.13,0.373,,1,0,,,0,0.5000,0.5000,0.75106,-0.97939,,,,,,
179.561,0.5000,0.5000,0.5000,0.5000,1.00,25.91,0.376,,1,0,,,0,0.5000,0.5000,0.73722,-0.96589,,,,,,
179.601,0.5000,0.5000,0.5000,0.5000,1.10,25.78,0.377,,1,0,,,0,0.5000,0.5000,0.72845,-0.97243,,,,,,
179.627,0.5000,0.5000,0.5000,0.5000,1.20,25.28,0.380,,1,0,,,0,0.5000,0.5000,0.72607,-0.98017,,,,,,
179.658,0.5000,0.5000,0.5000,0.5000,1.43,24.33,0.378,,1,0,,,0,0.5000,0.5000,0.72785,-0.98760,,,,,,
179.697,0.5000,0.5000,0.5000,0.5000,1.38,24.13,0.378,,1,0,,,0,0.5000,0.5000,0.72780,-0.98662,,,,,,
179.718,0.5000,0.5000,0.5000,0.5000,1.42,23.60,0.378,,1,0,,,0,0.5000,0.5000,0.73090,-0.97728,,,,,,
179.783,0.5000,0.5000,0.5000,0.5000,1.26,23.22,0.374,,1,0,,,0,0.5000,0.5000,0.76441,-0.98026,,,,,,
179.814,0.5000,0.5000,0.5000,0.5000,1.14,22.15,0.373,,1,0,,,0,0.5000,0.5000,0.77975,-0.99011,,,,,,
179.852,0.5000,0.5000,0.5000,0.5000,1.03,22.00,0.373,,1,0,,,0,0.5000,0.5000,0.79854,-0.99641,,,,,,
179.885,0.5000,0.5000,0.5000,0.5000,1.08,21.56,0.370,,1,0,,,0,0.5000,0.5000,0.80597,-0.99346,,,,,,
179.919,0.5000,0.5000,0.5000,0.5000,1.15,21.70,0.372,,1,0,,,0,0.5000,0.5000,0.83240,-0.99402,,,,,,
179.963,0.5000,0.5000,0.5000,0.5000,1.19,21.76,0.374,,1,0,,,0,0.5000,0.5000,0.84663,-0.99591,,,,,,
179.985,0.5000,0.5000,0.5000,0.5000,1.27,21.38,0.373,,1,0,,,0,0.5000,0.5000,0.86151,-1.00426,,,,,,
180.023,0.5000,0.5000,0.5000,0.5000,1.23,20.17,0.378,,1,0,,,0,0.5000,0.5000,0.87864,-1.02540,,,,,,
180.047,0.5000,0.5000,0.5000,0.5000,1.24,19.39,0.378,,1,0,,,0,0.5000,0.5000,0.88156,-1.03498,,,,,,
180.078,0.5000,0.5000,0.5000,0.5000,1.30,19.43,0.377,,1,0,,,0,0.5000,0.5000,0.88227,-1.03626,,,,,,
180.098,0.5000,0.5000,0.5000,0.5000,1.34,19.23,0.377,,1,0,,,0,0.5000,0.5000,0.88312,-1.03577,,,,,,
180.125,0.5000,0.5000,0.5000,0.5000,1.34,19.43,0.377,,1,0,,,0,0.5000,0.5000,0.88076,-1.03666,,,,,,
180.191,0.5000,0.5000,0.5000,0.5000,1.19,21.32,0.374,,1,0,,,0,0.5000,0.5000,0.87097,-1.08308,,,,,,
180.214,0.5000,0.5000,0.5000,0.5000,1.22,21.37,0.372,,1,0,,,0,0.5000,0.5000,0.86597,-1.09396,,,,,,
180.252,0.5000,0.5000,0.5000,0.5000,1.34,21.04,0.370,,1,0,,,0,0.5000,0.5000,0.85688,-1.09634,,,,,,
180.284,0.5000,0.5000,0.5000,0.5000,1.36,21.15,0.371,,1,0,,,0,0.5000,0.5000,0.85798,-1.09610,,,,,,
180.318,0.5000,0.5000,0.5000,0.5000,1.39,21.04,0.371,,1,0,,,0,0.5000,0.5000,0.85704,-1.09546,,,,,,
180.349,0.5000,0.5000,0.5000,0.5000,1.37,21.14,0.371,,1,0,,,0,0.5000,0.5000,0.85495,-1.09955,,,,,,
180.383,0.5000,0.5000,0.5000,0.5000,1.37,21.03,0.373,,1,0,,,0,0.5000,0.5000,0.85556,-1.10623,,,,,,
180.411,0.5000,0.5000,0.5000,0.5000,1.30,20.94,0.372,,1,0,,,0,0.5000,0.5000,0.85635,-1.10936,,,,,,
180.439,0.5000,0.5000,0.5000,0.5000,1.29,20.45,0.371,,1,0,,,0,0.5000,0.5000,0.85774,-1.10230,,,,,,
180.476,0.5000,0.5000,0.5000,0.5000,1.31,20.41,0.368,,1,0,,,0,0.5000,0.5000,0.86483,-1.10019,,,,,,
180.509,0.5000,0.5000,0.5000,0.5000,1.34,20.40,0.364,,1,0,,,0,0.5000,0.5000,0.86870,-1.09875,,,,,,
180.534,0.5000,0.5000,0.5000,0.5000,1.34,20.38,0.363,,1,0,,,0,0.5000,0.5000,0.87249,-1.10039,,,,,,
180.591,0.5000,0.5000,0.5000,0.5000,1.47,20.10,0.361,,1,0,,,0,0.5000,0.5000,0.87739,-1.10757,,,,,,
180.614,0.5000,0.5000,0.5000,0.5000,1.43,20.21,0.360,,1,0,,,0,0.5000,0.5000,0.88818,-1.11429,,,,,,
180.656,0.5000,0.5000,0.5000,0.5000,1.54,19.57,0.358,,1,0,,,0,0.5000,0.5000,0.91194,-1.11499,,,,,,
180.685,0.5000,0.5000,0.5000,0.5000,1.52,19.52,0.359,,1,0,,,0,0.5000,0.5000,0.91673,-1.11201,,,,,,
180.710,0.5000,0.5000,0.5000,0.5000,1.47,19.12,0.360,,1,0,,,0,0.5000,0.5000,0.92080,-1.11035,,,,,,
180.749,0.5000,0.5000,0.5000,0.5000,1.25,18.93,0.358,,1,0,,,0,0.5000,0.5000,0.92111,-1.11288,,,,,,
180.784,0.5000,0.5000,0.5000,0.5000,1.47,18.87,0.356,,1,0,,,0,0.5000,0.5000,0.92872,-1.11954,,,,,,
180.811,0.5000,0.5000,0.5000,0.5000,1.72,18.75,0.357,,1,0,,,1,0.1000,0.1000,0.93451,-1.11981,,,,,,
180.844,0.5000,0.5000,0.5000,0.5000,1.75,18.93,0.359,,1,0,,,1,0.1000,0.1000,0.93382,-1.11609,,,,,,
180.870,0.5000,0.5000,0.5000,0.5000,1.62,18.53,0.361,,1,0,,,1,0.1000,0.1000,0.93542,-1.11618,,,,,,
180.903,0.5000,0.5000,0.5000,0.5000,1.64,18.59,0.362,,1,0,,,1,0.1000,0.1000,0.93620,-1.11765,,,,,,
180.944,0.5000,0.5000,0.5000,0.5000,1.73,18.20,0.361,,1,0,,,1,0.1000,0.1000,0.93554,-1.11883,,,,,,
180.966,0.5000,0.5000,0.5000,0.5000,1.69,18.24,0.360,,1,0,,,1,0.1000,0.1000,0.93519,-1.12272,,,,,,
180.998,0.5000,0.5000,0.5000,0.5000,1.71,18.56,0.358,,1,0,,,1,0.1000,0.1000,0.93525,-1.12543,,,,,,
181.037,0.5000,0.5000,0.5000,0.5000,1.66,18.97,0.358,,1,0,,,1,0.1000,0.1000,0.92904,-1.12085,,,,,,
181.062,0.5000,0.5000,0.5000,0.5000,1.44,18.83,0.363,,1,0,,,1,0.1000,0.1000,0.91765,-1.12581,,,,,,
181.094,0.5000,0.5000,0.5000,0.5000,1.28,19.16,0.379,,1,0,,,1,0.1000,0.1000,0.78969,-1.14135,,,,,,
181.141,0.5000,0.5000,0.5000,0.5000,1.12,20.36,0.407,,1,0,,,1,0.1000,0.1000,0.71580,-1.19906,,,,,,
181.175,0.5000,0.5000,0.5000,0.5000,1.16,20.80,0.425,,1,0,,,1,0.1000,0.1000,0.69904,-1.21302,,,,,,
181.213,0.5000,0.5000,0.5000,0.5000,1.12,20.15,0.441,,1,0,,,1,0.1000,0.1000,0.67134,-1.22821,,,,,,
181.247,0.5000,0.5000,0.5000,0.5000,1.01,21.28,0.450,,1,0,,,1,0.1000,0.1000,0.65996,-1.23531,,,,,,
181.270,0.5000,0.5000,0.5000,0.5000,0.81,21.34,0.456,,1,0,,,1,0.1000,0.1000,0.62971,-1.24832,,,,,,
181.313,0.5000,0.5000,0.5000,0.5000,0.84,21.71,0.458,,1,0,,,1,0.1000,0.1000,0.59966,-1.26979,,,,,,
181.342,0.5000,0.5000,0.5000,0.5000,0.57,21.74,0.458,,1,0,,,1,0.1000,0.1000,0.57121,-1.28381,,,,,,
181.375,0.5000,0.5000,0.5000,0.5000,0.79,21.78,0.454,,1,0,,,1,0.1000,0.1000,0.54983,-1.28769,,,,,,
181.409,0.5000,0.5000,0.5000,0.5000,0.72,22.43,0.453,,1,0,,,1,0.1000,0.1000,0.53914,-1.29189,,,,,,
181.430,0.5000,0.5000,0.5000,0.5000,0.72,22.00,0.449,,1,0,,,1,0.1000,0.1000,0.53445,-1.28437,,,,,,
181.463,0.5000,0.5000,0.5000,0.5000,0.68,22.35,0.452,,1,0,,,1,0.1000,0.1000,0.50891,-1.29046,,,,,,
181.494,0.5000,0.5000,0.5000,0.5000,0.73,21.95,0.449,,1,0,,,1,0.1000,0.1000,0.49239,-1.29109,,,,,,
181.533,0.5000,0.5000,0.5000,0.5000,0.73,22.05,0.448,,1,0,,,1,0.1000,0.1000,0.49842,-1.30521,,,,,,
181.563,0.5000,0.5000,0.5000,0.5000,0.89,21.89,0.448,,1,0,,,1,0.1000,0.1000,0.49824,-1.30778,,,,,,
181.591,0.5000,0.5000,0.5000,0.5000,0.74,22.13,0.449,,1,0,,,1,0.1000,0.1000,0.49342,-1.31028,,,,,,
181.628,0.5000,0.5000,0.5000,0.5000,0.92,21.95,0.446,,1,0,,,1,0.1000,0.1000,0.47370,-1.32119,,,,,,
181.663,0.5000,0.5000,0.5000,0.5000,0.79,22.49,0.445,,1,0,,,1,0.1000,0.1000,0.46610,-1.32779,,,,,,
181.702,0.5000,0.5000,0.5000,0.5000,0.74,22.49,0.441,,1,0,,,1,0.1000,0.1000,0.47108,-1.33123,,,,,,
181.734,0.5000,0.5000,0.5000,0.5000,0.73,22.29,0.442,,1,0,,,1,0.1000,0.1000,0.46651,-1.33059,,,,,,
181.765,0.5000,0.5000,0.5000,0.5000,0.85,21.56,0.442,,1,0,,,1,0.1000,0.1000,0.46845,-1.33003,,,,,,
181.798,0.5000,0.5000,0.5000,0.5000,0.95,21.49,0.438,,1,0,,,1,0.1000,0.1000,0.46296,-1.32390,,,,,,
181.831,0.5000,0.5000,0.5000,0.5000,0.97,22.06,0.437,,1,0,,,1,0.1000,0.1000,0.46218,-1.32309,,,,,,
181.864,0.5000,0.5000,0.5000,0.5000,0.91,22.97,0.439,,1,0,,,1,0.1000,0.1000,0.46317,-1.32546,,,,,,
181.894,0.5000,0.5000,0.5000,0.5000,0.92,23.19,0.440,,1,0,,,1,0.1000,0.1000,0.46064,-1.32674,,,,,,
181.935,0.5000,0.5000,0.5000,0.5000,0.81,23.35,0.441,,1,0,,,1,0.1000,0.1000,0.46162,-1.32320,,,,,,
181.966,0.5000,0.5000,0.5000,0.5000,0.80,23.51,0.439,,1,0,,,1,0.1000,0.1000,0.46172,-1.32245,,,,,,
181.991,0.5000,0.5000,0.5000,0.5000,0.74,23.73,0.439,,1,0,,,1,0.1000,0.1000,0.46455,-1.32269,,,,,,
182.023,0.5000,0.5000,0.5000,0.5000,0.74,23.79,0.439,,1,0,,,1,0.1000,0.1000,0.46519,-1.32361,,,,,,
