time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
36.231,0.5000,0.5000,0.5000,0.5000,1.68,-4.55,0.351,,1,0,,,7,0.1000,0.5000,-1.18515,3.45997,,,,,,
36.265,0.5000,0.5000,0.5000,0.5000,1.64,-4.92,0.353,,1,0,,,7,0.1000,0.5000,-1.19922,3.45519,,,,,,
36.301,0.5000,0.5000,0.5000,0.5000,1.62,-5.03,0.353,,1,0,,,7,0.1000,0.5000,-1.20370,3.45111,,,,,,
36.324,0.5000,0.5000,0.5000,0.5000,1.57,-4.99,0.359,,1,0,,,7,0.1000,0.5000,-1.18026,3.44326,,,,,,
36.375,0.5000,0.5000,0.5000,0.5000,1.60,-4.55,0.358,,1,0,,,7,0.1000,0.5000,-1.19668,3.45461,,,,,,
36.394,0.5000,0.5000,0.5000,0.5000,1.50,-4.66,0.359,,1,0,,,7,0.1000,0.5000,-1.19457,3.44649,,,,,,
36.441,0.5000,0.5000,0.5000,0.5000,1.51,-4.23,0.360,,1,0,,,7,0.1000,0.5000,-1.18990,3.45170,,,,,,
36.473,0.5000,0.5000,0.5000,0.5000,1.40,-4.29,0.362,,1,0,,,7,0.1000,0.5000,-1.18800,3.45379,,,,,,
36.506,0.5000,0.5000,0.5000,0.5000,1.46,-4.53,0.364,,1,0,,,7,0.1000,0.5000,-1.18729,3.46051,,,,,,
36.540,0.5000,0.5000,0.5000,0.5000,1.47,-4.52,0.364,,1,0,,,7,0.1000,0.5000,-1.18121,3.46316,,,,,,
36.558,0.5000,0.5000,0.5000,0.5000,1.50,-4.58,0.365,,1,0,,,7,0.1000,0.5000,-1.17696,3.45847,,,,,,
36.589,0.5000,0.5000,0.5000,0.5000,1.42,-4.52,0.367,,1,0,,,7,0.1000,0.5000,-1.17338,3.46213,,,,,,
36.627,0.5000,0.5000,0.5000,0.5000,1.14,-4.48,0.369,,1,0,,,7,0.1000,0.5000,-1.16988,3.46498,,,,,,
36.674,0.5000,0.5000,0.5000,0.5000,1.07,-5.40,0.367,,1,0,,,7,0.1000,0.5000,-1.16497,3.46018,,,,,,
36.706,0.5000,0.5000,0.5000,0.5000,1.28,-5.20,0.366,,1,0,,,7,0.1000,0.5000,-1.16343,3.45651,,,,,,
36.722,0.5000,0.5000,0.5000,0.5000,1.30,-4.86,0.366,,1,0,,,7,0.1000,0.5000,-1.16389,3.45819,,,,,,
36.754,0.5000,0.5000,0.5000,0.5000,1.30,-4.69,0.366,,1,0,,,7,0.1000,0.5000,-1.16541,3.46924,,,,,,
36.784,0.5000,0.5000,0.5000,0.5000,1.29,-4.64,0.366,,1,0,,,7,0.1000,0.5000,-1.15961,3.47365,,,,,,
36.827,0.5000,0.5000,0.5000,0.5000,1.34,-4.82,0.367,,1,0,,,7,0.1000,0.5000,-1.14739,3.48566,,,,,,
36.850,0.5000,0.5000,0.5000,0.5000,1.38,-4.84,0.368,,1,0,,,7,0.1000,0.5000,-1.13769,3.49705,,,,,,
36.899,0.5000,0.5000,0.5000,0.5000,1.37,-5.07,0.368,,1,0,,,7,0.1000,0.5000,-1.13534,3.49288,,,,,,
36.939,0.5000,0.5000,0.5000,0.5000,1.34,-5.19,0.368,,1,0,,,7,0.1000,0.5000,-1.12656,3.48254,,,,,,
36.973,0.5000,0.5000,0.5000,0.5000,1.39,-5.71,0.367,,1,0,,,7,0.1000,0.5000,-1.12702,3.48051,,,,,,
37.008,0.5000,0.5000,0.5000,0.5000,1.41,-5.57,0.367,,1,0,,,7,0.1000,0.5000,-1.12567,3.47687,,,,,,
37.044,0.5000,0.5000,0.5000,0.5000,1.44,-5.57,0.366,,1,0,,,7,0.1000,0.5000,-1.12577,3.46855,,,,,,
37.073,0.5000,0.5000,0.5000,0.5000,1.43,-5.43,0.367,,1,0,,,7,0.1000,0.5000,-1.11745,3.46004,,,,,,
37.109,0.5000,0.5000,0.5000,0.5000,1.45,-5.36,0.368,,1,0,,,7,0.1000,0.5000,-1.11688,3.45172,,,,,,
37.145,0.5000,0.5000,0.5000,0.5000,1.52,-5.32,0.369,,1,0,,,7,0.1000,0.5000,-1.11708,3.45804,,,,,,
37.166,0.5000,0.5000,0.5000,0.5000,1.42,-5.38,0.369,,1,0,,,7,0.1000,0.5000,-1.11573,3.45146,,,,,,
37.199,0.5000,0.5000,0.5000,0.5000,1.46,-5.35,0.369,,1,0,,,7,0.1000,0.5000,-1.11669,3.45159,,,,,,
37.243,0.5000,0.5000,0.5000,0.5000,1.45,-5.52,0.368,,1,0,,,7,0.1000,0.5000,-1.11516,3.45122,,,,,,
37.277,0.5000,0.5000,0.5000,0.5000,1.54,-5.24,0.368,,1,0,,,7,0.1000,0.5000,-1.11511,3.44610,,,,,,
37.309,0.5000,0.5000,0.5000,0.5000,1.48,-5.28,0.368,,1,0,,,7,0.1000,0.5000,-1.11439,3.44605,,,,,,
37.345,0.5000,0.5000,0.5000,0.5000,1.49,-5.24,0.368,,1,0,,,7,0.1000,0.5000,-1.10833,3.44296,,,,,,
37.378,0.5000,0.5000,0.5000,0.5000,1.47,-5.25,0.368,,1,0,,,7,0.1000,0.5000,-1.10861,3.44021,,,,,,
37.409,0.5000,0.5000,0.5000,0.5000,1.53,-5.10,0.367,,1,0,,,7,0.1000,0.5000,-1.11063,3.43610,,,,,,
37.442,0.5000,0.5000,0.5000,0.5000,1.52,-5.02,0.368,,1,0,,,7,0.1000,0.5000,-1.11126,3.43515,,,,,,
37.475,0.5000,0.5000,0.5000,0.5000,1.40,-4.94,0.367,,1,0,,,7,0.1000,0.5000,-1.11254,3.44122,,,,,,
37.506,0.5000,0.5000,0.5000,0.5000,1.49,-4.91,0.367,,1,0,,,7,0.1000,0.5000,-1.11204,3.44106,,,,,,
37.536,0.5000,0.5000,0.5000,0.5000,1.37,-4.88,0.367,,1,0,,,7,0.1000,0.5000,-1.11103,3.43402,,,,,,
37.568,0.5000,0.5000,0.5000,0.5000,1.36,-4.50,0.367,,1,0,,,7,0.1000,0.5000,-1.11042,3.43401,,,,,,
37.603,0.5000,0.5000,0.5000,0.5000,1.28,-4.41,0.366,,1,0,,,7,0.1000,0.5000,-1.11115,3.43736,,,,,,
37.635,0.5000,0.5000,0.5000,0.5000,1.25,-4.39,0.366,,1,0,,,7,0.1000,0.5000,-1.11241,3.45260,,,,,,
37.674,0.5000,0.5000,0.5000,0.5000,1.31,-4.23,0.366,,1,0,,,7,0.1000,0.5000,-1.11331,3.45221,,,,,,
37.711,0.5000,0.5000,0.5000,0.5000,1.21,-4.26,0.365,,1,0,,,7,0.1000,0.5000,-1.11216,3.44533,,,,,,
37.768,0.5000,0.5000,0.5000,0.5000,1.16,-4.08,0.367,,1,0,,,7,0.1000,0.5000,-1.11578,3.44829,,,,,,
37.802,0.5000,0.5000,0.5000,0.5000,1.18,-4.10,0.368,,1,0,,,7,0.1000,0.5000,-1.11003,3.44986,,,,,,
37.836,0.5000,0.5000,0.5000,0.5000,1.16,-3.86,0.369,,1,0,,,7,0.1000,0.5000,-1.10869,3.44747,,,,,,
37.868,0.5000,0.5000,0.5000,0.5000,1.27,-3.77,0.369,,1,0,,,7,0.1000,0.5000,-1.10891,3.44803,,,,,,
37.900,0.5000,0.5000,0.5000,0.5000,1.31,-3.75,0.368,,1,0,,,7,0.1000,0.5000,-1.10888,3.44753,,,,,,
37.934,0.5000,0.5000,0.5000,0.5000,1.40,-4.13,0.368,,1,0,,,7,0.1000,0.5000,-1.11104,3.45336,,,,,,
37.968,0.5000,0.5000,0.5000,0.5000,1.44,-4.13,0.368,,1,0,,,7,0.1000,0.5000,-1.10970,3.45149,,,,,,
38.003,0.5000,0.5000,0.5000,0.5000,1.43,-4.27,0.368,,1,0,,,7,0.1000,0.5000,-1.11361,3.45331,,,,,,
38.035,0.5000,0.5000,0.5000,0.5000,1.46,-4.63,0.368,,1,0,,,7,0.1000,0.5000,-1.11309,3.44698,,,,,,
38.067,0.5000,0.5000,0.5000,0.5000,1.47,-4.65,0.368,,1,0,,,7,0.1000,0.5000,-1.12203,3.45385,,,,,,
38.101,0.5000,0.5000,0.5000,0.5000,1.46,-4.74,0.367,,1,0,,,7,0.1000,0.5000,-1.12265,3.44881,,,,,,
38.137,0.5000,0.5000,0.5000,0.5000,1.48,-4.09,0.368,,1,0,,,7,0.1000,0.5000,-1.12735,3.45017,,,,,,
38.165,0.5000,0.5000,0.5000,0.5000,1.44,-4.05,0.369,,1,0,,,7,0.1000,0.5000,-1.15031,3.46169,,,,,,
38.202,0.5000,0.5000,0.5000,0.5000,1.81,-3.63,0.370,,1,0,,,7,0.1000,0.5000,-1.15310,3.45809,,,,,,
38.231,0.5000,0.5000,0.5000,0.5000,1.84,-3.43,0.370,,1,0,,,7,0.1000,0.5000,-1.15302,3.45942,,,,,,
38.270,0.5000,0.5000,0.5000,0.5000,1.89,-3.62,0.372,,1,0,,,7,0.1000,0.5000,-1.15388,3.46939,,,,,,
38.290,0.5000,0.5000,0.5000,0.5000,1.86,-3.67,0.372,,1,0,,,7,0.1000,0.5000,-1.15653,3.46985,,,,,,
38.337,0.5000,0.5000,0.5000,0.5000,1.86,-3.85,0.372,,1,0,,,7,0.1000,0.5000,-1.15894,3.46388,,,,,,
38.369,0.5000,0.5000,0.5000,0.5000,1.79,-4.05,0.372,,1,0,,,7,0.1000,0.5000,-1.16027,3.46239,,,,,,
38.402,0.5000,0.5000,0.5000,0.5000,1.67,-4.06,0.372,,1,0,,,7,0.1000,0.5000,-1.16734,3.45960,,,,,,
38.433,0.5000,0.5000,0.5000,0.5000,1.63,-4.19,0.372,,1,0,,,7,0.1000,0.5000,-1.16747,3.45979,,,,,,
38.466,0.5000,0.5000,0.5000,0.5000,1.59,-4.68,0.372,,1,0,,,7,0.1000,0.5000,-1.16437,3.45665,,,,,,
38.499,0.5000,0.5000,0.5000,0.5000,1.56,-4.69,0.371,,1,0,,,7,0.1000,0.5000,-1.16743,3.46246,,,,,,
38.532,0.5000,0.5000,0.5000,0.5000,1.52,-4.19,0.370,,1,0,,,7,0.1000,0.5000,-1.16543,3.45948,,,,,,
38.562,0.5000,0.5000,0.5000,0.5000,1.60,-4.69,0.370,,1,0,,,7,0.1000,0.5000,-1.16491,3.45772,,,,,,
38.578,0.5000,0.5000,0.5000,0.5000,1.57,-4.97,0.370,,1,0,,,7,0.1000,0.5000,-1.16613,3.46225,,,,,,
38.626,0.5000,0.5000,0.5000,0.5000,1.60,-5.10,0.370,,1,0,,,7,0.1000,0.5000,-1.16565,3.46272,,,,,,
38.657,0.5000,0.5000,0.5000,0.5000,1.62,-5.02,0.370,,1,0,,,7,0.1000,0.5000,-1.16523,3.46092,,,,,,
38.693,0.5000,0.5000,0.5000,0.5000,1.66,-4.49,0.370,,1,0,,,7,0.1000,0.5000,-1.16536,3.46143,,,,,,
38.722,0.5000,0.5000,0.5000,0.5000,1.53,-4.66,0.370,,1,0,,,8,0.5000,0.5000,-1.16308,3.45797,,,,,,
38.759,0.5000,0.5000,0.5000,0.5000,1.55,-4.75,0.371,,1,0,,,8,0.5000,0.5000,-1.15619,3.45300,,,,,,
38.790,0.5000,0.5000,0.5000,0.5000,1.51,-4.72,0.372,,1,0,,,8,0.5000,0.5000,-1.15511,3.45357,,,,,,
38.825,0.5000,0.5000,0.5000,0.5000,1.41,-4.64,0.371,,1,0,,,8,0.5000,0.5000,-1.15433,3.45359,,,,,,
38.862,0.5000,0.5000,0.5000,0.5000,1.28,-4.34,0.371,,1,0,,,8,0.5000,0.5000,-1.15643,3.45729,,,,,,
38.891,0.5000,0.5000,0.5000,0.5000,1.36,-4.35,0.370,,1,0,,,8,0.5000,0.5000,-1.16060,3.46467,,,,,,
38.925,0.5000,0.5000,0.5000,0.5000,1.33,-4.37,0.371,,1,0,,,8,0.5000,0.5000,-1.16249,3.46960,,,,,,
38.967,0.5000,0.5000,0.5000,0.5000,1.19,-4.37,0.371,,1,0,,,8,0.5000,0.5000,-1.16644,3.46695,,,,,,
39.001,0.5000,0.5000,0.5000,0.5000,1.13,-4.35,0.370,,1,0,,,8,0.5000,0.5000,-1.16359,3.45759,,,,,,
39.025,0.5000,0.5000,0.5000,0.5000,1.15,-4.50,0.369,,1,0,,,8,0.5000,0.5000,-1.16447,3.45659,,,,,,
39.068,0.5000,0.5000,0.5000,0.5000,1.11,-4.15,0.370,,1,0,,,8,0.5000,0.5000,-1.08206,3.51036,,,,,,
39.099,0.5000,0.5000,0.5000,0.5000,0.99,-4.29,0.371,,1,0,,,8,0.5000,0.5000,-1.02483,3.49143,,,,,,
39.135,0.5000,0.5000,0.5000,0.5000,0.98,-4.42,0.366,,1,0,,,8,0.5000,0.5000,-0.99555,3.50645,,,,,,
39.173,0.5000,0.5000,0.5000,0.5000,0.93,-4.35,0.364,,1,0,,,8,0.5000,0.5000,-0.98282,3.51143,,,,,,
39.189,0.5000,0.5000,0.5000,0.5000,0.89,-4.56,0.364,,1,0,,,8,0.5000,0.5000,-0.96179,3.49701,,,,,,
39.237,0.5000,0.5000,0.5000,0.5000,0.89,-4.44,0.366,,1,0,,,8,0.5000,0.5000,-0.94626,3.47199,,,,,,
39.256,0.5000,0.5000,0.5000,0.5000,0.82,-4.32,0.366,,1,0,,,8,0.5000,0.5000,-0.94691,3.49581,,,,,,
39.293,0.5000,0.5000,0.5000,0.5000,0.86,-4.22,0.366,,1,0,,,8,0.5000,0.5000,-0.94226,3.49604,,,,,,
39.340,0.5000,0.5000,0.5000,0.5000,0.87,-4.31,0.366,,1,0,,,8,0.5000,0.5000,-0.93835,3.48928,,,,,,
39.367,0.5000,0.5000,0.5000,0.5000,0.89,-4.29,0.367,,1,0,,,8,0.5000,0.5000,-0.93823,3.48296,,,,,,
39.404,0.5000,0.5000,0.5000,0.5000,0.91,-4.14,0.370,,1,0,,,8,0.5000,0.5000,-0.92968,3.47357,,,,,,
39.438,0.5000,0.5000,0.5000,0.5000,0.91,-3.88,0.370,,1,0,,,8,0.5000,0.5000,-0.93223,3.49508,,,,,,
39.474,0.5000,0.5000,0.5000,0.5000,0.91,-3.87,0.372,,1,0,,,8,0.5000,0.5000,-0.92620,3.48084,,,,,,
39.490,0.5000,0.5000,0.5000,0.5000,0.88,-3.66,0.372,,1,0,,,8,0.5000,0.5000,-0.89910,3.47007,,,,,,
39.526,0.5000,0.5000,0.5000,0.5000,0.87,-3.75,0.370,,1,0,,,8,0.5000,0.5000,-0.89137,3.47776,,,,,,
39.571,0.5000,0.5000,0.5000,0.5000,0.90,-3.49,0.370,,1,0,,,8,0.5000,0.5000,-0.89217,3.48639,,,,,,
39.591,0.5000,0.5000,0.5000,0.5000,0.88,-3.57,0.370,,1,0,,,8,0.5000,0.5000,-0.88589,3.48307,,,,,,
39.645,0.5000,0.5000,0.5000,0.5000,0.91,-3.32,0.370,,1,0,,,8,0.5000,0.5000,-0.88273,3.48566,,,,,,
39.678,0.5000,0.5000,0.5000,0.5000,0.98,-3.23,0.369,,1,0,,,8,0.5000,0.5000,-0.87260,3.48196,,,,,,
39.711,0.5000,0.5000,0.5000,0.5000,0.81,-3.51,0.367,,1,0,,,8,0.5000,0.5000,-0.87491,3.49102,,,,,,
39.745,0.5000,0.5000,0.5000,0.5000,0.69,-3.85,0.368,,1,0,,,8,0.5000,0.5000,-0.87440,3.49386,,,,,,
39.768,0.5000,0.5000,0.5000,0.5000,0.81,-4.02,0.368,,1,0,,,8,0.5000,0.5000,-0.87703,3.50212,,,,,,
39.818,0.5000,0.5000,0.5000,0.5000,0.82,-4.07,0.368,,1,0,,,8,0.5000,0.5000,-0.87706,3.50237,,,,,,
39.849,0.5000,0.5000,0.5000,0.5000,0.84,-4.22,0.368,,1,0,,,8,0.5000,0.5000,-0.87656,3.50364,,,,,,
39.874,0.5000,0.5000,0.5000,0.5000,0.86,-4.21,0.368,,1,0,,,8,0.5000,0.5000,-0.87598,3.50507,,,,,,
39.920,0.5000,0.5000,0.5000,0.5000,0.91,-4.25,0.368,,1,0,,,8,0.5000,0.5000,-0.87588,3.50492,,,,,,
39.955,0.5000,0.5000,0.5000,0.5000,1.05,-4.23,0.370,,1,0,,,8,0.5000,0.5000,-0.87670,3.50252,,,,,,
39.978,0.5000,0.5000,0.5000,0.5000,1.07,-4.41,0.369,,1,0,,,8,0.5000,0.5000,-0.88091,3.50108,,,,,,
40.006,0.5000,0.5000,0.5000,0.5000,1.03,-4.28,0.366,,1,0,,,8,0.5000,0.5000,-0.88156,3.50727,,,,,,
40.039,0.5000,0.5000,0.5000,0.5000,1.18,-4.49,0.366,,1,0,,,8,0.5000,0.5000,-0.88139,3.50727,,,,,,
40.072,0.5000,0.5000,0.5000,0.5000,1.15,-4.51,0.367,,1,0,,,8,0.5000,0.5000,-0.88434,3.51314,,,,,,
40.119,0.5000,0.5000,0.5000,0.5000,1.07,-4.50,0.366,,1,0,,,8,0.5000,0.5000,-0.88416,3.51126,,,,,,
40.138,0.5000,0.5000,0.5000,0.5000,1.11,-4.24,0.367,,1,0,,,8,0.5000,0.5000,-0.88423,3.51210,,,,,,
40.184,0.5000,0.5000,0.5000,0.5000,1.08,-3.87,0.367,,1,0,,,8,0.5000,0.5000,-0.88344,3.51549,,,,,,
40.219,0.5000,0.5000,0.5000,0.5000,1.10,-3.87,0.370,,1,0,,,8,0.5000,0.5000,-0.87889,3.50833,,,,,,
40.241,0.5000,0.5000,0.5000,0.5000,1.17,-4.03,0.370,,1,0,,,8,0.5000,0.5000,-0.88032,3.50775,,,,,,
40.294,0.5000,0.5000,0.5000,0.5000,1.19,-4.00,0.372,,1,0,,,8,0.5000,0.5000,-0.88371,3.51761,,,,,,
40.334,0.5000,0.5000,0.5000,0.5000,1.14,-4.09,0.372,,1,0,,,8,0.5000,0.5000,-0.88464,3.52047,,,,,,
40.369,0.5000,0.5000,0.5000,0.5000,1.03,-4.22,0.371,,1,0,,,8,0.5000,0.5000,-0.88543,3.52062,,,,,,
40.397,0.5000,0.5000,0.5000,0.5000,1.06,-3.99,0.371,,1,0,,,8,0.5000,0.5000,-0.88584,3.51849,,,,,,
40.434,0.5000,0.5000,0.5000,0.5000,1.05,-4.15,0.371,,1,0,,,8,0.5000,0.5000,-0.88884,3.51789,,,,,,
40.472,0.5000,0.5000,0.5000,0.5000,1.06,-3.55,0.369,,1,0,,,8,0.5000,0.5000,-0.89168,3.51552,,,,,,
40.509,0.5000,0.5000,0.5000,0.5000,1.07,-3.87,0.370,,1,0,,,8,0.5000,0.5000,-0.89765,3.51135,,,,,,
40.540,0.5000,0.5000,0.5000,0.5000,1.12,-4.04,0.370,,1,0,,,8,0.5000,0.5000,-0.89904,3.51365,,,,,,
40.610,0.5000,0.5000,0.5000,0.5000,1.13,-4.05,0.372,,1,0,,,8,0.5000,0.5000,-0.90424,3.52734,,,,,,
40.642,0.5000,0.5000,0.5000,0.5000,1.00,-4.27,0.372,,1,0,,,8,0.5000,0.5000,-0.90937,3.52697,,,,,,
40.679,0.5000,0.5000,0.5000,0.5000,1.03,-4.10,0.374,,1,0,,,8,0.5000,0.5000,-0.90967,3.52368,,,,,,
40.707,0.5000,0.5000,0.5000,0.5000,1.08,-3.76,0.373,,1,0,,,8,0.5000,0.5000,-0.91083,3.52425,,,,,,
40.745,0.5000,0.5000,0.5000,0.5000,1.07,-3.83,0.373,,1,0,,,8,0.5000,0.5000,-0.91059,3.52222,,,,,,
40.779,0.5000,0.5000,0.5000,0.5000,1.08,-3.85,0.374,,1,0,,,8,0.5000,0.5000,-0.91018,3.52115,,,,,,
40.813,0.5000,0.5000,0.5000,0.5000,1.10,-3.75,0.373,,1,0,,,8,0.5000,0.5000,-0.91292,3.51684,,,,,,
40.851,0.5000,0.5000,0.5000,0.5000,1.11,-3.77,0.372,,1,0,,,8,0.5000,0.5000,-0.91660,3.51794,,,,,,
40.889,0.5000,0.5000,0.5000,0.5000,1.08,-3.87,0.372,,1,0,,,8,0.5000,0.5000,-0.91942,3.52054,,,,,,
40.924,0.5000,0.5000,0.5000,0.5000,1.14,-4.00,0.372,,1,0,,,8,0.5000,0.5000,-0.92056,3.52334,,,,,,
40.958,0.5000,0.5000,0.5000,0.5000,1.14,-4.09,0.372,,1,0,,,8,0.5000,0.5000,-0.91522,3.51306,,,,,,
40.988,0.5000,0.5000,0.5000,0.5000,1.19,-4.08,0.373,,1,0,,,8,0.5000,0.5000,-0.91410,3.51268,,,,,,
41.025,0.5000,0.5000,0.5000,0.5000,1.18,-4.19,0.372,,1,0,,,8,0.5000,0.5000,-0.91938,3.51771,,,,,,
41.058,0.5000,0.5000,0.5000,0.5000,1.08,-4.22,0.369,,1,0,,,8,0.5000,0.5000,-0.92618,3.53550,,,,,,
41.089,0.5000,0.5000,0.5000,0.5000,1.15,-3.98,0.371,,1,0,,,8,0.5000,0.5000,-0.92899,3.54438,,,,,,
41.121,0.5000,0.5000,0.5000,0.5000,1.13,-4.27,0.371,,1,0,,,8,0.5000,0.5000,-0.93112,3.54225,,,,,,
41.139,0.5000,0.5000,0.5000,0.5000,1.12,-3.87,0.374,,1,0,,,8,0.5000,0.5000,-0.93562,3.52794,,,,,,
41.184,0.5000,0.5000,0.5000,0.5000,1.16,-3.69,0.374,,1,0,,,8,0.5000,0.5000,-0.93480,3.52245,,,,,,
41.224,0.5000,0.5000,0.5000,0.5000,1.14,-3.85,0.372,,1,0,,,8,0.5000,0.5000,-0.93738,3.52605,,,,,,
41.264,0.5000,0.5000,0.5000,0.5000,1.09,-3.77,0.371,,1,0,,,8,0.5000,0.5000,-0.93883,3.53395,,,,,,
41.288,0.5000,0.5000,0.5000,0.5000,1.26,-3.68,0.371,,1,0,,,8,0.5000,0.5000,-0.93886,3.53165,,,,,,
41.328,0.5000,0.5000,0.5000,0.5000,1.20,-3.57,0.372,,1,0,,,8,0.5000,0.5000,-0.93811,3.52972,,,,,,
41.383,0.5000,0.5000,0.5000,0.5000,1.22,-3.31,0.373,,1,0,,,8,0.5000,0.5000,-0.93758,3.52907,,,,,,
41.418,0.5000,0.5000,0.5000,0.5000,1.20,-3.29,0.374,,1,0,,,8,0.5000,0.5000,-0.93629,3.53519,,,,,,
41.465,0.5000,0.5000,0.5000,0.5000,1.24,-3.32,0.374,,1,0,,,8,0.5000,0.5000,-0.93647,3.53240,,,,,,
41.505,0.5000,0.5000,0.5000,0.5000,1.21,-3.54,0.371,,1,0,,,8,0.5000,0.5000,-0.93906,3.54047,,,,,,
41.561,0.5000,0.5000,0.5000,0.5000,1.17,-3.22,0.372,,1,0,,,8,0.5000,0.5000,-0.93215,3.54188,,,,,,
41.604,0.5000,0.5000,0.5000,0.5000,1.13,-3.31,0.373,,1,0,,,8,0.5000,0.5000,-0.92591,3.51651,,,,,,
41.654,0.5000,0.5000,0.5000,0.5000,1.04,-3.84,0.369,,1,0,,,8,0.5000,0.5000,-0.92150,3.50835,,,,,,
41.702,0.5000,0.5000,0.5000,0.5000,1.11,-3.68,0.370,,1,0,,,8,0.5000,0.5000,-0.92224,3.50974,,,,,,
42.746,0.7553,1.0000,0.7553,2.3363,3.17,-1.98,0.065,,1,1,2.938,0.0761,,,,-1.12312,4.04613,5.437,2.152,1.427,1.610,,
42.782,0.7542,1.0000,0.7496,1.1126,3.18,-2.87,0.128,,1,1,2.938,0.0761,,,,-1.08538,3.90437,5.437,2.152,1.427,1.610,,
42.815,0.7388,0.9815,0.6669,0.6827,3.51,-3.57,0.243,,1,1,2.938,0.0761,,,,-1.06777,3.75583,5.437,2.152,1.427,1.610,,
42.850,0.7114,0.8655,0.5923,0.4288,3.36,-3.62,0.313,,1,1,2.938,0.0761,,,,-1.05736,3.63650,5.437,2.152,1.427,1.610,,
42.891,0.6775,0.7431,0.5549,0.3738,3.24,-3.42,0.351,,1,1,2.938,0.0761,,,,-1.06197,3.55794,5.437,2.152,1.427,1.610,,
42.924,0.6473,0.6728,0.5153,0.4168,2.77,-2.95,0.376,,1,1,2.938,0.0761,,,,-1.06043,3.49521,5.437,2.152,1.427,1.610,,
42.954,0.6218,0.6250,0.5020,0.4348,2.66,-2.28,0.381,,1,1,2.938,0.0761,,,,-1.05823,3.46454,5.437,2.152,1.427,1.610,,
42.970,0.6118,0.6073,0.5284,0.4821,2.65,-2.79,0.373,,1,1,2.938,0.0761,,,,-1.06305,3.45088,5.437,2.152,1.427,1.610,,
43.003,0.6080,0.5930,0.5915,0.5399,2.49,-1.87,0.364,,1,1,2.938,0.0761,,,,-1.06025,3.45008,5.437,2.152,1.427,1.610,,
43.039,0.6033,0.5946,0.5844,0.6004,2.51,-1.78,0.359,,1,1,2.938,0.0761,,,,-1.06170,3.44108,5.437,2.152,1.427,1.610,,
43.086,0.5995,0.6056,0.5876,0.6368,2.44,-2.08,0.355,,1,1,2.938,0.0761,,,,-1.06308,3.43797,5.437,2.152,1.427,1.610,,
43.123,0.5965,0.5944,0.5769,0.5256,2.70,-1.88,0.354,,1,1,2.938,0.0761,,,,-1.07212,3.47095,5.437,2.152,1.427,1.610,,
43.138,0.5916,0.5953,0.5681,0.5993,2.31,-2.16,0.341,,1,1,2.938,0.0761,,,,-1.09243,3.50733,5.437,2.152,1.427,1.610,,
43.183,0.6342,0.6965,0.7819,2.1979,2.57,-1.76,0.109,,1,1,2.938,0.0761,,,,-1.11942,3.82985,5.437,2.152,1.427,1.610,,
43.206,0.6538,0.7437,0.7882,2.2996,1.76,-2.11,0.093,,1,1,2.938,0.0761,,,,-1.12540,3.89964,5.437,2.152,1.427,1.610,,
43.237,0.6773,0.7998,0.7919,1.6675,1.84,-1.98,0.130,,1,1,2.938,0.0761,,,,-1.12491,3.84966,5.437,2.152,1.427,1.610,,
43.267,0.6970,0.8460,0.7933,1.0939,2.00,-1.71,0.189,,1,1,2.938,0.0761,,,,-1.07001,3.78729,5.437,2.152,1.427,1.610,,
43.322,0.6940,0.7959,0.6857,0.6653,1.72,-1.64,0.286,,1,1,2.938,0.0761,,,,-1.03925,3.69682,5.437,2.152,1.427,1.610,,
43.358,0.6937,0.7802,0.6926,0.7149,1.74,-1.17,0.320,,1,1,2.938,0.0761,,,,-0.99243,3.63653,5.437,2.152,1.427,1.610,,
43.393,0.6867,0.7738,0.6292,0.7226,1.68,-1.24,0.336,,1,1,2.938,0.0761,,,,-0.99218,3.60972,5.437,2.152,1.427,1.610,,
43.422,0.6764,0.7615,0.6397,0.7182,1.67,-1.45,0.347,,1,1,2.938,0.0761,,,,-0.96527,3.58060,5.437,2.152,1.427,1.610,,
43.459,0.6616,0.7534,0.5995,0.7190,1.49,-3.01,0.354,,1,1,2.938,0.0761,,,,-0.95006,3.58130,5.437,2.152,1.427,1.610,,
43.479,0.6520,0.7428,0.5792,0.6619,1.52,-2.70,0.360,,1,1,2.938,0.0761,,,,-0.94959,3.57333,5.437,2.152,1.427,1.610,,
43.513,0.6350,0.7266,0.5593,0.6536,1.50,-2.57,0.363,,1,1,2.938,0.0761,,,,-0.94849,3.57391,5.437,2.152,1.427,1.610,,
43.556,0.6215,0.7048,0.5745,0.6285,1.44,-2.94,0.364,,1,1,2.938,0.0761,,,,-0.94388,3.56888,5.437,2.152,1.427,1.610,,
43.608,0.6150,0.6779,0.5957,0.6003,1.17,-2.92,0.365,,1,1,2.938,0.0761,,,,-0.93931,3.57131,5.437,2.152,1.427,1.610,,
43.637,0.6107,0.6635,0.5879,0.5901,1.22,-2.77,0.366,,1,1,2.938,0.0761,,,,-0.94163,3.57252,5.437,2.152,1.427,1.610,,
