time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
232.367,0.0858,0.7375,0.0690,0.9484,-3.89,22.71,0.368,,1,1,2.318,0.0447,,,,0.67325,-2.66966,7.619,2.685,1.299,2.350,,
232.406,0.0833,0.7829,0.0734,0.9178,-4.04,22.43,0.368,,1,1,2.318,0.0447,,,,0.68918,-2.65808,7.619,2.685,1.299,2.350,,
232.431,0.0809,0.8076,0.0663,0.9203,-4.02,22.03,0.367,,1,1,2.318,0.0447,,,,0.69130,-2.65906,7.619,2.685,1.299,2.350,,
232.463,0.0795,0.8237,0.0726,0.8830,-4.04,22.07,0.363,,1,1,2.318,0.0447,,,,0.69993,-2.68946,7.619,2.685,1.299,2.350,,
232.508,0.0732,0.8502,0.0507,0.9241,-4.01,21.99,0.365,,1,1,2.318,0.0447,,,,0.69633,-2.70069,7.619,2.685,1.299,2.350,,
232.534,0.0684,0.8655,0.0403,0.9378,-4.01,21.98,0.364,,1,1,2.318,0.0447,,,,0.69823,-2.70462,7.619,2.685,1.299,2.350,,
232.591,0.0613,0.8891,0.0420,0.9435,-4.04,22.35,0.366,,1,1,2.318,0.0447,,,,0.70155,-2.68831,7.619,2.685,1.299,2.350,,
232.620,0.0560,0.9105,0.0278,1.0068,-3.88,22.36,0.364,,1,1,2.318,0.0447,,,,0.70538,-2.65435,7.619,2.685,1.299,2.350,,
232.650,0.0519,0.9272,0.0303,1.0020,-3.86,22.36,0.365,,1,1,2.318,0.0447,,,,0.70535,-2.65315,7.619,2.685,1.299,2.350,,
232.671,0.0528,0.9264,0.0594,0.9208,-3.76,22.31,0.362,,1,1,2.318,0.0447,,,,0.70735,-2.67697,7.619,2.685,1.299,2.350,,
232.714,0.0579,0.9235,0.0776,0.9140,-3.88,22.26,0.363,,1,1,2.318,0.0447,,,,0.71388,-2.69627,7.619,2.685,1.299,2.350,,
232.736,0.0598,0.9201,0.0723,0.8995,-3.86,22.58,0.363,,1,1,2.318,0.0447,,,,0.71420,-2.70132,7.619,2.685,1.299,2.350,,
232.768,0.0593,0.9219,0.0570,0.9300,-3.84,22.22,0.360,,1,1,2.318,0.0447,,,,0.72051,-2.68829,7.619,2.685,1.299,2.350,,
232.804,0.0572,0.9389,0.0479,1.0068,-3.81,22.25,0.362,,1,1,2.318,0.0447,,,,0.71912,-2.66729,7.619,2.685,1.299,2.350,,
232.830,0.0540,0.9482,0.0348,0.9994,-3.84,22.11,0.361,,1,1,2.318,0.0447,,,,0.71076,-2.66908,7.619,2.685,1.299,2.350,,
232.870,0.0521,0.9586,0.0449,0.9964,-3.87,21.84,0.361,,1,1,2.318,0.0447,,,,0.70375,-2.67614,7.619,2.685,1.299,2.350,,
232.904,0.0525,0.9665,0.0539,1.0005,-3.64,21.80,0.358,,1,1,2.318,0.0447,,,,0.70472,-2.68179,7.619,2.685,1.299,2.350,,
232.937,0.0543,0.9704,0.0632,0.9879,-3.68,22.03,0.358,,1,1,2.318,0.0447,,,,0.70387,-2.68298,7.619,2.685,1.299,2.350,,
232.959,0.0603,0.9781,0.1027,1.0288,-3.66,22.32,0.353,,1,1,2.318,0.0447,,,,0.72462,-2.67320,7.619,2.685,1.299,2.350,,
232.999,0.0966,0.9934,0.2349,1.0741,-3.67,22.98,0.351,,1,1,2.318,0.0447,,,,0.79298,-2.67069,7.619,2.685,1.299,2.350,,
233.030,0.1407,1.0000,0.3471,1.0964,-3.63,22.88,0.351,,1,1,2.318,0.0447,,,,0.83278,-2.66100,7.619,2.685,1.299,2.350,,
233.092,0.2408,1.0000,0.4639,1.0925,-3.68,23.59,0.360,,1,1,2.318,0.0447,,,,0.86890,-2.64781,7.619,2.685,1.299,2.350,,
233.123,0.2820,1.0000,0.4598,1.0002,-3.65,23.37,0.360,,1,1,2.318,0.0447,,,,0.89128,-2.66657,7.619,2.685,1.299,2.350,,
233.163,0.3225,1.0000,0.4577,1.0105,-3.67,23.36,0.366,,1,1,2.318,0.0447,,,,0.89325,-2.64197,7.619,2.685,1.299,2.350,,
233.200,0.3584,1.0000,0.4874,1.0273,-3.67,23.12,0.367,,1,1,2.318,0.0447,,,,0.89969,-2.63999,7.619,2.685,1.299,2.350,,
233.232,0.3822,1.0000,0.4817,1.0259,-3.68,23.15,0.367,,1,1,2.318,0.0447,,,,0.89617,-2.65479,7.619,2.685,1.299,2.350,,
233.258,0.3997,1.0000,0.4879,1.0181,-3.65,23.28,0.369,,1,1,2.318,0.0447,,,,0.89888,-2.66769,7.619,2.685,1.299,2.350,,
233.290,0.4134,1.0000,0.4710,1.0331,-3.68,23.32,0.371,,1,1,2.318,0.0447,,,,0.89742,-2.67451,7.619,2.685,1.299,2.350,,
233.321,0.4237,1.0000,0.4697,1.0298,-3.67,23.25,0.372,,1,1,2.318,0.0447,,,,0.90240,-2.67414,7.619,2.685,1.299,2.350,,
233.344,0.4284,1.0000,0.4561,1.0208,-3.72,23.26,0.374,,1,1,2.318,0.0447,,,,0.90517,-2.66712,7.619,2.685,1.299,2.350,,
233.371,0.4319,1.0000,0.4500,0.9971,-3.68,23.32,0.372,,1,1,2.318,0.0447,,,,0.90735,-2.65440,7.619,2.685,1.299,2.350,,
233.396,0.4368,1.0000,0.4641,1.0004,-3.83,23.07,0.372,,1,1,2.318,0.0447,,,,0.90670,-2.64729,7.619,2.685,1.299,2.350,,
233.424,0.4417,1.0000,0.4668,1.0080,-3.87,22.59,0.374,,1,1,2.318,0.0447,,,,0.90588,-2.64857,7.619,2.685,1.299,2.350,,
233.494,0.4537,1.0000,0.4786,1.0569,-3.84,22.69,0.370,,1,1,2.318,0.0447,,,,0.90366,-2.64660,7.619,2.685,1.299,2.350,,
233.520,0.4591,1.0000,0.4898,1.0186,-3.86,22.72,0.370,,1,1,2.318,0.0447,,,,0.90293,-2.63495,7.619,2.685,1.299,2.350,,
233.561,0.4592,1.0000,0.4595,1.0822,-3.84,22.79,0.367,,1,1,2.318,0.0447,,,,0.88218,-2.61627,7.619,2.685,1.299,2.350,,
233.590,0.4550,1.0000,0.4331,1.1104,-3.86,22.66,0.361,,1,1,2.318,0.0447,,,,0.85453,-2.61083,7.619,2.685,1.299,2.350,,
233.616,0.4516,1.0000,0.4312,1.1562,-3.75,22.20,0.360,,1,1,2.318,0.0447,,,,0.84733,-2.62399,7.619,2.685,1.299,2.350,,
233.656,0.4507,1.0000,0.4473,1.1504,-3.77,22.23,0.360,,1,1,2.318,0.0447,,,,0.84878,-2.63294,7.619,2.685,1.299,2.350,,
233.687,0.4493,1.0000,0.4423,1.1254,-3.72,22.67,0.356,,1,1,2.318,0.0447,,,,0.85194,-2.64106,7.619,2.685,1.299,2.350,,
233.711,0.4493,1.0000,0.4496,1.1106,-3.70,22.56,0.356,,1,1,2.318,0.0447,,,,0.85094,-2.62628,7.619,2.685,1.299,2.350,,
233.765,0.4451,1.0000,0.4327,1.1442,-3.76,22.71,0.359,,1,1,2.318,0.0447,,,,0.83535,-2.61489,7.619,2.685,1.299,2.350,,
233.792,0.4434,1.0000,0.4329,1.1174,-3.75,22.61,0.360,,1,1,2.318,0.0447,,,,0.83577,-2.62456,7.619,2.685,1.299,2.350,,
233.817,0.4422,1.0000,0.4348,1.1063,-3.75,22.67,0.362,,1,1,2.318,0.0447,,,,0.83767,-2.63102,7.619,2.685,1.299,2.350,,
233.843,0.4407,1.0000,0.4320,1.0932,-3.73,22.77,0.364,,1,1,2.318,0.0447,,,,0.84500,-2.63990,7.619,2.685,1.299,2.350,,
233.902,0.4413,1.0000,0.4427,0.9609,-3.75,23.61,0.363,,1,1,2.318,0.0447,,,,0.89346,-2.68789,7.619,2.685,1.299,2.350,,
233.920,0.4432,1.0000,0.4602,0.9362,-3.74,23.82,0.364,,1,1,2.318,0.0447,,,,0.90993,-2.69293,7.619,2.685,1.299,2.350,,
233.963,0.4559,0.9841,0.5045,0.8742,-3.73,23.86,0.374,,1,1,2.318,0.0447,,,,0.92330,-2.70322,7.619,2.685,1.299,2.350,,
233.991,0.4758,0.9300,0.5742,0.6824,-3.91,24.10,0.390,,1,1,2.318,0.0447,,,,0.94636,-2.75194,7.619,2.685,1.299,2.350,,
234.015,0.4866,0.8873,0.5556,0.6433,-3.90,24.51,0.400,,1,1,2.318,0.0447,,,,0.96446,-2.76498,7.619,2.685,1.299,2.350,,
234.048,0.4976,0.8383,0.5470,0.6464,-3.90,24.51,0.404,,1,1,2.318,0.0447,,,,0.96584,-2.75716,7.619,2.685,1.299,2.350,,
234.080,0.5107,0.7909,0.5719,0.6001,-4.00,25.05,0.409,,1,1,2.318,0.0447,,,,0.98089,-2.75306,7.619,2.685,1.299,2.350,,
234.120,0.5253,0.7416,0.5779,0.5878,-3.93,24.97,0.413,,1,1,2.318,0.0447,,,,0.97942,-2.74175,7.619,2.685,1.299,2.350,,
234.153,0.5367,0.6936,0.5883,0.5091,-4.07,24.79,0.422,,1,1,2.318,0.0447,,,,0.98008,-2.75885,7.619,2.685,1.299,2.350,,
234.182,0.5474,0.6514,0.6016,0.4697,-4.10,24.64,0.428,,1,1,2.318,0.0447,,,,0.98008,-2.77793,7.619,2.685,1.299,2.350,,
234.207,0.5509,0.6217,0.5713,0.4784,-4.21,24.45,0.434,,1,1,2.318,0.0447,,,,0.97537,-2.77553,7.619,2.685,1.299,2.350,,
234.246,0.5539,0.5856,0.5653,0.4689,-4.22,24.69,0.435,,1,1,2.318,0.0447,,,,0.97734,-2.77554,7.619,2.685,1.299,2.350,,
234.272,0.5556,0.5636,0.5653,0.4589,-4.18,24.76,0.437,,1,1,2.318,0.0447,,,,0.97866,-2.76780,7.619,2.685,1.299,2.350,,
234.320,0.5523,0.5300,0.5420,0.4387,-4.29,24.56,0.439,,1,1,2.318,0.0447,,,,0.97480,-2.76036,7.619,2.685,1.299,2.350,,
234.352,0.5522,0.5145,0.5515,0.4514,-4.29,24.63,0.438,,1,1,2.318,0.0447,,,,0.97492,-2.75620,7.619,2.685,1.299,2.350,,
234.394,0.5539,0.4990,0.5603,0.4498,-4.29,24.34,0.438,,1,1,2.318,0.0447,,,,0.97511,-2.75196,7.619,2.685,1.299,2.350,,
234.416,0.5554,0.4928,0.5659,0.4545,-4.32,24.31,0.437,,1,1,2.318,0.0447,,,,0.97087,-2.74808,7.619,2.685,1.299,2.350,,
234.448,0.5606,0.4841,0.5858,0.4466,-4.32,24.23,0.440,,1,1,2.318,0.0447,,,,0.96543,-2.73693,7.619,2.685,1.299,2.350,,
234.492,0.5637,0.4770,0.5747,0.4547,-4.28,24.18,0.441,,1,1,2.318,0.0447,,,,0.94990,-2.72351,7.619,2.685,1.299,2.350,,
234.511,0.5646,0.4753,0.5713,0.4620,-4.32,23.99,0.440,,1,1,2.318,0.0447,,,,0.92235,-2.71730,7.619,2.685,1.299,2.350,,
234.543,0.5637,0.4848,0.5596,0.5293,-4.27,23.19,0.438,,1,1,2.318,0.0447,,,,0.89440,-2.70848,7.619,2.685,1.299,2.350,,
234.575,0.5602,0.4908,0.5433,0.5180,-4.35,23.49,0.438,,1,1,2.318,0.0447,,,,0.89334,-2.72184,7.619,2.685,1.299,2.350,,
234.607,0.5579,0.4955,0.5464,0.5176,-4.39,23.87,0.441,,1,1,2.318,0.0447,,,,0.89777,-2.72451,7.619,2.685,1.299,2.350,,
234.640,0.5548,0.5048,0.5399,0.5494,-4.24,24.00,0.452,,1,1,2.318,0.0447,,,,0.89452,-2.70577,7.619,2.685,1.299,2.350,,
234.678,0.5522,0.5095,0.5412,0.5290,-4.30,24.03,0.454,,1,1,2.318,0.0447,,,,0.89411,-2.70158,7.619,2.685,1.299,2.350,,
234.705,0.5495,0.5084,0.5337,0.5023,-4.32,23.96,0.457,,1,1,2.318,0.0447,,,,0.89243,-2.70074,7.619,2.685,1.299,2.350,,
234.742,0.5469,0.5059,0.5355,0.4947,-4.26,24.12,0.459,,1,1,2.318,0.0447,,,,0.89261,-2.71368,7.619,2.685,1.299,2.350,,
234.767,0.5425,0.5080,0.5157,0.5215,-4.25,24.03,0.464,,1,1,2.318,0.0447,,,,0.88856,-2.71346,7.619,2.685,1.299,2.350,,
234.798,0.5403,0.5088,0.5291,0.5127,-4.19,24.01,0.464,,1,1,2.318,0.0447,,,,0.89558,-2.70777,7.619,2.685,1.299,2.350,,
234.832,0.5378,0.5113,0.5263,0.5230,-4.17,24.28,0.466,,1,1,2.318,0.0447,,,,0.90384,-2.70679,7.619,2.685,1.299,2.350,,
234.875,0.5364,0.5167,0.5311,0.5363,-4.23,24.24,0.466,,1,1,2.318,0.0447,,,,0.90794,-2.70239,7.619,2.685,1.299,2.350,,
234.918,0.5465,0.5207,0.5842,0.5358,-4.26,24.11,0.458,,1,1,2.318,0.0447,,,,0.94069,-2.72465,7.619,2.685,1.299,2.350,,
234.952,0.5684,0.5245,0.6688,0.5419,-4.08,24.22,0.461,,1,1,2.318,0.0447,,,,0.98447,-2.73972,7.619,2.685,1.299,2.350,,
234.976,0.5866,0.5229,0.6995,0.5128,-4.12,24.20,0.466,,1,1,2.318,0.0447,,,,1.03290,-2.76025,7.619,2.685,1.299,2.350,,
235.017,0.6148,0.5217,0.7211,0.5168,-4.06,24.45,0.470,,1,1,2.318,0.0447,,,,1.04706,-2.75672,7.619,2.685,1.299,2.350,,
235.040,0.6260,0.5182,0.6912,0.4955,-4.18,24.86,0.463,,1,1,2.318,0.0447,,,,1.04498,-2.75970,7.619,2.685,1.299,2.350,,
235.079,0.6352,0.5622,0.6697,0.7324,-4.05,25.46,0.401,,1,1,2.318,0.0447,,,,1.04782,-2.76087,7.619,2.685,1.299,2.350,,
235.114,0.6457,0.5897,0.6921,0.7109,-3.96,24.90,0.392,,1,1,2.318,0.0447,,,,1.05505,-2.78662,7.619,2.685,1.299,2.350,,
235.146,0.6463,0.5977,0.6488,0.6330,-3.92,24.91,0.399,,1,1,2.318,0.0447,,,,1.04293,-2.82105,7.619,2.685,1.299,2.350,,
235.178,0.6482,0.5917,0.6569,0.5632,-3.95,24.89,0.417,,1,1,2.318,0.0447,,,,1.02476,-2.81426,7.619,2.685,1.299,2.350,,
235.210,0.6515,0.5866,0.6670,0.5623,-3.97,24.85,0.428,,1,1,2.318,0.0447,,,,1.00982,-2.80626,7.619,2.685,1.299,2.350,,
235.231,0.6531,0.5864,0.6648,0.5850,-4.03,24.51,0.441,,1,1,2.318,0.0447,,,,0.97643,-2.79426,7.619,2.685,1.299,2.350,,
235.263,0.6538,0.5912,0.6572,0.6144,-3.95,24.18,0.460,,1,1,2.318,0.0447,,,,0.96071,-2.80910,7.619,2.685,1.299,2.350,,
235.296,0.6471,0.5931,0.6152,0.6024,-3.86,23.84,0.470,,1,1,2.318,0.0447,,,,0.93918,-2.83558,7.619,2.685,1.299,2.350,,
235.332,0.6384,0.5917,0.6010,0.5854,-3.93,24.10,0.473,,1,1,2.318,0.0447,,,,0.92627,-2.83774,7.619,2.685,1.299,2.350,,
235.372,0.6254,0.5914,0.5739,0.5902,-3.98,24.12,0.473,,1,1,2.318,0.0447,,,,0.90371,-2.83286,7.619,2.685,1.299,2.350,,
235.394,0.6174,0.5892,0.5604,0.5734,-4.06,24.01,0.471,,1,1,2.318,0.0447,,,,0.89199,-2.83085,7.619,2.685,1.299,2.350,,
235.423,0.6098,0.5816,0.5695,0.5404,-4.06,23.63,0.471,,1,1,2.318,0.0447,,,,0.88942,-2.83188,7.619,2.685,1.299,2.350,,
235.506,0.6020,0.5731,0.5873,0.5569,-4.32,23.31,0.478,,1,1,2.318,0.0447,,,,0.87146,-2.84266,7.619,2.685,1.299,2.350,,
235.534,0.5975,0.5674,0.5733,0.5360,-4.38,23.41,0.479,,1,1,2.318,0.0447,,,,0.86295,-2.85591,7.619,2.685,1.299,2.350,,
235.560,0.5934,0.5641,0.5688,0.5436,-4.20,23.85,0.477,,1,1,2.318,0.0447,,,,0.86008,-2.86735,7.619,2.685,1.299,2.350,,
235.593,0.5890,0.5611,0.5687,0.5475,-4.17,24.01,0.476,,1,1,2.318,0.0447,,,,0.85804,-2.87817,7.619,2.685,1.299,2.350,,
235.614,0.5867,0.5606,0.5699,0.5564,-4.17,24.18,0.473,,1,1,2.318,0.0447,,,,0.85106,-2.87883,7.619,2.685,1.299,2.350,,
235.640,0.5853,0.5667,0.5771,0.6034,-4.05,24.24,0.471,,1,1,2.318,0.0447,,,,0.84304,-2.88633,7.619,2.685,1.299,2.350,,
235.666,0.5855,0.5639,0.5868,0.5465,-4.11,24.28,0.471,,1,1,2.318,0.0447,,,,0.84157,-2.92516,7.619,2.685,1.299,2.350,,
235.703,0.5837,0.5652,0.5762,0.5708,-4.13,24.25,0.468,,1,1,2.318,0.0447,,,,0.83664,-2.93711,7.619,2.685,1.299,2.350,,
235.736,0.5827,0.5719,0.5782,0.6039,-3.92,24.12,0.467,,1,1,2.318,0.0447,,,,0.83550,-2.94084,7.619,2.685,1.299,2.350,,
235.770,0.5818,0.5785,0.5773,0.6093,-3.88,24.04,0.468,,1,1,2.318,0.0447,,,,0.83528,-2.94407,7.619,2.685,1.299,2.350,,
235.793,0.5806,0.5793,0.5729,0.5847,-4.00,24.23,0.468,,1,1,2.318,0.0447,,,,0.83447,-2.95806,7.619,2.685,1.299,2.350,,
235.834,0.5808,0.5879,0.5815,0.6210,-3.86,24.40,0.472,,1,1,2.318,0.0447,,,,0.83574,-2.96350,7.619,2.685,1.299,2.350,,
235.894,0.5750,0.5959,0.5598,0.6165,-3.85,24.26,0.472,,1,1,2.318,0.0447,,,,0.83105,-2.95192,7.619,2.685,1.299,2.350,,
235.921,0.5716,0.5967,0.5523,0.6012,-3.87,24.51,0.472,,1,1,2.318,0.0447,,,,0.83581,-2.95801,7.619,2.685,1.299,2.350,,
235.958,0.5716,0.6005,0.5712,0.6168,-3.87,24.32,0.473,,1,1,2.318,0.0447,,,,0.84218,-2.94542,7.619,2.685,1.299,2.350,,
235.994,0.5745,0.6055,0.5874,0.6271,-3.86,24.37,0.474,,1,1,2.318,0.0447,,,,0.85624,-2.94700,7.619,2.685,1.299,2.350,,
236.031,0.5774,0.5984,0.5898,0.5689,-4.07,24.81,0.475,,1,1,2.318,0.0447,,,,0.87562,-2.96245,7.619,2.685,1.299,2.350,,
236.064,0.5796,0.6003,0.5900,0.6091,-4.13,24.57,0.473,,1,1,2.318,0.0447,,,,0.88316,-2.96108,7.619,2.685,1.299,2.350,,
236.094,0.5802,0.6066,0.5836,0.6397,-4.14,24.52,0.471,,1,1,2.318,0.0447,,,,0.88645,-2.96101,7.619,2.685,1.299,2.350,,
236.115,0.5790,0.6091,0.5702,0.6273,-4.07,24.67,0.472,,1,1,2.318,0.0447,,,,0.89668,-2.96809,7.619,2.685,1.299,2.350,,
236.141,0.5780,0.6076,0.5714,0.5985,-4.01,24.76,0.473,,1,1,2.318,0.0447,,,,0.91524,-2.97601,7.619,2.685,1.299,2.350,,
236.172,0.5767,0.6068,0.5705,0.6027,-4.01,24.58,0.472,,1,1,2.318,0.0447,,,,0.91660,-2.97355,7.619,2.685,1.299,2.350,,
236.198,0.5777,0.6077,0.5837,0.6130,-4.06,24.50,0.472,,1,1,2.318,0.0447,,,,0.92269,-2.97342,7.619,2.685,1.299,2.350,,
236.224,0.5777,0.6095,0.5776,0.6210,-4.07,24.42,0.473,,1,1,2.318,0.0447,,,,0.92641,-2.97385,7.619,2.685,1.299,2.350,,
236.294,0.5759,0.6132,0.5720,0.6214,-4.01,24.76,0.474,,1,1,2.318,0.0447,,,,0.94346,-2.97029,7.619,2.685,1.299,2.350,,
236.321,0.5750,0.6150,0.5691,0.6261,-4.00,24.63,0.474,,1,1,2.318,0.0447,,,,0.94324,-2.96900,7.619,2.685,1.299,2.350,,
236.352,0.5745,0.6168,0.5725,0.6257,-3.99,24.51,0.474,,1,1,2.318,0.0447,,,,0.94084,-2.96645,7.619,2.685,1.299,2.350,,
236.394,0.5722,0.6185,0.5634,0.6248,-3.97,24.57,0.474,,1,1,2.318,0.0447,,,,0.93752,-2.97312,7.619,2.685,1.299,2.350,,
236.425,0.5704,0.6210,0.5611,0.6341,-3.98,24.58,0.474,,1,1,2.318,0.0447,,,,0.93768,-2.97486,7.619,2.685,1.299,2.350,,
236.453,0.5689,0.6241,0.5607,0.6411,-4.01,24.46,0.473,,1,1,2.318,0.0447,,,,0.93743,-2.97000,7.619,2.685,1.299,2.350,,
236.486,0.5688,0.6181,0.5679,0.5897,-4.00,24.55,0.475,,1,1,2.318,0.0447,,,,0.94478,-2.97228,7.619,2.685,1.299,2.350,,
236.512,0.5704,0.6144,0.5804,0.5918,-4.01,24.43,0.475,,1,1,2.318,0.0447,,,,0.95044,-2.97388,7.619,2.685,1.299,2.350,,
236.554,0.5732,0.6075,0.5839,0.5817,-4.00,24.48,0.475,,1,1,2.318,0.0447,,,,0.96559,-2.98530,7.619,2.685,1.299,2.350,,
236.595,0.6125,0.5788,0.7582,0.4716,-3.96,24.49,0.473,,1,1,2.318,0.0447,,,,1.09136,-3.02780,7.619,2.685,1.299,2.350,,
236.624,0.6449,0.5572,0.8093,0.4459,-3.93,24.30,0.473,,1,1,2.318,0.0447,,,,1.15660,-3.06799,7.619,2.685,1.299,2.350,,
236.649,0.6719,0.5399,0.8224,0.4406,-3.93,24.14,0.473,,1,1,2.318,0.0447,,,,1.17199,-3.07238,7.619,2.685,1.299,2.350,,
236.698,0.7159,0.5246,0.8484,0.4763,-3.90,24.11,0.476,,1,1,2.318,0.0447,,,,1.17695,-3.05082,7.619,2.685,1.299,2.350,,
236.731,0.7460,0.5193,0.8643,0.4969,-3.87,24.31,0.477,,1,1,2.318,0.0447,,,,1.18421,-3.05030,7.619,2.685,1.299,2.350,,
236.762,0.7692,0.5099,0.8724,0.4649,-3.85,24.05,0.477,,1,1,2.318,0.0447,,,,1.19173,-3.06618,7.619,2.685,1.299,2.350,,
236.785,0.7844,0.4988,0.8707,0.4308,-3.87,24.08,0.479,,1,1,2.318,0.0447,,,,1.19484,-3.08043,7.619,2.685,1.299,2.350,,
236.819,0.8026,0.4895,0.8759,0.4495,-3.84,24.34,0.480,,1,1,2.318,0.0447,,,,1.20090,-3.07793,7.619,2.685,1.299,2.350,,
236.859,0.8194,0.4814,0.8784,0.4511,-4.01,24.21,0.481,,1,1,2.318,0.0447,,,,1.20374,-3.06759,7.619,2.685,1.299,2.350,,
236.886,0.8280,0.4755,0.8726,0.4431,-4.09,24.37,0.481,,1,1,2.318,0.0447,,,,1.20074,-3.05934,7.619,2.685,1.299,2.350,,
236.920,0.8375,0.4694,0.8772,0.4427,-4.07,24.22,0.481,,1,1,2.318,0.0447,,,,1.19707,-3.05583,7.619,2.685,1.299,2.350,,
236.956,0.8447,0.4654,0.8731,0.4489,-4.04,24.39,0.480,,1,1,2.318,0.0447,,,,1.19352,-3.06040,7.619,2.685,1.299,2.350,,
236.982,0.8491,0.4642,0.8727,0.4577,-4.01,24.49,0.480,,1,1,2.318,0.0447,,,,1.19403,-3.05461,7.619,2.685,1.299,2.350,,
237.016,0.8533,0.4636,0.8717,0.4608,-3.98,24.30,0.480,,1,1,2.318,0.0447,,,,1.19497,-3.05402,7.619,2.685,1.299,2.350,,
237.050,0.8601,0.4637,0.8910,0.4641,-3.93,24.20,0.481,,1,1,2.318,0.0447,,,,1.22125,-3.06199,7.619,2.685,1.299,2.350,,
237.073,0.8674,0.4587,0.9107,0.4277,-3.93,24.20,0.482,,1,1,2.318,0.0447,,,,1.23554,-3.06723,7.619,2.685,1.299,2.350,,
237.109,0.8740,0.4521,0.9004,0.4247,-3.93,24.09,0.482,,1,1,2.318,0.0447,,,,1.23465,-3.06200,7.619,2.685,1.299,2.350,,
237.135,0.8761,0.4512,0.8886,0.4457,-3.97,24.24,0.481,,1,1,2.318,0.0447,,,,1.23913,-3.06341,7.619,2.685,1.299,2.350,,
237.190,0.8887,0.4261,0.9229,0.3569,-3.92,23.99,0.480,,1,1,2.318,0.0447,,,,1.26595,-3.07164,7.619,2.685,1.299,2.350,,
237.216,0.8948,0.4134,0.9294,0.3415,-3.81,24.10,0.481,,1,1,2.318,0.0447,,,,1.28925,-3.08199,7.619,2.685,1.299,2.350,,
237.247,0.8982,0.4035,0.9144,0.3567,-3.84,24.22,0.480,,1,1,2.318,0.0447,,,,1.28661,-3.07146,7.619,2.685,1.299,2.350,,
237.280,0.9018,0.3976,0.9186,0.3710,-3.78,24.27,0.482,,1,1,2.318,0.0447,,,,1.30673,-3.07269,7.619,2.685,1.299,2.350,,
237.323,0.9028,0.3916,0.9062,0.3705,-3.83,23.89,0.480,,1,1,2.318,0.0447,,,,1.30781,-3.05967,7.619,2.685,1.299,2.350,,
237.343,0.9021,0.3869,0.8967,0.3524,-3.87,23.73,0.479,,1,1,2.318,0.0447,,,,1.29942,-3.05470,7.619,2.685,1.299,2.350,,
237.376,0.8986,0.3890,0.8823,0.3988,-3.85,23.88,0.482,,1,1,2.318,0.0447,,,,1.30215,-3.04004,7.619,2.685,1.299,2.350,,
237.415,0.8938,0.4020,0.8744,0.4547,-3.80,23.94,0.481,,1,1,2.318,0.0447,,,,1.30555,-3.00752,7.619,2.685,1.299,2.350,,
237.446,0.8860,0.4245,0.8459,0.5385,-3.90,24.04,0.479,,1,1,2.318,0.0447,,,,1.30910,-2.97888,7.619,2.685,1.299,2.350,,
237.478,0.8753,0.4483,0.8229,0.5608,-3.83,23.40,0.480,,1,1,2.318,0.0447,,,,1.30833,-2.97303,7.619,2.685,1.299,2.350,,
237.505,0.8678,0.4687,0.8241,0.5808,-3.78,23.98,0.481,,1,1,2.318,0.0447,,,,1.31836,-2.97653,7.619,2.685,1.299,2.350,,
237.545,0.8594,0.4963,0.8272,0.5970,-3.79,24.07,0.481,,1,1,2.318,0.0447,,,,1.32674,-2.96772,7.619,2.685,1.299,2.350,,
237.569,0.8578,0.5099,0.8476,0.5888,-3.72,24.02,0.480,,1,1,2.318,0.0447,,,,1.35509,-2.96943,7.619,2.685,1.299,2.350,,
237.602,0.8568,0.5213,0.8523,0.5714,-3.81,23.84,0.480,,1,1,2.318,0.0447,,,,1.37627,-2.98203,7.619,2.685,1.299,2.350,,
237.631,0.8557,0.5256,0.8499,0.5469,-3.75,23.46,0.479,,1,1,2.318,0.0447,,,,1.38299,-2.98907,7.619,2.685,1.299,2.350,,
237.664,0.8536,0.5306,0.8435,0.5532,-3.80,23.60,0.477,,1,1,2.318,0.0447,,,,1.38007,-2.99971,7.619,2.685,1.299,2.350,,
237.697,0.8533,0.5334,0.8518,0.5459,-3.71,23.49,0.475,,1,1,2.318,0.0447,,,,1.38767,-3.01893,7.619,2.685,1.299,2.350,,
237.753,0.8476,0.5241,0.8318,0.4985,-3.74,23.60,0.479,,1,1,2.318,0.0447,,,,1.40599,-3.02441,7.619,2.685,1.299,2.350,,
237.776,0.8484,0.5121,0.8537,0.4293,-3.74,23.71,0.482,,1,1,2.318,0.0447,,,,1.41526,-3.01585,7.619,2.685,1.299,2.350,,
237.808,0.8500,0.5021,0.8579,0.4525,-3.73,23.74,0.485,,1,1,2.318,0.0447,,,,1.41731,-3.00481,7.619,2.685,1.299,2.350,,
237.851,0.8516,0.4918,0.8575,0.4542,-3.76,23.73,0.483,,1,1,2.318,0.0447,,,,1.41885,-3.00124,7.619,2.685,1.299,2.350,,
237.872,0.8530,0.4842,0.8638,0.4285,-3.78,23.82,0.482,,1,1,2.318,0.0447,,,,1.41906,-3.02255,7.619,2.685,1.299,2.350,,
