time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
145.159,0.1844,0.9698,0.0433,0.9325,-1.71,22.85,0.319,,1,1,3.547,0.0605,,,,0.03181,-2.87814,7.920,2.905,0.993,2.730,,
145.191,0.1604,0.9655,0.0608,0.9436,-1.79,22.66,0.319,,1,1,3.547,0.0605,,,,0.03404,-2.86491,7.920,2.905,0.993,2.730,,
145.214,0.1466,0.9627,0.0712,0.9434,-1.88,22.72,0.320,,1,1,3.547,0.0605,,,,0.03082,-2.85686,7.920,2.905,0.993,2.730,,
145.243,0.1339,0.9606,0.0763,0.9495,-1.83,22.47,0.320,,1,1,3.547,0.0605,,,,0.03057,-2.84954,7.920,2.905,0.993,2.730,,
145.284,0.1218,0.9511,0.0811,0.9137,-1.81,23.60,0.319,,1,1,3.547,0.0605,,,,0.03269,-2.86203,7.920,2.905,0.993,2.730,,
145.314,0.1101,0.9422,0.0593,0.8981,-1.59,25.25,0.325,,1,1,3.547,0.0605,,,,0.01241,-2.88188,7.920,2.905,0.993,2.730,,
145.350,0.1052,0.9349,0.0860,0.9034,-1.51,26.79,0.324,,1,1,3.547,0.0605,,,,-0.03750,-2.88657,7.920,2.905,0.993,2.730,,
145.382,0.0904,0.9251,0.0258,0.8781,-1.30,27.89,0.325,,1,1,3.547,0.0605,,,,-0.07521,-2.92704,7.920,2.905,0.993,2.730,,
145.412,0.0653,0.9449,-0.0683,1.4049,-1.25,28.99,0.329,,1,1,3.547,0.0605,,,,-0.12054,-2.93067,7.920,2.905,0.993,2.730,,
145.450,0.0402,0.9657,-0.1034,1.4322,-1.48,29.38,0.326,,1,1,3.547,0.0605,,,,-0.14764,-2.93165,7.920,2.905,0.993,2.730,,
145.488,0.0234,0.9822,-0.0395,1.3864,-1.55,30.17,0.328,,1,1,3.547,0.0605,,,,-0.14422,-2.92796,7.920,2.905,0.993,2.730,,
145.514,0.0116,0.9924,-0.0836,1.4665,-1.70,30.37,0.324,,1,1,3.547,0.0605,,,,-0.15609,-2.95096,7.920,2.905,0.993,2.730,,
145.551,0.0000,1.0000,-0.0573,1.4947,-1.73,30.29,0.327,,1,1,3.547,0.0605,,,,-0.15408,-2.94556,7.920,2.905,0.993,2.730,,
145.571,0.0000,1.0000,-0.0615,1.4963,-1.71,29.54,0.327,,1,1,3.547,0.0605,,,,-0.15783,-2.95561,7.920,2.905,0.993,2.730,,
145.603,0.0000,1.0000,-0.1100,0.9866,-1.98,27.84,0.332,,1,1,3.547,0.0605,,,,-0.16291,-2.96171,7.920,2.905,0.993,2.730,,
145.637,0.0000,0.9804,-0.0126,0.8623,-2.07,26.22,0.337,,1,1,3.547,0.0605,,,,-0.12207,-2.96762,7.920,2.905,0.993,2.730,,
145.669,0.0000,0.9264,0.0595,0.6759,-2.15,25.33,0.370,,1,1,3.547,0.0605,,,,-0.08423,-2.95894,7.920,2.905,0.993,2.730,,
145.700,0.0174,0.8685,0.1122,0.6125,-2.11,24.72,0.398,,1,1,3.547,0.0605,,,,-0.06046,-2.94372,7.920,2.905,0.993,2.730,,
145.732,0.0371,0.7911,0.1345,0.4758,-2.19,24.50,0.402,,1,1,3.547,0.0605,,,,-0.04371,-2.96093,7.920,2.905,0.993,2.730,,
145.764,0.0538,0.7305,0.1327,0.4953,-2.12,23.87,0.413,,1,1,3.547,0.0605,,,,-0.03446,-2.94680,7.920,2.905,0.993,2.730,,
145.796,0.0732,0.6841,0.1647,0.5036,-2.04,24.02,0.421,,1,1,3.547,0.0605,,,,-0.01986,-2.93892,7.920,2.905,0.993,2.730,,
145.840,0.0894,0.6099,0.1470,0.3927,-1.98,24.46,0.423,,1,1,3.547,0.0605,,,,-0.02074,-2.94492,7.920,2.905,0.993,2.730,,
145.872,0.1010,0.5522,0.1532,0.3409,-1.97,24.88,0.421,,1,1,3.547,0.0605,,,,-0.02025,-2.95552,7.920,2.905,0.993,2.730,,
145.905,0.1099,0.5020,0.1523,0.3083,-1.79,25.83,0.423,,1,1,3.547,0.0605,,,,-0.01801,-2.96343,7.920,2.905,0.993,2.730,,
145.951,0.1240,0.4416,0.1677,0.2888,-1.62,27.23,0.424,,1,1,3.547,0.0605,,,,-0.02074,-2.97453,7.920,2.905,0.993,2.730,,
145.982,0.1196,0.4165,0.0980,0.3168,-1.40,28.38,0.423,,1,1,3.547,0.0605,,,,-0.05197,-3.00724,7.920,2.905,0.993,2.730,,
146.005,0.1170,0.4492,0.0996,0.6444,-1.54,29.01,0.423,,1,1,3.547,0.0605,,,,-0.05534,-3.01583,7.920,2.905,0.993,2.730,,
146.049,0.1100,0.5044,0.0854,0.6854,-1.90,29.29,0.426,,1,1,3.547,0.0605,,,,-0.06525,-3.02312,7.920,2.905,0.993,2.730,,
146.078,0.1071,0.5215,0.0911,0.6123,-2.35,29.49,0.431,,1,1,3.547,0.0605,,,,-0.06474,-3.06099,7.920,2.905,0.993,2.730,,
146.100,0.1068,0.5255,0.1049,0.5526,-2.65,29.44,0.442,,1,1,3.547,0.0605,,,,-0.07120,-3.08702,7.920,2.905,0.993,2.730,,
146.141,0.1025,0.5284,0.0859,0.5394,-2.88,28.90,0.440,,1,1,3.547,0.0605,,,,-0.08089,-3.10560,7.920,2.905,0.993,2.730,,
146.164,0.0903,0.4895,0.0068,0.2414,-2.91,28.59,0.445,,1,1,3.547,0.0605,,,,-0.08880,-3.13411,7.920,2.905,0.993,2.730,,
146.208,0.0744,0.4346,0.0177,0.2551,-3.02,27.60,0.442,,1,1,3.547,0.0605,,,,-0.08710,-3.13375,7.920,2.905,0.993,2.730,,
146.235,0.0703,0.3980,0.0473,0.2181,-3.15,26.80,0.442,,1,1,3.547,0.0605,,,,-0.08299,-3.12706,7.920,2.905,0.993,2.730,,
146.266,0.0743,0.3590,0.0938,0.1967,-2.96,25.96,0.442,,1,1,3.547,0.0605,,,,-0.07694,-3.13055,7.920,2.905,0.993,2.730,,
146.306,0.0876,0.3218,0.1420,0.1948,-2.57,24.23,0.440,,1,1,3.547,0.0605,,,,-0.05608,-3.11295,7.920,2.905,0.993,2.730,,
146.333,0.0956,0.3087,0.1409,0.2452,-2.35,23.58,0.435,,1,1,3.547,0.0605,,,,-0.04625,-3.09045,7.920,2.905,0.993,2.730,,
146.355,0.1030,0.3004,0.1541,0.2503,-2.11,22.59,0.434,,1,1,3.547,0.0605,,,,-0.03552,-3.07649,7.920,2.905,0.993,2.730,,
146.388,0.1212,0.2904,0.2068,0.2483,-2.08,22.40,0.431,,1,1,3.547,0.0605,,,,-0.00591,-3.05088,7.920,2.905,0.993,2.730,,
146.428,0.1455,0.2793,0.2364,0.2409,-2.15,22.50,0.430,,1,1,3.547,0.0605,,,,0.01428,-3.04275,7.920,2.905,0.993,2.730,,
146.458,0.1585,0.2736,0.2223,0.2466,-2.07,22.27,0.430,,1,1,3.547,0.0605,,,,0.01882,-3.04500,7.920,2.905,0.993,2.730,,
146.511,0.1723,0.2629,0.2117,0.2332,-1.70,22.82,0.428,,1,1,3.547,0.0605,,,,0.03946,-3.05110,7.920,2.905,0.993,2.730,,
146.533,0.1878,0.2536,0.2836,0.1973,-1.41,24.19,0.428,,1,1,3.547,0.0605,,,,0.08269,-3.03697,7.920,2.905,0.993,2.730,,
146.573,0.2503,0.2097,0.4704,0.0543,-1.21,25.31,0.437,,1,1,3.547,0.0605,,,,0.17279,-3.05170,7.920,2.905,0.993,2.730,,
146.608,0.3101,0.1645,0.5459,-0.0168,-1.09,26.69,0.441,,1,1,3.547,0.0605,,,,0.22197,-3.06202,7.920,2.905,0.993,2.730,,
146.628,0.3481,0.1338,0.5690,-0.0575,-0.90,28.04,0.442,,1,1,3.547,0.0605,,,,0.23762,-3.07005,7.920,2.905,0.993,2.730,,
146.671,0.3939,0.1235,0.5304,0.0915,-0.90,29.00,0.443,,1,1,3.547,0.0605,,,,0.23286,-3.06128,7.920,2.905,0.993,2.730,,
146.692,0.4149,0.1186,0.5450,0.0857,-0.74,30.14,0.443,,1,1,3.547,0.0605,,,,0.23272,-3.04400,7.920,2.905,0.993,2.730,,
146.725,0.4380,0.1126,0.5271,0.0877,-0.69,31.01,0.447,,1,1,3.547,0.0605,,,,0.22666,-3.04586,7.920,2.905,0.993,2.730,,
146.756,0.4533,0.1140,0.5180,0.1203,-0.71,31.43,0.451,,1,1,3.547,0.0605,,,,0.22288,-3.04196,7.920,2.905,0.993,2.730,,
146.788,0.4667,0.1180,0.5224,0.1362,-0.79,31.77,0.455,,1,1,3.547,0.0605,,,,0.22075,-3.03649,7.920,2.905,0.993,2.730,,
146.820,0.4832,0.1140,0.5521,0.0953,-1.01,30.72,0.456,,1,1,3.547,0.0605,,,,0.23238,-3.02503,7.920,2.905,0.993,2.730,,
146.865,0.5070,0.1128,0.5809,0.1090,-1.09,30.14,0.458,,1,1,3.547,0.0605,,,,0.25613,-3.03999,7.920,2.905,0.993,2.730,,
146.895,0.5193,0.1133,0.5758,0.1154,-1.02,29.44,0.459,,1,1,3.547,0.0605,,,,0.26160,-3.03243,7.920,2.905,0.993,2.730,,
146.917,0.5283,0.1072,0.5820,0.0680,-0.56,28.95,0.462,,1,1,3.547,0.0605,,,,0.26492,-3.02925,7.920,2.905,0.993,2.730,,
146.981,0.5359,0.0796,0.5529,0.0149,-0.43,27.02,0.453,,1,1,3.547,0.0605,,,,0.27516,-3.01816,7.920,2.905,0.993,2.730,,
147.012,0.5396,0.0779,0.5564,0.0697,-0.73,25.72,0.438,,1,1,3.547,0.0605,,,,0.27401,-2.98911,7.920,2.905,0.993,2.730,,
147.070,0.5505,0.1159,0.5783,0.2209,-1.06,24.91,0.391,,1,1,3.547,0.0605,,,,0.26423,-2.96963,7.920,2.905,0.993,2.730,,
147.099,0.5591,0.1648,0.6020,0.4135,-1.02,24.43,0.321,,1,1,3.547,0.0605,,,,0.28909,-2.94998,7.920,2.905,0.993,2.730,,
147.125,0.5669,0.2258,0.6100,0.5384,-1.04,24.09,0.300,,1,1,3.547,0.0605,,,,0.29486,-2.93399,7.920,2.905,0.993,2.730,,
147.153,0.5744,0.3534,0.6139,0.9068,-0.99,23.78,0.248,,1,1,3.547,0.0605,,,,0.31804,-2.91273,7.920,2.905,0.993,2.730,,
147.189,0.5850,0.4897,0.6287,0.9221,-1.00,23.67,0.257,,1,1,3.547,0.0605,,,,0.32283,-2.89368,7.920,2.905,0.993,2.730,,
147.216,0.5923,0.5659,0.6348,0.8974,-1.02,23.78,0.272,,1,1,3.547,0.0605,,,,0.32537,-2.88578,7.920,2.905,0.993,2.730,,
147.241,0.6004,0.6261,0.6440,0.8639,-1.04,23.62,0.285,,1,1,3.547,0.0605,,,,0.32683,-2.88494,7.920,2.905,0.993,2.730,,
147.257,0.6051,0.6541,0.6487,0.8441,-1.07,23.50,0.295,,1,1,3.547,0.0605,,,,0.32099,-2.88270,7.920,2.905,0.993,2.730,,
147.285,0.6131,0.6866,0.6543,0.8118,-1.14,23.65,0.302,,1,1,3.547,0.0605,,,,0.32049,-2.88320,7.920,2.905,0.993,2.730,,
147.326,0.6243,0.6939,0.6648,0.7146,-1.20,23.81,0.314,,1,1,3.547,0.0605,,,,0.31706,-2.87960,7.920,2.905,0.993,2.730,,
147.380,0.6344,0.7070,0.6622,0.7368,-1.26,24.03,0.325,,1,1,3.547,0.0605,,,,0.31221,-2.86914,7.920,2.905,0.993,2.730,,
147.419,0.6414,0.7117,0.6674,0.7271,-1.27,24.11,0.331,,1,1,3.547,0.0605,,,,0.31171,-2.86598,7.920,2.905,0.993,2.730,,
147.454,0.6448,0.7114,0.6599,0.7100,-1.28,24.14,0.333,,1,1,3.547,0.0605,,,,0.30830,-2.86873,7.920,2.905,0.993,2.730,,
147.477,0.6466,0.7140,0.6579,0.7295,-1.17,24.16,0.332,,1,1,3.547,0.0605,,,,0.30682,-2.86972,7.920,2.905,0.993,2.730,,
147.519,0.6505,0.7083,0.6648,0.6890,-1.05,24.32,0.334,,1,1,3.547,0.0605,,,,0.32308,-2.86499,7.920,2.905,0.993,2.730,,
147.546,0.6530,0.7055,0.6665,0.6916,-0.86,24.65,0.334,,1,1,3.547,0.0605,,,,0.33371,-2.86164,7.920,2.905,0.993,2.730,,
147.578,0.6573,0.6991,0.6776,0.6694,-0.68,25.20,0.337,,1,1,3.547,0.0605,,,,0.34010,-2.86131,7.920,2.905,0.993,2.730,,
147.621,0.6631,0.6898,0.6843,0.6569,-0.45,26.04,0.341,,1,1,3.547,0.0605,,,,0.33907,-2.85923,7.920,2.905,0.993,2.730,,
147.654,0.6693,0.6782,0.6979,0.6240,-0.16,27.14,0.342,,1,1,3.547,0.0605,,,,0.34154,-2.85793,7.920,2.905,0.993,2.730,,
147.677,0.6741,0.6691,0.7061,0.6052,0.00,27.79,0.342,,1,1,3.547,0.0605,,,,0.34882,-2.86605,7.920,2.905,0.993,2.730,,
147.716,0.6871,0.6487,0.7367,0.5682,0.14,28.54,0.344,,1,1,3.547,0.0605,,,,0.36633,-2.88203,7.920,2.905,0.993,2.730,,
147.731,0.6947,0.6709,0.7714,0.8968,0.14,28.98,0.343,,1,1,3.547,0.0605,,,,0.38004,-2.88891,7.920,2.905,0.993,2.730,,
147.779,0.7165,0.7379,0.7830,0.9376,0.02,29.80,0.341,,1,1,3.547,0.0605,,,,0.37878,-2.88858,7.920,2.905,0.993,2.730,,
147.820,0.7388,0.7896,0.8182,0.9660,0.07,29.66,0.339,,1,1,3.547,0.0605,,,,0.39016,-2.88500,7.920,2.905,0.993,2.730,,
147.854,0.7531,0.8141,0.8434,0.9606,0.09,29.35,0.338,,1,1,3.547,0.0605,,,,0.38934,-2.87868,7.920,2.905,0.993,2.730,,
147.889,0.7747,0.8610,0.8430,0.9999,-0.15,29.35,0.338,,1,1,3.547,0.0605,,,,0.39614,-2.89876,7.920,2.905,0.993,2.730,,
147.908,0.7866,0.8797,0.8744,1.0089,-0.63,28.71,0.338,,1,1,3.547,0.0605,,,,0.41754,-2.90933,7.920,2.905,0.993,2.730,,
147.948,0.8015,0.8311,0.8548,0.6553,-0.84,27.09,0.337,,1,1,3.547,0.0605,,,,0.44085,-2.89086,7.920,2.905,0.993,2.730,,
147.972,0.8117,0.8007,0.8710,0.6080,-1.15,25.29,0.336,,1,1,3.547,0.0605,,,,0.46816,-2.88928,7.920,2.905,0.993,2.730,,
148.004,0.8266,0.7662,0.8935,0.5982,-1.35,25.00,0.336,,1,1,3.547,0.0605,,,,0.48884,-2.88275,7.920,2.905,0.993,2.730,,
148.036,0.8428,0.7350,0.9139,0.5912,-1.56,24.95,0.336,,1,1,3.547,0.0605,,,,0.50220,-2.88712,7.920,2.905,0.993,2.730,,
148.078,0.8589,0.6991,0.9148,0.5721,-1.70,25.29,0.336,,1,1,3.547,0.0605,,,,0.52113,-2.89061,7.920,2.905,0.993,2.730,,
148.113,0.8673,0.6803,0.9073,0.5917,-1.58,25.16,0.335,,1,1,3.547,0.0605,,,,0.53432,-2.88081,7.920,2.905,0.993,2.730,,
148.132,0.8735,0.6669,0.9097,0.5889,-1.54,25.05,0.333,,1,1,3.547,0.0605,,,,0.55487,-2.87871,7.920,2.905,0.993,2.730,,
148.172,0.8909,0.6571,0.9540,0.6219,-1.41,24.53,0.331,,1,1,3.547,0.0605,,,,0.57813,-2.86378,7.920,2.905,0.993,2.730,,
148.214,0.9090,0.6168,0.9718,0.4800,-1.28,24.52,0.332,,1,1,3.547,0.0605,,,,0.63085,-2.91735,7.920,2.905,0.993,2.730,,
148.256,0.9218,0.5401,0.9823,0.2110,-1.29,25.12,0.353,,1,1,3.547,0.0605,,,,0.63354,-2.94805,7.920,2.905,0.993,2.730,,
148.287,0.9332,0.4190,0.9721,0.0662,-1.38,25.27,0.380,,1,1,3.547,0.0605,,,,0.63126,-2.95446,7.920,2.905,0.993,2.730,,
148.320,0.9429,0.3218,0.9853,-0.0217,-1.48,25.53,0.394,,1,1,3.547,0.0605,,,,0.64122,-2.96633,7.920,2.905,0.993,2.730,,
148.346,0.9497,0.2520,0.9876,-0.0815,-1.51,25.34,0.400,,1,1,3.547,0.0605,,,,0.64989,-2.97785,7.920,2.905,0.993,2.730,,
148.371,0.9555,0.1964,0.9891,-0.0893,-1.53,25.44,0.404,,1,1,3.547,0.0605,,,,0.64928,-2.98065,7.920,2.905,0.993,2.730,,
148.415,0.9654,0.1291,0.9996,-0.0964,-1.44,25.39,0.406,,1,1,3.547,0.0605,,,,0.65748,-2.98642,7.920,2.905,0.993,2.730,,
148.445,0.9725,0.0907,1.0058,-0.1918,-1.45,25.31,0.408,,1,1,3.547,0.0605,,,,0.66114,-2.99913,7.920,2.905,0.993,2.730,,
148.479,0.9767,0.0608,0.9963,-0.2192,-1.47,25.51,0.411,,1,1,3.547,0.0605,,,,0.66382,-3.00434,7.920,2.905,0.993,2.730,,
148.513,0.9805,0.0365,0.9972,-0.2159,-1.43,25.28,0.420,,1,1,3.547,0.0605,,,,0.66217,-3.00823,7.920,2.905,0.993,2.730,,
148.544,0.9848,0.0180,1.0040,-0.2290,-1.43,24.99,0.422,,1,1,3.547,0.0605,,,,0.66924,-3.01009,7.920,2.905,0.993,2.730,,
148.575,0.9894,0.0048,1.0121,-0.3329,-1.48,25.15,0.428,,1,1,3.547,0.0605,,,,0.66855,-3.02031,7.920,2.905,0.993,2.730,,
148.607,0.9936,0.0000,1.0148,-0.3142,-1.44,25.12,0.427,,1,1,3.547,0.0605,,,,0.66831,-3.02009,7.920,2.905,0.993,2.730,,
148.636,0.9978,0.0000,1.0182,-0.3078,-1.47,25.01,0.428,,1,1,3.547,0.0605,,,,0.66457,-3.01613,7.920,2.905,0.993,2.730,,
148.660,1.0000,0.0000,1.0159,-0.3026,-1.46,24.95,0.428,,1,1,3.547,0.0605,,,,0.66261,-3.01597,7.920,2.905,0.993,2.730,,
148.693,0.9958,0.0000,0.9747,-0.2626,-1.35,25.06,0.427,,1,1,3.547,0.0605,,,,0.61484,-3.00064,7.920,2.905,0.993,2.730,,
148.732,0.9497,0.0355,0.7681,0.2683,-1.25,25.05,0.353,,1,1,3.547,0.0605,,,,0.47971,-2.97402,7.920,2.905,0.993,2.730,,
148.772,0.8643,0.2728,0.5627,1.1796,-1.09,22.24,0.181,,1,1,3.547,0.0605,,,,0.38062,-2.98628,7.920,2.905,0.993,2.730,,
148.810,0.7821,0.4650,0.4954,1.3406,-0.91,21.30,0.180,,1,1,3.547,0.0605,,,,0.31518,-2.89705,7.920,2.905,0.993,2.730,,
148.836,0.7313,0.5775,0.4790,1.2537,-0.92,21.61,0.202,,1,1,3.547,0.0605,,,,0.26748,-2.87662,7.920,2.905,0.993,2.730,,
148.881,0.6779,0.6901,0.4745,1.1721,-0.96,21.77,0.228,,1,1,3.547,0.0605,,,,0.25831,-2.84843,7.920,2.905,0.993,2.730,,
148.910,0.6288,0.7887,0.4747,1.0836,-0.99,22.01,0.247,,1,1,3.547,0.0605,,,,0.25210,-2.83862,7.920,2.905,0.993,2.730,,
148.933,0.6002,0.8369,0.4515,1.0578,-0.88,21.92,0.264,,1,1,3.547,0.0605,,,,0.24732,-2.82760,7.920,2.905,0.993,2.730,,
148.971,0.5698,0.8897,0.4696,1.0400,-0.90,21.98,0.272,,1,1,3.547,0.0605,,,,0.25518,-2.82622,7.920,2.905,0.993,2.730,,
148.996,0.5536,0.9141,0.4710,1.0229,-0.77,21.95,0.275,,1,1,3.547,0.0605,,,,0.24349,-2.83168,7.920,2.905,0.993,2.730,,
149.032,0.5341,0.9372,0.4639,1.0110,-0.69,22.09,0.278,,1,1,3.547,0.0605,,,,0.23778,-2.83604,7.920,2.905,0.993,2.730,,
149.068,0.5213,0.9518,0.4739,1.0008,-0.67,22.38,0.284,,1,1,3.547,0.0605,,,,0.23694,-2.83720,7.920,2.905,0.993,2.730,,
149.105,0.5127,0.9536,0.4796,0.9599,-0.53,23.02,0.289,,1,1,3.547,0.0605,,,,0.23837,-2.83250,7.920,2.905,0.993,2.730,,
149.125,0.5015,0.9428,0.4307,0.8769,-0.47,23.86,0.297,,1,1,3.547,0.0605,,,,0.21583,-2.86745,7.920,2.905,0.993,2.730,,
149.164,0.4573,0.8714,0.3076,0.6060,-0.76,25.16,0.364,,1,1,3.547,0.0605,,,,0.13378,-2.92492,7.920,2.905,0.993,2.730,,
149.200,0.4132,0.7896,0.2485,0.4350,-0.85,26.17,0.418,,1,1,3.547,0.0605,,,,0.05566,-2.96136,7.920,2.905,0.993,2.730,,
149.220,0.3911,0.7250,0.2541,0.3027,-0.90,26.91,0.437,,1,1,3.547,0.0605,,,,0.02263,-3.00264,7.920,2.905,0.993,2.730,,
149.257,0.3618,0.6183,0.2567,0.2485,-1.28,27.55,0.448,,1,1,3.547,0.0605,,,,-0.02217,-3.00666,7.920,2.905,0.993,2.730,,
149.298,0.3310,0.4965,0.2302,0.1334,-1.54,28.56,0.444,,1,1,3.547,0.0605,,,,-0.06685,-3.04971,7.920,2.905,0.993,2.730,,
149.338,0.3010,0.5005,0.2044,0.5128,-1.87,29.62,0.440,,1,1,3.547,0.0605,,,,-0.11576,-3.06720,7.920,2.905,0.993,2.730,,
149.365,0.2598,0.5166,0.0643,0.5954,-2.02,29.74,0.435,,1,1,3.547,0.0605,,,,-0.18170,-3.12727,7.920,2.905,0.993,2.730,,
149.397,0.2223,0.5443,0.0707,0.6687,-2.39,29.47,0.435,,1,1,3.547,0.0605,,,,-0.20395,-3.11687,7.920,2.905,0.993,2.730,,
149.440,0.1905,0.5820,0.0944,0.7141,-2.78,29.88,0.434,,1,1,3.547,0.0605,,,,-0.22382,-3.13767,7.920,2.905,0.993,2.730,,
149.463,0.1794,0.6029,0.1167,0.7451,-3.13,30.17,0.431,,1,1,3.547,0.0605,,,,-0.23269,-3.15435,7.920,2.905,0.993,2.730,,
149.493,0.1726,0.6160,0.1420,0.6857,-3.00,30.08,0.435,,1,1,3.547,0.0605,,,,-0.21396,-3.16009,7.920,2.905,0.993,2.730,,
149.524,0.1689,0.6311,0.1525,0.7058,-3.13,30.06,0.433,,1,1,3.547,0.0605,,,,-0.20432,-3.18183,7.920,2.905,0.993,2.730,,
149.566,0.1612,0.6423,0.1355,0.6828,-3.37,29.26,0.430,,1,1,3.547,0.0605,,,,-0.20194,-3.19254,7.920,2.905,0.993,2.730,,
149.588,0.1461,0.5958,0.0528,0.2836,-3.22,28.36,0.428,,1,1,3.547,0.0605,,,,-0.18438,-3.18862,7.920,2.905,0.993,2.730,,
149.624,0.1332,0.5144,0.0833,0.2025,-3.12,27.73,0.429,,1,1,3.547,0.0605,,,,-0.16371,-3.17771,7.920,2.905,0.993,2.730,,
149.663,0.1291,0.4270,0.1134,0.1180,-2.97,26.50,0.427,,1,1,3.547,0.0605,,,,-0.14234,-3.18563,7.920,2.905,0.993,2.730,,
149.685,0.1251,0.3771,0.1015,0.1220,-3.24,25.87,0.432,,1,1,3.547,0.0605,,,,-0.14053,-3.22368,7.920,2.905,0.993,2.730,,
149.722,0.1219,0.3077,0.1093,0.0789,-3.20,25.55,0.439,,1,1,3.547,0.0605,,,,-0.14218,-3.30601,7.920,2.905,0.993,2.730,,
149.780,0.1234,0.2018,0.1274,-0.0233,-2.85,25.65,0.438,,1,1,3.547,0.0605,,,,-0.13863,-3.47617,7.920,2.905,0.993,2.730,,
149.813,0.1233,0.1768,0.1228,0.0805,-2.90,25.42,0.432,,1,1,3.547,0.0605,,,,-0.13826,-3.53113,7.920,2.905,0.993,2.730,,
149.857,0.1231,0.1479,0.1224,0.0361,-2.61,25.87,0.431,,1,1,3.547,0.0605,,,,-0.13454,-3.60132,7.920,2.905,0.993,2.730,,
149.903,0.1254,0.1183,0.1318,0.0489,-2.07,27.00,0.421,,1,1,3.547,0.0605,,,,-0.13573,-3.67357,7.920,2.905,0.993,2.730,,
149.924,0.1310,0.1265,0.1683,0.1741,-2.07,28.05,0.415,,1,1,3.547,0.0605,,,,-0.11646,-3.73095,7.920,2.905,0.993,2.730,,
149.957,0.1331,0.2158,0.1432,0.6400,-2.08,28.72,0.413,,1,1,3.547,0.0605,,,,-0.11072,-3.76234,7.920,2.905,0.993,2.730,,
149.985,0.1279,0.2926,0.0976,0.6944,-1.66,29.70,0.414,,1,1,3.547,0.0605,,,,-0.10966,-3.79173,7.920,2.905,0.993,2.730,,
150.011,0.1047,0.3609,-0.0253,0.6958,-1.72,30.40,0.436,,1,1,3.547,0.0605,,,,-0.10060,-3.85586,7.920,2.905,0.993,2.730,,
150.028,0.0890,0.3963,-0.0574,0.6656,-1.52,30.64,0.440,,1,1,3.547,0.0605,,,,-0.05638,-3.93690,7.920,2.905,0.993,2.730,,
150.058,0.0794,0.4652,0.0331,0.7410,-1.56,29.54,0.436,,1,1,3.547,0.0605,,,,0.06355,-3.92665,7.920,2.905,0.993,2.730,,
150.098,0.0761,0.4216,0.0636,0.2732,-1.92,25.84,0.439,,1,1,3.547,0.0605,,,,0.16277,-3.99564,7.920,2.905,0.993,2.730,,
150.127,0.0647,0.4331,0.0070,0.4862,-2.04,22.98,0.412,,1,1,3.547,0.0605,,,,0.24664,-4.08729,7.920,2.905,0.993,2.730,,
150.179,0.1251,0.4667,0.3039,0.5520,-1.01,19.92,0.381,,1,1,3.547,0.0605,,,,0.50268,-4.03160,7.920,2.905,0.993,2.730,,
150.222,0.1548,0.5300,0.2617,0.7246,-1.22,18.95,0.359,,1,1,3.547,0.0605,,,,0.60384,-3.98242,7.920,2.905,0.993,2.730,,
150.256,0.1874,0.5759,0.3336,0.7559,-0.97,18.25,0.325,,1,1,3.547,0.0605,,,,0.73782,-3.91744,7.920,2.905,0.993,2.730,,
150.282,0.2157,0.6132,0.3652,0.7878,-0.67,16.72,0.312,,1,1,3.547,0.0605,,,,0.83587,-3.84804,7.920,2.905,0.993,2.730,,
150.319,0.2489,0.6590,0.3781,0.8187,-1.63,17.37,0.316,,1,1,3.547,0.0605,,,,0.89978,-3.67195,7.920,2.905,0.993,2.730,,
150.352,0.2691,0.6929,0.3545,0.8230,-1.61,16.14,0.331,,1,1,3.547,0.0605,,,,0.93558,-3.43960,7.920,2.905,0.993,2.730,,
150.372,0.2777,0.7031,0.3366,0.7669,-1.38,17.17,0.318,,1,1,3.547,0.0605,,,,0.96050,-3.23848,7.920,2.905,0.993,2.730,,
150.417,0.2861,0.7093,0.3138,0.7281,-1.00,20.37,0.328,,1,1,3.547,0.0605,,,,0.96277,-2.94735,7.920,2.905,0.993,2.730,,
150.446,0.2924,0.7013,0.3221,0.6652,-0.73,22.43,0.316,,1,1,3.547,0.0605,,,,0.97792,-2.75856,7.920,2.905,0.993,2.730,,
150.489,0.3005,0.6408,0.3280,0.4275,-0.59,24.54,0.320,,1,1,3.547,0.0605,,,,1.00474,-2.62332,7.920,2.905,0.993,2.730,,
150.523,0.3003,0.6283,0.2991,0.5720,-0.72,26.38,0.325,,1,1,3.547,0.0605,,,,0.99987,-2.46697,7.920,2.905,0.993,2.730,,
150.543,0.3025,0.6116,0.3198,0.4769,-0.59,27.50,0.333,,1,1,3.547,0.0605,,,,1.02743,-2.45666,7.920,2.905,0.993,2.730,,
150.585,0.3065,0.5982,0.3202,0.5499,-0.77,26.29,0.330,,1,1,3.547,0.0605,,,,1.07336,-2.26258,7.920,2.905,0.993,2.730,,
150.612,0.3035,0.5954,0.2863,0.5789,-0.42,26.38,0.328,,1,1,3.547,0.0605,,,,1.11195,-2.15441,7.920,2.905,0.993,2.730,,
