time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
201.472,0.5000,0.5000,0.5000,0.5000,7.18,8.30,0.349,,1,0,,,8,0.5000,0.5000,0.04883,0.18099,,,,,,
201.499,0.5000,0.5000,0.5000,0.5000,7.14,7.25,0.350,,1,0,,,8,0.5000,0.5000,0.05942,0.15704,,,,,,
201.548,0.5000,0.5000,0.5000,0.5000,7.10,8.84,0.345,,1,0,,,8,0.5000,0.5000,0.08188,0.14180,,,,,,
201.584,0.5000,0.5000,0.5000,0.5000,7.12,6.90,0.344,,1,0,,,8,0.5000,0.5000,0.10049,0.11704,,,,,,
201.617,0.5000,0.5000,0.5000,0.5000,6.48,6.77,0.338,,1,0,,,8,0.5000,0.5000,0.11365,0.08787,,,,,,
201.650,0.5000,0.5000,0.5000,0.5000,6.70,6.43,0.340,,1,0,,,8,0.5000,0.5000,0.11698,0.07659,,,,,,
201.686,0.5000,0.5000,0.5000,0.5000,6.93,6.73,0.340,,1,0,,,8,0.5000,0.5000,0.11544,0.07468,,,,,,
201.705,0.5000,0.5000,0.5000,0.5000,7.01,6.05,0.339,,1,0,,,8,0.5000,0.5000,0.12430,0.07181,,,,,,
201.739,0.5000,0.5000,0.5000,0.5000,7.21,6.74,0.337,,1,0,,,8,0.5000,0.5000,0.12195,0.07050,,,,,,
201.783,0.5000,0.5000,0.5000,0.5000,7.82,6.78,0.335,,1,0,,,8,0.5000,0.5000,0.12758,0.07177,,,,,,
201.824,0.5000,0.5000,0.5000,0.5000,7.96,7.77,0.334,,1,0,,,8,0.5000,0.5000,0.12915,0.07734,,,,,,
201.842,0.5000,0.5000,0.5000,0.5000,8.06,8.28,0.332,,1,0,,,8,0.5000,0.5000,0.12877,0.08542,,,,,,
201.890,0.5000,0.5000,0.5000,0.5000,7.99,8.08,0.337,,1,0,,,8,0.5000,0.5000,0.10908,0.09655,,,,,,
201.924,0.5000,0.5000,0.5000,0.5000,7.74,8.32,0.337,,1,0,,,8,0.5000,0.5000,0.10877,0.12236,,,,,,
201.967,0.5000,0.5000,0.5000,0.5000,7.13,8.12,0.332,,1,0,,,8,0.5000,0.5000,0.10559,0.18466,,,,,,
202.000,0.5000,0.5000,0.5000,0.5000,5.72,8.40,0.339,,1,0,,,8,0.5000,0.5000,0.10598,0.24915,,,,,,
202.039,0.5000,0.5000,0.5000,0.5000,6.00,6.99,0.343,,1,0,,,8,0.5000,0.5000,0.09796,0.30771,,,,,,
202.078,0.5000,0.5000,0.5000,0.5000,6.05,8.23,0.353,,1,0,,,8,0.5000,0.5000,0.09192,0.34032,,,,,,
202.117,0.5000,0.5000,0.5000,0.5000,5.89,10.50,0.341,,1,0,,,8,0.5000,0.5000,0.07627,0.36261,,,,,,
202.149,0.5000,0.5000,0.5000,0.5000,6.19,8.35,0.344,,1,0,,,8,0.5000,0.5000,0.04244,0.39870,,,,,,
202.186,0.5000,0.5000,0.5000,0.5000,5.58,7.56,0.344,,1,0,,,8,0.5000,0.5000,0.00658,0.40386,,,,,,
202.223,0.5000,0.5000,0.5000,0.5000,5.58,6.21,0.343,,1,0,,,8,0.5000,0.5000,-0.01569,0.40317,,,,,,
202.258,0.5000,0.5000,0.5000,0.5000,6.09,7.24,0.345,,1,0,,,8,0.5000,0.5000,-0.01988,0.39717,,,,,,
202.298,0.5000,0.5000,0.5000,0.5000,6.19,9.40,0.345,,1,0,,,8,0.5000,0.5000,-0.02236,0.39361,,,,,,
202.340,0.5000,0.5000,0.5000,0.5000,6.05,9.79,0.346,,1,0,,,8,0.5000,0.5000,-0.02256,0.39442,,,,,,
202.377,0.5000,0.5000,0.5000,0.5000,6.00,9.88,0.345,,1,0,,,8,0.5000,0.5000,-0.02099,0.39462,,,,,,
202.414,0.5000,0.5000,0.5000,0.5000,6.16,8.38,0.346,,1,0,,,8,0.5000,0.5000,-0.02210,0.40096,,,,,,
202.468,0.5000,0.5000,0.5000,0.5000,5.88,9.58,0.348,,1,0,,,8,0.5000,0.5000,-0.02394,0.39965,,,,,,
202.506,0.5000,0.5000,0.5000,0.5000,5.52,10.88,0.354,,1,0,,,8,0.5000,0.5000,-0.02114,0.38364,,,,,,
202.543,0.5000,0.5000,0.5000,0.5000,5.44,9.16,0.357,,1,0,,,8,0.5000,0.5000,-0.02502,0.37426,,,,,,
202.587,0.5000,0.5000,0.5000,0.5000,5.38,9.34,0.358,,1,0,,,8,0.5000,0.5000,-0.02400,0.37190,,,,,,
202.626,0.5000,0.5000,0.5000,0.5000,5.29,8.97,0.359,,1,0,,,8,0.5000,0.5000,-0.02368,0.36793,,,,,,
202.665,0.5000,0.5000,0.5000,0.5000,5.60,8.66,0.358,,1,0,,,8,0.5000,0.5000,-0.02277,0.36076,,,,,,
202.701,0.5000,0.5000,0.5000,0.5000,5.60,9.12,0.354,,1,0,,,8,0.5000,0.5000,-0.02263,0.34462,,,,,,
202.734,0.5000,0.5000,0.5000,0.5000,5.83,8.50,0.353,,1,0,,,8,0.5000,0.5000,-0.02005,0.34087,,,,,,
202.777,0.5000,0.5000,0.5000,0.5000,6.06,8.51,0.354,,1,0,,,8,0.5000,0.5000,-0.02683,0.33474,,,,,,
202.799,0.5000,0.5000,0.5000,0.5000,5.99,9.36,0.356,,1,0,,,8,0.5000,0.5000,-0.02660,0.33098,,,,,,
202.834,0.5000,0.5000,0.5000,0.5000,6.01,9.36,0.355,,1,0,,,8,0.5000,0.5000,-0.02245,0.32654,,,,,,
202.882,0.5000,0.5000,0.5000,0.5000,6.01,9.50,0.354,,1,0,,,8,0.5000,0.5000,-0.02191,0.32440,,,,,,
202.921,0.5000,0.5000,0.5000,0.5000,5.77,9.30,0.356,,1,0,,,8,0.5000,0.5000,-0.02496,0.32783,,,,,,
202.957,0.5000,0.5000,0.5000,0.5000,5.60,9.75,0.356,,1,0,,,8,0.5000,0.5000,-0.02766,0.33792,,,,,,
202.996,0.5000,0.5000,0.5000,0.5000,5.62,9.79,0.354,,1,0,,,8,0.5000,0.5000,-0.03172,0.34479,,,,,,
203.035,0.5000,0.5000,0.5000,0.5000,5.36,10.73,0.356,,1,0,,,8,0.5000,0.5000,-0.03599,0.34760,,,,,,
203.068,0.5000,0.5000,0.5000,0.5000,5.15,10.54,0.355,,1,0,,,8,0.5000,0.5000,-0.03479,0.35000,,,,,,
203.102,0.5000,0.5000,0.5000,0.5000,5.22,10.73,0.354,,1,0,,,8,0.5000,0.5000,-0.03928,0.35105,,,,,,
203.141,0.5000,0.5000,0.5000,0.5000,5.28,10.39,0.355,,1,0,,,8,0.5000,0.5000,-0.03829,0.35068,,,,,,
203.175,0.5000,0.5000,0.5000,0.5000,5.22,10.87,0.355,,1,0,,,8,0.5000,0.5000,-0.04111,0.35013,,,,,,
203.210,0.5000,0.5000,0.5000,0.5000,5.14,11.33,0.354,,1,0,,,8,0.5000,0.5000,-0.04673,0.34961,,,,,,
203.245,0.5000,0.5000,0.5000,0.5000,5.32,11.31,0.354,,1,0,,,8,0.5000,0.5000,-0.04683,0.34653,,,,,,
205.554,0.4111,0.4666,0.4111,0.4666,5.31,2.91,0.359,,1,1,2.214,0.0398,,,,0.51202,0.60575,6.505,2.889,2.376,1.642,,
205.588,0.4095,0.4477,0.4044,0.3893,5.90,-6.72,0.361,,1,1,2.214,0.0398,,,,0.52713,0.59987,6.505,2.889,2.376,1.642,,
205.624,0.4095,0.4351,0.4092,0.3816,4.68,-9.27,0.360,,1,1,2.214,0.0398,,,,0.54090,0.59530,6.505,2.889,2.376,1.642,,
205.657,0.4078,0.4216,0.3995,0.3589,4.80,-8.51,0.363,,1,1,2.214,0.0398,,,,0.54120,0.59300,6.505,2.889,2.376,1.642,,
205.680,0.4090,0.4146,0.4172,0.3693,4.73,-6.70,0.365,,1,1,2.214,0.0398,,,,0.55744,0.58774,6.505,2.889,2.376,1.642,,
205.728,0.4125,0.4080,0.4243,0.3873,4.96,-6.60,0.364,,1,1,2.214,0.0398,,,,0.56588,0.55595,6.505,2.889,2.376,1.642,,
205.746,0.4176,0.4054,0.4627,0.3828,4.42,-7.12,0.365,,1,1,2.214,0.0398,,,,0.58629,0.51145,6.505,2.889,2.376,1.642,,
205.794,0.4272,0.3985,0.4634,0.3732,4.33,-9.83,0.362,,1,1,2.214,0.0398,,,,0.61676,0.47985,6.505,2.889,2.376,1.642,,
205.822,0.4321,0.3981,0.4538,0.3961,4.40,-9.64,0.364,,1,1,2.214,0.0398,,,,0.63403,0.47098,6.505,2.889,2.376,1.642,,
205.859,0.4437,0.4012,0.4911,0.4143,4.37,-9.95,0.365,,1,1,2.214,0.0398,,,,0.66243,0.47487,6.505,2.889,2.376,1.642,,
205.902,0.4587,0.4073,0.5122,0.4297,4.06,-11.72,0.363,,1,1,2.214,0.0398,,,,0.68862,0.48155,6.505,2.889,2.376,1.642,,
205.935,0.4540,0.4020,0.4318,0.3766,3.77,-13.23,0.362,,1,1,2.214,0.0398,,,,0.71293,0.49362,6.505,2.889,2.376,1.642,,
205.972,0.4489,0.3960,0.4272,0.3707,3.65,-14.02,0.362,,1,1,2.214,0.0398,,,,0.72199,0.50379,6.505,2.889,2.376,1.642,,
206.010,0.4408,0.3828,0.4076,0.3303,3.81,-14.38,0.364,,1,1,2.214,0.0398,,,,0.75301,0.53198,6.505,2.889,2.376,1.642,,
206.046,0.4374,0.3729,0.4220,0.3301,3.52,-14.43,0.366,,1,1,2.214,0.0398,,,,0.78300,0.55630,6.505,2.889,2.376,1.642,,
206.085,0.4256,0.3680,0.3707,0.3458,4.03,-12.64,0.367,,1,1,2.214,0.0398,,,,0.81097,0.57965,6.505,2.889,2.376,1.642,,
206.125,0.4162,0.3344,0.3831,0.2220,3.37,-15.00,0.368,,1,1,2.214,0.0398,,,,0.87134,0.58313,6.505,2.889,2.376,1.642,,
206.163,0.4094,0.2875,0.3832,0.1175,3.14,-15.82,0.380,,1,1,2.214,0.0398,,,,0.90591,0.58742,6.505,2.889,2.376,1.642,,
206.198,0.4015,0.2656,0.3366,0.1036,2.94,-15.99,0.384,,1,1,2.214,0.0398,,,,0.90578,0.58243,6.505,2.889,2.376,1.642,,
206.232,0.3795,0.2141,0.2990,0.0444,2.72,-15.80,0.388,,1,1,2.214,0.0398,,,,0.91692,0.58634,6.505,2.889,2.376,1.642,,
206.250,0.3691,0.1844,0.3124,0.0384,2.51,-16.20,0.392,,1,1,2.214,0.0398,,,,0.91529,0.58796,6.505,2.889,2.376,1.642,,
206.283,0.3433,0.1516,0.2310,0.0220,2.57,-16.02,0.393,,1,1,2.214,0.0398,,,,0.91127,0.58708,6.505,2.889,2.376,1.642,,
206.337,0.3105,0.1331,0.2227,0.0865,2.42,-17.81,0.407,,1,1,2.214,0.0398,,,,0.78983,0.58215,6.505,2.889,2.376,1.642,,
206.372,0.2857,0.1214,0.1834,0.0748,2.35,-18.19,0.413,,1,1,2.214,0.0398,,,,0.68641,0.56808,6.505,2.889,2.376,1.642,,
206.405,0.2663,0.1031,0.1832,0.0268,2.49,-17.98,0.411,,1,1,2.214,0.0398,,,,0.61464,0.56293,6.505,2.889,2.376,1.642,,
206.439,0.2409,0.0883,0.1363,0.0281,2.73,-16.14,0.412,,1,1,2.214,0.0398,,,,0.56607,0.56425,6.505,2.889,2.376,1.642,,
206.477,0.2132,0.0660,0.1114,-0.0158,2.87,-15.80,0.418,,1,1,2.214,0.0398,,,,0.50402,0.57196,6.505,2.889,2.376,1.642,,
206.506,0.1904,0.0553,0.0803,0.0027,2.93,-14.89,0.425,,1,1,2.214,0.0398,,,,0.45385,0.58629,6.505,2.889,2.376,1.642,,
206.563,0.1523,0.0371,0.0590,-0.0087,3.36,-13.42,0.422,,1,1,2.214,0.0398,,,,0.41950,0.59092,6.505,2.889,2.376,1.642,,
206.598,0.1417,0.0275,0.0997,-0.0118,3.28,-13.73,0.423,,1,1,2.214,0.0398,,,,0.39010,0.60376,6.505,2.889,2.376,1.642,,
206.635,0.1343,0.0226,0.1055,0.0036,4.19,-9.80,0.425,,1,1,2.214,0.0398,,,,0.36100,0.61093,6.505,2.889,2.376,1.642,,
206.672,0.1226,0.0223,0.0768,0.0211,4.75,-9.29,0.427,,1,1,2.214,0.0398,,,,0.33519,0.60574,6.505,2.889,2.376,1.642,,
206.708,0.1145,0.0099,0.0829,-0.0400,3.40,-12.46,0.427,,1,1,2.214,0.0398,,,,0.30296,0.59863,6.505,2.889,2.376,1.642,,
206.751,0.1114,0.0167,0.1007,0.0406,5.10,-7.58,0.424,,1,1,2.214,0.0398,,,,0.27356,0.59620,6.505,2.889,2.376,1.642,,
206.784,0.1070,0.0180,0.0871,0.0239,4.58,-8.68,0.423,,1,1,2.214,0.0398,,,,0.23696,0.60072,6.505,2.889,2.376,1.642,,
206.821,0.1034,0.0285,0.0887,0.0724,4.68,-4.67,0.425,,1,1,2.214,0.0398,,,,0.20930,0.60848,6.505,2.889,2.376,1.642,,
206.854,0.0942,0.0389,0.0410,0.1029,4.43,8.86,0.421,,1,1,2.214,0.0398,,,,0.16757,0.61170,6.505,2.889,2.376,1.642,,
206.893,0.0957,0.0495,0.1011,0.0878,3.66,3.18,0.419,,1,1,2.214,0.0398,,,,0.14532,0.61241,6.505,2.889,2.376,1.642,,
206.930,0.0915,0.0579,0.0749,0.0913,4.30,8.68,0.417,,1,1,2.214,0.0398,,,,0.13883,0.61720,6.505,2.889,2.376,1.642,,
206.991,0.3225,0.1368,0.8524,0.3278,3.85,13.00,0.396,,1,1,2.214,0.0398,,,,0.48048,0.63432,6.505,2.889,2.376,1.642,,
207.031,0.4464,0.1548,0.8422,0.2205,3.79,13.64,0.397,,1,1,2.214,0.0398,,,,0.55121,0.62908,6.505,2.889,2.376,1.642,,
207.065,0.5321,0.1622,0.8417,0.1946,3.56,15.83,0.401,,1,1,2.214,0.0398,,,,0.58750,0.62472,6.505,2.889,2.376,1.642,,
207.100,0.6014,0.1641,0.8364,0.1721,3.83,12.82,0.405,,1,1,2.214,0.0398,,,,0.59817,0.61844,6.505,2.889,2.376,1.642,,
207.135,0.6623,0.1523,0.8723,0.0996,4.06,10.32,0.411,,1,1,2.214,0.0398,,,,0.65245,0.61330,6.505,2.889,2.376,1.642,,
207.173,0.7061,0.1425,0.8453,0.1025,3.86,12.24,0.412,,1,1,2.214,0.0398,,,,0.65719,0.60878,6.505,2.889,2.376,1.642,,
207.217,0.7364,0.1361,0.8260,0.1121,4.51,10.46,0.418,,1,1,2.214,0.0398,,,,0.66815,0.61296,6.505,2.889,2.376,1.642,,
207.253,0.7543,0.1331,0.8134,0.1205,4.30,9.64,0.421,,1,1,2.214,0.0398,,,,0.67094,0.60973,6.505,2.889,2.376,1.642,,
207.286,0.7754,0.1298,0.8597,0.1139,3.73,12.45,0.425,,1,1,2.214,0.0398,,,,0.70528,0.60702,6.505,2.889,2.376,1.642,,
207.316,0.7974,0.1172,0.8922,0.0522,3.92,11.06,0.431,,1,1,2.214,0.0398,,,,0.75193,0.61181,6.505,2.889,2.376,1.642,,
207.361,0.8180,0.0865,0.8783,-0.0160,4.18,-1.77,0.436,,1,1,2.214,0.0398,,,,0.75955,0.62038,6.505,2.889,2.376,1.642,,
207.397,0.8263,0.0629,0.8580,-0.0343,4.38,-4.14,0.437,,1,1,2.214,0.0398,,,,0.76009,0.62381,6.505,2.889,2.376,1.642,,
207.435,0.8373,0.0442,0.8775,-0.0287,4.02,-9.03,0.441,,1,1,2.214,0.0398,,,,0.76789,0.62699,6.505,2.889,2.376,1.642,,
207.476,0.8377,0.0322,0.8388,-0.0130,3.95,-6.33,0.440,,1,1,2.214,0.0398,,,,0.75657,0.62413,6.505,2.889,2.376,1.642,,
207.498,0.8376,0.0254,0.8371,-0.0172,4.41,-4.28,0.439,,1,1,2.214,0.0398,,,,0.78682,0.61886,6.505,2.889,2.376,1.642,,
207.532,0.8420,0.0123,0.8609,-0.0440,3.63,-9.28,0.437,,1,1,2.214,0.0398,,,,0.80058,0.62172,6.505,2.889,2.376,1.642,,
207.592,0.8394,0.0000,0.8327,-0.0586,3.25,-10.28,0.436,,1,1,2.214,0.0398,,,,0.80753,0.62716,6.505,2.889,2.376,1.642,,
207.627,0.8383,0.0000,0.8336,-0.0347,2.97,-11.31,0.434,,1,1,2.214,0.0398,,,,0.82392,0.63122,6.505,2.889,2.376,1.642,,
207.665,0.8389,0.0000,0.8419,-0.0339,2.90,-11.75,0.435,,1,1,2.214,0.0398,,,,0.85310,0.63283,6.505,2.889,2.376,1.642,,
207.683,0.8432,0.0000,0.8729,-0.0976,2.76,-13.29,0.434,,1,1,2.214,0.0398,,,,0.90701,0.64718,6.505,2.889,2.376,1.642,,
207.735,0.8432,0.0000,0.8431,-0.0816,2.54,-14.02,0.429,,1,1,2.214,0.0398,,,,0.93289,0.64546,6.505,2.889,2.376,1.642,,
207.764,0.8404,0.0000,0.8288,-0.0930,2.49,-14.61,0.425,,1,1,2.214,0.0398,,,,0.95634,0.64739,6.505,2.889,2.376,1.642,,
207.809,0.8553,0.0000,0.9061,0.0586,2.46,-14.51,0.409,,1,1,2.214,0.0398,,,,0.99344,0.66942,6.505,2.889,2.376,1.642,,
207.846,0.8519,0.1038,0.8380,0.5401,2.99,-14.24,0.326,,1,1,2.214,0.0398,,,,1.02065,0.73770,6.505,2.889,2.376,1.642,,
207.884,0.8353,0.2688,0.7636,0.8224,3.22,-14.19,0.243,,1,1,2.214,0.0398,,,,1.03000,0.82208,6.505,2.889,2.376,1.642,,
207.926,0.8430,0.3735,0.8724,0.6770,3.15,-14.34,0.283,,1,1,2.214,0.0398,,,,1.05656,0.83401,6.505,2.889,2.376,1.642,,
207.963,0.8531,0.4332,0.8941,0.6189,3.05,-14.31,0.300,,1,1,2.214,0.0398,,,,1.06709,0.83691,6.505,2.889,2.376,1.642,,
208.001,0.8591,0.4669,0.8836,0.5759,3.13,-15.42,0.314,,1,1,2.214,0.0398,,,,1.08104,0.84676,6.505,2.889,2.376,1.642,,
208.040,0.8644,0.4898,0.8857,0.5636,2.95,-14.98,0.324,,1,1,2.214,0.0398,,,,1.08632,0.85139,6.505,2.889,2.376,1.642,,
208.079,0.8668,0.5047,0.8760,0.5536,3.15,-14.31,0.329,,1,1,2.214,0.0398,,,,1.10235,0.85383,6.505,2.889,2.376,1.642,,
208.116,0.8682,0.5080,0.8740,0.5201,2.79,-14.85,0.333,,1,1,2.214,0.0398,,,,1.10990,0.86559,6.505,2.889,2.376,1.642,,
208.149,0.8726,0.5119,0.8932,0.5276,2.74,-15.18,0.334,,1,1,2.214,0.0398,,,,1.11369,0.87307,6.505,2.889,2.376,1.642,,
208.185,0.8787,0.5190,0.9056,0.5472,2.79,-15.12,0.334,,1,1,2.214,0.0398,,,,1.11293,0.87464,6.505,2.889,2.376,1.642,,
208.220,0.8842,0.5224,0.9080,0.5358,2.61,-15.44,0.339,,1,1,2.214,0.0398,,,,1.11609,0.88574,6.505,2.889,2.376,1.642,,
208.254,0.8914,0.5321,0.9242,0.5728,2.71,-15.52,0.339,,1,1,2.214,0.0398,,,,1.11436,0.91074,6.505,2.889,2.376,1.642,,
208.291,0.8929,0.5558,0.8990,0.6480,2.91,-14.94,0.328,,1,1,2.214,0.0398,,,,1.11328,0.94378,6.505,2.889,2.376,1.642,,
208.343,0.8985,0.5800,0.9151,0.6463,2.71,-15.28,0.330,,1,1,2.214,0.0398,,,,1.11622,0.95687,6.505,2.889,2.376,1.642,,
208.378,0.9016,0.6013,0.9152,0.6873,2.63,-15.39,0.327,,1,1,2.214,0.0398,,,,1.11670,0.96701,6.505,2.889,2.376,1.642,,
208.413,0.9011,0.6194,0.8990,0.6920,2.55,-15.50,0.319,,1,1,2.214,0.0398,,,,1.11642,0.97600,6.505,2.889,2.376,1.642,,
208.453,0.8927,0.6395,0.8591,0.7115,2.77,-15.39,0.312,,1,1,2.214,0.0398,,,,1.12353,1.00368,6.505,2.889,2.376,1.642,,
208.492,0.8783,0.6514,0.8198,0.6955,2.77,-14.97,0.303,,1,1,2.214,0.0398,,,,1.13432,1.03124,6.505,2.889,2.376,1.642,,
208.529,0.8728,0.6728,0.8489,0.7585,2.76,-14.89,0.297,,1,1,2.214,0.0398,,,,1.13381,1.04192,6.505,2.889,2.376,1.642,,
208.566,0.8695,0.6982,0.8470,0.8507,2.63,-14.74,0.292,,1,1,2.214,0.0398,,,,1.12976,1.04663,6.505,2.889,2.376,1.642,,
208.602,0.8678,0.7222,0.8605,0.8131,2.72,-14.62,0.293,,1,1,2.214,0.0398,,,,1.13376,1.07137,6.505,2.889,2.376,1.642,,
208.636,0.8673,0.7429,0.8650,0.8287,2.59,-15.02,0.286,,1,1,2.214,0.0398,,,,1.13624,1.08112,6.505,2.889,2.376,1.642,,
208.672,0.8664,0.7581,0.8635,0.8011,2.54,-14.88,0.288,,1,1,2.214,0.0398,,,,1.13698,1.08131,6.505,2.889,2.376,1.642,,
208.707,0.8623,0.7744,0.8450,0.8362,2.56,-14.68,0.287,,1,1,2.214,0.0398,,,,1.12945,1.08474,6.505,2.889,2.376,1.642,,
208.748,0.8384,0.7840,0.7416,0.8207,2.56,-14.58,0.287,,1,1,2.214,0.0398,,,,1.10241,1.09351,6.505,2.889,2.376,1.642,,
208.785,0.7722,0.7877,0.5353,0.8011,2.64,-14.39,0.286,,1,1,2.214,0.0398,,,,0.99995,1.08170,6.505,2.889,2.376,1.642,,
208.817,0.7228,0.7926,0.5160,0.8146,2.56,-14.52,0.289,,1,1,2.214,0.0398,,,,0.93111,1.08494,6.505,2.889,2.376,1.642,,
208.851,0.6827,0.7980,0.5205,0.8218,2.52,-14.98,0.282,,1,1,2.214,0.0398,,,,0.90624,1.10299,6.505,2.889,2.376,1.642,,
208.895,0.6233,0.7845,0.4393,0.7363,2.37,-15.92,0.286,,1,1,2.214,0.0398,,,,0.84465,1.11963,6.505,2.889,2.376,1.642,,
208.931,0.5796,0.7710,0.4205,0.7124,2.45,-16.41,0.289,,1,1,2.214,0.0398,,,,0.80432,1.11756,6.505,2.889,2.376,1.642,,
208.966,0.5312,0.7510,0.3603,0.6646,2.43,-16.10,0.290,,1,1,2.214,0.0398,,,,0.79691,1.11587,6.505,2.889,2.376,1.642,,
209.002,0.4982,0.7358,0.3802,0.6710,2.38,-16.67,0.300,,1,1,2.214,0.0398,,,,0.77135,1.10780,6.505,2.889,2.376,1.642,,
209.041,0.4699,0.7141,0.3756,0.6304,2.34,-16.73,0.309,,1,1,2.214,0.0398,,,,0.74475,1.10695,6.505,2.889,2.376,1.642,,
209.078,0.4494,0.6997,0.3752,0.6406,2.43,-16.88,0.308,,1,1,2.214,0.0398,,,,0.73761,1.09801,6.505,2.889,2.376,1.642,,
209.112,0.4373,0.6815,0.3893,0.6024,2.44,-16.65,0.315,,1,1,2.214,0.0398,,,,0.73278,1.09230,6.505,2.889,2.376,1.642,,
209.147,0.4261,0.6709,0.3819,0.6260,2.70,-16.30,0.319,,1,1,2.214,0.0398,,,,0.72676,1.07608,6.505,2.889,2.376,1.642,,
209.169,0.4205,0.6375,0.3863,0.4296,2.44,-17.51,0.337,,1,1,2.214,0.0398,,,,0.72716,1.03307,6.505,2.889,2.376,1.642,,
209.221,0.4049,0.5568,0.3447,0.2611,2.42,-17.50,0.367,,1,1,2.214,0.0398,,,,0.72069,0.99815,6.505,2.889,2.376,1.642,,
209.249,0.3986,0.4672,0.3781,0.2043,2.09,-18.19,0.377,,1,1,2.214,0.0398,,,,0.71006,0.96618,6.505,2.889,2.376,1.642,,
209.293,0.4002,0.3827,0.4053,0.1432,1.94,-17.40,0.394,,1,1,2.214,0.0398,,,,0.69425,0.93736,6.505,2.889,2.376,1.642,,
209.329,0.3961,0.3349,0.3752,0.1285,1.99,-17.48,0.391,,1,1,2.214,0.0398,,,,0.68379,0.91436,6.505,2.889,2.376,1.642,,
209.367,0.3898,0.2752,0.3697,0.1157,1.94,-17.12,0.390,,1,1,2.214,0.0398,,,,0.67816,0.91068,6.505,2.889,2.376,1.642,,
209.401,0.3866,0.2168,0.3720,0.0038,1.78,-17.80,0.402,,1,1,2.214,0.0398,,,,0.66602,0.87527,6.505,2.889,2.376,1.642,,
209.438,0.3755,0.1546,0.3310,-0.0474,1.70,-17.44,0.420,,1,1,2.214,0.0398,,,,0.67500,0.85936,6.505,2.889,2.376,1.642,,
209.474,0.3593,0.1076,0.2934,-0.0876,1.72,-17.75,0.427,,1,1,2.214,0.0398,,,,0.66319,0.84040,6.505,2.889,2.376,1.642,,
209.512,0.3453,0.0710,0.2897,-0.1092,1.73,-18.13,0.432,,1,1,2.214,0.0398,,,,0.65647,0.81741,6.505,2.889,2.376,1.642,,
209.549,0.3426,0.0535,0.3236,-0.1168,1.66,-18.74,0.430,,1,1,2.214,0.0398,,,,0.65484,0.82131,6.505,2.889,2.376,1.642,,
209.583,0.3399,0.0240,0.3319,-0.1123,1.73,-18.01,0.426,,1,1,2.214,0.0398,,,,0.63552,0.82269,6.505,2.889,2.376,1.642,,
209.604,0.3350,0.0138,0.2993,-0.1239,1.81,-17.95,0.423,,1,1,2.214,0.0398,,,,0.63026,0.82046,6.505,2.889,2.376,1.642,,
209.656,0.3267,0.0000,0.3023,-0.1019,1.76,-17.80,0.420,,1,1,2.214,0.0398,,,,0.62553,0.81793,6.505,2.889,2.376,1.642,,
209.712,0.3221,0.0000,0.3096,-0.0981,1.80,-17.85,0.421,,1,1,2.214,0.0398,,,,0.62454,0.82068,6.505,2.889,2.376,1.642,,
209.748,0.3250,0.0000,0.3377,-0.0893,1.82,-18.23,0.422,,1,1,2.214,0.0398,,,,0.62200,0.82377,6.505,2.889,2.376,1.642,,
209.785,0.3105,0.0000,0.2506,0.0267,1.88,-18.06,0.421,,1,1,2.214,0.0398,,,,0.38896,0.83020,6.505,2.889,2.376,1.642,,
209.824,0.2808,0.0000,0.1677,0.0481,1.98,-18.10,0.418,,1,1,2.214,0.0398,,,,0.27616,0.82284,6.505,2.889,2.376,1.642,,
209.866,0.2348,0.0000,0.0787,-0.0068,2.07,-17.71,0.424,,1,1,2.214,0.0398,,,,0.20511,0.82600,6.505,2.889,2.376,1.642,,
209.901,0.1972,0.0051,0.0477,0.0376,2.31,-15.40,0.425,,1,1,2.214,0.0398,,,,0.18176,0.81267,6.505,2.889,2.376,1.642,,
209.937,0.1775,0.0071,0.0989,0.0159,2.31,-14.59,0.422,,1,1,2.214,0.0398,,,,0.16355,0.81688,6.505,2.889,2.376,1.642,,
209.973,0.1545,0.0087,0.0660,0.0157,2.37,-13.82,0.422,,1,1,2.214,0.0398,,,,0.15851,0.81236,6.505,2.889,2.376,1.642,,
210.011,0.1346,0.0107,0.0611,0.0187,2.20,-13.54,0.420,,1,1,2.214,0.0398,,,,0.14076,0.81365,6.505,2.889,2.376,1.642,,
210.052,0.1202,0.0110,0.0707,0.0123,2.34,-14.15,0.419,,1,1,2.214,0.0398,,,,0.14435,0.80993,6.505,2.889,2.376,1.642,,
210.088,0.1152,0.0121,0.0949,0.0169,2.30,-15.05,0.423,,1,1,2.214,0.0398,,,,0.14793,0.81323,6.505,2.889,2.376,1.642,,
210.128,0.1097,0.0186,0.0898,0.0444,2.46,-14.01,0.422,,1,1,2.214,0.0398,,,,0.13342,0.81308,6.505,2.889,2.376,1.642,,
210.165,0.1094,0.0242,0.1081,0.0478,2.37,-14.76,0.422,,1,1,2.214,0.0398,,,,0.12209,0.81261,6.505,2.889,2.376,1.642,,
