time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
368.571,,,,,,,,,0,0,,,,,,,,,,,,,
368.593,,,,,,,,,0,0,,,,,,,,,,,,,
368.619,,,,,,,,,0,0,,,,,,,,,,,,,
368.686,,,,,,,,,0,0,,,,,,,,,,,,,
368.702,,,,,,,,,0,0,,,,,,,,,,,,,
368.747,,,,,,,,,0,0,,,,,,,,,,,,,
368.766,,,,,,,,,0,0,,,,,,,,,,,,,
368.811,,,,,,,,,0,0,,,,,,,,,,,,,
368.830,,,,,,,,,0,0,,,,,,,,,,,,,
368.860,,,,,,,,,0,0,,,,,,,,,,,,,
368.878,,,,,,,,,0,0,,,,,,,,,,,,,
368.923,,,,,,,,,0,0,,,,,,,,,,,,,
368.987,,,,,,,,,0,0,,,,,,,,,,,,,
369.007,,,,,,,,,0,0,,,,,,,,,,,,,
369.051,,,,,,,,,0,0,,,,,,,,,,,,,
369.069,,,,,,,,,0,0,,,,,,,,,,,,,
369.100,,,,,,,,,0,0,,,,,,,,,,,,,
369.124,,,,,,,,,0,0,,,,,,,,,,,,,
369.163,,,,,,,,,0,0,,,,,,,,,,,,,
369.229,,,,,,,,,0,0,,,,,,,,,,,,,
369.248,,,,,,,,,0,0,,,,,,,,,,,,,
369.294,,,,,,,,,0,0,,,,,,,,,,,,,
369.312,,,,,,,,,0,0,,,,,,,,,,,,,
369.340,,,,,,,,,0,0,,,,,,,,,,,,,
369.360,,,,,,,,,0,0,,,,,,,,,,,,,
369.404,,,,,,,,,0,0,,,,,,,,,,,,,
369.468,,,,,,,,,0,0,,,,,,,,,,,,,
369.486,,,,,,,,,0,0,,,,,,,,,,,,,
369.531,,,,,,,,,0,0,,,,,,,,,,,,,
369.555,,,,,,,,,0,0,,,,,,,,,,,,,
369.579,,,,,,,,,0,0,,,,,,,,,,,,,
369.600,,,,,,,,,0,0,,,,,,,,,,,,,
369.643,,,,,,,,,0,0,,,,,,,,,,,,,
369.662,,,,,,,,,0,0,,,,,,,,,,,,,
369.707,,,,,,,,,0,0,,,,,,,,,,,,,
369.725,,,,,,,,,0,0,,,,,,,,,,,,,
369.771,,,,,,,,,0,0,,,,,,,,,,,,,
369.790,,,,,,,,,0,0,,,,,,,,,,,,,
369.820,,,,,,,,,0,0,,,,,,,,,,,,,
369.883,,,,,,,,,0,0,,,,,,,,,,,,,
369.902,,,,,,,,,0,0,,,,,,,,,,,,,
369.947,,,,,,,,,0,0,,,,,,,,,,,,,
369.966,,,,,,,,,0,0,,,,,,,,,,,,,
370.012,,,,,,,,,0,0,,,,,,,,,,,,,
370.029,,,,,,,,,0,0,,,,,,,,,,,,,
370.078,,,,,,,,,0,0,,,,,,,,,,,,,
370.096,,,,,,,,,0,0,,,,,,,,,,,,,
370.124,,,,,,,,,0,0,,,,,,,,,,,,,
370.142,,,,,,,,,0,0,,,,,,,,,,,,,
370.187,,,,,,,,,0,0,,,,,,,,,,,,,
370.252,,,,,,,,,0,0,,,,,,,,,,,,,
370.269,,,,,,,,,0,0,,,,,,,,,,,,,
370.315,,,,,,,,,0,0,,,,,,,,,,,,,
370.333,,,,,,,,,0,0,,,,,,,,,,,,,
370.363,,,,,,,,,0,0,,,,,,,,,,,,,
370.381,,,,,,,,,0,0,,,,,,,,,,,,,
370.427,,,,,,,,,0,0,,,,,,,,,,,,,
370.497,,,,,,,,,0,0,,,,,,,,,,,,,
370.515,,,,,,,,,0,0,,,,,,,,,,,,,
370.557,,,,,,,,,0,0,,,,,,,,,,,,,
370.573,,,,,,,,,0,0,,,,,,,,,,,,,
370.606,,,,,,,,,0,0,,,,,,,,,,,,,
370.621,,,,,,,,,0,0,,,,,,,,,,,,,
370.670,,,,,,,,,0,0,,,,,,,,,,,,,
370.734,,,,,,,,,0,0,,,,,,,,,,,,,
370.751,,,,,,,,,0,0,,,,,,,,,,,,,
370.798,,,,,,,,,0,0,,,,,,,,,,,,,
370.816,,,,,,,,,0,0,,,,,,,,,,,,,
370.845,,,,,,,,,0,0,,,,,,,,,,,,,
370.860,,,,,,,,,0,0,,,,,,,,,,,,,
370.907,,,,,,,,,0,0,,,,,,,,,,,,,
370.925,,,,,,,,,0,0,,,,,,,,,,,,,
370.972,,,,,,,,,0,0,,,,,,,,,,,,,
370.989,,,,,,,,,0,0,,,,,,,,,,,,,
371.036,,,,,,,,,0,0,,,,,,,,,,,,,
371.084,,,,,,,,,0,0,,,,,,,,,,,,,
371.102,,,,,,,,,0,0,,,,,,,,,,,,,
371.147,,,,,,,,,0,0,,,,,,,,,,,,,
371.167,,,,,,,,,0,0,,,,,,,,,,,,,
371.212,,,,,,,,,0,0,,,,,,,,,,,,,
371.230,,,,,,,,,0,0,,,,,,,,,,,,,
371.276,,,,,,,,,0,0,,,,,,,,,,,,,
371.296,,,,,,,,,0,0,,,,,,,,,,,,,
371.324,,,,,,,,,0,0,,,,,,,,,,,,,
371.344,,,,,,,,,0,0,,,,,,,,,,,,,
371.387,,,,,,,,,0,0,,,,,,,,,,,,,
371.452,,,,,,,,,0,0,,,,,,,,,,,,,
371.477,,,,,,,,,0,0,,,,,,,,,,,,,
371.516,,,,,,,,,0,0,,,,,,,,,,,,,
371.534,,,,,,,,,0,0,,,,,,,,,,,,,
371.563,,,,,,,,,0,0,,,,,,,,,,,,,
371.582,,,,,,,,,0,0,,,,,,,,,,,,,
371.628,,,,,,,,,0,0,,,,,,,,,,,,,
371.692,,,,,,,,,0,0,,,,,,,,,,,,,
371.710,,,,,,,,,0,0,,,,,,,,,,,,,
371.756,,,,,,,,,0,0,,,,,,,,,,,,,
371.773,,,,,,,,,0,0,,,,,,,,,,,,,
371.821,,,,,,,,,0,0,,,,,,,,,,,,,
371.838,,,,,,,,,0,0,,,,,,,,,,,,,
371.868,,,,,,,,,0,0,,,,,,,,,,,,,
371.885,,,,,,,,,0,0,,,,,,,,,,,,,
371.932,,,,,,,,,0,0,,,,,,,,,,,,,
371.999,,,,,,,,,0,0,,,,,,,,,,,,,
372.016,,,,,,,,,0,0,,,,,,,,,,,,,
372.060,,,,,,,,,0,0,,,,,,,,,,,,,
372.078,,,,,,,,,0,0,,,,,,,,,,,,,
372.108,,,,,,,,,0,0,,,,,,,,,,,,,
372.126,,,,,,,,,0,0,,,,,,,,,,,,,
372.172,,,,,,,,,0,0,,,,,,,,,,,,,
372.190,,,,,,,,,0,0,,,,,,,,,,,,,
372.235,,,,,,,,,0,0,,,,,,,,,,,,,
372.299,,,,,,,,,0,0,,,,,,,,,,,,,
372.318,,,,,,,,,0,0,,,,,,,,,,,,,
372.347,,,,,,,,,0,0,,,,,,,,,,,,,
372.364,,,,,,,,,0,0,,,,,,,,,,,,,
372.412,,,,,,,,,0,0,,,,,,,,,,,,,
372.430,,,,,,,,,0,0,,,,,,,,,,,,,
372.476,,,,,,,,,0,0,,,,,,,,,,,,,
372.494,,,,,,,,,0,0,,,,,,,,,,,,,
372.540,,,,,,,,,0,0,,,,,,,,,,,,,
372.558,,,,,,,,,0,0,,,,,,,,,,,,,
372.587,,,,,,,,,0,0,,,,,,,,,,,,,
372.652,,,,,,,,,0,0,,,,,,,,,,,,,
372.670,,,,,,,,,0,0,,,,,,,,,,,,,
372.716,,,,,,,,,0,0,,,,,,,,,,,,,
372.734,,,,,,,,,0,0,,,,,,,,,,,,,
372.780,,,,,,,,,0,0,,,,,,,,,,,,,
372.798,,,,,,,,,0,0,,,,,,,,,,,,,
372.827,,,,,,,,,0,0,,,,,,,,,,,,,
372.845,,,,,,,,,0,0,,,,,,,,,,,,,
372.892,,,,,,,,,0,0,,,,,,,,,,,,,
372.958,,,,,,,,,0,0,,,,,,,,,,,,,
372.975,,,,,,,,,0,0,,,,,,,,,,,,,
373.020,,,,,,,,,0,0,,,,,,,,,,,,,
373.038,,,,,,,,,0,0,,,,,,,,,,,,,
373.067,,,,,,,,,0,0,,,,,,,,,,,,,
373.086,,,,,,,,,0,0,,,,,,,,,,,,,
373.132,,,,,,,,,0,0,,,,,,,,,,,,,
373.198,,,,,,,,,0,0,,,,,,,,,,,,,
373.214,,,,,,,,,0,0,,,,,,,,,,,,,
373.261,,,,,,,,,0,0,,,,,,,,,,,,,
373.279,,,,,,,,,0,0,,,,,,,,,,,,,
373.311,,,,,,,,,0,0,,,,,,,,,,,,,
373.326,,,,,,,,,0,0,,,,,,,,,,,,,
373.374,,,,,,,,,0,0,,,,,,,,,,,,,
373.393,,,,,,,,,0,0,,,,,,,,,,,,,
373.436,,,,,,,,,0,0,,,,,,,,,,,,,
373.499,,,,,,,,,0,0,,,,,,,,,,,,,
373.521,,,,,,,,,0,0,,,,,,,,,,,,,
373.563,,,,,,,,,0,0,,,,,,,,,,,,,
373.582,,,,,,,,,0,0,,,,,,,,,,,,,
373.611,,,,,,,,,0,0,,,,,,,,,,,,,
373.630,,,,,,,,,0,0,,,,,,,,,,,,,
373.676,,,,,,,,,0,0,,,,,,,,,,,,,
373.694,,,,,,,,,0,0,,,,,,,,,,,,,
373.740,,,,,,,,,0,0,,,,,,,,,,,,,
373.758,,,,,,,,,0,0,,,,,,,,,,,,,
373.803,,,,,,,,,0,0,,,,,,,,,,,,,
373.852,,,,,,,,,0,0,,,,,,,,,,,,,
373.871,,,,,,,,,0,0,,,,,,,,,,,,,
373.917,,,,,,,,,0,0,,,,,,,,,,,,,
373.935,,,,,,,,,0,0,,,,,,,,,,,,,
373.979,,,,,,,,,0,0,,,,,,,,,,,,,
373.999,,,,,,,,,0,0,,,,,,,,,,,,,
374.043,,,,,,,,,0,0,,,,,,,,,,,,,
374.060,,,,,,,,,0,0,,,,,,,,,,,,,
374.091,,,,,,,,,0,0,,,,,,,,,,,,,
374.110,,,,,,,,,0,0,,,,,,,,,,,,,
374.155,,,,,,,,,0,0,,,,,,,,,,,,,
374.219,,,,,,,,,0,0,,,,,,,,,,,,,
374.238,,,,,,,,,0,0,,,,,,,,,,,,,
374.283,,,,,,,,,0,0,,,,,,,,,,,,,
374.302,,,,,,,,,0,0,,,,,,,,,,,,,
374.332,,,,,,,,,0,0,,,,,,,,,,,,,
374.349,,,,,,,,,0,0,,,,,,,,,,,,,
374.396,,,,,,,,,0,0,,,,,,,,,,,,,
374.459,,,,,,,,,0,0,,,,,,,,,,,,,
374.479,,,,,,,,,0,0,,,,,,,,,,,,,
374.523,,,,,,,,,0,0,,,,,,,,,,,,,
374.540,,,,,,,,,0,0,,,,,,,,,,,,,
374.575,,,,,,,,,0,0,,,,,,,,,,,,,
374.591,,,,,,,,,0,0,,,,,,,,,,,,,
374.637,,,,,,,,,0,0,,,,,,,,,,,,,
374.700,,,,,,,,,0,0,,,,,,,,,,,,,
374.720,,,,,,,,,0,0,,,,,,,,,,,,,
374.766,,,,,,,,,0,0,,,,,,,,,,,,,
374.784,,,,,,,,,0,0,,,,,,,,,,,,,
374.812,,,,,,,,,0,0,,,,,,,,,,,,,
374.832,,,,,,,,,0,0,,,,,,,,,,,,,
374.876,,,,,,,,,0,0,,,,,,,,,,,,,
374.893,,,,,,,,,0,0,,,,,,,,,,,,,
374.939,,,,,,,,,0,0,,,,,,,,,,,,,
374.960,,,,,,,,,0,0,,,,,,,,,,,,,
375.003,,,,,,,,,0,0,,,,,,,,,,,,,
375.067,,,,,,,,,0,0,,,,,,,,,,,,,
375.086,,,,,,,,,0,0,,,,,,,,,,,,,
375.116,,,,,,,,,0,0,,,,,,,,,,,,,
375.134,,,,,,,,,0,0,,,,,,,,,,,,,
375.180,,,,,,,,,0,0,,,,,,,,,,,,,
375.200,,,,,,,,,0,0,,,,,,,,,,,,,
375.244,,,,,,,,,0,0,,,,,,,,,,,,,
375.261,,,,,,,,,0,0,,,,,,,,,,,,,
375.308,,,,,,,,,0,0,,,,,,,,,,,,,
375.327,,,,,,,,,0,0,,,,,,,,,,,,,
375.356,,,,,,,,,0,0,,,,,,,,,,,,,
375.420,,,,,,,,,0,0,,,,,,,,,,,,,
375.438,,,,,,,,,0,0,,,,,,,,,,,,,
375.485,,,,,,,,,0,0,,,,,,,,,,,,,
375.504,,,,,,,,,0,0,,,,,,,,,,,,,
375.547,,,,,,,,,0,0,,,,,,,,,,,,,
375.567,,,,,,,,,0,0,,,,,,,,,,,,,
375.596,,,,,,,,,0,0,,,,,,,,,,,,,
375.614,,,,,,,,,0,0,,,,,,,,,,,,,
375.660,,,,,,,,,0,0,,,,,,,,,,,,,
375.724,,,,,,,,,0,0,,,,,,,,,,,,,
375.744,,,,,,,,,0,0,,,,,,,,,,,,,
375.788,,,,,,,,,0,0,,,,,,,,,,,,,
375.805,,,,,,,,,0,0,,,,,,,,,,,,,
375.839,,,,,,,,,0,0,,,,,,,,,,,,,
375.856,,,,,,,,,0,0,,,,,,,,,,,,,
375.902,,,,,,,,,0,0,,,,,,,,,,,,,
375.964,,,,,,,,,0,0,,,,,,,,,,,,,
375.983,,,,,,,,,0,0,,,,,,,,,,,,,
376.029,,,,,,,,,0,0,,,,,,,,,,,,,
376.050,,,,,,,,,0,0,,,,,,,,,,,,,
376.076,,,,,,,,,0,0,,,,,,,,,,,,,
376.101,,,,,,,,,0,0,,,,,,,,,,,,,
376.140,,,,,,,,,0,0,,,,,,,,,,,,,
376.159,,,,,,,,,0,0,,,,,,,,,,,,,
376.203,,,,,,,,,0,0,,,,,,,,,,,,,
376.267,,,,,,,,,0,0,,,,,,,,,,,,,
376.287,,,,,,,,,0,0,,,,,,,,,,,,,
376.316,,,,,,,,,0,0,,,,,,,,,,,,,
376.336,,,,,,,,,0,0,,,,,,,,,,,,,
376.380,,,,,,,,,0,0,,,,,,,,,,,,,
376.401,,,,,,,,,0,0,,,,,,,,,,,,,
376.443,,,,,,,,,0,0,,,,,,,,,,,,,
376.463,,,,,,,,,0,0,,,,,,,,,,,,,
376.507,,,,,,,,,0,0,,,,,,,,,,,,,
376.526,,,,,,,,,0,0,,,,,,,,,,,,,
376.556,,,,,,,,,0,0,,,,,,,,,,,,,
376.574,,,,,,,,,0,0,,,,,,,,,,,,,
376.619,,,,,,,,,0,0,,,,,,,,,,,,,
376.683,,,,,,,,,0,0,,,,,,,,,,,,,
376.702,,,,,,,,,0,0,,,,,,,,,,,,,
376.747,,,,,,,,,0,0,,,,,,,,,,,,,
376.766,,,,,,,,,0,0,,,,,,,,,,,,,
376.811,,,,,,,,,0,0,,,,,,,,,,,,,
376.829,,,,,,,,,0,0,,,,,,,,,,,,,
376.859,,,,,,,,,0,0,,,,,,,,,,,,,
376.877,,,,,,,,,0,0,,,,,,,,,,,,,
376.923,,,,,,,,,0,0,,,,,,,,,,,,,
376.988,,,,,,,,,0,0,,,,,,,,,,,,,
377.006,,,,,,,,,0,0,,,,,,,,,,,,,
377.052,,,,,,,,,0,0,,,,,,,,,,,,,
377.070,,,,,,,,,0,0,,,,,,,,,,,,,
377.102,,,,,,,,,0,0,,,,,,,,,,,,,
377.120,,,,,,,,,0,0,,,,,,,,,,,,,
377.163,,,,,,,,,0,0,,,,,,,,,,,,,
377.228,,,,,,,,,0,0,,,,,,,,,,,,,
377.247,,,,,,,,,0,0,,,,,,,,,,,,,
377.292,,,,,,,,,0,0,,,,,,,,,,,,,
377.311,,,,,,,,,0,0,,,,,,,,,,,,,
377.341,,,,,,,,,0,0,,,,,,,,,,,,,
377.357,,,,,,,,,0,0,,,,,,,,,,,,,
377.403,,,,,,,,,0,0,,,,,,,,,,,,,
377.467,,,,,,,,,0,0,,,,,,,,,,,,,
377.487,,,,,,,,,0,0,,,,,,,,,,,,,
377.532,,,,,,,,,0,0,,,,,,,,,,,,,
377.550,,,,,,,,,0,0,,,,,,,,,,,,,
377.579,,,,,,,,,0,0,,,,,,,,,,,,,
377.598,,,,,,,,,0,0,,,,,,,,,,,,,
377.643,,,,,,,,,0,0,,,,,,,,,,,,,
377.662,,,,,,,,,0,0,,,,,,,,,,,,,
377.707,,,,,,,,,0,0,,,,,,,,,,,,,
377.726,,,,,,,,,0,0,,,,,,,,,,,,,
377.772,,,,,,,,,0,0,,,,,,,,,,,,,
377.791,,,,,,,,,0,0,,,,,,,,,,,,,
377.820,,,,,,,,,0,0,,,,,,,,,,,,,
377.884,,,,,,,,,0,0,,,,,,,,,,,,,
377.904,,,,,,,,,0,0,,,,,,,,,,,,,
377.948,,,,,,,,,0,0,,,,,,,,,,,,,
377.967,,,,,,,,,0,0,,,,,,,,,,,,,
378.012,,,,,,,,,0,0,,,,,,,,,,,,,
378.031,,,,,,,,,0,0,,,,,,,,,,,,,
378.060,,,,,,,,,0,0,,,,,,,,,,,,,
378.077,,,,,,,,,0,0,,,,,,,,,,,,,
378.124,,,,,,,,,0,0,,,,,,,,,,,,,
378.187,,,,,,,,,0,0,,,,,,,,,,,,,
378.208,,,,,,,,,0,0,,,,,,,,,,,,,
378.255,,,,,,,,,0,0,,,,,,,,,,,,,
378.269,,,,,,,,,0,0,,,,,,,,,,,,,
378.316,,,,,,,,,0,0,,,,,,,,,,,,,
378.336,,,,,,,,,0,0,,,,,,,,,,,,,
378.364,,,,,,,,,0,0,,,,,,,,,,,,,
378.381,,,,,,,,,0,0,,,,,,,,,,,,,
378.427,,,,,,,,,0,0,,,,,,,,,,,,,
378.493,,,,,,,,,0,0,,,,,,,,,,,,,
378.512,,,,,,,,,0,0,,,,,,,,,,,,,
378.558,,,,,,,,,0,0,,,,,,,,,,,,,
378.574,,,,,,,,,0,0,,,,,,,,,,,,,
378.607,,,,,,,,,0,0,,,,,,,,,,,,,
378.621,,,,,,,,,0,0,,,,,,,,,,,,,
378.670,,,,,,,,,0,0,,,,,,,,,,,,,
378.733,,,,,,,,,0,0,,,,,,,,,,,,,
378.753,,,,,,,,,0,0,,,,,,,,,,,,,
378.796,,,,,,,,,0,0,,,,,,,,,,,,,
378.818,,,,,,,,,0,0,,,,,,,,,,,,,
378.846,,,,,,,,,0,0,,,,,,,,,,,,,
378.863,,,,,,,,,0,0,,,,,,,,,,,,,
378.908,,,,,,,,,0,0,,,,,,,,,,,,,
378.926,,,,,,,,,0,0,,,,,,,,,,,,,
378.972,,,,,,,,,0,0,,,,,,,,,,,,,
378.990,,,,,,,,,0,0,,,,,,,,,,,,,
379.037,,,,,,,,,0,0,,,,,,,,,,,,,
379.087,,,,,,,,,0,0,,,,,,,,,,,,,
379.104,,,,,,,,,0,0,,,,,,,,,,,,,
379.149,,,,,,,,,0,0,,,,,,,,,,,,,
379.168,,,,,,,,,0,0,,,,,,,,,,,,,
379.215,,,,,,,,,0,0,,,,,,,,,,,,,
379.230,,,,,,,,,0,0,,,,,,,,,,,,,
379.276,,,,,,,,,0,0,,,,,,,,,,,,,
379.294,,,,,,,,,0,0,,,,,,,,,,,,,
379.326,,,,,,,,,0,0,,,,,,,,,,,,,
379.346,,,,,,,,,0,0,,,,,,,,,,,,,
379.387,,,,,,,,,0,0,,,,,,,,,,,,,
379.453,,,,,,,,,0,0,,,,,,,,,,,,,
379.472,,,,,,,,,0,0,,,,,,,,,,,,,
379.516,,,,,,,,,0,0,,,,,,,,,,,,,
379.534,,,,,,,,,0,0,,,,,,,,,,,,,
379.564,,,,,,,,,0,0,,,,,,,,,,,,,
379.583,,,,,,,,,0,0,,,,,,,,,,,,,
379.627,,,,,,,,,0,0,,,,,,,,,,,,,
379.694,,,,,,,,,0,0,,,,,,,,,,,,,
379.712,,,,,,,,,0,0,,,,,,,,,,,,,
379.755,,,,,,,,,0,0,,,,,,,,,,,,,
379.773,,,,,,,,,0,0,,,,,,,,,,,,,
379.805,,,,,,,,,0,0,,,,,,,,,,,,,
379.822,,,,,,,,,0,0,,,,,,,,,,,,,
379.868,,,,,,,,,0,0,,,,,,,,,,,,,
379.933,,,,,,,,,0,0,,,,,,,,,,,,,
379.953,,,,,,,,,0,0,,,,,,,,,,,,,
379.996,,,,,,,,,0,0,,,,,,,,,,,,,
380.013,,,,,,,,,0,0,,,,,,,,,,,,,
380.063,,,,,,,,,0,0,,,,,,,,,,,,,
380.078,,,,,,,,,0,0,,,,,,,,,,,,,
380.111,,,,,,,,,0,0,,,,,,,,,,,,,
380.128,,,,,,,,,0,0,,,,,,,,,,,,,
380.173,,,,,,,,,0,0,,,,,,,,,,,,,
380.192,,,,,,,,,0,0,,,,,,,,,,,,,
380.238,,,,,,,,,0,0,,,,,,,,,,,,,
380.300,,,,,,,,,0,0,,,,,,,,,,,,,
380.318,,,,,,,,,0,0,,,,,,,,,,,,,
380.347,,,,,,,,,0,0,,,,,,,,,,,,,
380.365,,,,,,,,,0,0,,,,,,,,,,,,,
380.413,,,,,,,,,0,0,,,,,,,,,,,,,
380.437,,,,,,,,,0,0,,,,,,,,,,,,,
380.477,,,,,,,,,0,0,,,,,,,,,,,,,
380.492,,,,,,,,,0,0,,,,,,,,,,,,,
380.541,,,,,,,,,0,0,,,,,,,,,,,,,
380.556,,,,,,,,,0,0,,,,,,,,,,,,,
380.588,,,,,,,,,0,0,,,,,,,,,,,,,
380.655,,,,,,,,,0,0,,,,,,,,,,,,,
380.672,,,,,,,,,0,0,,,,,,,,,,,,,
380.716,,,,,,,,,0,0,,,,,,,,,,,,,
380.733,,,,,,,,,0,0,,,,,,,,,,,,,
380.780,,,,,,,,,0,0,,,,,,,,,,,,,
380.798,,,,,,,,,0,0,,,,,,,,,,,,,
380.830,,,,,,,,,0,0,,,,,,,,,,,,,
380.846,,,,,,,,,0,0,,,,,,,,,,,,,
380.895,,,,,,,,,0,0,,,,,,,,,,,,,
380.956,,,,,,,,,0,0,,,,,,,,,,,,,
380.973,,,,,,,,,0,0,,,,,,,,,,,,,
381.023,,,,,,,,,0,0,,,,,,,,,,,,,
381.038,,,,,,,,,0,0,,,,,,,,,,,,,
381.071,,,,,,,,,0,0,,,,,,,,,,,,,
381.087,,,,,,,,,0,0,,,,,,,,,,,,,
381.132,,,,,,,,,0,0,,,,,,,,,,,,,
381.199,,,,,,,,,0,0,,,,,,,,,,,,,
381.217,,,,,,,,,0,0,,,,,,,,,,,,,
381.260,,,,,,,,,0,0,,,,,,,,,,,,,
381.278,,,,,,,,,0,0,,,,,,,,,,,,,
381.307,,,,,,,,,0,0,,,,,,,,,,,,,
381.326,,,,,,,,,0,0,,,,,,,,,,,,,
381.372,,,,,,,,,0,0,,,,,,,,,,,,,
381.392,,,,,,,,,0,0,,,,,,,,,,,,,
381.436,,,,,,,,,0,0,,,,,,,,,,,,,
381.501,,,,,,,,,0,0,,,,,,,,,,,,,
381.519,,,,,,,,,0,0,,,,,,,,,,,,,
381.565,,,,,,,,,0,0,,,,,,,,,,,,,
381.582,,,,,,,,,0,0,,,,,,,,,,,,,
381.614,,,,,,,,,0,0,,,,,,,,,,,,,
381.630,,,,,,,,,0,0,,,,,,,,,,,,,
381.677,,,,,,,,,0,0,,,,,,,,,,,,,
381.694,,,,,,,,,0,0,,,,,,,,,,,,,
381.743,,,,,,,,,0,0,,,,,,,,,,,,,
381.758,,,,,,,,,0,0,,,,,,,,,,,,,
381.805,,,,,,,,,0,0,,,,,,,,,,,,,
381.855,,,,,,,,,0,0,,,,,,,,,,,,,
381.870,,,,,,,,,0,0,,,,,,,,,,,,,
381.915,,,,,,,,,0,0,,,,,,,,,,,,,
381.932,,,,,,,,,0,0,,,,,,,,,,,,,
381.983,,,,,,,,,0,0,,,,,,,,,,,,,
381.998,,,,,,,,,0,0,,,,,,,,,,,,,
382.044,,,,,,,,,0,0,,,,,,,,,,,,,
382.064,,,,,,,,,0,0,,,,,,,,,,,,,
382.094,,,,,,,,,0,0,,,,,,,,,,,,,
382.111,,,,,,,,,0,0,,,,,,,,,,,,,
382.158,,,,,,,,,0,0,,,,,,,,,,,,,
382.221,,,,,,,,,0,0,,,,,,,,,,,,,
382.238,,,,,,,,,0,0,,,,,,,,,,,,,
382.284,,,,,,,,,0,0,,,,,,,,,,,,,
382.305,,,,,,,,,0,0,,,,,,,,,,,,,
382.335,,,,,,,,,0,0,,,,,,,,,,,,,
382.350,,,,,,,,,0,0,,,,,,,,,,,,,
382.397,,,,,,,,,0,0,,,,,,,,,,,,,
382.463,,,,,,,,,0,0,,,,,,,,,,,,,
382.479,,,,,,,,,0,0,,,,,,,,,,,,,
382.526,,,,,,,,,0,0,,,,,,,,,,,,,
382.541,,,,,,,,,0,0,,,,,,,,,,,,,
382.575,,,,,,,,,0,0,,,,,,,,,,,,,
382.591,,,,,,,,,0,0,,,,,,,,,,,,,
382.639,,,,,,,,,0,0,,,,,,,,,,,,,
382.703,,,,,,,,,0,0,,,,,,,,,,,,,
382.721,,,,,,,,,0,0,,,,,,,,,,,,,
382.766,,,,,,,,,0,0,,,,,,,,,,,,,
382.782,,,,,,,,,0,0,,,,,,,,,,,,,
382.815,,,,,,,,,0,0,,,,,,,,,,,,,
382.830,,,,,,,,,0,0,,,,,,,,,,,,,
382.878,,,,,,,,,0,0,,,,,,,,,,,,,
382.893,,,,,,,,,0,0,,,,,,,,,,,,,
382.941,,,,,,,,,0,0,,,,,,,,,,,,,
382.958,,,,,,,,,0,0,,,,,,,,,,,,,
383.004,,,,,,,,,0,0,,,,,,,,,,,,,
383.052,,,,,,,,,0,0,,,,,,,,,,,,,
383.069,,,,,,,,,0,0,,,,,,,,,,,,,
383.116,,,,,,,,,0,0,,,,,,,,,,,,,
383.133,,,,,,,,,0,0,,,,,,,,,,,,,
383.181,,,,,,,,,0,0,,,,,,,,,,,,,
383.197,,,,,,,,,0,0,,,,,,,,,,,,,
383.243,,,,,,,,,0,0,,,,,,,,,,,,,
383.261,,,,,,,,,0,0,,,,,,,,,,,,,
383.307,,,,,,,,,0,0,,,,,,,,,,,,,
383.325,,,,,,,,,0,0,,,,,,,,,,,,,
383.358,,,,,,,,,0,0,,,,,,,,,,,,,
383.376,,,,,,,,,0,0,,,,,,,,,,,,,
383.420,,,,,,,,,0,0,,,,,,,,,,,,,
383.483,,,,,,,,,0,0,,,,,,,,,,,,,
383.501,,,,,,,,,0,0,,,,,,,,,,,,,
383.548,,,,,,,,,0,0,,,,,,,,,,,,,
383.564,,,,,,,,,0,0,,,,,,,,,,,,,
383.598,,,,,,,,,0,0,,,,,,,,,,,,,
383.614,,,,,,,,,0,0,,,,,,,,,,,,,
383.660,,,,,,,,,0,0,,,,,,,,,,,,,
383.724,,,,,,,,,0,0,,,,,,,,,,,,,
383.742,,,,,,,,,0,0,,,,,,,,,,,,,
383.789,,,,,,,,,0,0,,,,,,,,,,,,,
383.806,,,,,,,,,0,0,,,,,,,,,,,,,
383.839,,,,,,,,,0,0,,,,,,,,,,,,,
383.857,,,,,,,,,0,0,,,,,,,,,,,,,
383.903,,,,,,,,,0,0,,,,,,,,,,,,,
383.966,,,,,,,,,0,0,,,,,,,,,,,,,
383.983,,,,,,,,,0,0,,,,,,,,,,,,,
384.029,,,,,,,,,0,0,,,,,,,,,,,,,
384.047,,,,,,,,,0,0,,,,,,,,,,,,,
384.076,,,,,,,,,0,0,,,,,,,,,,,,,
384.092,,,,,,,,,0,0,,,,,,,,,,,,,
384.140,,,,,,,,,0,0,,,,,,,,,,,,,
384.157,,,,,,,,,0,0,,,,,,,,,,,,,
384.204,,,,,,,,,0,0,,,,,,,,,,,,,
384.270,,,,,,,,,0,0,,,,,,,,,,,,,
384.288,,,,,,,,,0,0,,,,,,,,,,,,,
384.315,,,,,,,,,0,0,,,,,,,,,,,,,
384.333,,,,,,,,,0,0,,,,,,,,,,,,,
384.380,,,,,,,,,0,0,,,,,,,,,,,,,
384.399,,,,,,,,,0,0,,,,,,,,,,,,,
384.446,,,,,,,,,0,0,,,,,,,,,,,,,
