time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
70.975,0.5203,0.7376,0.5324,0.7816,7.09,0.60,0.358,,1,1,1.028,0.0213,,,,-0.72313,3.33981,3.124,1.329,1.049,0.817,,
71.012,0.5172,0.7853,0.5074,0.9289,6.93,0.30,0.351,,1,1,1.028,0.0213,,,,-0.70298,3.36367,3.124,1.329,1.049,0.817,,
71.048,0.5120,0.8144,0.4908,0.9240,6.89,-0.02,0.348,,1,1,1.028,0.0213,,,,-0.68399,3.37110,3.124,1.329,1.049,0.817,,
71.091,0.5092,0.8345,0.4989,0.9032,6.88,-0.09,0.344,,1,1,1.028,0.0213,,,,-0.66704,3.38665,3.124,1.329,1.049,0.817,,
71.130,0.5083,0.8470,0.5043,0.8935,6.84,-0.26,0.344,,1,1,1.028,0.0213,,,,-0.65791,3.39306,3.124,1.329,1.049,0.817,,
71.168,0.5046,0.8582,0.4893,0.9012,6.78,-0.25,0.340,,1,1,1.028,0.0213,,,,-0.65544,3.39384,3.124,1.329,1.049,0.817,,
71.204,0.5038,0.8774,0.5004,0.9585,6.62,-0.54,0.340,,1,1,1.028,0.0213,,,,-0.64156,3.40503,3.124,1.329,1.049,0.817,,
71.240,0.5054,0.8875,0.5122,0.9268,6.69,-0.58,0.341,,1,1,1.028,0.0213,,,,-0.63378,3.40818,3.124,1.329,1.049,0.817,,
71.278,0.5054,0.9006,0.5052,0.9502,6.72,-0.59,0.340,,1,1,1.028,0.0213,,,,-0.63315,3.40898,3.124,1.329,1.049,0.817,,
71.318,0.5059,0.9066,0.5094,0.9442,6.85,-0.65,0.341,,1,1,1.028,0.0213,,,,-0.63174,3.40898,3.124,1.329,1.049,0.817,,
71.355,0.5079,0.9135,0.5138,0.9329,6.85,-0.58,0.341,,1,1,1.028,0.0213,,,,-0.62769,3.40063,3.124,1.329,1.049,0.817,,
71.391,0.5087,0.9223,0.5122,0.9584,6.87,-0.28,0.341,,1,1,1.028,0.0213,,,,-0.62766,3.40245,3.124,1.329,1.049,0.817,,
71.431,0.5093,0.9271,0.5116,0.9448,6.91,-0.38,0.342,,1,1,1.028,0.0213,,,,-0.62342,3.40243,3.124,1.329,1.049,0.817,,
71.472,0.5071,0.9316,0.4989,0.9483,6.95,-0.03,0.345,,1,1,1.028,0.0213,,,,-0.62053,3.40431,3.124,1.329,1.049,0.817,,
71.514,0.5062,0.9370,0.5027,0.9563,6.98,0.14,0.345,,1,1,1.028,0.0213,,,,-0.62091,3.40416,3.124,1.329,1.049,0.817,,
71.552,0.5082,0.9401,0.5168,0.9527,6.97,0.01,0.345,,1,1,1.028,0.0213,,,,-0.62785,3.40796,3.124,1.329,1.049,0.817,,
71.592,0.5119,0.9369,0.5272,0.9239,7.00,0.26,0.345,,1,1,1.028,0.0213,,,,-0.62776,3.41070,3.124,1.329,1.049,0.817,,
71.624,0.5123,0.9217,0.5142,0.8514,6.98,0.16,0.344,,1,1,1.028,0.0213,,,,-0.62833,3.41154,3.124,1.329,1.049,0.817,,
71.657,0.5138,0.9034,0.5208,0.8177,7.09,0.16,0.345,,1,1,1.028,0.0213,,,,-0.63216,3.40425,3.124,1.329,1.049,0.817,,
71.694,0.5151,0.8863,0.5205,0.8162,7.04,-0.24,0.345,,1,1,1.028,0.0213,,,,-0.63141,3.39456,3.124,1.329,1.049,0.817,,
71.731,0.5165,0.8694,0.5227,0.8008,7.05,-0.13,0.346,,1,1,1.028,0.0213,,,,-0.63407,3.39129,3.124,1.329,1.049,0.817,,
71.772,0.5163,0.8587,0.5155,0.8188,7.06,-0.06,0.348,,1,1,1.028,0.0213,,,,-0.63458,3.39167,3.124,1.329,1.049,0.817,,
71.819,0.5189,0.8286,0.5283,0.7254,7.00,-0.09,0.355,,1,1,1.028,0.0213,,,,-0.63951,3.37546,3.124,1.329,1.049,0.817,,
71.854,0.5191,0.8109,0.5201,0.7419,7.03,0.02,0.357,,1,1,1.028,0.0213,,,,-0.64010,3.37235,3.124,1.329,1.049,0.817,,
71.889,0.5180,0.7919,0.5132,0.7152,7.05,0.21,0.358,,1,1,1.028,0.0213,,,,-0.64484,3.37522,3.124,1.329,1.049,0.817,,
71.925,0.5188,0.7749,0.5222,0.7063,7.05,0.12,0.360,,1,1,1.028,0.0213,,,,-0.64507,3.37072,3.124,1.329,1.049,0.817,,
71.961,0.5206,0.7622,0.5286,0.7120,7.03,0.16,0.361,,1,1,1.028,0.0213,,,,-0.65080,3.36982,3.124,1.329,1.049,0.817,,
71.998,0.5223,0.7525,0.5293,0.7133,7.04,0.17,0.361,,1,1,1.028,0.0213,,,,-0.65433,3.37261,3.124,1.329,1.049,0.817,,
72.036,0.5254,0.7431,0.5381,0.7074,7.04,0.20,0.362,,1,1,1.028,0.0213,,,,-0.65391,3.37818,3.124,1.329,1.049,0.817,,
72.072,0.5275,0.7358,0.5365,0.7061,7.03,0.39,0.363,,1,1,1.028,0.0213,,,,-0.65445,3.38117,3.124,1.329,1.049,0.817,,
72.108,0.5264,0.7267,0.5205,0.6815,6.93,0.62,0.364,,1,1,1.028,0.0213,,,,-0.65528,3.38773,3.124,1.329,1.049,0.817,,
72.150,0.5268,0.7171,0.5284,0.6871,6.83,0.52,0.363,,1,1,1.028,0.0213,,,,-0.65893,3.39065,3.124,1.329,1.049,0.817,,
72.187,0.5289,0.7123,0.5384,0.6917,6.91,0.89,0.364,,1,1,1.028,0.0213,,,,-0.65706,3.39173,3.124,1.329,1.049,0.817,,
72.226,0.5313,0.7010,0.5406,0.6601,6.99,1.07,0.363,,1,1,1.028,0.0213,,,,-0.65927,3.40196,3.124,1.329,1.049,0.817,,
72.265,0.5306,0.6959,0.5258,0.6668,6.90,0.98,0.363,,1,1,1.028,0.0213,,,,-0.65922,3.40413,3.124,1.329,1.049,0.817,,
72.294,0.5306,0.6903,0.5307,0.6705,6.93,0.98,0.364,,1,1,1.028,0.0213,,,,-0.66113,3.40096,3.124,1.329,1.049,0.817,,
72.335,0.5299,0.6836,0.5256,0.6429,6.53,0.90,0.365,,1,1,1.028,0.0213,,,,-0.66099,3.40646,3.124,1.329,1.049,0.817,,
72.371,0.5296,0.6771,0.5282,0.6544,6.62,0.95,0.363,,1,1,1.028,0.0213,,,,-0.66513,3.41138,3.124,1.329,1.049,0.817,,
72.422,0.5296,0.6632,0.5296,0.6276,6.62,0.64,0.363,,1,1,1.028,0.0213,,,,-0.66777,3.40782,3.124,1.329,1.049,0.817,,
72.457,0.5290,0.6568,0.5263,0.6297,6.50,0.82,0.363,,1,1,1.028,0.0213,,,,-0.66812,3.40561,3.124,1.329,1.049,0.817,,
72.490,0.5290,0.6520,0.5294,0.6300,6.47,0.94,0.363,,1,1,1.028,0.0213,,,,-0.66750,3.40375,3.124,1.329,1.049,0.817,,
72.527,0.5298,0.6463,0.5333,0.6226,6.36,1.06,0.364,,1,1,1.028,0.0213,,,,-0.66918,3.40509,3.124,1.329,1.049,0.817,,
72.559,0.5305,0.6438,0.5353,0.6256,6.46,1.19,0.363,,1,1,1.028,0.0213,,,,-0.67539,3.40546,3.124,1.329,1.049,0.817,,
72.592,0.5318,0.6390,0.5367,0.6223,6.46,0.91,0.366,,1,1,1.028,0.0213,,,,-0.67525,3.40681,3.124,1.329,1.049,0.817,,
72.632,0.5310,0.6337,0.5278,0.6136,6.46,0.86,0.366,,1,1,1.028,0.0213,,,,-0.67740,3.40568,3.124,1.329,1.049,0.817,,
72.669,0.5312,0.6319,0.5326,0.6192,6.44,0.80,0.366,,1,1,1.028,0.0213,,,,-0.67884,3.41111,3.124,1.329,1.049,0.817,,
72.704,0.5348,0.6309,0.5461,0.6279,6.38,0.64,0.366,,1,1,1.028,0.0213,,,,-0.68085,3.41058,3.124,1.329,1.049,0.817,,
72.739,0.5349,0.6281,0.5354,0.6158,6.40,0.66,0.366,,1,1,1.028,0.0213,,,,-0.68097,3.41083,3.124,1.329,1.049,0.817,,
72.771,0.5346,0.6217,0.5331,0.5916,6.41,0.72,0.364,,1,1,1.028,0.0213,,,,-0.68211,3.41243,3.124,1.329,1.049,0.817,,
72.808,0.5343,0.6204,0.5332,0.6151,6.42,0.62,0.365,,1,1,1.028,0.0213,,,,-0.68177,3.41334,3.124,1.329,1.049,0.817,,
72.843,0.5332,0.6194,0.5280,0.6149,6.49,0.69,0.365,,1,1,1.028,0.0213,,,,-0.68058,3.41489,3.124,1.329,1.049,0.817,,
72.865,0.5338,0.6161,0.5382,0.5930,6.40,0.41,0.365,,1,1,1.028,0.0213,,,,-0.68218,3.41303,3.124,1.329,1.049,0.817,,
72.915,0.5326,0.6100,0.5289,0.5909,6.42,0.48,0.365,,1,1,1.028,0.0213,,,,-0.68324,3.41456,3.124,1.329,1.049,0.817,,
72.952,0.5332,0.6041,0.5357,0.5801,6.40,0.41,0.365,,1,1,1.028,0.0213,,,,-0.68221,3.41100,3.124,1.329,1.049,0.817,,
72.994,0.5333,0.5989,0.5336,0.5793,6.47,0.68,0.366,,1,1,1.028,0.0213,,,,-0.68353,3.40069,3.124,1.329,1.049,0.817,,
73.033,0.5321,0.5950,0.5276,0.5798,6.47,0.68,0.366,,1,1,1.028,0.0213,,,,-0.68955,3.40546,3.124,1.329,1.049,0.817,,
73.074,0.5316,0.5943,0.5295,0.5914,6.42,0.69,0.367,,1,1,1.028,0.0213,,,,-0.69206,3.40538,3.124,1.329,1.049,0.817,,
73.112,0.5315,0.5901,0.5313,0.5723,6.41,0.43,0.368,,1,1,1.028,0.0213,,,,-0.69091,3.40516,3.124,1.329,1.049,0.817,,
73.148,0.5315,0.5882,0.5311,0.5800,6.43,0.37,0.368,,1,1,1.028,0.0213,,,,-0.69073,3.40586,3.124,1.329,1.049,0.817,,
73.181,0.5325,0.5889,0.5372,0.5919,6.41,0.32,0.369,,1,1,1.028,0.0213,,,,-0.69063,3.40829,3.124,1.329,1.049,0.817,,
73.218,0.5309,0.5893,0.5218,0.5913,6.40,0.13,0.370,,1,1,1.028,0.0213,,,,-0.69599,3.40947,3.124,1.329,1.049,0.817,,
73.257,0.5303,0.5899,0.5281,0.5918,6.49,0.16,0.369,,1,1,1.028,0.0213,,,,-0.69761,3.40981,3.124,1.329,1.049,0.817,,
73.299,0.5305,0.5927,0.5316,0.6036,6.57,0.27,0.368,,1,1,1.028,0.0213,,,,-0.70143,3.41541,3.124,1.329,1.049,0.817,,
73.333,0.5297,0.6030,0.5258,0.6499,6.60,0.32,0.369,,1,1,1.028,0.0213,,,,-0.70120,3.41328,3.124,1.329,1.049,0.817,,
73.368,0.5289,0.6170,0.5256,0.6795,6.59,0.54,0.369,,1,1,1.028,0.0213,,,,-0.69985,3.41042,3.124,1.329,1.049,0.817,,
73.405,0.5286,0.6324,0.5270,0.6960,6.58,0.54,0.369,,1,1,1.028,0.0213,,,,-0.69987,3.41095,3.124,1.329,1.049,0.817,,
73.442,0.5279,0.6429,0.5242,0.6966,6.56,0.50,0.369,,1,1,1.028,0.0213,,,,-0.70004,3.40813,3.124,1.329,1.049,0.817,,
73.475,0.5274,0.6556,0.5254,0.7023,6.57,0.51,0.369,,1,1,1.028,0.0213,,,,-0.70046,3.40767,3.124,1.329,1.049,0.817,,
73.510,0.5273,0.6627,0.5271,0.6934,6.54,0.34,0.368,,1,1,1.028,0.0213,,,,-0.70008,3.40836,3.124,1.329,1.049,0.817,,
73.546,0.5277,0.6706,0.5294,0.7035,6.50,0.36,0.368,,1,1,1.028,0.0213,,,,-0.69959,3.40977,3.124,1.329,1.049,0.817,,
73.581,0.5283,0.6791,0.5307,0.7162,6.54,0.37,0.367,,1,1,1.028,0.0213,,,,-0.70731,3.40897,3.124,1.329,1.049,0.817,,
73.615,0.5276,0.6839,0.5244,0.7049,6.52,0.35,0.365,,1,1,1.028,0.0213,,,,-0.70990,3.41216,3.124,1.329,1.049,0.817,,
73.648,0.5273,0.6884,0.5256,0.7141,6.35,0.25,0.364,,1,1,1.028,0.0213,,,,-0.70859,3.41212,3.124,1.329,1.049,0.817,,
73.666,0.5284,0.6888,0.5359,0.6910,6.26,0.15,0.365,,1,1,1.028,0.0213,,,,-0.70792,3.41974,3.124,1.329,1.049,0.817,,
73.717,0.5320,0.6919,0.5434,0.7016,6.27,0.07,0.365,,1,1,1.028,0.0213,,,,-0.71165,3.41715,3.124,1.329,1.049,0.817,,
73.750,0.5334,0.6931,0.5401,0.6983,6.28,-0.12,0.363,,1,1,1.028,0.0213,,,,-0.70865,3.41440,3.124,1.329,1.049,0.817,,
73.775,0.5334,0.6967,0.5333,0.7190,6.25,-0.01,0.363,,1,1,1.028,0.0213,,,,-0.71013,3.41852,3.124,1.329,1.049,0.817,,
73.809,0.5362,0.6980,0.5492,0.7042,6.33,-0.01,0.363,,1,1,1.028,0.0213,,,,-0.70665,3.42905,3.124,1.329,1.049,0.817,,
73.858,0.5366,0.7175,0.5378,0.7781,6.27,-0.31,0.360,,1,1,1.028,0.0213,,,,-0.70532,3.42332,3.124,1.329,1.049,0.817,,
73.895,0.5345,0.7357,0.5257,0.8097,6.30,-0.30,0.361,,1,1,1.028,0.0213,,,,-0.70605,3.43024,3.124,1.329,1.049,0.817,,
73.929,0.5340,0.7549,0.5314,0.8383,6.27,-0.52,0.360,,1,1,1.028,0.0213,,,,-0.70559,3.43234,3.124,1.329,1.049,0.817,,
73.966,0.5354,0.7697,0.5419,0.8313,6.24,-0.62,0.359,,1,1,1.028,0.0213,,,,-0.70678,3.43593,3.124,1.329,1.049,0.817,,
73.985,0.5351,0.7816,0.5328,0.8624,6.23,-0.61,0.357,,1,1,1.028,0.0213,,,,-0.70987,3.44047,3.124,1.329,1.049,0.817,,
74.019,0.5331,0.7956,0.5235,0.8559,6.20,-0.64,0.357,,1,1,1.028,0.0213,,,,-0.71930,3.44275,3.124,1.329,1.049,0.817,,
74.069,0.5327,0.8107,0.5315,0.8552,6.16,-0.58,0.356,,1,1,1.028,0.0213,,,,-0.71968,3.44321,3.124,1.329,1.049,0.817,,
74.103,0.5326,0.8164,0.5321,0.8612,6.12,-0.45,0.356,,1,1,1.028,0.0213,,,,-0.72623,3.45042,3.124,1.329,1.049,0.817,,
74.181,0.5373,0.7780,0.5463,0.7069,6.00,-0.62,0.353,,1,1,1.028,0.0213,,,,-0.72968,3.45894,3.124,1.329,1.049,0.817,,
74.217,0.5371,0.7229,0.5364,0.5415,5.69,-0.90,0.356,,1,1,1.028,0.0213,,,,-0.73658,3.42974,3.124,1.329,1.049,0.817,,
74.255,0.5349,0.6806,0.5257,0.5154,5.56,-0.83,0.358,,1,1,1.028,0.0213,,,,-0.73739,3.43464,3.124,1.329,1.049,0.817,,
74.292,0.5315,0.6377,0.5169,0.4733,5.32,-0.79,0.362,,1,1,1.028,0.0213,,,,-0.74423,3.42136,3.124,1.329,1.049,0.817,,
74.326,0.5299,0.6020,0.5229,0.4564,5.31,-0.68,0.363,,1,1,1.028,0.0213,,,,-0.74434,3.41959,3.124,1.329,1.049,0.817,,
74.362,0.5267,0.5718,0.5126,0.4548,5.30,-0.73,0.365,,1,1,1.028,0.0213,,,,-0.74423,3.41880,3.124,1.329,1.049,0.817,,
74.400,0.5259,0.5446,0.5224,0.4394,5.06,-0.74,0.367,,1,1,1.028,0.0213,,,,-0.74411,3.41772,3.124,1.329,1.049,0.817,,
74.419,0.5253,0.5306,0.5203,0.4400,5.03,-0.78,0.368,,1,1,1.028,0.0213,,,,-0.74512,3.41878,3.124,1.329,1.049,0.817,,
74.471,0.5274,0.5006,0.5364,0.3881,4.97,-0.42,0.369,,1,1,1.028,0.0213,,,,-0.74317,3.41277,3.124,1.329,1.049,0.817,,
74.490,0.5249,0.4878,0.5136,0.4374,4.92,-0.39,0.370,,1,1,1.028,0.0213,,,,-0.74744,3.41559,3.124,1.329,1.049,0.817,,
74.542,0.5228,0.4741,0.5138,0.4222,5.06,-0.49,0.370,,1,1,1.028,0.0213,,,,-0.74685,3.41904,3.124,1.329,1.049,0.817,,
74.579,0.5226,0.4634,0.5221,0.4347,5.13,-0.89,0.374,,1,1,1.028,0.0213,,,,-0.74468,3.41417,3.124,1.329,1.049,0.817,,
74.616,0.5213,0.4593,0.5157,0.4433,5.17,-0.92,0.375,,1,1,1.028,0.0213,,,,-0.74419,3.41550,3.124,1.329,1.049,0.817,,
74.657,0.5196,0.4524,0.5133,0.4282,5.00,-0.68,0.375,,1,1,1.028,0.0213,,,,-0.74752,3.39670,3.124,1.329,1.049,0.817,,
74.694,0.5183,0.4494,0.5126,0.4372,5.10,-0.62,0.375,,1,1,1.028,0.0213,,,,-0.75009,3.40797,3.124,1.329,1.049,0.817,,
74.730,0.5195,0.4419,0.5250,0.4106,5.17,-0.63,0.377,,1,1,1.028,0.0213,,,,-0.75048,3.41635,3.124,1.329,1.049,0.817,,
74.771,0.5189,0.4385,0.5161,0.4255,5.25,-0.49,0.377,,1,1,1.028,0.0213,,,,-0.75255,3.41919,3.124,1.329,1.049,0.817,,
74.805,0.5189,0.4374,0.5192,0.4329,5.07,-0.66,0.377,,1,1,1.028,0.0213,,,,-0.75922,3.42745,3.124,1.329,1.049,0.817,,
74.842,0.5165,0.4412,0.4982,0.4685,4.92,-0.98,0.379,,1,1,1.028,0.0213,,,,-0.77138,3.42169,3.124,1.329,1.049,0.817,,
74.878,0.5138,0.4330,0.5058,0.4088,4.87,-0.84,0.381,,1,1,1.028,0.0213,,,,-0.77334,3.43189,3.124,1.329,1.049,0.817,,
74.917,0.5128,0.4287,0.5079,0.4085,4.82,-0.98,0.379,,1,1,1.028,0.0213,,,,-0.77317,3.43272,3.124,1.329,1.049,0.817,,
74.964,0.5164,0.4177,0.5271,0.3857,4.94,-1.10,0.381,,1,1,1.028,0.0213,,,,-0.78264,3.44256,3.124,1.329,1.049,0.817,,
75.002,0.5154,0.4140,0.5104,0.3960,5.03,-1.29,0.383,,1,1,1.028,0.0213,,,,-0.78758,3.43890,3.124,1.329,1.049,0.817,,
75.020,0.5156,0.4086,0.5169,0.3758,5.00,-1.25,0.383,,1,1,1.028,0.0213,,,,-0.79162,3.45045,3.124,1.329,1.049,0.817,,
75.072,0.5161,0.4075,0.5181,0.4024,4.98,-1.23,0.383,,1,1,1.028,0.0213,,,,-0.79425,3.45356,3.124,1.329,1.049,0.817,,
75.108,0.5141,0.4058,0.5079,0.4007,4.97,-0.95,0.383,,1,1,1.028,0.0213,,,,-0.79299,3.45304,3.124,1.329,1.049,0.817,,
75.147,0.5159,0.4073,0.5229,0.4129,4.97,-1.15,0.382,,1,1,1.028,0.0213,,,,-0.79467,3.45119,3.124,1.329,1.049,0.817,,
75.183,0.5180,0.4041,0.5340,0.3803,5.04,-0.92,0.382,,1,1,1.028,0.0213,,,,-0.78635,3.45627,3.124,1.329,1.049,0.817,,
75.219,0.5182,0.4009,0.5192,0.3890,5.03,-0.95,0.381,,1,1,1.028,0.0213,,,,-0.78218,3.45419,3.124,1.329,1.049,0.817,,
75.254,0.5194,0.3979,0.5234,0.3874,5.00,-0.80,0.381,,1,1,1.028,0.0213,,,,-0.78151,3.45220,3.124,1.329,1.049,0.817,,
75.292,0.5205,0.3967,0.5253,0.3919,5.00,-0.70,0.382,,1,1,1.028,0.0213,,,,-0.77956,3.45240,3.124,1.329,1.049,0.817,,
75.327,0.5167,0.4028,0.4994,0.4302,5.00,-1.32,0.381,,1,1,1.028,0.0213,,,,-0.77603,3.44736,3.124,1.329,1.049,0.817,,
75.362,0.5180,0.4030,0.5238,0.4036,5.10,-1.15,0.381,,1,1,1.028,0.0213,,,,-0.76431,3.47120,3.124,1.329,1.049,0.817,,
75.400,0.5206,0.4054,0.5342,0.4183,5.25,-1.16,0.380,,1,1,1.028,0.0213,,,,-0.75895,3.46761,3.124,1.329,1.049,0.817,,
75.436,0.5213,0.4101,0.5238,0.4269,5.24,-1.31,0.378,,1,1,1.028,0.0213,,,,-0.75639,3.46692,3.124,1.329,1.049,0.817,,
75.471,0.5228,0.4126,0.5295,0.4238,5.21,-1.33,0.380,,1,1,1.028,0.0213,,,,-0.75548,3.47738,3.124,1.329,1.049,0.817,,
75.510,0.5236,0.4113,0.5269,0.4060,5.15,-0.76,0.380,,1,1,1.028,0.0213,,,,-0.75539,3.48273,3.124,1.329,1.049,0.817,,
75.545,0.5235,0.4146,0.5231,0.4300,4.99,-0.82,0.378,,1,1,1.028,0.0213,,,,-0.75569,3.48331,3.124,1.329,1.049,0.817,,
75.567,0.5229,0.4143,0.5185,0.4121,5.02,-0.77,0.380,,1,1,1.028,0.0213,,,,-0.75482,3.48456,3.124,1.329,1.049,0.817,,
75.615,0.5187,0.4156,0.5048,0.4199,5.06,-0.86,0.380,,1,1,1.028,0.0213,,,,-0.75762,3.48262,3.124,1.329,1.049,0.817,,
75.653,0.5149,0.4159,0.4993,0.4170,5.02,-1.12,0.380,,1,1,1.028,0.0213,,,,-0.75870,3.48340,3.124,1.329,1.049,0.817,,
75.697,0.5153,0.4131,0.5168,0.4024,5.05,-1.09,0.381,,1,1,1.028,0.0213,,,,-0.75389,3.48337,3.124,1.329,1.049,0.817,,
75.733,0.5156,0.4132,0.5174,0.4135,5.09,-1.09,0.381,,1,1,1.028,0.0213,,,,-0.75458,3.48203,3.124,1.329,1.049,0.817,,
75.772,0.5131,0.4159,0.5029,0.4270,5.09,-1.14,0.380,,1,1,1.028,0.0213,,,,-0.75499,3.47855,3.124,1.329,1.049,0.817,,
75.807,0.5096,0.4166,0.4987,0.4187,5.08,-0.84,0.381,,1,1,1.028,0.0213,,,,-0.75329,3.47740,3.124,1.329,1.049,0.817,,
75.841,0.5100,0.4177,0.5118,0.4231,5.08,-1.06,0.381,,1,1,1.028,0.0213,,,,-0.74695,3.47385,3.124,1.329,1.049,0.817,,
75.881,0.5087,0.4188,0.5038,0.4231,5.10,-1.32,0.382,,1,1,1.028,0.0213,,,,-0.74748,3.47366,3.124,1.329,1.049,0.817,,
75.919,0.5080,0.4193,0.5050,0.4212,5.12,-1.28,0.381,,1,1,1.028,0.0213,,,,-0.74723,3.47257,3.124,1.329,1.049,0.817,,
75.958,0.5092,0.4267,0.5138,0.4562,5.07,-0.98,0.381,,1,1,1.028,0.0213,,,,-0.74774,3.47451,3.124,1.329,1.049,0.817,,
75.998,0.5099,0.4286,0.5146,0.4414,5.07,-0.88,0.381,,1,1,1.028,0.0213,,,,-0.74831,3.47458,3.124,1.329,1.049,0.817,,
76.036,0.5087,0.4302,0.5050,0.4349,5.04,-0.82,0.381,,1,1,1.028,0.0213,,,,-0.74908,3.47398,3.124,1.329,1.049,0.817,,
76.072,0.5092,0.4348,0.5114,0.4540,5.06,-0.70,0.382,,1,1,1.028,0.0213,,,,-0.75229,3.47617,3.124,1.329,1.049,0.817,,
76.112,0.5110,0.4354,0.5186,0.4376,5.11,-0.39,0.382,,1,1,1.028,0.0213,,,,-0.75311,3.47655,3.124,1.329,1.049,0.817,,
76.154,0.5139,0.4399,0.5239,0.4558,5.09,-0.39,0.378,,1,1,1.028,0.0213,,,,-0.75671,3.47130,3.124,1.329,1.049,0.817,,
76.182,0.5154,0.4439,0.5245,0.4669,5.19,-0.54,0.378,,1,1,1.028,0.0213,,,,-0.75774,3.47727,3.124,1.329,1.049,0.817,,
76.223,0.5141,0.4522,0.5055,0.5031,5.30,-0.58,0.377,,1,1,1.028,0.0213,,,,-0.75568,3.46796,3.124,1.329,1.049,0.817,,
76.258,0.5141,0.4707,0.5144,0.5280,5.26,-0.72,0.375,,1,1,1.028,0.0213,,,,-0.75938,3.46811,3.124,1.329,1.049,0.817,,
76.290,0.5144,0.4771,0.5158,0.5059,5.24,-0.50,0.375,,1,1,1.028,0.0213,,,,-0.76099,3.47262,3.124,1.329,1.049,0.817,,
76.321,0.5140,0.4851,0.5119,0.5241,5.18,-0.76,0.375,,1,1,1.028,0.0213,,,,-0.76578,3.47205,3.124,1.329,1.049,0.817,,
76.360,0.5147,0.4913,0.5178,0.5198,5.20,-0.75,0.375,,1,1,1.028,0.0213,,,,-0.77045,3.47585,3.124,1.329,1.049,0.817,,
76.402,0.5128,0.4976,0.5062,0.5196,5.15,-0.79,0.375,,1,1,1.028,0.0213,,,,-0.77661,3.46972,3.124,1.329,1.049,0.817,,
76.436,0.5121,0.4984,0.5067,0.5038,5.13,-0.76,0.373,,1,1,1.028,0.0213,,,,-0.77732,3.47147,3.124,1.329,1.049,0.817,,
76.470,0.5089,0.5035,0.4988,0.5191,5.14,-1.00,0.372,,1,1,1.028,0.0213,,,,-0.77994,3.46901,3.124,1.329,1.049,0.817,,
76.501,0.5080,0.5041,0.5032,0.5069,5.18,-0.90,0.372,,1,1,1.028,0.0213,,,,-0.77987,3.47142,3.124,1.329,1.049,0.817,,
76.520,0.5075,0.5074,0.5032,0.5348,5.30,-0.63,0.371,,1,1,1.028,0.0213,,,,-0.77982,3.47049,3.124,1.329,1.049,0.817,,
76.568,0.5059,0.5201,0.5006,0.5605,5.32,-0.72,0.371,,1,1,1.028,0.0213,,,,-0.78314,3.47734,3.124,1.329,1.049,0.817,,
76.608,0.5031,0.5275,0.4920,0.5572,5.38,-0.81,0.371,,1,1,1.028,0.0213,,,,-0.78523,3.48025,3.124,1.329,1.049,0.817,,
76.639,0.5036,0.5431,0.5059,0.6141,5.45,-0.76,0.370,,1,1,1.028,0.0213,,,,-0.78441,3.47856,3.124,1.329,1.049,0.817,,
76.673,0.5053,0.5579,0.5131,0.6230,5.43,-0.75,0.368,,1,1,1.028,0.0213,,,,-0.78582,3.47695,3.124,1.329,1.049,0.817,,
76.691,0.5056,0.5669,0.5086,0.6384,5.55,-0.44,0.368,,1,1,1.028,0.0213,,,,-0.78474,3.48153,3.124,1.329,1.049,0.817,,
76.734,0.5066,0.5825,0.5100,0.6360,5.64,-0.41,0.369,,1,1,1.028,0.0213,,,,-0.79040,3.48340,3.124,1.329,1.049,0.817,,
76.781,0.5077,0.5970,0.5116,0.6430,5.64,-0.28,0.368,,1,1,1.028,0.0213,,,,-0.79097,3.48420,3.124,1.329,1.049,0.817,,
76.819,0.5094,0.6108,0.5166,0.6662,5.66,-0.58,0.368,,1,1,1.028,0.0213,,,,-0.79225,3.48537,3.124,1.329,1.049,0.817,,
76.861,0.5109,0.6259,0.5166,0.6779,5.69,-0.52,0.367,,1,1,1.028,0.0213,,,,-0.79340,3.49147,3.124,1.329,1.049,0.817,,
76.896,0.5097,0.6379,0.5041,0.6870,5.61,-0.62,0.365,,1,1,1.028,0.0213,,,,-0.79276,3.48352,3.124,1.329,1.049,0.817,,
76.931,0.5108,0.6494,0.5162,0.6977,5.60,-0.59,0.364,,1,1,1.028,0.0213,,,,-0.79089,3.48119,3.124,1.329,1.049,0.817,,
76.970,0.5117,0.6639,0.5154,0.7191,5.65,-0.54,0.363,,1,1,1.028,0.0213,,,,-0.79407,3.48066,3.124,1.329,1.049,0.817,,
77.005,0.5095,0.6785,0.4995,0.7390,5.64,-0.35,0.364,,1,1,1.028,0.0213,,,,-0.80198,3.48511,3.124,1.329,1.049,0.817,,
77.042,0.5074,0.6882,0.4987,0.7264,5.59,-0.20,0.363,,1,1,1.028,0.0213,,,,-0.81830,3.49305,3.124,1.329,1.049,0.817,,
77.077,0.5068,0.7031,0.5040,0.7650,5.61,-0.41,0.362,,1,1,1.028,0.0213,,,,-0.81806,3.49769,3.124,1.329,1.049,0.817,,
77.115,0.5074,0.7143,0.5119,0.7887,5.73,-0.28,0.362,,1,1,1.028,0.0213,,,,-0.82605,3.49904,3.124,1.329,1.049,0.817,,
