time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
31.237,0.5000,0.5000,0.5000,0.5000,-3.97,11.40,0.399,,1,0,,,7,0.9000,0.5000,2.00547,-3.35790,,,,,,
31.279,0.5000,0.5000,0.5000,0.5000,-3.97,11.18,0.398,,1,0,,,7,0.9000,0.5000,1.99423,-3.34780,,,,,,
31.300,0.5000,0.5000,0.5000,0.5000,-3.95,10.97,0.398,,1,0,,,7,0.9000,0.5000,1.98692,-3.34838,,,,,,
31.343,0.5000,0.5000,0.5000,0.5000,-3.92,10.81,0.397,,1,0,,,7,0.9000,0.5000,1.97903,-3.34749,,,,,,
31.375,0.5000,0.5000,0.5000,0.5000,-3.87,10.67,0.397,,1,0,,,7,0.9000,0.5000,1.97568,-3.34893,,,,,,
31.397,0.5000,0.5000,0.5000,0.5000,-3.83,10.60,0.396,,1,0,,,7,0.9000,0.5000,1.94270,-3.34228,,,,,,
31.428,0.5000,0.5000,0.5000,0.5000,-3.78,10.65,0.397,,1,0,,,7,0.9000,0.5000,1.95229,-3.35235,,,,,,
31.460,0.5000,0.5000,0.5000,0.5000,-3.73,10.76,0.398,,1,0,,,7,0.9000,0.5000,1.95174,-3.35250,,,,,,
31.499,0.5000,0.5000,0.5000,0.5000,-3.71,11.04,0.397,,1,0,,,7,0.9000,0.5000,1.94322,-3.35492,,,,,,
31.549,0.5000,0.5000,0.5000,0.5000,-3.70,11.51,0.396,,1,0,,,8,0.5000,0.9000,1.88336,-3.33175,,,,,,
31.573,0.5000,0.5000,0.5000,0.5000,-3.69,11.83,0.396,,1,0,,,8,0.5000,0.9000,1.88236,-3.33409,,,,,,
31.604,0.5000,0.5000,0.5000,0.5000,-3.68,12.10,0.397,,1,0,,,8,0.5000,0.9000,1.87973,-3.33386,,,,,,
31.647,0.5000,0.5000,0.5000,0.5000,-3.67,12.39,0.398,,1,0,,,8,0.5000,0.9000,1.87230,-3.33534,,,,,,
31.668,0.5000,0.5000,0.5000,0.5000,-3.67,12.72,0.398,,1,0,,,8,0.5000,0.9000,1.87477,-3.34806,,,,,,
31.700,0.5000,0.5000,0.5000,0.5000,-3.67,13.03,0.400,,1,0,,,8,0.5000,0.9000,1.87255,-3.35485,,,,,,
31.739,0.5000,0.5000,0.5000,0.5000,-3.66,13.19,0.396,,1,0,,,8,0.5000,0.9000,1.89457,-3.39051,,,,,,
31.775,0.5000,0.5000,0.5000,0.5000,-3.65,13.28,0.395,,1,0,,,8,0.5000,0.9000,1.89368,-3.38866,,,,,,
31.796,0.5000,0.5000,0.5000,0.5000,-3.63,13.30,0.396,,1,0,,,8,0.5000,0.9000,1.87874,-3.37657,,,,,,
31.828,0.5000,0.5000,0.5000,0.5000,-3.62,13.25,0.397,,1,0,,,8,0.5000,0.9000,1.87796,-3.37471,,,,,,
31.866,0.5000,0.5000,0.5000,0.5000,-3.61,13.11,0.395,,1,0,,,8,0.5000,0.9000,1.88295,-3.37064,,,,,,
31.897,0.5000,0.5000,0.5000,0.5000,-3.60,12.97,0.395,,1,0,,,8,0.5000,0.9000,1.88404,-3.36690,,,,,,
31.923,0.5000,0.5000,0.5000,0.5000,-3.58,12.80,0.385,,1,0,,,8,0.5000,0.9000,1.61634,-3.24325,,,,,,
31.956,0.5000,0.5000,0.5000,0.5000,-3.56,12.60,0.370,,1,0,,,8,0.5000,0.9000,1.51185,-3.18741,,,,,,
31.998,0.5000,0.5000,0.5000,0.5000,-3.55,12.35,0.366,,1,0,,,8,0.5000,0.9000,1.47409,-3.15556,,,,,,
32.026,0.5000,0.5000,0.5000,0.5000,-3.55,12.05,0.357,,1,0,,,8,0.5000,0.9000,1.42489,-3.14776,,,,,,
32.052,0.5000,0.5000,0.5000,0.5000,-3.55,11.83,0.357,,1,0,,,8,0.5000,0.9000,1.43925,-3.13746,,,,,,
32.099,0.5000,0.5000,0.5000,0.5000,-3.54,11.48,0.360,,1,0,,,8,0.5000,0.9000,1.41300,-3.10700,,,,,,
32.138,0.5000,0.5000,0.5000,0.5000,-3.53,11.33,0.364,,1,0,,,8,0.5000,0.9000,1.39565,-3.08995,,,,,,
32.164,0.5000,0.5000,0.5000,0.5000,-3.52,11.14,0.362,,1,0,,,8,0.5000,0.9000,1.39434,-3.08791,,,,,,
32.208,0.5000,0.5000,0.5000,0.5000,-3.51,10.89,0.362,,1,0,,,8,0.5000,0.9000,1.38205,-3.09283,,,,,,
32.228,0.5000,0.5000,0.5000,0.5000,-3.50,10.68,0.361,,1,0,,,8,0.5000,0.9000,1.39135,-3.09444,,,,,,
32.261,0.5000,0.5000,0.5000,0.5000,-3.49,10.48,0.360,,1,0,,,8,0.5000,0.9000,1.38080,-3.09508,,,,,,
32.293,0.5000,0.5000,0.5000,0.5000,-3.47,10.37,0.361,,1,0,,,8,0.5000,0.9000,1.37326,-3.09147,,,,,,
32.324,0.5000,0.5000,0.5000,0.5000,-3.44,10.40,0.363,,1,0,,,8,0.5000,0.9000,1.36877,-3.11350,,,,,,
32.368,0.5000,0.5000,0.5000,0.5000,-3.40,10.56,0.359,,1,0,,,8,0.5000,0.9000,1.36789,-3.12283,,,,,,
32.389,0.5000,0.5000,0.5000,0.5000,-3.34,10.78,0.356,,1,0,,,8,0.5000,0.9000,1.36755,-3.13499,,,,,,
32.419,0.5000,0.5000,0.5000,0.5000,-3.31,11.08,0.356,,1,0,,,8,0.5000,0.9000,1.36222,-3.15075,,,,,,
32.464,0.5000,0.5000,0.5000,0.5000,-3.29,11.43,0.356,,1,0,,,8,0.5000,0.9000,1.36008,-3.14937,,,,,,
32.486,0.5000,0.5000,0.5000,0.5000,-3.27,11.74,0.355,,1,0,,,8,0.5000,0.9000,1.36185,-3.14922,,,,,,
32.527,0.5000,0.5000,0.5000,0.5000,-3.25,12.03,0.357,,1,0,,,8,0.5000,0.9000,1.36344,-3.14328,,,,,,
32.548,0.5000,0.5000,0.5000,0.5000,-3.24,12.27,0.352,,1,0,,,8,0.5000,0.9000,1.37150,-3.14561,,,,,,
32.591,0.5000,0.5000,0.5000,0.5000,-3.24,12.47,0.347,,1,0,,,8,0.5000,0.9000,1.39631,-3.13918,,,,,,
32.613,0.5000,0.5000,0.5000,0.5000,-3.24,12.54,0.343,,1,0,,,8,0.5000,0.9000,1.40528,-3.10702,,,,,,
32.659,0.5000,0.5000,0.5000,0.5000,-3.26,12.53,0.344,,1,0,,,8,0.5000,0.9000,1.41069,-3.09109,,,,,,
32.692,0.5000,0.5000,0.5000,0.5000,-3.27,12.44,0.343,,1,0,,,8,0.5000,0.9000,1.41538,-3.08257,,,,,,
32.724,0.5000,0.5000,0.5000,0.5000,-3.28,12.34,0.341,,1,0,,,8,0.5000,0.9000,1.43075,-3.08432,,,,,,
32.765,0.5000,0.5000,0.5000,0.5000,-3.29,12.25,0.345,,1,0,,,8,0.5000,0.9000,1.44770,-3.08888,,,,,,
32.794,0.5000,0.5000,0.5000,0.5000,-3.29,12.17,0.345,,1,0,,,8,0.5000,0.9000,1.45117,-3.09679,,,,,,
32.819,0.5000,0.5000,0.5000,0.5000,-3.30,12.03,0.344,,1,0,,,8,0.5000,0.9000,1.45384,-3.08984,,,,,,
32.853,0.5000,0.5000,0.5000,0.5000,-3.31,11.88,0.344,,1,0,,,8,0.5000,0.9000,1.44942,-3.06566,,,,,,
32.886,0.5000,0.5000,0.5000,0.5000,-3.32,11.79,0.344,,1,0,,,8,0.5000,0.9000,1.45140,-3.06751,,,,,,
32.923,0.5000,0.5000,0.5000,0.5000,-3.31,11.81,0.344,,1,0,,,8,0.5000,0.9000,1.45114,-3.06806,,,,,,
32.959,0.5000,0.5000,0.5000,0.5000,-3.29,11.97,0.347,,1,0,,,8,0.5000,0.9000,1.44370,-3.06773,,,,,,
32.986,0.5000,0.5000,0.5000,0.5000,-3.28,12.19,0.345,,1,0,,,8,0.5000,0.9000,1.44533,-3.07446,,,,,,
33.013,0.5000,0.5000,0.5000,0.5000,-3.26,12.49,0.345,,1,0,,,8,0.5000,0.9000,1.45624,-3.08241,,,,,,
33.053,0.5000,0.5000,0.5000,0.5000,-3.24,12.78,0.347,,1,0,,,8,0.5000,0.9000,1.46319,-3.08679,,,,,,
33.109,0.5000,0.5000,0.5000,0.5000,-3.20,13.35,0.346,,1,0,,,8,0.5000,0.9000,1.48201,-3.09794,,,,,,
33.142,0.5000,0.5000,0.5000,0.5000,-3.18,13.66,0.348,,1,0,,,8,0.5000,0.9000,1.47765,-3.09752,,,,,,
33.179,0.5000,0.5000,0.5000,0.5000,-3.15,13.95,0.347,,1,0,,,8,0.5000,0.9000,1.47107,-3.11478,,,,,,
33.219,0.5000,0.5000,0.5000,0.5000,-3.12,14.36,0.348,,1,0,,,8,0.5000,0.9000,1.45611,-3.11729,,,,,,
33.268,0.5000,0.5000,0.5000,0.5000,-3.09,14.63,0.349,,1,0,,,8,0.5000,0.9000,1.45128,-3.12260,,,,,,
33.287,0.5000,0.5000,0.5000,0.5000,-3.07,14.87,0.349,,1,0,,,8,0.5000,0.9000,1.44838,-3.12394,,,,,,
33.322,0.5000,0.5000,0.5000,0.5000,-3.06,15.09,0.350,,1,0,,,8,0.5000,0.9000,1.44642,-3.12197,,,,,,
33.340,0.5000,0.5000,0.5000,0.5000,-3.05,15.29,0.347,,1,0,,,8,0.5000,0.9000,1.44488,-3.11900,,,,,,
33.363,0.5000,0.5000,0.5000,0.5000,-3.05,15.51,0.347,,1,0,,,8,0.5000,0.9000,1.44223,-3.11770,,,,,,
33.395,0.5000,0.5000,0.5000,0.5000,-3.05,15.69,0.348,,1,0,,,8,0.5000,0.9000,1.43986,-3.11939,,,,,,
33.416,0.5000,0.5000,0.5000,0.5000,-3.05,15.86,0.346,,1,0,,,8,0.5000,0.9000,1.42381,-3.11147,,,,,,
33.451,0.5000,0.5000,0.5000,0.5000,-3.05,16.02,0.345,,1,0,,,8,0.5000,0.9000,1.42192,-3.11545,,,,,,
33.516,0.5000,0.5000,0.5000,0.5000,-2.99,15.88,0.345,,1,0,,,8,0.5000,0.9000,1.41817,-3.11320,,,,,,
33.540,0.5000,0.5000,0.5000,0.5000,-2.97,15.84,0.345,,1,0,,,8,0.5000,0.9000,1.41746,-3.11420,,,,,,
33.578,0.5000,0.5000,0.5000,0.5000,-2.94,15.82,0.344,,1,0,,,8,0.5000,0.9000,1.41825,-3.11260,,,,,,
33.604,0.5000,0.5000,0.5000,0.5000,-2.92,15.81,0.343,,1,0,,,8,0.5000,0.9000,1.42178,-3.11379,,,,,,
33.635,0.5000,0.5000,0.5000,0.5000,-2.89,15.78,0.345,,1,0,,,8,0.5000,0.9000,1.41549,-3.10410,,,,,,
33.669,0.5000,0.5000,0.5000,0.5000,-2.87,15.74,0.343,,1,0,,,8,0.5000,0.9000,1.42290,-3.10494,,,,,,
33.700,0.5000,0.5000,0.5000,0.5000,-2.84,15.64,0.343,,1,0,,,8,0.5000,0.9000,1.42868,-3.09926,,,,,,
33.733,0.5000,0.5000,0.5000,0.5000,-2.82,15.54,0.342,,1,0,,,8,0.5000,0.9000,1.43118,-3.10223,,,,,,
33.763,0.5000,0.5000,0.5000,0.5000,-2.78,15.45,0.343,,1,0,,,8,0.5000,0.9000,1.43331,-3.10924,,,,,,
33.813,0.5000,0.5000,0.5000,0.5000,-2.72,15.30,0.340,,1,0,,,8,0.5000,0.9000,1.44320,-3.12011,,,,,,
33.850,0.5000,0.5000,0.5000,0.5000,-2.68,15.26,0.339,,1,0,,,8,0.5000,0.9000,1.44264,-3.12063,,,,,,
33.870,0.5000,0.5000,0.5000,0.5000,-2.65,15.24,0.339,,1,0,,,8,0.5000,0.9000,1.44239,-3.12070,,,,,,
33.907,0.5000,0.5000,0.5000,0.5000,-2.59,15.25,0.340,,1,0,,,8,0.5000,0.9000,1.43874,-3.12430,,,,,,
33.950,0.5000,0.5000,0.5000,0.5000,-2.54,15.37,0.339,,1,0,,,8,0.5000,0.9000,1.43649,-3.12976,,,,,,
33.972,0.5000,0.5000,0.5000,0.5000,-2.51,15.52,0.338,,1,0,,,8,0.5000,0.9000,1.43145,-3.11732,,,,,,
34.004,0.5000,0.5000,0.5000,0.5000,-2.47,15.68,0.336,,1,0,,,8,0.5000,0.9000,1.43647,-3.11570,,,,,,
34.041,0.5000,0.5000,0.5000,0.5000,-2.43,15.86,0.336,,1,0,,,8,0.5000,0.9000,1.43791,-3.12246,,,,,,
34.069,0.5000,0.5000,0.5000,0.5000,-2.40,16.07,0.339,,1,0,,,8,0.5000,0.9000,1.43874,-3.12922,,,,,,
34.105,0.5000,0.5000,0.5000,0.5000,-2.38,16.28,0.338,,1,0,,,8,0.5000,0.9000,1.43645,-3.12446,,,,,,
34.132,0.5000,0.5000,0.5000,0.5000,-2.36,16.48,0.338,,1,0,,,8,0.5000,0.9000,1.43226,-3.13144,,,,,,
34.166,0.5000,0.5000,0.5000,0.5000,-2.35,16.69,0.336,,1,0,,,8,0.5000,0.9000,1.43204,-3.13072,,,,,,
34.195,0.5000,0.5000,0.5000,0.5000,-2.35,16.86,0.336,,1,0,,,8,0.5000,0.9000,1.42543,-3.12806,,,,,,
34.229,0.5000,0.5000,0.5000,0.5000,-2.35,16.97,0.335,,1,0,,,8,0.5000,0.9000,1.42140,-3.11927,,,,,,
34.260,0.5000,0.5000,0.5000,0.5000,-2.36,17.04,0.334,,1,0,,,8,0.5000,0.9000,1.41262,-3.12219,,,,,,
34.293,0.5000,0.5000,0.5000,0.5000,-2.37,16.97,0.335,,1,0,,,8,0.5000,0.9000,1.38372,-3.11408,,,,,,
34.333,0.5000,0.5000,0.5000,0.5000,-2.39,16.86,0.337,,1,0,,,8,0.5000,0.9000,1.37588,-3.10579,,,,,,
34.372,0.5000,0.5000,0.5000,0.5000,-2.41,16.68,0.335,,1,0,,,8,0.5000,0.9000,1.35563,-3.09717,,,,,,
34.415,0.5000,0.5000,0.5000,0.5000,-2.44,16.47,0.334,,1,0,,,8,0.5000,0.9000,1.34866,-3.09924,,,,,,
34.436,0.5000,0.5000,0.5000,0.5000,-2.49,16.15,0.332,,1,0,,,8,0.5000,0.9000,1.33792,-3.08864,,,,,,
34.475,0.5000,0.5000,0.5000,0.5000,-2.55,15.81,0.329,,1,0,,,8,0.5000,0.9000,1.31542,-3.07051,,,,,,
34.511,0.5000,0.5000,0.5000,0.5000,-2.62,15.36,0.328,,1,0,,,8,0.5000,0.9000,1.29144,-3.06036,,,,,,
42.517,0.0164,0.0725,0.0164,0.0725,-3.56,14.36,0.453,,1,1,4.727,0.0886,,,,0.25688,-3.16996,8.926,3.305,1.067,3.128,,
42.551,0.0204,0.0557,0.0340,-0.0003,-3.61,14.31,0.459,,1,1,4.727,0.0886,,,,0.27460,-3.14965,8.926,3.305,1.067,3.128,,
42.575,0.0209,0.0341,0.0227,-0.0995,-3.64,14.25,0.464,,1,1,4.727,0.0886,,,,0.27247,-3.15324,8.926,3.305,1.067,3.128,,
42.606,0.0211,0.0173,0.0221,-0.1464,-3.67,14.23,0.467,,1,1,4.727,0.0886,,,,0.27912,-3.15133,8.926,3.305,1.067,3.128,,
42.628,0.0217,0.0027,0.0237,-0.2155,-3.70,14.26,0.466,,1,1,4.727,0.0886,,,,0.28608,-3.16927,8.926,3.305,1.067,3.128,,
42.661,0.0234,0.0000,0.0292,-0.2445,-3.73,14.33,0.468,,1,1,4.727,0.0886,,,,0.29078,-3.17491,8.926,3.305,1.067,3.128,,
42.678,0.0232,0.0000,0.0220,-0.2735,-3.76,14.47,0.470,,1,1,4.727,0.0886,,,,0.29427,-3.18196,8.926,3.305,1.067,3.128,,
42.719,0.0219,0.0000,0.0182,-0.2687,-3.79,14.63,0.473,,1,1,4.727,0.0886,,,,0.29962,-3.17829,8.926,3.305,1.067,3.128,,
42.734,0.0195,0.0000,0.0050,-0.2930,-3.81,14.78,0.475,,1,1,4.727,0.0886,,,,0.31460,-3.19331,8.926,3.305,1.067,3.128,,
42.774,0.0172,0.0000,0.0105,-0.2802,-3.83,14.95,0.474,,1,1,4.727,0.0886,,,,0.32610,-3.18187,8.926,3.305,1.067,3.128,,
42.798,0.0090,0.0000,-0.0247,-0.3213,-3.85,15.14,0.474,,1,1,4.727,0.0886,,,,0.33533,-3.19707,8.926,3.305,1.067,3.128,,
42.829,0.0086,0.0000,0.0075,-0.3371,-3.86,15.30,0.476,,1,1,4.727,0.0886,,,,0.37305,-3.20357,8.926,3.305,1.067,3.128,,
42.843,0.0082,0.0000,0.0052,-0.3891,-3.87,15.43,0.476,,1,1,4.727,0.0886,,,,0.39641,-3.18961,8.926,3.305,1.067,3.128,,
42.880,0.0061,0.0000,0.0000,-0.4579,-3.88,15.51,0.477,,1,1,4.727,0.0886,,,,0.42008,-3.17715,8.926,3.305,1.067,3.128,,
42.908,0.0096,0.0000,0.0233,-0.2888,-3.88,15.55,0.471,,1,1,4.727,0.0886,,,,0.44007,-3.14203,8.926,3.305,1.067,3.128,,
42.944,0.0107,0.0000,0.0138,-0.3506,-3.88,15.56,0.470,,1,1,4.727,0.0886,,,,0.45341,-3.14186,8.926,3.305,1.067,3.128,,
42.975,0.0165,0.0000,0.0364,-0.3390,-3.88,15.49,0.473,,1,1,4.727,0.0886,,,,0.46606,-3.12379,8.926,3.305,1.067,3.128,,
43.008,0.0246,0.0000,0.0619,-0.3248,-3.89,15.43,0.470,,1,1,4.727,0.0886,,,,0.48238,-3.09626,8.926,3.305,1.067,3.128,,
43.029,0.0391,0.0000,0.0860,-0.2946,-3.91,15.35,0.468,,1,1,4.727,0.0886,,,,0.49676,-3.07558,8.926,3.305,1.067,3.128,,
43.060,0.0508,0.0000,0.0890,-0.2536,-3.92,15.25,0.467,,1,1,4.727,0.0886,,,,0.50103,-3.07894,8.926,3.305,1.067,3.128,,
43.092,0.0591,0.0000,0.0858,-0.2556,-3.94,15.14,0.462,,1,1,4.727,0.0886,,,,0.50311,-3.07524,8.926,3.305,1.067,3.128,,
43.124,0.0674,0.0000,0.0942,-0.0142,-3.94,15.05,0.423,,1,1,4.727,0.0886,,,,0.51584,-3.07077,8.926,3.305,1.067,3.128,,
43.162,0.1050,0.1508,0.2073,0.6410,-3.94,14.84,0.279,,1,1,4.727,0.0886,,,,0.61864,-3.03470,8.926,3.305,1.067,3.128,,
43.195,0.1418,0.2966,0.2523,0.6895,-3.91,14.74,0.284,,1,1,4.727,0.0886,,,,0.64283,-3.03644,8.926,3.305,1.067,3.128,,
43.220,0.2247,0.3719,0.5318,0.6288,-3.89,14.78,0.310,,1,1,4.727,0.0886,,,,0.82211,-3.07557,8.926,3.305,1.067,3.128,,
43.263,0.3902,0.4237,0.7487,0.5345,-3.88,14.86,0.327,,1,1,4.727,0.0886,,,,0.97000,-3.09342,8.926,3.305,1.067,3.128,,
43.283,0.4931,0.4292,0.8893,0.4516,-3.86,14.89,0.359,,1,1,4.727,0.0886,,,,1.11642,-3.10921,8.926,3.305,1.067,3.128,,
43.317,0.5988,0.3897,0.8637,0.2777,-3.86,14.82,0.385,,1,1,4.727,0.0886,,,,1.19510,-3.09865,8.926,3.305,1.067,3.128,,
43.354,0.6745,0.3416,0.8424,0.2158,-3.88,14.44,0.407,,1,1,4.727,0.0886,,,,1.27539,-3.06804,8.926,3.305,1.067,3.128,,
43.379,0.7099,0.3159,0.8296,0.2110,-3.91,14.03,0.421,,1,1,4.727,0.0886,,,,1.34741,-3.06902,8.926,3.305,1.067,3.128,,
43.412,0.7534,0.3537,0.8669,0.4692,-4.05,12.92,0.427,,1,1,4.727,0.0886,,,,1.42092,-3.06702,8.926,3.305,1.067,3.128,,
43.472,0.8166,0.3445,0.9104,0.3287,-4.47,10.65,0.442,,1,1,4.727,0.0886,,,,1.49047,-3.08301,8.926,3.305,1.067,3.128,,
43.492,0.8418,0.3460,0.9510,0.3538,-4.78,8.90,0.452,,1,1,4.727,0.0886,,,,1.53614,-3.09608,8.926,3.305,1.067,3.128,,
43.524,0.8683,0.3030,0.9427,0.1604,-4.97,7.46,0.458,,1,1,4.727,0.0886,,,,1.56940,-3.10820,8.926,3.305,1.067,3.128,,
43.569,0.9004,0.2607,0.9681,0.1596,-5.14,6.09,0.462,,1,1,4.727,0.0886,,,,1.61307,-3.13396,8.926,3.305,1.067,3.128,,
43.599,0.9224,0.2563,0.9857,0.2421,-5.31,4.70,0.466,,1,1,4.727,0.0886,,,,1.62619,-3.12852,8.926,3.305,1.067,3.128,,
43.632,0.9344,0.2702,0.9694,0.3154,-5.47,3.34,0.466,,1,1,4.727,0.0886,,,,1.61662,-3.10789,8.926,3.305,1.067,3.128,,
43.653,0.9443,0.2838,0.9869,0.3501,-5.61,1.97,0.469,,1,1,4.727,0.0886,,,,1.64501,-3.11404,8.926,3.305,1.067,3.128,,
43.685,0.9561,0.2958,0.9922,0.3360,-5.72,0.80,0.472,,1,1,4.727,0.0886,,,,1.66522,-3.14761,8.926,3.305,1.067,3.128,,
43.728,0.9612,0.3081,0.9730,0.3388,-5.79,-0.26,0.473,,1,1,4.727,0.0886,,,,1.65475,-3.12647,8.926,3.305,1.067,3.128,,
43.749,0.9620,0.3060,0.9658,0.2960,-5.84,-1.23,0.474,,1,1,4.727,0.0886,,,,1.66444,-3.13324,8.926,3.305,1.067,3.128,,
43.787,0.9635,0.2963,0.9673,0.2700,-5.87,-2.09,0.474,,1,1,4.727,0.0886,,,,1.66520,-3.13416,8.926,3.305,1.067,3.128,,
43.820,0.9669,0.2907,0.9772,0.2723,-5.90,-2.89,0.478,,1,1,4.727,0.0886,,,,1.66552,-3.14391,8.926,3.305,1.067,3.128,,
43.845,0.9682,0.2893,0.9736,0.2832,-5.93,-3.70,0.478,,1,1,4.727,0.0886,,,,1.66030,-3.14750,8.926,3.305,1.067,3.128,,
43.911,0.9667,0.2388,0.9645,0.1595,-5.95,-4.99,0.474,,1,1,4.727,0.0886,,,,1.65822,-3.14107,8.926,3.305,1.067,3.128,,
43.941,0.9655,0.2075,0.9612,0.0997,-5.97,-5.57,0.477,,1,1,4.727,0.0886,,,,1.63968,-3.12893,8.926,3.305,1.067,3.128,,
43.971,0.9657,0.1815,0.9666,0.0960,-5.98,-6.05,0.477,,1,1,4.727,0.0886,,,,1.62194,-3.13322,8.926,3.305,1.067,3.128,,
44.011,0.9753,0.1562,1.0001,0.0928,-5.99,-6.58,0.482,,1,1,4.727,0.0886,,,,1.61992,-3.16373,8.926,3.305,1.067,3.128,,
44.062,0.9776,0.1152,0.9822,0.0349,-5.99,-7.19,0.480,,1,1,4.727,0.0886,,,,1.57019,-3.15170,8.926,3.305,1.067,3.128,,
44.084,0.9787,0.1105,0.9842,0.0898,-5.99,-7.53,0.480,,1,1,4.727,0.0886,,,,1.55692,-3.15153,8.926,3.305,1.067,3.128,,
44.111,0.9831,0.1057,1.0003,0.0873,-5.98,-7.86,0.475,,1,1,4.727,0.0886,,,,1.56452,-3.17777,8.926,3.305,1.067,3.128,,
44.148,0.9711,0.1220,0.9346,0.1705,-5.94,-8.07,0.396,,1,1,4.727,0.0886,,,,1.55621,-3.13231,8.926,3.305,1.067,3.128,,
44.165,0.9633,0.2098,0.9195,0.6675,-5.86,-8.06,0.293,,1,1,4.727,0.0886,,,,1.52777,-3.11583,8.926,3.305,1.067,3.128,,
44.192,0.9462,0.3662,0.8813,0.8769,-5.76,-7.82,0.277,,1,1,4.727,0.0886,,,,1.45574,-3.06677,8.926,3.305,1.067,3.128,,
44.227,0.9223,0.5275,0.8528,0.9174,-5.69,-7.14,0.290,,1,1,4.727,0.0886,,,,1.42118,-3.05167,8.926,3.305,1.067,3.128,,
44.251,0.8845,0.5910,0.7231,0.8187,-5.69,-6.05,0.310,,1,1,4.727,0.0886,,,,1.29521,-3.00638,8.926,3.305,1.067,3.128,,
44.320,0.8429,0.6624,0.7821,0.7538,-5.66,-4.03,0.339,,1,1,4.727,0.0886,,,,1.28566,-2.99091,8.926,3.305,1.067,3.128,,
44.340,0.8280,0.6871,0.7563,0.7922,-5.64,-2.84,0.349,,1,1,4.727,0.0886,,,,1.23513,-2.96609,8.926,3.305,1.067,3.128,,
44.373,0.8071,0.7092,0.7436,0.7698,-5.60,-1.80,0.354,,1,1,4.727,0.0886,,,,1.21097,-2.93903,8.926,3.305,1.067,3.128,,
44.412,0.7934,0.7351,0.7587,0.7951,-5.54,-0.87,0.354,,1,1,4.727,0.0886,,,,1.21510,-2.94189,8.926,3.305,1.067,3.128,,
44.441,0.7879,0.7541,0.7685,0.8148,-5.48,0.02,0.356,,1,1,4.727,0.0886,,,,1.22187,-2.94466,8.926,3.305,1.067,3.128,,
44.468,0.7823,0.7715,0.7620,0.8302,-5.41,0.82,0.357,,1,1,4.727,0.0886,,,,1.22258,-2.92877,8.926,3.305,1.067,3.128,,
44.512,0.7792,0.7892,0.7694,0.8408,-5.33,1.52,0.356,,1,1,4.727,0.0886,,,,1.23129,-2.91543,8.926,3.305,1.067,3.128,,
44.539,0.7770,0.8030,0.7713,0.8367,-5.24,2.17,0.355,,1,1,4.727,0.0886,,,,1.24000,-2.91645,8.926,3.305,1.067,3.128,,
44.576,0.7821,0.8204,0.7965,0.8665,-5.17,2.73,0.356,,1,1,4.727,0.0886,,,,1.25795,-2.92420,8.926,3.305,1.067,3.128,,
44.613,0.7970,0.8509,0.8393,0.9301,-5.06,3.42,0.350,,1,1,4.727,0.0886,,,,1.30897,-2.96630,8.926,3.305,1.067,3.128,,
44.650,0.8103,0.8791,0.8475,0.9514,-4.99,3.69,0.355,,1,1,4.727,0.0886,,,,1.32968,-2.95901,8.926,3.305,1.067,3.128,,
44.672,0.8200,0.8880,0.8673,0.9274,-4.93,3.93,0.358,,1,1,4.727,0.0886,,,,1.35718,-2.97342,8.926,3.305,1.067,3.128,,
44.713,0.7669,0.9128,0.6328,0.9718,-4.85,4.33,0.336,,1,1,4.727,0.0886,,,,1.13729,-2.85185,8.926,3.305,1.067,3.128,,
44.752,0.7039,0.8926,0.5399,0.8399,-4.78,4.68,0.333,,1,1,4.727,0.0886,,,,1.06129,-2.80327,8.926,3.305,1.067,3.128,,
44.773,0.6663,0.8716,0.4962,0.7713,-4.71,5.00,0.336,,1,1,4.727,0.0886,,,,1.03897,-2.81614,8.926,3.305,1.067,3.128,,
44.813,0.6116,0.8416,0.4804,0.7628,-4.65,5.31,0.333,,1,1,4.727,0.0886,,,,1.03292,-2.81011,8.926,3.305,1.067,3.128,,
44.837,0.5808,0.8332,0.4576,0.7957,-4.60,5.66,0.331,,1,1,4.727,0.0886,,,,1.03893,-2.80148,8.926,3.305,1.067,3.128,,
44.875,0.5397,0.8310,0.4370,0.8249,-4.55,6.10,0.343,,1,1,4.727,0.0886,,,,1.03207,-2.78093,8.926,3.305,1.067,3.128,,
44.906,0.5116,0.8203,0.4244,0.7835,-4.51,6.33,0.345,,1,1,4.727,0.0886,,,,1.03651,-2.77646,8.926,3.305,1.067,3.128,,
44.933,0.4903,0.8142,0.4160,0.7908,-4.46,6.32,0.348,,1,1,4.727,0.0886,,,,1.05052,-2.77967,8.926,3.305,1.067,3.128,,
44.964,0.4665,0.7278,0.3942,0.4554,-4.43,6.26,0.362,,1,1,4.727,0.0886,,,,1.05493,-2.82935,8.926,3.305,1.067,3.128,,
45.004,0.4527,0.4885,0.4197,-0.0416,-4.42,6.05,0.413,,1,1,4.727,0.0886,,,,1.06503,-2.89576,8.926,3.305,1.067,3.128,,
45.030,0.4460,0.3634,0.4203,-0.1084,-4.43,5.39,0.456,,1,1,4.727,0.0886,,,,1.05862,-2.90428,8.926,3.305,1.067,3.128,,
