time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
293.770,0.5481,0.1215,0.5714,0.3240,0.34,20.12,0.291,,1,1,17.036,0.2453
293.817,0.5603,0.2463,0.5870,0.5056,0.42,19.94,0.245,,1,1,17.036,0.2453
293.851,0.5709,0.3149,0.6032,0.5068,0.48,19.89,0.269,,1,1,17.036,0.2453
293.884,0.5797,0.3626,0.6074,0.5004,0.53,19.82,0.276,,1,1,17.036,0.2453
293.915,0.5890,0.4054,0.6196,0.5328,0.58,19.71,0.286,,1,1,17.036,0.2453
293.948,0.5995,0.4496,0.6322,0.5737,0.64,19.61,0.292,,1,1,17.036,0.2453
293.977,0.6104,0.4821,0.6491,0.5862,0.68,19.55,0.303,,1,1,17.036,0.2453
294.011,0.6192,0.4992,0.6462,0.5471,0.72,19.51,0.323,,1,1,17.036,0.2453
294.043,0.6281,0.5157,0.6564,0.5648,0.77,19.43,0.335,,1,1,17.036,0.2453
294.075,0.6351,0.5267,0.6575,0.5594,0.82,19.37,0.346,,1,1,17.036,0.2453
294.105,0.6417,0.5389,0.6642,0.5781,0.86,19.27,0.361,,1,1,17.036,0.2453
294.139,0.6467,0.5445,0.6620,0.5604,0.87,19.18,0.372,,1,1,17.036,0.2453
294.170,0.6515,0.5471,0.6675,0.5555,0.87,19.11,0.375,,1,1,17.036,0.2453
294.203,0.6579,0.5372,0.6777,0.5075,0.87,19.04,0.390,,1,1,17.036,0.2453
294.236,0.6630,0.5258,0.6790,0.4904,0.85,19.01,0.391,,1,1,17.036,0.2453
294.268,0.6663,0.5150,0.6769,0.4805,0.84,19.00,0.406,,1,1,17.036,0.2453
294.300,0.6734,0.4997,0.6967,0.4483,0.83,18.99,0.409,,1,1,17.036,0.2453
294.331,0.6787,0.4758,0.6959,0.3967,0.82,18.94,0.421,,1,1,17.036,0.2453
294.378,0.6827,0.4362,0.6916,0.3487,0.79,18.74,0.426,,1,1,17.036,0.2453
294.412,0.6851,0.4081,0.6927,0.3229,0.78,18.62,0.434,,1,1,17.036,0.2453
294.442,0.6864,0.3750,0.6908,0.2671,0.77,18.55,0.448,,1,1,17.036,0.2453
294.475,0.6914,0.3389,0.7076,0.2296,0.75,18.48,0.460,,1,1,17.036,0.2453
294.506,0.6961,0.2958,0.7116,0.1612,0.73,18.40,0.463,,1,1,17.036,0.2453
294.537,0.7003,0.2676,0.7143,0.1817,0.70,18.35,0.465,,1,1,17.036,0.2453
294.571,0.7080,0.2399,0.7319,0.1604,0.67,18.21,0.470,,1,1,17.036,0.2453
294.603,0.7161,0.2152,0.7419,0.1412,0.65,18.09,0.478,,1,1,17.036,0.2453
294.634,0.7247,0.1974,0.7533,0.1423,0.61,17.92,0.477,,1,1,17.036,0.2453
294.668,0.7342,0.1883,0.7635,0.1619,0.61,17.81,0.482,,1,1,17.036,0.2453
294.699,0.7396,0.1719,0.7576,0.1204,0.59,17.70,0.485,,1,1,17.036,0.2453
294.731,0.7498,0.1706,0.7822,0.1667,0.58,17.64,0.479,,1,1,17.036,0.2453
294.762,0.7630,0.1851,0.8071,0.2332,0.56,17.67,0.480,,1,1,17.036,0.2453
294.794,0.7806,0.1772,0.8377,0.1517,0.53,17.52,0.477,,1,1,17.036,0.2453
294.826,0.8014,0.1689,0.8669,0.1428,0.49,17.30,0.474,,1,1,17.036,0.2453
294.857,0.8233,0.1598,0.8934,0.1300,0.45,17.18,0.466,,1,1,17.036,0.2453
294.891,0.8473,0.1640,0.9168,0.1765,0.44,16.95,0.463,,1,1,17.036,0.2453
294.922,0.8675,0.1739,0.9331,0.2075,0.44,16.80,0.457,,1,1,17.036,0.2453
294.970,0.8925,0.1849,0.9438,0.2089,0.43,16.38,0.455,,1,1,17.036,0.2453
295.003,0.9082,0.1976,0.9559,0.2385,0.44,16.05,0.454,,1,1,17.036,0.2453
295.035,0.9220,0.1916,0.9653,0.1713,0.38,15.69,0.453,,1,1,17.036,0.2453
295.068,0.9330,0.1893,0.9658,0.1821,0.35,15.50,0.450,,1,1,17.036,0.2453
295.099,0.9434,0.1940,0.9775,0.2102,0.33,15.39,0.450,,1,1,17.036,0.2453
295.130,0.9508,0.1962,0.9749,0.2039,0.31,15.33,0.451,,1,1,17.036,0.2453
295.163,0.9573,0.1920,0.9771,0.1784,0.27,15.21,0.448,,1,1,17.036,0.2453
295.194,0.9614,0.1880,0.9747,0.1745,0.24,15.09,0.449,,1,1,17.036,0.2453
295.227,0.9655,0.1886,0.9782,0.1908,0.22,15.00,0.450,,1,1,17.036,0.2453
295.259,0.9675,0.1958,0.9742,0.2198,0.21,14.93,0.453,,1,1,17.036,0.2453
295.289,0.9693,0.2035,0.9753,0.2299,0.21,14.83,0.446,,1,1,17.036,0.2453
295.324,0.9662,0.2123,0.9570,0.2392,0.21,14.75,0.445,,1,1,17.036,0.2453
295.354,0.9609,0.2222,0.9424,0.2562,0.21,14.69,0.444,,1,1,17.036,0.2453
295.386,0.9528,0.2370,0.9262,0.2851,0.21,14.67,0.444,,1,1,17.036,0.2453
295.453,0.9324,0.3564,0.8996,0.5373,0.21,13.84,0.222,,1,1,17.036,0.2453
295.484,0.9214,0.4692,0.8851,0.8028,0.24,13.51,0.158,,1,1,17.036,0.2453
295.530,0.9042,0.6404,0.8659,0.9686,0.27,12.91,0.109,,1,1,17.036,0.2453
295.563,0.9011,0.7449,0.8909,1.0260,0.30,12.53,0.134,,1,1,17.036,0.2453
295.590,0.9006,0.8183,0.8986,1.0471,0.33,12.19,0.148,,1,1,17.036,0.2453
295.618,0.8963,0.8749,0.8801,1.0543,0.38,12.06,0.163,,1,1,17.036,0.2453
295.643,0.8938,0.9146,0.8832,1.0839,0.42,12.00,0.188,,1,1,17.036,0.2453
295.669,0.8891,0.9461,0.8707,1.0941,0.45,11.94,0.196,,1,1,17.036,0.2453
295.696,0.8851,0.9710,0.8699,1.1561,0.50,11.93,0.220,,1,1,17.036,0.2453
295.722,0.8825,0.9886,0.8715,1.1621,0.54,11.94,0.228,,1,1,17.036,0.2453
295.754,0.8778,1.0000,0.8628,1.1484,0.58,12.05,0.237,,1,1,17.036,0.2453
295.787,0.8756,1.0000,0.8687,1.1588,0.62,12.18,0.236,,1,1,17.036,0.2453
295.852,0.8677,1.0000,0.8552,1.1133,0.69,12.40,0.259,,1,1,17.036,0.2453
295.886,0.8619,1.0000,0.8436,1.1518,0.72,12.52,0.260,,1,1,17.036,0.2453
295.915,0.8586,1.0000,0.8468,1.1685,0.76,12.59,0.259,,1,1,17.036,0.2453
295.945,0.8564,1.0000,0.8490,1.1727,0.77,12.68,0.263,,1,1,17.036,0.2453
295.979,0.8544,1.0000,0.8481,1.1644,0.78,12.79,0.271,,1,1,17.036,0.2453
296.010,0.8524,1.0000,0.8456,1.1750,0.80,12.88,0.274,,1,1,17.036,0.2453
296.043,0.8451,1.0000,0.8219,1.1806,0.83,12.94,0.264,,1,1,17.036,0.2453
296.089,0.8232,1.0000,0.7743,1.1105,0.84,13.01,0.270,,1,1,17.036,0.2453
296.121,0.8050,1.0000,0.7467,1.0491,0.84,13.08,0.286,,1,1,17.036,0.2453
296.153,0.7879,1.0000,0.7327,1.0186,0.85,13.15,0.292,,1,1,17.036,0.2453
296.180,0.7740,1.0000,0.7217,1.0248,0.86,13.23,0.296,,1,1,17.036,0.2453
296.207,0.7612,1.0000,0.7134,0.9936,0.86,13.40,0.300,,1,1,17.036,0.2453
296.251,0.7229,1.0000,0.6356,0.9613,0.87,13.60,0.307,,1,1,17.036,0.2453
296.283,0.6995,1.0000,0.6267,1.0514,0.88,13.69,0.309,,1,1,17.036,0.2453
296.314,0.6724,1.0000,0.5873,1.0540,0.89,13.86,0.315,,1,1,17.036,0.2453
296.348,0.6522,1.0000,0.5934,1.0850,0.89,13.97,0.320,,1,1,17.036,0.2453
296.379,0.6349,1.0000,0.5796,1.0326,0.88,14.19,0.322,,1,1,17.036,0.2453
296.411,0.6168,1.0000,0.5609,1.0304,0.90,14.38,0.326,,1,1,17.036,0.2453
296.443,0.5869,1.0000,0.4964,0.9579,0.90,14.59,0.329,,1,1,17.036,0.2453
296.475,0.5557,0.9960,0.4604,0.9362,0.90,14.74,0.339,,1,1,17.036,0.2453
296.508,0.5344,0.9806,0.4716,0.9326,0.89,14.89,0.354,,1,1,17.036,0.2453
296.537,0.5068,0.9513,0.4151,0.8495,0.89,15.01,0.377,,1,1,17.036,0.2453
296.570,0.4827,0.9325,0.4132,0.8757,0.91,15.24,0.378,,1,1,17.036,0.2453
296.603,0.4656,0.9168,0.4143,0.8678,0.92,15.39,0.396,,1,1,17.036,0.2453
296.650,0.4324,0.8818,0.3626,0.8061,0.90,15.53,0.397,,1,1,17.036,0.2453
296.685,0.4169,0.8673,0.3742,0.8266,0.89,15.60,0.402,,1,1,17.036,0.2453
296.714,0.4072,0.8551,0.3750,0.8135,0.89,15.72,0.404,,1,1,17.036,0.2453
296.747,0.4011,0.8480,0.3822,0.8260,0.89,15.84,0.401,,1,1,17.036,0.2453
296.781,0.3965,0.8454,0.3831,0.8376,0.89,15.93,0.404,,1,1,17.036,0.2453
296.809,0.3853,0.8372,0.3459,0.8081,0.89,15.98,0.404,,1,1,17.036,0.2453
296.842,0.3777,0.8414,0.3543,0.8548,0.90,15.98,0.407,,1,1,17.036,0.2453
296.875,0.3661,0.8354,0.3309,0.8169,0.90,16.05,0.404,,1,1,17.036,0.2453
296.905,0.3529,0.8268,0.3091,0.7979,0.90,16.14,0.402,,1,1,17.036,0.2453
296.940,0.3405,0.8282,0.3045,0.8322,0.90,16.20,0.390,,1,1,17.036,0.2453
296.970,0.3347,0.8340,0.3152,0.8542,0.90,16.23,0.386,,1,1,17.036,0.2453
297.003,0.3227,0.8334,0.2858,0.8313,0.91,16.30,0.378,,1,1,17.036,0.2453
297.035,0.3158,0.8376,0.2941,0.8515,0.93,16.37,0.376,,1,1,17.036,0.2453
297.066,0.3115,0.8411,0.2975,0.8530,0.94,16.50,0.365,,1,1,17.036,0.2453
297.098,0.3093,0.8467,0.3021,0.8656,0.93,16.62,0.357,,1,1,17.036,0.2453
297.135,0.3048,0.8518,0.2924,0.8662,0.94,16.75,0.354,,1,1,17.036,0.2453
297.163,0.3025,0.8547,0.2939,0.8656,0.93,16.83,0.353,,1,1,17.036,0.2453
297.195,0.3028,0.8664,0.3040,0.9045,0.92,16.83,0.346,,1,1,17.036,0.2453
297.243,0.3028,0.8723,0.3028,0.8855,0.94,16.82,0.344,,1,1,17.036,0.2453
297.273,0.3057,0.8828,0.3159,0.9192,0.96,16.85,0.336,,1,1,17.036,0.2453
297.305,0.3123,0.8849,0.3335,0.8915,0.98,16.88,0.335,,1,1,17.036,0.2453
297.337,0.3207,0.8868,0.3489,0.8932,1.00,16.91,0.319,,1,1,17.036,0.2453
297.371,0.3271,0.8862,0.3470,0.8844,1.01,17.00,0.320,,1,1,17.036,0.2453
297.402,0.3330,0.8950,0.3532,0.9246,1.02,17.05,0.320,,1,1,17.036,0.2453
297.435,0.3392,0.9014,0.3587,0.9216,1.04,17.12,0.320,,1,1,17.036,0.2453
297.467,0.3448,0.9097,0.3635,0.9370,1.05,17.21,0.321,,1,1,17.036,0.2453
297.500,0.3492,0.9161,0.3632,0.9360,1.06,17.29,0.326,,1,1,17.036,0.2453
297.530,0.3516,0.9214,0.3596,0.9398,1.06,17.28,0.322,,1,1,17.036,0.2453
297.563,0.3474,0.9167,0.3341,0.9018,1.08,17.30,0.320,,1,1,17.036,0.2453
297.594,0.3385,0.9092,0.3076,0.8836,1.11,17.28,0.328,,1,1,17.036,0.2453
297.627,0.3298,0.9009,0.3021,0.8740,1.12,17.28,0.336,,1,1,17.036,0.2453
297.659,0.3244,0.8989,0.3070,0.8924,1.13,17.27,0.337,,1,1,17.036,0.2453
297.692,0.3198,0.8992,0.3050,0.9004,1.13,17.30,0.351,,1,1,17.036,0.2453
297.723,0.3167,0.8977,0.3062,0.8926,1.12,17.33,0.362,,1,1,17.036,0.2453
297.753,0.3102,0.8908,0.2877,0.8665,1.11,17.37,0.364,,1,1,17.036,0.2453
297.801,0.2990,0.8801,0.2745,0.8566,1.13,17.41,0.364,,1,1,17.036,0.2453
297.834,0.2911,0.8739,0.2664,0.8543,1.14,17.40,0.366,,1,1,17.036,0.2453
297.866,0.2873,0.8779,0.2748,0.8912,1.15,17.40,0.369,,1,1,17.036,0.2453
297.898,0.2795,0.8758,0.2542,0.8688,1.16,17.40,0.371,,1,1,17.036,0.2453
297.932,0.2817,0.9015,0.2880,0.9796,1.16,17.34,0.372,,1,1,17.036,0.2453
297.963,0.2819,0.9156,0.2828,0.9635,1.16,17.30,0.381,,1,1,17.036,0.2453
297.993,0.2823,0.9257,0.2837,0.9601,1.16,17.31,0.380,,1,1,17.036,0.2453
298.026,0.2823,0.9284,0.2824,0.9371,1.15,17.32,0.382,,1,1,17.036,0.2453
298.060,0.2814,0.9311,0.2783,0.9394,1.15,17.31,0.382,,1,1,17.036,0.2453
298.090,0.2803,0.9296,0.2767,0.9246,1.14,17.32,0.386,,1,1,17.036,0.2453
298.125,0.2818,0.9280,0.2862,0.9231,1.14,17.33,0.392,,1,1,17.036,0.2453
298.155,0.2821,0.9189,0.2834,0.8874,1.12,17.36,0.391,,1,1,17.036,0.2453
298.184,0.2804,0.9064,0.2740,0.8613,1.12,17.39,0.386,,1,1,17.036,0.2453
298.250,0.2767,0.8821,0.2708,0.8434,1.09,17.54,0.389,,1,1,17.036,0.2453
298.283,0.2742,0.8675,0.2664,0.8224,1.08,17.62,0.386,,1,1,17.036,0.2453
298.314,0.2685,0.8497,0.2486,0.7897,1.07,17.68,0.385,,1,1,17.036,0.2453
298.362,0.2583,0.7906,0.2365,0.6677,1.04,17.79,0.415,,1,1,17.036,0.2453
298.395,0.2449,0.7198,0.2017,0.5077,1.01,17.89,0.434,,1,1,17.036,0.2453
298.422,0.2314,0.6514,0.1804,0.4172,0.97,17.98,0.443,,1,1,17.036,0.2453
298.447,0.2231,0.5988,0.1893,0.4071,0.94,18.07,0.450,,1,1,17.036,0.2453
298.471,0.2159,0.5559,0.1850,0.3942,0.91,18.09,0.452,,1,1,17.036,0.2453
298.498,0.2111,0.5200,0.1928,0.3991,0.89,18.09,0.452,,1,1,17.036,0.2453
298.524,0.2048,0.4841,0.1790,0.3557,0.87,18.13,0.456,,1,1,17.036,0.2453
298.555,0.2017,0.4483,0.1918,0.3478,0.85,18.17,0.460,,1,1,17.036,0.2453
298.586,0.2016,0.4256,0.2011,0.3591,0.82,18.22,0.459,,1,1,17.036,0.2453
298.651,0.2043,0.3915,0.2087,0.3418,0.79,18.31,0.457,,1,1,17.036,0.2453
298.684,0.2060,0.3764,0.2112,0.3333,0.76,18.37,0.458,,1,1,17.036,0.2453
298.717,0.2066,0.3533,0.2084,0.2867,0.73,18.42,0.461,,1,1,17.036,0.2453
298.748,0.2072,0.3343,0.2096,0.2753,0.70,18.47,0.457,,1,1,17.036,0.2453
298.780,0.2035,0.3156,0.1910,0.2590,0.68,18.50,0.454,,1,1,17.036,0.2453
298.812,0.2027,0.3043,0.2004,0.2706,0.66,18.55,0.456,,1,1,17.036,0.2453
298.844,0.2008,0.2936,0.1943,0.2608,0.63,18.63,0.459,,1,1,17.036,0.2453
298.874,0.2028,0.2952,0.2100,0.3005,0.60,18.69,0.461,,1,1,17.036,0.2453
298.907,0.2008,0.2907,0.1946,0.2773,0.57,18.80,0.458,,1,1,17.036,0.2453
298.954,0.1990,0.2847,0.1948,0.2716,0.54,18.92,0.460,,1,1,17.036,0.2453
298.981,0.1974,0.2798,0.1915,0.2621,0.52,18.97,0.461,,1,1,17.036,0.2453
299.010,0.1991,0.2829,0.2056,0.2942,0.51,18.99,0.458,,1,1,17.036,0.2453
299.055,0.1905,0.2822,0.1709,0.2808,0.49,19.00,0.455,,1,1,17.036,0.2453
299.094,0.1719,0.2577,0.1220,0.1935,0.47,18.95,0.455,,1,1,17.036,0.2453
299.120,0.1624,0.2451,0.1252,0.1964,0.47,18.91,0.455,,1,1,17.036,0.2453
299.148,0.1561,0.2315,0.1323,0.1821,0.46,18.91,0.453,,1,1,17.036,0.2453
299.178,0.1495,0.2212,0.1273,0.1873,0.44,18.89,0.452,,1,1,17.036,0.2453
299.210,0.1456,0.2101,0.1329,0.1746,0.42,18.92,0.451,,1,1,17.036,0.2453
299.243,0.1706,0.2280,0.2519,0.2846,0.41,18.96,0.451,,1,1,17.036,0.2453
299.273,0.1999,0.2248,0.3000,0.2142,0.42,19.04,0.449,,1,1,17.036,0.2453
299.305,0.2240,0.2104,0.3019,0.1639,0.43,19.14,0.449,,1,1,17.036,0.2453
299.338,0.2461,0.2053,0.3134,0.1892,0.44,19.26,0.447,,1,1,17.036,0.2453
299.370,0.2642,0.2015,0.3214,0.1892,0.46,19.33,0.446,,1,1,17.036,0.2453
299.402,0.2754,0.1982,0.3110,0.1876,0.48,19.41,0.437,,1,1,17.036,0.2453
299.436,0.2868,0.2021,0.3211,0.2141,0.50,19.50,0.438,,1,1,17.036,0.2453
299.468,0.2944,0.2087,0.3182,0.2304,0.52,19.58,0.443,,1,1,17.036,0.2453
299.514,0.3038,0.2147,0.3249,0.2285,0.53,19.68,0.440,,1,1,17.036,0.2453
299.546,0.3108,0.2259,0.3326,0.2622,0.54,19.76,0.447,,1,1,17.036,0.2453
299.580,0.3166,0.2335,0.3345,0.2574,0.54,19.83,0.449,,1,1,17.036,0.2453
299.610,0.3222,0.2383,0.3406,0.2545,0.54,19.90,0.450,,1,1,17.036,0.2453
299.642,0.3244,0.2368,0.3319,0.2318,0.56,19.97,0.449,,1,1,17.036,0.2453
299.674,0.3261,0.2379,0.3317,0.2418,0.56,20.05,0.448,,1,1,17.036,0.2453
299.706,0.3250,0.2292,0.3213,0.2010,0.56,20.14,0.447,,1,1,17.036,0.2453
299.741,0.3241,0.2191,0.3215,0.1872,0.55,20.24,0.445,,1,1,17.036,0.2453
299.770,0.3258,0.2198,0.3314,0.2225,0.54,20.33,0.452,,1,1,17.036,0.2453
299.803,0.3264,0.2167,0.3283,0.2069,0.52,20.45,0.447,,1,1,17.036,0.2453
299.834,0.3284,0.2187,0.3354,0.2251,0.51,20.57,0.447,,1,1,17.036,0.2453
299.868,0.3291,0.2320,0.3313,0.2746,0.49,20.59,0.451,,1,1,17.036,0.2453
299.898,0.3290,0.2369,0.3284,0.2533,0.48,20.63,0.452,,1,1,17.036,0.2453
299.931,0.3295,0.2378,0.3312,0.2407,0.48,20.63,0.452,,1,1,17.036,0.2453
299.963,0.3332,0.2425,0.3453,0.2578,0.48,20.65,0.449,,1,1,17.036,0.2453
299.999,0.3360,0.2477,0.3442,0.2633,0.49,20.62,0.450,,1,1,17.036,0.2453
300.027,0.3392,0.2567,0.3509,0.2893,0.50,20.58,0.443,,1,1,17.036,0.2453
300.074,0.3438,0.2630,0.3543,0.2773,0.53,20.51,0.445,,1,1,17.036,0.2453
300.106,0.3467,0.2650,0.3561,0.2713,0.54,20.49,0.445,,1,1,17.036,0.2453
300.138,0.3488,0.2660,0.3556,0.2693,0.55,20.51,0.446,,1,1,17.036,0.2453
300.169,0.3512,0.2722,0.3595,0.2930,0.57,20.52,0.450,,1,1,17.036,0.2453
300.205,0.3521,0.2696,0.3547,0.2621,0.57,20.54,0.446,,1,1,17.036,0.2453
300.235,0.3524,0.2647,0.3532,0.2477,0.59,20.56,0.449,,1,1,17.036,0.2453
300.266,0.3521,0.2635,0.3512,0.2593,0.60,20.58,0.443,,1,1,17.036,0.2453
300.298,0.3527,0.2700,0.3546,0.2909,0.61,20.59,0.437,,1,1,17.036,0.2453
300.329,0.3528,0.2724,0.3532,0.2808,0.62,20.62,0.437,,1,1,17.036,0.2453
300.362,0.3534,0.2783,0.3551,0.2972,0.65,20.61,0.436,,1,1,17.036,0.2453
300.394,0.3536,0.2969,0.3542,0.3567,0.67,20.62,0.365,,1,1,17.036,0.2453
300.427,0.3552,0.3430,0.3605,0.4866,0.69,20.49,0.207,,1,1,17.036,0.2453
300.459,0.3569,0.3837,0.3626,0.5090,0.72,20.36,0.241,,1,1,17.036,0.2453
300.492,0.3565,0.4031,0.3552,0.4610,0.74,20.30,0.259,,1,1,17.036,0.2453
300.523,0.3577,0.4256,0.3616,0.4975,0.76,20.25,0.287,,1,1,17.036,0.2453
300.554,0.3580,0.4338,0.3593,0.4597,0.78,20.21,0.328,,1,1,17.036,0.2453
300.586,0.3569,0.4208,0.3533,0.3799,0.79,20.23,0.355,,1,1,17.036,0.2453
300.669,0.3545,0.3761,0.3513,0.3198,0.82,20.22,0.376,,1,1,17.036,0.2453
300.695,0.3536,0.3611,0.3498,0.2997,0.82,20.22,0.378,,1,1,17.036,0.2453
300.720,0.3526,0.3465,0.3487,0.2856,0.82,20.25,0.384,,1,1,17.036,0.2453
300.746,0.3524,0.3361,0.3515,0.2947,0.81,20.26,0.393,,1,1,17.036,0.2453
300.771,0.3552,0.3361,0.3666,0.3361,0.81,20.28,0.397,,1,1,17.036,0.2453
300.798,0.3588,0.3375,0.3732,0.3431,0.82,20.29,0.402,,1,1,17.036,0.2453
300.826,0.3615,0.3423,0.3718,0.3607,0.83,20.31,0.406,,1,1,17.036,0.2453
300.857,0.3638,0.3431,0.3715,0.3458,0.84,20.32,0.407,,1,1,17.036,0.2453
300.890,0.3645,0.3368,0.3666,0.3171,0.83,20.34,0.415,,1,1,17.036,0.2453
300.921,0.3658,0.3311,0.3702,0.3118,0.83,20.37,0.418,,1,1,17.036,0.2453
300.955,0.3676,0.3251,0.3736,0.3063,0.82,20.39,0.417,,1,1,17.036,0.2453
300.987,0.3708,0.3178,0.3810,0.2946,0.80,20.42,0.420,,1,1,17.036,0.2453
301.056,0.3717,0.2908,0.3731,0.2496,0.81,20.48,0.417,,1,1,17.036,0.2453
301.088,0.3745,0.2706,0.3836,0.2058,0.82,20.52,0.422,,1,1,17.036,0.2453
301.116,0.3788,0.2535,0.3948,0.1928,0.80,20.52,0.425,,1,1,17.036,0.2453
301.147,0.3880,0.2304,0.4190,0.1552,0.81,20.50,0.430,,1,1,17.036,0.2453
301.180,0.4002,0.2169,0.4393,0.1750,0.81,20.43,0.435,,1,1,17.036,0.2453
301.227,0.4193,0.1867,0.4609,0.1227,0.78,20.41,0.436,,1,1,17.036,0.2453
301.253,0.4295,0.1748,0.4709,0.1281,0.76,20.40,0.437,,1,1,17.036,0.2453
301.277,0.4382,0.1609,0.4750,0.1035,0.74,20.38,0.439,,1,1,17.036,0.2453
301.302,0.4472,0.1476,0.4834,0.0952,0.73,20.35,0.446,,1,1,17.036,0.2453
301.328,0.4594,0.1384,0.5072,0.1033,0.73,20.32,0.446,,1,1,17.036,0.2453
301.354,0.4735,0.1241,0.5279,0.0700,0.72,20.28,0.445,,1,1,17.036,0.2453
301.387,0.4864,0.1025,0.5258,0.0373,0.70,20.19,0.445,,1,1,17.036,0.2453
301.452,0.5047,0.0721,0.5335,0.0254,0.65,19.99,0.447,,1,1,17.036,0.2453
301.483,0.5120,0.0560,0.5360,0.0034,0.63,19.86,0.447,,1,1,17.036,0.2453
301.516,0.5191,0.0384,0.5410,-0.0143,0.60,19.75,0.446,,1,1,17.036,0.2453
301.547,0.5245,0.0219,0.5424,-0.0311,0.59,19.69,0.447,,1,1,17.036,0.2453
301.579,0.5297,0.0109,0.5463,-0.0235,0.57,19.62,0.447,,1,1,17.036,0.2453
301.610,0.5347,0.0196,0.5512,0.0478,0.56,19.55,0.454,,1,1,17.036,0.2453
301.643,0.5390,0.0369,0.5525,0.0924,0.57,19.47,0.457,,1,1,17.036,0.2453
301.675,0.5409,0.0590,0.5468,0.1313,0.58,19.43,0.453,,1,1,17.036,0.2453
301.706,0.5391,0.0739,0.5335,0.1237,0.59,19.43,0.454,,1,1,17.036,0.2453
301.739,0.5380,0.0882,0.5343,0.1339,0.60,19.42,0.446,,1,1,17.036,0.2453
301.787,0.5299,0.0873,0.5123,0.0853,0.60,19.48,0.445,,1,1,17.036,0.2453
301.818,0.5222,0.0817,0.4958,0.0628,0.60,19.52,0.447,,1,1,17.036,0.2453
301.852,0.5134,0.0793,0.4862,0.0717,0.61,19.56,0.440,,1,1,17.036,0.2453
301.884,0.5083,0.0922,0.4912,0.1351,0.61,19.58,0.410,,1,1,17.036,0.2453
301.915,0.5107,0.1581,0.5186,0.3685,0.64,19.54,0.301,,1,1,17.036,0.2453
301.948,0.5156,0.2825,0.5324,0.6515,0.68,19.36,0.185,,1,1,17.036,0.2453
301.982,0.5230,0.4167,0.5447,0.7518,0.72,19.20,0.193,,1,1,17.036,0.2453
302.012,0.5252,0.4927,0.5332,0.7191,0.73,19.06,0.216,,1,1,17.036,0.2453
302.042,0.5281,0.5577,0.5384,0.7448,0.74,18.95,0.242,,1,1,17.036,0.2453
302.075,0.5302,0.6200,0.5368,0.7833,0.74,18.82,0.249,,1,1,17.036,0.2453
302.105,0.5321,0.6775,0.5385,0.8415,0.78,18.64,0.263,,1,1,17.036,0.2453
302.137,0.5318,0.7208,0.5308,0.8387,0.82,18.54,0.273,,1,1,17.036,0.2453
302.170,0.5299,0.7625,0.5237,0.8747,0.86,18.51,0.278,,1,1,17.036,0.2453
302.203,0.5282,0.7945,0.5230,0.8799,0.89,18.46,0.285,,1,1,17.036,0.2453
302.235,0.5270,0.8228,0.5230,0.9038,0.93,18.44,0.287,,1,1,17.036,0.2453
302.268,0.5241,0.8395,0.5149,0.8850,0.97,18.48,0.289,,1,1,17.036,0.2453
302.299,0.5214,0.8537,0.5121,0.8960,1.00,18.52,0.295,,1,1,17.036,0.2453
302.345,0.5196,0.8743,0.5155,0.9169,1.04,18.56,0.293,,1,1,17.036,0.2453
302.379,0.5189,0.8934,0.5167,0.9479,1.07,18.58,0.280,,1,1,17.036,0.2453
302.410,0.5166,0.9324,0.5090,1.0499,1.10,18.43,0.213,,1,1,17.036,0.2453
302.444,0.5157,0.9634,0.5129,1.0624,1.13,18.32,0.219,,1,1,17.036,0.2453
302.475,0.5157,0.9847,0.5154,1.0913,1.16,18.21,0.212,,1,1,17.036,0.2453
302.507,0.5154,1.0000,0.5146,1.0909,1.20,18.10,0.204,,1,1,17.036,0.2453
302.539,0.5155,1.0000,0.5159,1.1139,1.23,17.96,0.202,,1,1,17.036,0.2453
302.570,0.5167,1.0000,0.5207,1.1646,1.26,17.84,0.198,,1,1,17.036,0.2453
302.602,0.5164,1.0000,0.5154,1.1777,1.29,17.65,0.180,,1,1,17.036,0.2453
302.635,0.5162,1.0000,0.5158,1.1826,1.31,17.44,0.186,,1,1,17.036,0.2453
302.667,0.5093,1.0000,0.4862,1.2229,1.31,17.27,0.191,,1,1,17.036,0.2453
302.699,0.5010,1.0000,0.4740,1.2047,1.30,17.17,0.207,,1,1,17.036,0.2453
302.730,0.4898,1.0000,0.4524,1.1718,1.31,17.11,0.241,,1,1,17.036,0.2453
302.763,0.4759,1.0000,0.4326,1.1331,1.31,17.08,0.286,,1,1,17.036,0.2453
302.795,0.4618,1.0000,0.4156,1.0375,1.29,16.99,0.314,,1,1,17.036,0.2453
302.827,0.4436,1.0000,0.3853,0.9828,1.27,16.94,0.351,,1,1,17.036,0.2453
302.859,0.4252,1.0000,0.3670,0.9280,1.26,16.91,0.364,,1,1,17.036,0.2453
302.906,0.4050,0.9725,0.3612,0.8991,1.23,16.96,0.368,,1,1,17.036,0.2453
302.939,0.3939,0.9559,0.3600,0.9048,1.21,16.99,0.387,,1,1,17.036,0.2453
302.971,0.3841,0.9278,0.3537,0.8403,1.19,17.03,0.398,,1,1,17.036,0.2453
303.003,0.3739,0.9000,0.3414,0.8117,1.17,17.13,0.403,,1,1,17.036,0.2453
