time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
56.072,0.5000,0.5000,0.5000,0.5000,-24.83,-51.81,0.189,,1,0,,,,,,10.72374,3.81760,,,,,,
56.106,0.5000,0.5000,0.5000,0.5000,-28.15,-50.90,0.188,,1,0,,,,,,10.68217,4.32088,,,,,,
56.141,0.5000,0.5000,0.5000,0.5000,-27.20,-51.38,0.185,,1,0,,,,,,10.50939,4.37669,,,,,,
56.161,0.5000,0.5000,0.5000,0.5000,-28.41,-45.74,0.177,,1,0,,,,,,9.11663,4.22149,,,,,,
56.188,0.5000,0.5000,0.5000,0.5000,-28.90,-44.15,0.192,,1,0,,,,,,8.69361,4.18143,,,,,,
56.227,0.5000,0.5000,0.5000,0.5000,-31.38,-41.18,0.124,,1,0,,,,,,8.18311,4.32468,,,,,,
56.282,0.5000,0.5000,0.5000,0.5000,-33.32,-39.53,0.147,,1,0,,,,,,7.72769,4.37421,,,,,,
56.313,0.5000,0.5000,0.5000,0.5000,-32.85,-39.82,0.156,,1,0,,,,,,7.77266,4.47502,,,,,,
56.354,0.5000,0.5000,0.5000,0.5000,-31.01,-40.13,0.217,,1,0,,,,,,6.90789,4.23724,,,,,,
56.371,0.5000,0.5000,0.5000,0.5000,-31.18,-40.24,0.229,,1,0,,,,,,6.77362,4.23259,,,,,,
56.415,0.5000,0.5000,0.5000,0.5000,-32.80,-38.96,0.207,,1,0,,,,,,7.02798,4.51397,,,,,,
56.432,0.5000,0.5000,0.5000,0.5000,-32.81,-38.46,0.198,,1,0,,,,,,6.96346,4.49999,,,,,,
56.469,0.5000,0.5000,0.5000,0.5000,-33.04,-38.07,0.168,,1,0,,,,,,7.13484,4.73254,,,,,,
56.483,0.5000,0.5000,0.5000,0.5000,-32.73,-38.78,0.154,,1,0,,,,,,7.02341,4.76505,,,,,,
56.521,0.5000,0.5000,0.5000,0.5000,-32.35,-37.29,0.172,,1,0,,,,,,7.00046,4.82967,,,,,,
56.588,0.5000,0.5000,0.5000,0.5000,-34.34,-34.24,0.180,,1,0,,,,,,6.63434,4.81439,,,,,,
56.614,0.5000,0.5000,0.5000,0.5000,-35.04,-34.21,0.178,,1,0,,,,,,6.50302,4.77915,,,,,,
56.650,0.5000,0.5000,0.5000,0.5000,-35.98,-32.10,0.159,,1,0,,,,,,6.32531,4.83915,,,,,,
56.682,0.5000,0.5000,0.5000,0.5000,-35.98,-32.19,0.153,,1,0,,,,,,6.26566,4.86995,,,,,,
56.702,0.5000,0.5000,0.5000,0.5000,-35.62,-32.29,0.161,,1,0,,,,,,6.11517,4.89928,,,,,,
56.725,0.5000,0.5000,0.5000,0.5000,-35.39,-32.22,0.140,,1,0,,,,,,6.06388,4.93881,,,,,,
56.770,0.5000,0.5000,0.5000,0.5000,-35.02,-33.05,0.123,,1,0,,,,,,6.34286,5.18132,,,,,,
56.828,0.5000,0.5000,0.5000,0.5000,-36.23,-32.01,0.120,,1,0,,,,,,6.06354,5.07135,,,,,,
56.858,0.5000,0.5000,0.5000,0.5000,-36.18,-31.54,0.119,,1,0,,,,,,5.98768,5.06027,,,,,,
56.890,0.5000,0.5000,0.5000,0.5000,-35.86,-32.61,0.144,,1,0,,,,,,6.03830,5.15495,,,,,,
56.920,0.5000,0.5000,0.5000,0.5000,-35.51,-33.00,0.157,,1,0,,,,,,5.96799,5.09382,,,,,,
56.947,0.5000,0.5000,0.5000,0.5000,-35.54,-33.05,0.157,,1,0,,,,,,5.99265,5.08240,,,,,,
56.968,0.5000,0.5000,0.5000,0.5000,-35.47,-32.80,0.155,,1,0,,,,,,5.97656,5.07395,,,,,,
57.010,0.5000,0.5000,0.5000,0.5000,-35.15,-31.98,0.142,,1,0,,,,,,5.95709,5.09783,,,,,,
57.025,0.5000,0.5000,0.5000,0.5000,-35.15,-31.74,0.140,,1,0,,,,,,5.97834,5.11444,,,,,,
57.068,0.5000,0.5000,0.5000,0.5000,-34.71,-31.49,0.137,,1,0,,,,,,5.95413,5.09699,,,,,,
57.131,0.5000,0.5000,0.5000,0.5000,-35.33,-32.52,0.131,,1,0,,,,,,6.04416,5.09753,,,,,,
57.168,0.5000,0.5000,0.5000,0.5000,-35.16,-33.01,0.124,,1,0,,,,,,6.20931,5.17514,,,,,,
57.186,0.5000,0.5000,0.5000,0.5000,-33.80,-33.74,0.116,,1,0,,,,,,6.30264,5.26053,,,,,,
57.211,0.5000,0.5000,0.5000,0.5000,-33.34,-33.80,0.121,,1,0,,,,,,6.33618,5.25800,,,,,,
57.241,0.5000,0.5000,0.5000,0.5000,-32.78,-32.70,0.121,,1,0,,,,,,6.33590,5.24875,,,,,,
57.268,0.5000,0.5000,0.5000,0.5000,-32.69,-32.15,0.120,,1,0,,,,,,6.31546,5.23018,,,,,,
57.306,0.5000,0.5000,0.5000,0.5000,-33.47,-32.29,0.119,,1,0,,,,,,6.49264,5.27792,,,,,,
57.330,0.5000,0.5000,0.5000,0.5000,-33.71,-32.29,0.112,,1,0,,,,,,6.48768,5.26062,,,,,,
57.369,0.5000,0.5000,0.5000,0.5000,-33.72,-32.39,0.112,,1,0,,,,,,6.45676,5.22825,,,,,,
57.405,0.5000,0.5000,0.5000,0.5000,-33.65,-32.51,0.113,,1,0,,,,,,6.47139,5.23879,,,,,,
57.420,0.5000,0.5000,0.5000,0.5000,-33.64,-32.80,0.118,,1,0,,,,,,6.34744,5.14072,,,,,,
57.491,0.5000,0.5000,0.5000,0.5000,-33.75,-33.87,0.110,,1,0,,,,,,6.45876,5.15158,,,,,,
57.508,0.5000,0.5000,0.5000,0.5000,-33.57,-34.00,0.108,,1,0,,,,,,6.47339,5.13924,,,,,,
57.546,0.5000,0.5000,0.5000,0.5000,-33.71,-34.05,0.122,,1,0,,,,,,6.42855,5.11464,,,,,,
57.570,0.5000,0.5000,0.5000,0.5000,-34.00,-33.83,0.130,,1,0,,,,,,6.41964,5.09875,,,,,,
57.610,0.5000,0.5000,0.5000,0.5000,-34.41,-33.10,0.134,,1,0,,,,,,6.46164,5.11459,,,,,,
57.634,0.5000,0.5000,0.5000,0.5000,-34.93,-32.90,0.136,,1,0,,,,,,6.44120,5.10347,,,,,,
57.669,0.5000,0.5000,0.5000,0.5000,-34.79,-33.13,0.132,,1,0,,,,,,6.32735,5.03757,,,,,,
57.684,0.5000,0.5000,0.5000,0.5000,-34.66,-33.24,0.128,,1,0,,,,,,6.34625,5.06259,,,,,,
57.732,0.5000,0.5000,0.5000,0.5000,-34.04,-31.94,0.139,,1,0,,,,,,6.24890,5.05734,,,,,,
57.794,0.5000,0.5000,0.5000,0.5000,-34.94,-30.93,0.131,,1,0,,,,,,6.24911,5.06622,,,,,,
57.811,0.5000,0.5000,0.5000,0.5000,-35.19,-30.90,0.123,,1,0,,,,,,6.20197,5.03548,,,,,,
57.850,0.5000,0.5000,0.5000,0.5000,-35.09,-31.64,0.112,,1,0,,,,,,6.03254,4.91643,,,,,,
57.875,0.5000,0.5000,0.5000,0.5000,-34.43,-31.94,0.108,,1,0,,,,,,5.95035,4.87686,,,,,,
57.914,0.5000,0.5000,0.5000,0.5000,-34.47,-31.32,0.121,,1,0,,,,,,5.87397,4.79683,,,,,,
57.939,0.5000,0.5000,0.5000,0.5000,-34.63,-31.22,0.120,,1,0,,,,,,5.85588,4.77145,,,,,,
57.971,0.5000,0.5000,0.5000,0.5000,-34.57,-30.78,0.126,,1,0,,,,,,5.90187,4.76811,,,,,,
57.996,0.5000,0.5000,0.5000,0.5000,-34.40,-30.13,0.123,,1,0,,,,,,5.89615,4.76760,,,,,,
58.032,0.5000,0.5000,0.5000,0.5000,-34.25,-30.26,0.118,,1,0,,,,,,5.89528,4.74304,,,,,,
58.090,0.5000,0.5000,0.5000,0.5000,-33.05,-30.65,0.117,,1,0,,,,,,5.89529,4.70891,,,,,,
58.123,0.5000,0.5000,0.5000,0.5000,-33.00,-30.64,0.116,,1,0,,,,,,5.87168,4.67158,,,,,,
58.153,0.5000,0.5000,0.5000,0.5000,-32.04,-31.30,0.117,,1,0,,,,,,5.87683,4.63380,,,,,,
58.184,0.5000,0.5000,0.5000,0.5000,-31.91,-31.41,0.115,,1,0,,,,,,5.90290,4.63652,,,,,,
58.209,0.5000,0.5000,0.5000,0.5000,-32.29,-31.13,0.122,,1,0,,,,,,5.81002,4.56040,,,,,,
58.226,0.5000,0.5000,0.5000,0.5000,-32.54,-30.66,0.124,,1,0,,,,,,5.78492,4.52745,,,,,,
58.270,0.5000,0.5000,0.5000,0.5000,-32.18,-33.28,0.120,,1,0,,,,,,6.34930,4.82864,,,,,,
58.340,0.5000,0.5000,0.5000,0.5000,-32.17,-34.79,0.124,,1,0,,,,,,6.30971,4.69906,,,,,,
58.356,0.5000,0.5000,0.5000,0.5000,-31.99,-34.58,0.124,,1,0,,,,,,6.28070,4.62422,,,,,,
58.393,0.5000,0.5000,0.5000,0.5000,-30.98,-35.27,0.128,,1,0,,,,,,6.20398,4.50823,,,,,,
58.416,0.5000,0.5000,0.5000,0.5000,-31.18,-35.59,0.128,,1,0,,,,,,6.19963,4.46932,,,,,,
58.441,0.5000,0.5000,0.5000,0.5000,-31.21,-36.36,0.134,,1,0,,,,,,6.55450,4.56473,,,,,,
58.472,0.5000,0.5000,0.5000,0.5000,-31.42,-36.97,0.138,,1,0,,,,,,6.78486,4.66244,,,,,,
58.519,0.5000,0.5000,0.5000,0.5000,-30.96,-38.80,0.135,,1,0,,,,,,6.73486,4.50865,,,,,,
58.531,0.5000,0.5000,0.5000,0.5000,-30.79,-38.93,0.134,,1,0,,,,,,6.78587,4.50199,,,,,,
58.577,0.5000,0.5000,0.5000,0.5000,-29.61,-39.19,0.152,,1,0,,,,,,7.19126,4.66827,,,,,,
58.593,0.5000,0.5000,0.5000,0.5000,-29.67,-39.06,0.153,,1,0,,,,,,7.29364,4.68475,,,,,,
58.634,0.5000,0.5000,0.5000,0.5000,-29.52,-39.59,0.135,,1,0,,,,,,7.26675,4.44367,,,,,,
58.680,0.5000,0.5000,0.5000,0.5000,-28.46,-38.39,0.111,,1,0,,,,,,7.16351,4.20492,,,,,,
58.704,0.5000,0.5000,0.5000,0.5000,-28.96,-38.50,0.114,,1,0,,,,,,7.13063,4.13514,,,,,,
58.746,0.5000,0.5000,0.5000,0.5000,-30.63,-41.13,0.127,,1,0,,,,,,7.62728,4.34174,,,,,,
58.777,0.5000,0.5000,0.5000,0.5000,-29.96,-41.71,0.145,,1,0,,,,,,7.86959,4.44242,,,,,,
58.809,0.5000,0.5000,0.5000,0.5000,-29.62,-42.02,0.149,,1,0,,,,,,7.85631,4.43803,,,,,,
58.843,0.5000,0.5000,0.5000,0.5000,-29.14,-41.99,0.147,,1,0,,,,,,7.84530,4.44003,,,,,,
58.880,0.5000,0.5000,0.5000,0.5000,-28.97,-41.92,0.145,,1,0,,,,,,7.77559,4.45779,,,,,,
58.904,0.5000,0.5000,0.5000,0.5000,-29.19,-41.78,0.143,,1,0,,,,,,7.72936,4.45273,,,,,,
58.930,0.5000,0.5000,0.5000,0.5000,-29.33,-42.36,0.141,,1,0,,,,,,7.76947,4.46289,,,,,,
58.960,0.5000,0.5000,0.5000,0.5000,-29.30,-42.68,0.140,,1,0,,,,,,7.86683,4.51300,,,,,,
58.992,0.5000,0.5000,0.5000,0.5000,-28.91,-41.52,0.170,,1,0,,,,,,7.58873,4.40377,,,,,,
59.051,0.5000,0.5000,0.5000,0.5000,-28.13,-40.24,0.160,,1,0,,,,,,7.55130,4.37419,,,,,,
59.081,0.5000,0.5000,0.5000,0.5000,-28.00,-40.10,0.153,,1,0,,,,,,7.55374,4.37824,,,,,,
59.120,0.5000,0.5000,0.5000,0.5000,-27.65,-41.20,0.141,,1,0,,,,,,7.56548,4.33315,,,,,,
59.138,0.5000,0.5000,0.5000,0.5000,-27.96,-40.82,0.133,,1,0,,,,,,7.58863,4.35146,,,,,,
59.171,0.5000,0.5000,0.5000,0.5000,-29.33,-43.62,0.121,,1,0,,,,,,8.15537,4.55949,,,,,,
59.188,0.5000,0.5000,0.5000,0.5000,-29.43,-43.44,0.118,,1,0,,,,,,8.61357,4.80817,,,,,,
59.234,0.5000,0.5000,0.5000,0.5000,-30.34,-45.92,0.128,,1,0,,,,,,8.90761,4.86965,,,,,,
59.296,0.5000,0.5000,0.5000,0.5000,-29.79,-45.69,0.133,,1,0,,,,,,8.83756,4.83151,,,,,,
59.315,0.5000,0.5000,0.5000,0.5000,-29.76,-46.14,0.135,,1,0,,,,,,8.90666,4.86176,,,,,,
59.362,0.5000,0.5000,0.5000,0.5000,-29.63,-45.36,0.128,,1,0,,,,,,8.86909,4.89978,,,,,,
59.386,0.5000,0.5000,0.5000,0.5000,-29.63,-45.12,0.125,,1,0,,,,,,8.89641,4.93556,,,,,,
59.402,0.5000,0.5000,0.5000,0.5000,-31.02,-45.21,0.128,,1,0,,,,,,8.96178,4.99774,,,,,,
59.436,0.5000,0.5000,0.5000,0.5000,-31.33,-44.73,0.123,,1,0,,,,,,9.00845,5.06968,,,,,,
59.471,0.5000,0.5000,0.5000,0.5000,-30.93,-41.59,0.136,,1,0,,,,,,8.19284,4.78823,,,,,,
59.545,0.5000,0.5000,0.5000,0.5000,-29.96,-38.55,0.154,,1,0,,,,,,7.55373,4.59761,,,,,,
59.559,0.5000,0.5000,0.5000,0.5000,-29.85,-38.23,0.145,,1,0,,,,,,7.58891,4.66175,,,,,,
59.599,0.5000,0.5000,0.5000,0.5000,-28.63,-35.61,0.153,,1,0,,,,,,6.93298,4.29550,,,,,,
59.616,0.5000,0.5000,0.5000,0.5000,-29.05,-34.59,0.126,,1,0,,,,,,6.85490,4.24790,,,,,,
59.672,0.5000,0.5000,0.5000,0.5000,-28.90,-34.85,0.126,,1,0,,,,,,6.42452,4.05817,,,,,,
59.693,0.5000,0.5000,0.5000,0.5000,-28.60,-35.06,0.131,,1,0,,,,,,6.39744,4.05706,,,,,,
59.718,0.5000,0.5000,0.5000,0.5000,-28.98,-36.23,0.127,,1,0,,,,,,6.67702,4.16006,,,,,,
59.739,0.5000,0.5000,0.5000,0.5000,-28.97,-36.52,0.130,,1,0,,,,,,6.64164,4.11975,,,,,,
59.776,0.5000,0.5000,0.5000,0.5000,-28.40,-37.15,0.133,,1,0,,,,,,6.97381,4.43281,,,,,,
59.793,0.5000,0.5000,0.5000,0.5000,-28.19,-37.47,0.130,,1,0,,,,,,7.19124,4.60310,,,,,,
59.840,0.5000,0.5000,0.5000,0.5000,-28.24,-37.76,0.125,,1,0,,,,,,7.04619,4.45990,,,,,,
59.913,0.5000,0.5000,0.5000,0.5000,-25.85,-33.96,0.129,,1,0,,,,,,6.59563,4.14551,,,,,,
59.929,0.5000,0.5000,0.5000,0.5000,-25.82,-34.45,0.142,,1,0,,,,,,6.44291,4.04707,,,,,,
59.956,0.5000,0.5000,0.5000,0.5000,-25.11,-34.32,0.290,,1,0,,,,,,5.78185,3.57963,,,,,,
59.979,0.5000,0.5000,0.5000,0.5000,-25.13,-34.17,0.281,,1,0,,,,,,5.80401,3.55542,,,,,,
60.009,0.5000,0.5000,0.5000,0.5000,-26.79,-35.91,0.299,,1,0,,,,,,5.61492,3.58413,,,,,,
60.035,0.5000,0.5000,0.5000,0.5000,-27.78,-35.81,0.313,,1,0,,,,,,5.60880,3.60669,,,,,,
60.074,0.5000,0.5000,0.5000,0.5000,-29.12,-37.38,0.413,,1,0,,,,,,5.73987,4.04723,,,,,,
60.097,0.5000,0.5000,0.5000,0.5000,-29.89,-36.45,0.418,,1,0,,,,,,5.62012,4.07015,,,,,,
60.138,0.5000,0.5000,0.5000,0.5000,-30.39,-34.13,0.396,,1,0,,,,,,5.24137,4.38989,,,,,,
60.161,0.5000,0.5000,0.5000,0.5000,-33.38,-33.42,0.385,,1,0,,,,,,5.34020,4.53431,,,,,,
60.193,0.5000,0.5000,0.5000,0.5000,-36.73,-26.54,0.350,,1,0,,,,,,4.51805,4.59166,,,,,,
60.210,0.5000,0.5000,0.5000,0.5000,-34.75,-26.14,0.372,,1,0,,,,,,4.52376,4.79746,,,,,,
60.249,0.5000,0.5000,0.5000,0.5000,-39.65,-19.92,0.371,,1,0,,,,,,4.07815,5.35968,,,,,,
60.315,0.5000,0.5000,0.5000,0.5000,-46.67,-14.94,0.305,,1,0,,,,,,3.72186,5.68097,,,,,,
60.343,0.5000,0.5000,0.5000,0.5000,-46.77,-15.45,0.325,,1,0,,,,,,3.78998,5.79518,,,,,,
60.377,0.5000,0.5000,0.5000,0.5000,-47.77,-11.86,0.289,,1,0,,,,,,3.75195,6.55001,,,,,,
60.401,0.5000,0.5000,0.5000,0.5000,-46.00,-11.35,0.267,,1,0,,,,,,3.78808,6.58662,,,,,,
60.428,0.5000,0.5000,0.5000,0.5000,-52.62,-10.12,0.189,,1,0,,,,,,3.59868,7.04382,,,,,,
60.458,0.5000,0.5000,0.5000,0.5000,-51.54,-10.61,0.161,,1,0,,,,,,3.58351,6.98387,,,,,,
60.490,0.5000,0.5000,0.5000,0.5000,-26.34,0.98,0.091,,1,0,,,,,,3.33879,7.50442,,,,,,
60.556,0.5000,0.5000,0.5000,0.5000,-27.52,0.81,0.081,,1,0,,,,,,2.93868,7.98228,,,,,,
60.590,0.5000,0.5000,0.5000,0.5000,-26.81,0.53,0.085,,1,0,,,,,,3.04164,8.19957,,,,,,
60.624,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.653,0.5000,0.5000,0.5000,0.5000,-25.02,3.14,0.067,,1,0,,,,,,2.90833,8.99345,,,,,,
60.673,0.5000,0.5000,0.5000,0.5000,-21.96,2.08,0.127,,1,0,,,,,,2.96348,9.11681,,,,,,
60.701,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.729,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.807,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.821,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.858,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.879,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.906,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.930,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.971,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
60.986,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.035,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.102,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.120,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.146,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.164,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.214,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.229,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.282,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.304,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.339,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.356,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.404,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.419,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.448,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.516,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.540,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.580,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.594,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.641,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.659,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.692,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.711,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.753,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.818,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.843,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.890,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.903,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.929,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.945,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
61.995,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.063,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.084,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.124,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.139,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.172,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.186,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.236,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.299,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.324,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.362,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.379,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.410,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.426,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.477,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.495,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.538,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.557,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.604,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.619,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.652,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.715,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.735,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.778,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.796,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.844,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.857,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.907,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.926,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.954,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
62.971,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.019,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.083,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.102,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.146,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.166,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.194,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.210,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.257,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.324,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.342,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.386,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.408,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.434,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.452,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.497,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.566,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.595,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.633,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.646,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.684,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.708,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.740,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.759,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.804,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.819,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.866,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.913,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.943,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
63.980,0.5000,0.5000,0.5000,0.5000,-6.68,-16.96,0.394,,1,0,,,,,,4.84989,5.98622,,,,,,
64.002,0.5000,0.5000,0.5000,0.5000,-6.48,-11.74,0.403,,1,0,,,,,,4.49776,6.45423,,,,,,
64.050,0.5000,0.5000,0.5000,0.5000,-6.96,-18.77,0.419,,1,0,,,,,,4.87588,6.16384,,,,,,
64.065,0.5000,0.5000,0.5000,0.5000,-12.95,-14.37,0.379,,1,0,,,,,,4.46954,5.85901,,,,,,
64.112,0.5000,0.5000,0.5000,0.5000,-4.85,-16.43,0.380,,1,0,,,,,,4.05727,4.79068,,,,,,
64.130,0.5000,0.5000,0.5000,0.5000,-6.56,-11.21,0.371,,1,0,,,,,,3.57839,4.24782,,,,,,
64.162,0.5000,0.5000,0.5000,0.5000,-1.11,-14.51,0.303,,1,0,,,,,,3.22725,3.10586,,,,,,
64.181,0.5000,0.5000,0.5000,0.5000,-0.51,-11.44,0.278,,1,0,,,,,,2.94987,2.87459,,,,,,
64.225,0.5000,0.5000,0.5000,0.5000,-0.77,-7.76,0.297,,1,0,,,,,,2.54023,2.75595,,,,,,
64.283,0.5000,0.5000,0.5000,0.5000,-1.46,-7.08,0.243,,1,0,,,,,,2.57674,3.11781,,,,,,
64.317,0.5000,0.5000,0.5000,0.5000,-0.44,-6.73,0.236,,1,0,,,,,,2.54235,3.11405,,,,,,
64.345,0.5000,0.5000,0.5000,0.5000,0.51,-12.92,0.327,,1,0,,,,,,2.23988,2.79748,,,,,,
64.375,0.5000,0.5000,0.5000,0.5000,0.76,-12.01,0.333,,1,0,,,,,,2.19767,2.86497,,,,,,
64.400,0.5000,0.5000,0.5000,0.5000,1.53,-11.45,0.341,,1,0,,,,,,2.07916,2.78894,,,,,,
64.419,0.5000,0.5000,0.5000,0.5000,2.14,-10.05,0.354,,1,0,,,,,,1.98296,2.73506,,,,,,
64.468,0.5000,0.5000,0.5000,0.5000,3.41,-14.48,0.337,,1,0,,,,,,1.90067,2.83139,,,,,,
64.533,0.5000,0.5000,0.5000,0.5000,3.39,-14.68,0.313,,1,0,,,,,,1.67081,2.92187,,,,,,
64.547,0.5000,0.5000,0.5000,0.5000,3.33,-14.33,0.317,,1,0,,,,,,1.58959,2.87311,,,,,,
64.586,0.5000,0.5000,0.5000,0.5000,3.34,-17.18,0.338,,1,0,,,,,,1.30187,2.82978,,,,,,
64.610,0.5000,0.5000,0.5000,0.5000,2.72,-17.13,0.352,,1,0,,,,,,1.21048,2.74972,,,,,,
64.660,0.5000,0.5000,0.5000,0.5000,4.06,-19.11,0.363,,1,0,,,,,,0.94647,2.77287,,,,,,
