time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
16.427,,,,,,,,,0,0,,,,,,,,,,,,,
16.443,,,,,,,,,0,0,,,,,,,,,,,,,
16.476,,,,,,,,,0,0,,,,,,,,,,,,,
16.490,,,,,,,,,0,0,,,,,,,,,,,,,
16.541,,,,,,,,,0,0,,,,,,,,,,,,,
16.604,,,,,,,,,0,0,,,,,,,,,,,,,
16.626,,,,,,,,,0,0,,,,,,,,,,,,,
16.666,,,,,,,,,0,0,,,,,,,,,,,,,
16.684,,,,,,,,,0,0,,,,,,,,,,,,,
16.731,,,,,,,,,0,0,,,,,,,,,,,,,
16.749,,,,,,,,,0,0,,,,,,,,,,,,,
16.778,,,,,,,,,0,0,,,,,,,,,,,,,
16.798,,,,,,,,,0,0,,,,,,,,,,,,,
16.843,,,,,,,,,0,0,,,,,,,,,,,,,
16.911,,,,,,,,,0,0,,,,,,,,,,,,,
16.928,,,,,,,,,0,0,,,,,,,,,,,,,
16.972,,,,,,,,,0,0,,,,,,,,,,,,,
16.988,,,,,,,,,0,0,,,,,,,,,,,,,
17.018,,,,,,,,,0,0,,,,,,,,,,,,,
17.035,,,,,,,,,0,0,,,,,,,,,,,,,
17.082,,,,,,,,,0,0,,,,,,,,,,,,,
17.147,,,,,,,,,0,0,,,,,,,,,,,,,
17.167,,,,,,,,,0,0,,,,,,,,,,,,,
17.212,,,,,,,,,0,0,,,,,,,,,,,,,
17.230,,,,,,,,,0,0,,,,,,,,,,,,,
17.260,,,,,,,,,0,0,,,,,,,,,,,,,
17.276,,,,,,,,,0,0,,,,,,,,,,,,,
17.325,,,,,,,,,0,0,,,,,,,,,,,,,
17.343,,,,,,,,,0,0,,,,,,,,,,,,,
17.386,,,,,,,,,0,0,,,,,,,,,,,,,
17.404,,,,,,,,,0,0,,,,,,,,,,,,,
17.452,,,,,,,,,0,0,,,,,,,,,,,,,
17.498,,,,,,,,,0,0,,,,,,,,,,,,,
17.517,,,,,,,,,0,0,,,,,,,,,,,,,
17.563,,,,,,,,,0,0,,,,,,,,,,,,,
17.580,,,,,,,,,0,0,,,,,,,,,,,,,
17.628,,,,,,,,,0,0,,,,,,,,,,,,,
17.643,,,,,,,,,0,0,,,,,,,,,,,,,
17.691,,,,,,,,,0,0,,,,,,,,,,,,,
17.707,,,,,,,,,0,0,,,,,,,,,,,,,
17.737,,,,,,,,,0,0,,,,,,,,,,,,,
17.757,,,,,,,,,0,0,,,,,,,,,,,,,
17.802,,,,,,,,,0,0,,,,,,,,,,,,,
17.868,,,,,,,,,0,0,,,,,,,,,,,,,
17.888,,,,,,,,,0,0,,,,,,,,,,,,,
17.931,,,,,,,,,0,0,,,,,,,,,,,,,
17.950,,,,,,,,,0,0,,,,,,,,,,,,,
17.980,,,,,,,,,0,0,,,,,,,,,,,,,
17.998,,,,,,,,,0,0,,,,,,,,,,,,,
18.042,,,,,,,,,0,0,,,,,,,,,,,,,
18.107,,,,,,,,,0,0,,,,,,,,,,,,,
18.126,,,,,,,,,0,0,,,,,,,,,,,,,
18.171,,,,,,,,,0,0,,,,,,,,,,,,,
18.186,,,,,,,,,0,0,,,,,,,,,,,,,
18.220,,,,,,,,,0,0,,,,,,,,,,,,,
18.237,,,,,,,,,0,0,,,,,,,,,,,,,
18.282,,,,,,,,,0,0,,,,,,,,,,,,,
18.349,,,,,,,,,0,0,,,,,,,,,,,,,
18.368,,,,,,,,,0,0,,,,,,,,,,,,,
18.410,,,,,,,,,0,0,,,,,,,,,,,,,
18.428,,,,,,,,,0,0,,,,,,,,,,,,,
18.474,,,,,,,,,0,0,,,,,,,,,,,,,
18.491,,,,,,,,,0,0,,,,,,,,,,,,,
18.524,,,,,,,,,0,0,,,,,,,,,,,,,
18.539,,,,,,,,,0,0,,,,,,,,,,,,,
18.589,,,,,,,,,0,0,,,,,,,,,,,,,
18.607,,,,,,,,,0,0,,,,,,,,,,,,,
18.651,,,,,,,,,0,0,,,,,,,,,,,,,
18.720,,,,,,,,,0,0,,,,,,,,,,,,,
18.737,,,,,,,,,0,0,,,,,,,,,,,,,
18.763,,,,,,,,,0,0,,,,,,,,,,,,,
18.781,,,,,,,,,0,0,,,,,,,,,,,,,
18.828,,,,,,,,,0,0,,,,,,,,,,,,,
18.844,,,,,,,,,0,0,,,,,,,,,,,,,
18.891,,,,,,,,,0,0,,,,,,,,,,,,,
18.908,,,,,,,,,0,0,,,,,,,,,,,,,
18.954,,,,,,,,,0,0,,,,,,,,,,,,,
18.972,,,,,,,,,0,0,,,,,,,,,,,,,
19.002,,,,,,,,,0,0,,,,,,,,,,,,,
19.066,,,,,,,,,0,0,,,,,,,,,,,,,
19.084,,,,,,,,,0,0,,,,,,,,,,,,,
19.129,,,,,,,,,0,0,,,,,,,,,,,,,
19.149,,,,,,,,,0,0,,,,,,,,,,,,,
19.194,,,,,,,,,0,0,,,,,,,,,,,,,
19.212,,,,,,,,,0,0,,,,,,,,,,,,,
19.243,,,,,,,,,0,0,,,,,,,,,,,,,
19.258,,,,,,,,,0,0,,,,,,,,,,,,,
19.306,,,,,,,,,0,0,,,,,,,,,,,,,
19.373,,,,,,,,,0,0,,,,,,,,,,,,,
19.390,,,,,,,,,0,0,,,,,,,,,,,,,
19.434,,,,,,,,,0,0,,,,,,,,,,,,,
19.454,,,,,,,,,0,0,,,,,,,,,,,,,
19.483,,,,,,,,,0,0,,,,,,,,,,,,,
19.499,,,,,,,,,0,0,,,,,,,,,,,,,
19.548,,,,,,,,,0,0,,,,,,,,,,,,,
19.609,,,,,,,,,0,0,,,,,,,,,,,,,
19.630,,,,,,,,,0,0,,,,,,,,,,,,,
19.674,,,,,,,,,0,0,,,,,,,,,,,,,
19.693,,,,,,,,,0,0,,,,,,,,,,,,,
19.721,,,,,,,,,0,0,,,,,,,,,,,,,
19.740,,,,,,,,,0,0,,,,,,,,,,,,,
19.787,,,,,,,,,0,0,,,,,,,,,,,,,
19.805,,,,,,,,,0,0,,,,,,,,,,,,,
19.852,,,,,,,,,0,0,,,,,,,,,,,,,
19.914,,,,,,,,,0,0,,,,,,,,,,,,,
19.938,,,,,,,,,0,0,,,,,,,,,,,,,
19.964,,,,,,,,,0,0,,,,,,,,,,,,,
19.982,,,,,,,,,0,0,,,,,,,,,,,,,
20.028,,,,,,,,,0,0,,,,,,,,,,,,,
20.044,,,,,,,,,0,0,,,,,,,,,,,,,
20.090,,,,,,,,,0,0,,,,,,,,,,,,,
20.109,,,,,,,,,0,0,,,,,,,,,,,,,
20.153,,,,,,,,,0,0,,,,,,,,,,,,,
20.172,,,,,,,,,0,0,,,,,,,,,,,,,
20.220,,,,,,,,,0,0,,,,,,,,,,,,,
20.266,,,,,,,,,0,0,,,,,,,,,,,,,
20.287,,,,,,,,,0,0,,,,,,,,,,,,,
20.331,,,,,,,,,0,0,,,,,,,,,,,,,
20.351,,,,,,,,,0,0,,,,,,,,,,,,,
20.396,,,,,,,,,0,0,,,,,,,,,,,,,
20.417,,,,,,,,,0,0,,,,,,,,,,,,,
20.458,,,,,,,,,0,0,,,,,,,,,,,,,
20.480,,,,,,,,,0,0,,,,,,,,,,,,,
20.506,,,,,,,,,0,0,,,,,,,,,,,,,
20.523,,,,,,,,,0,0,,,,,,,,,,,,,
20.570,,,,,,,,,0,0,,,,,,,,,,,,,
20.634,,,,,,,,,0,0,,,,,,,,,,,,,
20.653,,,,,,,,,0,0,,,,,,,,,,,,,
20.697,,,,,,,,,0,0,,,,,,,,,,,,,
20.718,,,,,,,,,0,0,,,,,,,,,,,,,
20.749,,,,,,,,,0,0,,,,,,,,,,,,,
20.764,,,,,,,,,0,0,,,,,,,,,,,,,
20.815,,,,,,,,,0,0,,,,,,,,,,,,,
20.875,,,,,,,,,0,0,,,,,,,,,,,,,
20.894,,,,,,,,,0,0,,,,,,,,,,,,,
20.940,,,,,,,,,0,0,,,,,,,,,,,,,
20.958,,,,,,,,,0,0,,,,,,,,,,,,,
20.989,,,,,,,,,0,0,,,,,,,,,,,,,
21.005,,,,,,,,,0,0,,,,,,,,,,,,,
21.054,,,,,,,,,0,0,,,,,,,,,,,,,
21.116,,,,,,,,,0,0,,,,,,,,,,,,,
21.141,,,,,,,,,0,0,,,,,,,,,,,,,
21.177,,,,,,,,,0,0,,,,,,,,,,,,,
21.195,,,,,,,,,0,0,,,,,,,,,,,,,
21.228,,,,,,,,,0,0,,,,,,,,,,,,,
21.247,,,,,,,,,0,0,,,,,,,,,,,,,
21.291,,,,,,,,,0,0,,,,,,,,,,,,,
21.308,,,,,,,,,0,0,,,,,,,,,,,,,
21.355,,,,,,,,,0,0,,,,,,,,,,,,,
21.372,,,,,,,,,0,0,,,,,,,,,,,,,
21.422,,,,,,,,,0,0,,,,,,,,,,,,,
21.466,,,,,,,,,0,0,,,,,,,,,,,,,
21.486,,,,,,,,,0,0,,,,,,,,,,,,,
21.529,,,,,,,,,0,0,,,,,,,,,,,,,
21.549,,,,,,,,,0,0,,,,,,,,,,,,,
21.593,,,,,,,,,0,0,,,,,,,,,,,,,
21.614,,,,,,,,,0,0,,,,,,,,,,,,,
21.658,,,,,,,,,0,0,,,,,,,,,,,,,
21.677,,,,,,,,,0,0,,,,,,,,,,,,,
21.725,,,,,,,,,0,0,,,,,,,,,,,,,
21.742,,,,,,,,,0,0,,,,,,,,,,,,,
21.770,,,,,,,,,0,0,,,,,,,,,,,,,
21.788,,,,,,,,,0,0,,,,,,,,,,,,,
21.833,,,,,,,,,0,0,,,,,,,,,,,,,
21.898,,,,,,,,,0,0,,,,,,,,,,,,,
21.917,,,,,,,,,0,0,,,,,,,,,,,,,
21.964,,,,,,,,,0,0,,,,,,,,,,,,,
21.981,,,,,,,,,0,0,,,,,,,,,,,,,
22.011,,,,,,,,,0,0,,,,,,,,,,,,,
22.027,,,,,,,,,0,0,,,,,,,,,,,,,
22.076,,,,,,,,,0,0,,,,,,,,,,,,,
22.138,,,,,,,,,0,0,,,,,,,,,,,,,
22.158,,,,,,,,,0,0,,,,,,,,,,,,,
22.202,,,,,,,,,0,0,,,,,,,,,,,,,
22.223,,,,,,,,,0,0,,,,,,,,,,,,,
22.249,,,,,,,,,0,0,,,,,,,,,,,,,
22.269,,,,,,,,,0,0,,,,,,,,,,,,,
22.315,,,,,,,,,0,0,,,,,,,,,,,,,
22.379,,,,,,,,,0,0,,,,,,,,,,,,,
22.403,,,,,,,,,0,0,,,,,,,,,,,,,
22.444,,,,,,,,,0,0,,,,,,,,,,,,,
22.461,,,,,,,,,0,0,,,,,,,,,,,,,
22.490,,,,,,,,,0,0,,,,,,,,,,,,,
22.507,,,,,,,,,0,0,,,,,,,,,,,,,
22.552,,,,,,,,,0,0,,,,,,,,,,,,,
22.577,,,,,,,,,0,0,,,,,,,,,,,,,
22.617,,,,,,,,,0,0,,,,,,,,,,,,,
22.683,,,,,,,,,0,0,,,,,,,,,,,,,
22.701,,,,,,,,,0,0,,,,,,,,,,,,,
22.729,,,,,,,,,0,0,,,,,,,,,,,,,
22.747,,,,,,,,,0,0,,,,,,,,,,,,,
22.793,,,,,,,,,0,0,,,,,,,,,,,,,
22.810,,,,,,,,,0,0,,,,,,,,,,,,,
22.857,,,,,,,,,0,0,,,,,,,,,,,,,
22.878,,,,,,,,,0,0,,,,,,,,,,,,,
22.922,,,,,,,,,0,0,,,,,,,,,,,,,
22.939,,,,,,,,,0,0,,,,,,,,,,,,,
22.970,,,,,,,,,0,0,,,,,,,,,,,,,
22.988,,,,,,,,,0,0,,,,,,,,,,,,,
23.034,,,,,,,,,0,0,,,,,,,,,,,,,
23.099,,,,,,,,,0,0,,,,,,,,,,,,,
23.122,,,,,,,,,0,0,,,,,,,,,,,,,
23.162,,,,,,,,,0,0,,,,,,,,,,,,,
23.183,,,,,,,,,0,0,,,,,,,,,,,,,
23.211,,,,,,,,,0,0,,,,,,,,,,,,,
23.227,,,,,,,,,0,0,,,,,,,,,,,,,
23.275,,,,,,,,,0,0,,,,,,,,,,,,,
23.341,,,,,,,,,0,0,,,,,,,,,,,,,
23.359,,,,,,,,,0,0,,,,,,,,,,,,,
23.405,,,,,,,,,0,0,,,,,,,,,,,,,
23.420,,,,,,,,,0,0,,,,,,,,,,,,,
23.469,,,,,,,,,0,0,,,,,,,,,,,,,
23.485,,,,,,,,,0,0,,,,,,,,,,,,,
23.514,,,,,,,,,0,0,,,,,,,,,,,,,
23.530,,,,,,,,,0,0,,,,,,,,,,,,,
23.579,,,,,,,,,0,0,,,,,,,,,,,,,
23.641,,,,,,,,,0,0,,,,,,,,,,,,,
23.852,,,,,,,,,0,0,,,,,,,,,,,,,
23.871,,,,,,,,,0,0,,,,,,,,,,,,,
23.889,,,,,,,,,0,0,,,,,,,,,,,,,
23.906,,,,,,,,,0,0,,,,,,,,,,,,,
23.923,,,,,,,,,0,0,,,,,,,,,,,,,
23.945,,,,,,,,,0,0,,,,,,,,,,,,,
23.963,,,,,,,,,0,0,,,,,,,,,,,,,
23.993,,,,,,,,,0,0,,,,,,,,,,,,,
24.010,,,,,,,,,0,0,,,,,,,,,,,,,
24.059,,,,,,,,,0,0,,,,,,,,,,,,,
24.076,,,,,,,,,0,0,,,,,,,,,,,,,
24.122,,,,,,,,,0,0,,,,,,,,,,,,,
24.140,,,,,,,,,0,0,,,,,,,,,,,,,
24.185,,,,,,,,,0,0,,,,,,,,,,,,,
24.206,,,,,,,,,0,0,,,,,,,,,,,,,
24.233,,,,,,,,,0,0,,,,,,,,,,,,,
24.300,,,,,,,,,0,0,,,,,,,,,,,,,
24.320,,,,,,,,,0,0,,,,,,,,,,,,,
24.362,,,,,,,,,0,0,,,,,,,,,,,,,
24.381,,,,,,,,,0,0,,,,,,,,,,,,,
24.427,,,,,,,,,0,0,,,,,,,,,,,,,
24.442,,,,,,,,,0,0,,,,,,,,,,,,,
24.474,,,,,,,,,0,0,,,,,,,,,,,,,
24.498,,,,,,,,,0,0,,,,,,,,,,,,,
24.541,,,,,,,,,0,0,,,,,,,,,,,,,
24.605,,,,,,,,,0,0,,,,,,,,,,,,,
24.621,,,,,,,,,0,0,,,,,,,,,,,,,
24.669,,,,,,,,,0,0,,,,,,,,,,,,,
24.686,,,,,,,,,0,0,,,,,,,,,,,,,
24.717,,,,,,,,,0,0,,,,,,,,,,,,,
24.732,,,,,,,,,0,0,,,,,,,,,,,,,
24.778,,,,,,,,,0,0,,,,,,,,,,,,,
24.843,,,,,,,,,0,0,,,,,,,,,,,,,
24.861,,,,,,,,,0,0,,,,,,,,,,,,,
24.907,,,,,,,,,0,0,,,,,,,,,,,,,
24.924,,,,,,,,,0,0,,,,,,,,,,,,,
24.969,,,,,,,,,0,0,,,,,,,,,,,,,
24.988,,,,,,,,,0,0,,,,,,,,,,,,,
25.018,,,,,,,,,0,0,,,,,,,,,,,,,
25.036,,,,,,,,,0,0,,,,,,,,,,,,,
25.084,,,,,,,,,0,0,,,,,,,,,,,,,
25.147,,,,,,,,,0,0,,,,,,,,,,,,,
25.167,,,,,,,,,0,0,,,,,,,,,,,,,
25.211,,,,,,,,,0,0,,,,,,,,,,,,,
25.229,,,,,,,,,0,0,,,,,,,,,,,,,
25.258,,,,,,,,,0,0,,,,,,,,,,,,,
25.275,,,,,,,,,0,0,,,,,,,,,,,,,
25.324,,,,,,,,,0,0,,,,,,,,,,,,,
25.338,,,,,,,,,0,0,,,,,,,,,,,,,
25.387,,,,,,,,,0,0,,,,,,,,,,,,,
25.407,,,,,,,,,0,0,,,,,,,,,,,,,
25.451,,,,,,,,,0,0,,,,,,,,,,,,,
25.497,,,,,,,,,0,0,,,,,,,,,,,,,
25.514,,,,,,,,,0,0,,,,,,,,,,,,,
25.562,,,,,,,,,0,0,,,,,,,,,,,,,
25.581,,,,,,,,,0,0,,,,,,,,,,,,,
25.626,,,,,,,,,0,0,,,,,,,,,,,,,
25.644,,,,,,,,,0,0,,,,,,,,,,,,,
25.690,,,,,,,,,0,0,,,,,,,,,,,,,
25.709,,,,,,,,,0,0,,,,,,,,,,,,,
25.740,,,,,,,,,0,0,,,,,,,,,,,,,
25.755,,,,,,,,,0,0,,,,,,,,,,,,,
25.804,,,,,,,,,0,0,,,,,,,,,,,,,
25.870,,,,,,,,,0,0,,,,,,,,,,,,,
25.887,,,,,,,,,0,0,,,,,,,,,,,,,
25.934,,,,,,,,,0,0,,,,,,,,,,,,,
25.949,,,,,,,,,0,0,,,,,,,,,,,,,
25.980,,,,,,,,,0,0,,,,,,,,,,,,,
25.994,,,,,,,,,0,0,,,,,,,,,,,,,
26.044,,,,,,,,,0,0,,,,,,,,,,,,,
26.107,,,,,,,,,0,0,,,,,,,,,,,,,
26.129,,,,,,,,,0,0,,,,,,,,,,,,,
26.169,,,,,,,,,0,0,,,,,,,,,,,,,
26.185,,,,,,,,,0,0,,,,,,,,,,,,,
26.218,,,,,,,,,0,0,,,,,,,,,,,,,
26.235,,,,,,,,,0,0,,,,,,,,,,,,,
26.284,,,,,,,,,0,0,,,,,,,,,,,,,
26.349,,,,,,,,,0,0,,,,,,,,,,,,,
26.369,,,,,,,,,0,0,,,,,,,,,,,,,
26.412,,,,,,,,,0,0,,,,,,,,,,,,,
26.429,,,,,,,,,0,0,,,,,,,,,,,,,
26.458,,,,,,,,,0,0,,,,,,,,,,,,,
26.477,,,,,,,,,0,0,,,,,,,,,,,,,
26.524,,,,,,,,,0,0,,,,,,,,,,,,,
26.543,,,,,,,,,0,0,,,,,,,,,,,,,
26.588,,,,,,,,,0,0,,,,,,,,,,,,,
26.603,,,,,,,,,0,0,,,,,,,,,,,,,
26.653,,,,,,,,,0,0,,,,,,,,,,,,,
26.717,,,,,,,,,0,0,,,,,,,,,,,,,
26.738,,,,,,,,,0,0,,,,,,,,,,,,,
26.762,,,,,,,,,0,0,,,,,,,,,,,,,
26.781,,,,,,,,,0,0,,,,,,,,,,,,,
26.827,,,,,,,,,0,0,,,,,,,,,,,,,
26.844,,,,,,,,,0,0,,,,,,,,,,,,,
26.891,,,,,,,,,0,0,,,,,,,,,,,,,
26.909,,,,,,,,,0,0,,,,,,,,,,,,,
26.955,,,,,,,,,0,0,,,,,,,,,,,,,
26.970,,,,,,,,,0,0,,,,,,,,,,,,,
27.002,,,,,,,,,0,0,,,,,,,,,,,,,
27.069,,,,,,,,,0,0,,,,,,,,,,,,,
27.089,,,,,,,,,0,0,,,,,,,,,,,,,
27.131,,,,,,,,,0,0,,,,,,,,,,,,,
27.149,,,,,,,,,0,0,,,,,,,,,,,,,
27.194,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.215,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.242,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.259,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.308,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.374,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.390,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.435,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.452,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.483,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.501,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.548,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.616,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.634,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.674,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.693,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.722,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.739,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.786,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.802,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.852,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.915,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.935,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.964,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
27.983,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.027,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.042,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.089,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.109,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.153,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.171,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.217,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.268,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.282,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.329,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.346,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.402,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.423,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.461,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.476,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.507,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.527,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.571,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.636,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.653,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.700,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.715,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.746,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.763,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.812,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.879,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.894,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.937,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.953,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
28.988,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.003,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.050,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.113,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.137,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.178,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.196,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.226,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.243,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.289,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.306,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.356,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.373,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.421,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.467,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.488,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.529,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.546,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.594,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.614,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.658,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.677,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.708,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.721,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.772,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.835,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.859,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.898,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.915,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.961,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
29.980,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
30.012,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
30.030,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
30.077,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
30.138,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
30.159,,,,,,,,,0,0,,,0,0.1000,0.1000,,,,,,,,
30.200,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.218,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.249,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.265,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.315,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.381,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.396,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.441,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.460,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.490,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.506,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.553,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.572,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.619,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.682,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.699,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.728,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.748,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.795,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.812,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.860,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.876,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.920,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.940,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.969,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
30.987,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
31.004,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
31.052,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
31.084,,,,,,,,,0,0,,,1,0.5000,0.1000,,,,,,,,
