time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
70.051,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.082,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.113,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.147,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.179,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.211,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.241,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.274,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.323,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.354,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.385,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.419,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.451,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.483,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.513,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.548,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.579,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.608,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.639,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.673,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.705,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.736,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.771,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.801,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.833,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.882,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.916,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.946,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
70.976,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.011,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.043,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.074,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.105,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.137,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.170,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.201,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.234,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.267,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.297,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.327,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.393,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.445,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.474,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.491,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.506,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.536,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.574,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.602,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.633,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.666,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.697,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.728,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.794,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.827,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.859,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.889,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.922,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
71.955,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.002,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.033,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.052,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.067,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.099,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.131,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.194,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.226,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.257,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.288,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.321,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.354,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.386,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.417,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.451,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.483,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.512,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.548,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.593,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.624,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.658,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.689,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.723,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.755,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.788,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.819,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.851,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.882,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.913,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.946,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
72.976,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.011,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.043,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.076,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.104,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.154,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.184,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.216,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.248,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.283,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.313,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.349,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.378,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.410,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.442,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.477,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.508,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.537,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.570,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.602,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.635,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.667,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.715,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.745,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.778,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.811,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.841,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.874,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.905,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.936,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
73.969,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.004,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.035,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.066,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.097,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.132,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.199,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.225,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.276,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.307,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.323,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.341,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.371,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.403,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.433,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.467,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.498,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.532,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.597,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.625,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.660,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.691,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.721,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.755,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.785,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.819,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.864,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.898,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.917,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.933,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
74.993,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.024,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.059,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.092,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.124,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.156,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.186,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.219,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.253,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.284,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.312,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.347,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.379,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.427,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.457,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.490,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.522,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.555,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.585,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.618,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.648,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.682,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.715,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.746,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.779,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.808,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.842,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.874,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.907,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.938,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
75.984,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.016,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.050,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.080,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.115,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.148,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.180,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.208,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.244,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.276,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.307,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.339,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.371,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.402,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.433,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.468,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.499,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.529,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.578,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.611,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.644,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.673,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.706,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.736,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.768,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.799,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.835,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.865,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.898,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.928,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
76.995,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.024,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.059,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.091,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.137,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.170,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.187,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.202,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.234,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.267,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.298,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.329,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.397,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.425,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.459,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.490,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.522,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.551,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.588,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.619,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.651,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.696,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.729,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.746,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.793,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.827,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.857,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.890,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.921,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.951,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
77.989,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.019,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.048,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.083,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.114,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.145,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.185,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.212,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.255,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
78.302,0.5000,0.5000,0.5000,0.5000,-34.46,13.21,0.299,,1,0,,,,,,2.33740,7.77948,,,,,,
78.327,0.5000,0.5000,0.5000,0.5000,-34.28,12.95,0.214,,1,0,,,,,,1.27324,7.11727,,,,,,
78.363,0.5000,0.5000,0.5000,0.5000,-33.56,13.45,0.297,,1,0,,,,,,0.01503,6.18483,,,,,,
78.385,0.5000,0.5000,0.5000,0.5000,-32.94,13.36,0.381,,1,0,,,,,,-1.09573,5.87594,,,,,,
78.429,0.5000,0.5000,0.5000,0.5000,-32.14,13.71,0.413,,1,0,,,,,,-2.22325,5.92971,,,,,,
78.455,0.5000,0.5000,0.5000,0.5000,-31.27,14.35,0.428,,1,0,,,,,,-3.26561,6.23028,,,,,,
78.491,0.5000,0.5000,0.5000,0.5000,-30.48,15.05,0.433,,1,0,,,,,,-3.96208,6.37133,,,,,,
78.513,0.5000,0.5000,0.5000,0.5000,-29.96,15.62,0.409,,1,0,,,,,,-4.61874,6.45756,,,,,,
78.545,0.5000,0.5000,0.5000,0.5000,-29.33,16.03,0.428,,1,0,,,,,,-5.27865,6.64786,,,,,,
78.577,0.5000,0.5000,0.5000,0.5000,-28.64,16.65,0.373,,1,0,,,,,,-5.86331,6.81383,,,,,,
78.619,0.5000,0.5000,0.5000,0.5000,-28.07,17.24,0.426,,1,0,,,,,,-6.25168,6.82830,,,,,,
78.645,0.5000,0.5000,0.5000,0.5000,-27.80,17.69,0.417,,1,0,,,,,,-6.63450,7.20119,,,,,,
78.679,0.5000,0.5000,0.5000,0.5000,-27.72,18.08,0.470,,1,0,,,,,,-6.77832,7.42789,,,,,,
78.712,0.5000,0.5000,0.5000,0.5000,-27.84,18.60,0.475,,1,0,,,,,,-6.84297,7.73921,,,,,,
78.745,0.5000,0.5000,0.5000,0.5000,-28.19,19.00,0.489,,1,0,,,,,,-7.13810,8.52101,,,,,,
78.769,0.5000,0.5000,0.5000,0.5000,-28.65,19.42,0.453,,1,0,,,,,,-7.10819,8.84473,,,,,,
78.800,0.5000,0.5000,0.5000,0.5000,-28.91,19.77,0.471,,1,0,,,,,,-6.97169,9.10967,,,,,,
78.858,0.5000,0.5000,0.5000,0.5000,-29.28,20.16,0.418,,1,0,,,,,,-6.96010,9.44430,,,,,,
78.890,0.5000,0.5000,0.5000,0.5000,-29.62,20.24,0.443,,1,0,,,,,,-6.56508,9.50275,,,,,,
78.923,0.5000,0.5000,0.5000,0.5000,-30.35,20.24,0.374,,1,0,,,,,,-6.15193,9.45738,,,,,,
78.952,0.5000,0.5000,0.5000,0.5000,-31.11,20.20,0.368,,1,0,,,,,,-6.03555,9.80756,,,,,,
78.987,0.5000,0.5000,0.5000,0.5000,-31.78,20.04,0.389,,1,0,,,,,,-5.21667,8.51234,,,,,,
79.010,0.5000,0.5000,0.5000,0.5000,-32.89,19.79,0.425,,1,0,,,,,,-5.52133,8.85809,,,,,,
79.046,0.5000,0.5000,0.5000,0.5000,-33.97,19.53,0.392,,1,0,,,,,,-4.27096,7.52663,,,,,,
79.073,0.5000,0.5000,0.5000,0.5000,-34.15,19.17,0.477,,1,0,,,,,,-3.76023,6.31832,,,,,,
79.105,0.5000,0.5000,0.5000,0.5000,-34.50,18.58,0.369,,1,0,,,,,,-3.62290,6.02161,,,,,,
79.146,0.5000,0.5000,0.5000,0.5000,-34.31,18.05,0.405,,1,0,,,,,,-3.30324,5.45753,,,,,,
79.180,0.5000,0.5000,0.5000,0.5000,-33.80,17.36,0.391,,1,0,,,,,,-2.67540,4.55549,,,,,,
79.201,0.5000,0.5000,0.5000,0.5000,-33.04,16.06,0.373,,1,0,,,,,,-2.19579,3.84255,,,,,,
79.239,0.5000,0.5000,0.5000,0.5000,-32.14,14.30,0.398,,1,0,,,,,,-1.60671,3.25665,,,,,,
79.265,0.5000,0.5000,0.5000,0.5000,-31.33,12.46,0.395,,1,0,,,,,,-0.99529,2.77151,,,,,,
79.307,0.5000,0.5000,0.5000,0.5000,-30.37,10.44,0.396,,1,0,,,,,,-0.45509,2.25145,,,,,,
79.329,0.5000,0.5000,0.5000,0.5000,-29.30,8.18,0.395,,1,0,,,,,,-0.02891,1.87061,,,,,,
79.415,0.5000,0.5000,0.5000,0.5000,-26.77,2.03,0.372,,1,0,,,,,,0.47491,1.33863,,,,,,
79.453,0.5000,0.5000,0.5000,0.5000,-25.95,-0.13,0.352,,1,0,,,,,,0.59580,1.15055,,,,,,
79.479,0.5000,0.5000,0.5000,0.5000,-25.27,-1.93,0.360,,1,0,,,,,,0.61825,1.18488,,,,,,
79.507,0.5000,0.5000,0.5000,0.5000,-24.55,-3.80,0.356,,1,0,,,,,,0.67212,1.09228,,,,,,
79.529,0.5000,0.5000,0.5000,0.5000,-23.92,-5.50,0.343,,1,0,,,,,,0.54797,1.05395,,,,,,
79.549,0.5000,0.5000,0.5000,0.5000,-23.34,-6.94,0.337,,1,0,,,,,,0.42617,1.09972,,,,,,
79.586,0.5000,0.5000,0.5000,0.5000,-22.84,-8.12,0.343,,1,0,,,,,,0.22823,1.10951,,,,,,
79.611,0.5000,0.5000,0.5000,0.5000,-22.32,-9.26,0.348,,1,0,,,,,,0.19627,1.15068,,,,,,
79.645,0.5000,0.5000,0.5000,0.5000,-21.76,-10.56,0.335,,1,0,,,,,,0.00479,1.10255,,,,,,
79.674,0.5000,0.5000,0.5000,0.5000,-21.29,-11.66,0.343,,1,0,,,,,,-0.46582,1.17998,,,,,,
79.707,0.5000,0.5000,0.5000,0.5000,-20.83,-12.52,0.349,,1,0,,,,,,-0.89093,1.27020,,,,,,
79.730,0.5000,0.5000,0.5000,0.5000,-20.40,-13.18,0.346,,1,0,,,,,,-1.22042,1.36994,,,,,,
79.798,0.5000,0.5000,0.5000,0.5000,-19.65,-13.88,0.360,,1,0,,,,,,-1.72488,1.42279,,,,,,
79.825,0.5000,0.5000,0.5000,0.5000,-19.34,-14.03,0.312,,1,0,,,,,,-2.09958,1.61436,,,,,,
79.856,0.5000,0.5000,0.5000,0.5000,-19.09,-14.09,0.263,,1,0,,,,,,-2.31040,1.84547,,,,,,
79.888,0.5000,0.5000,0.5000,0.5000,-18.89,-14.05,0.277,,1,0,,,,,,-2.54749,2.08177,,,,,,
79.920,0.5000,0.5000,0.5000,0.5000,-18.66,-13.21,0.289,,1,0,,,,,,-2.67694,2.14470,,,,,,
79.982,0.5000,0.5000,0.5000,0.5000,-17.84,-9.30,0.314,,1,0,,,,,,-2.89035,2.18842,,,,,,
80.113,0.5000,0.5000,0.5000,0.5000,-16.64,-2.07,0.330,,1,0,,,,,,-3.11274,2.18471,,,,,,
80.153,0.5000,0.5000,0.5000,0.5000,-16.04,3.12,0.397,,1,0,,,,,,-3.99309,2.33982,,,,,,
80.207,0.5000,0.5000,0.5000,0.5000,-15.78,6.47,0.371,,1,0,,,,,,-4.28848,2.23746,,,,,,
80.260,0.5000,0.5000,0.5000,0.5000,-15.57,9.39,0.422,,1,0,,,,,,-4.91486,1.92953,,,,,,
80.311,0.5000,0.5000,0.5000,0.5000,-15.38,12.29,0.422,,1,0,,,,,,-5.10724,1.79174,,,,,,
80.367,0.5000,0.5000,0.5000,0.5000,-15.26,15.13,0.412,,1,0,,,,,,-5.23921,1.74373,,,,,,
80.403,0.5000,0.5000,0.5000,0.5000,-15.25,17.29,0.445,,1,0,,,,,,-4.98557,0.73627,,,,,,
80.457,0.5000,0.5000,0.5000,0.5000,-15.10,19.66,0.456,,1,0,,,,,,-4.76012,0.07197,,,,,,
80.521,0.5000,0.5000,0.5000,0.5000,-14.67,22.41,0.446,,1,0,,,,,,-4.52430,-0.64514,,,,,,
80.595,0.5000,0.5000,0.5000,0.5000,-14.00,24.71,0.477,,1,0,,,,,,-4.28221,-1.61580,,,,,,
80.642,0.5000,0.5000,0.5000,0.5000,-12.95,26.25,0.453,,1,0,,,,,,-3.57937,-2.54175,,,,,,
80.697,0.5000,0.5000,0.5000,0.5000,-11.85,27.87,0.524,,1,0,,,,,,-3.23155,-6.24140,,,,,,
80.756,0.5000,0.5000,0.5000,0.5000,-9.82,29.74,0.437,,1,0,,,,,,-2.87599,-6.66562,,,,,,
80.804,0.5000,0.5000,0.5000,0.5000,-8.45,30.89,0.444,,1,0,,,,,,-2.72258,-6.56783,,,,,,
80.869,0.5000,0.5000,0.5000,0.5000,-6.82,32.20,0.487,,1,0,,,,,,-2.47730,-5.97739,,,,,,
80.932,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
80.986,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
81.048,0.5000,0.5000,0.5000,0.5000,-7.95,32.43,0.548,,1,0,,,,,,-1.01425,3.46202,,,,,,
81.103,0.5000,0.5000,0.5000,0.5000,-8.93,32.24,0.549,,1,0,,,,,,-0.33061,2.84971,,,,,,
81.139,0.5000,0.5000,0.5000,0.5000,-9.18,32.12,0.508,,1,0,,,,,,-0.33124,2.10607,,,,,,
81.191,0.5000,0.5000,0.5000,0.5000,-9.30,32.20,0.490,,1,0,,,,,,-0.21210,1.39802,,,,,,
81.248,0.5000,0.5000,0.5000,0.5000,-9.35,32.38,0.448,,1,0,,,,,,-0.10862,1.00305,,,,,,
81.274,0.5000,0.5000,0.5000,0.5000,-9.33,32.55,0.434,,1,0,,,,,,0.00713,0.91060,,,,,,
